frequency,refractiveIndex,absorption
0.0006107526277516292,1.368659343210872,-0.0002267956895613187
0.0012215052555032584,1.3686783437148622,-0.000907346246520544
0.0018322578832548875,1.3687099752184286,-0.002042141382670091
0.002443010511006517,1.3687541838120725,-0.003631994777009397
0.003053763138758146,1.368810894212337,-0.0056780403244429435
0.003664515766509775,1.3688800099510792,-0.008181726903284111
0.004275268394261404,1.3689614136177857,-0.01114481168077797
0.004886021022013034,1.3690549671544352,-0.014569351981273472
0.005496773649764663,1.3691605122018362,-0.01845769574682749
0.006107526277516292,1.3692778704966762,-0.02281247062528894
0.006718278905267922,1.369406844318025,-0.027636571725830023
0.00732903153301955,1.3695472169820528,-0.032933148086800396
0.00793978416077118,1.3696987533836122,-0.0387055879052795
0.008550536788522809,1.3698612005830892,-0.04495750258248486
0.009161289416274438,1.3700342884369725,-0.051692709643182955
0.009772042044026067,1.3702177302703007,-0.058915214591325246
0.010382794671777697,1.3704112235891623,-0.06662919176814287
0.010993547299529326,1.370614450831343,-0.07483896428224605
0.011604299927280955,1.3708270801529014,-0.083548983084698
0.012215052555032585,1.3710487662487236,-0.09276380526520975
0.012825805182784214,1.371279151204685,-0.10248807164789348
0.013436557810535843,1.3715178653791575,-0.11272648376819551
0.014047310438287471,1.3717645283115456,-0.12348378031412839
0.0146580630660391,1.372018749655368,-0.13476471311737356
0.015268815693790731,1.372280130133405,-0.14657402278111858
0.01587956832154236,1.3725482625124623,-0.15891641403289108
0.01649032094929399,1.3728227325950977,-0.17179653089179944
0.017101073577045618,1.373103120225814,-0.1852189317401493
0.01771182620479725,1.3733890003089924,-0.19918806439000417
0.018322578832548876,1.373679943836111,-0.21370824123519142
0.018933331460300507,1.3739755189194005,-0.22878361457939655
0.019544084088052135,1.374275291829474,-0.24441815223036167
0.020154836715803762,1.3745788280341644,-0.26061561344943573
0.020765589343555393,1.3748856932360611,-0.2773795253449571
0.02137634197130702,1.3751954544059577,-0.2947131597965408
0.021987094599058652,1.3755076808098408,-0.31261951099573765
0.02259784722681028,1.3758219450265872,-0.3311012736867839
0.02320859985456191,1.3761378239541202,-0.3501608221892872
0.023819352482313542,1.376454899801225,-0.3698001902819905
0.02443010511006517,1.3767727610628375,-0.3900210520244202
0.025040857737816797,1.3770910034761659,-0.4108247035907687
0.025651610365568428,1.3774092309554766,-0.4322120461861252
0.026262362993320056,1.3777270565030681,-0.45418357011352806
0.026873115621071687,1.3780441030943555,-0.47673934005570395
0.027483868248823314,1.3783600045347404,-0.49987898163170824
0.028094620876574942,1.378674406286286,-0.5236016692854897
0.028705373504326573,1.3789869662620842,-0.5479061155583692
0.0293161261320782,1.3792973555864054,-0.5727905617940061
0.029926878759829835,1.3796052593187693,-0.5982527703193702
0.030537631387581463,1.379910377140145,-0.6242900181407305
0.03114838401533309,1.3802124239995777,-0.6508990921893903
0.03175913664308472,1.3805111307197209,-0.678076286146044
0.03236988927083635,1.3808062445596871,-0.7058173988685931
0.03298064189858798,1.381097529733959,-0.7341177344423662
0.03359139452633961,1.381384767885931,-0.7629721038668387
0.034202147154091235,1.3816677585150503,-0.7923748283875096
0.03481289978184286,1.381946319356448,-0.8223197444759648
0.0354236524095945,1.3822202867120787,-0.8528002104559589
0.036034405037346125,1.3824895157326496,-0.8838091147677755
0.03664515766509775,1.3827538806495647,-0.915338885857367
0.03725591029284938,1.3830132749563404,-0.9473815036716207
0.037866662920601014,1.3832676115390679,-0.9799285127348984
0.038477415548352635,1.3835168227555725,-1.0129710367771387
0.03908816817610427,1.3837608604630833,-1.0464997948784516
0.039698920803855904,1.3839996959944338,-1.0805051190882364
0.040309673431607525,1.384233320082755,-1.1149769734736528
0.04092042605935916,1.3844617427349641,-1.1499049745456433
0.04153117868711079,1.3846849930543907,-1.1852784130053409
0.04214193131486242,1.3849031190129037,-1.22108627675051
0.04275268394261404,1.3851161871733901,-1.257317275073707
0.04336343657036568,1.3853242823630363,-1.2939598639831462
0.043974189198117304,1.3855275072985445,-1.331002272568672
0.04458494182586893,1.3857259821641401,-1.3684325303343092
0.04519569445362056,1.3859198441435672,-1.4062384954126634
0.045806447081372194,1.3861092469073206,-1.4444078835736727
0.04641719970912382,1.3862943600565447,-1.4829282979357905
0.04702795233687545,1.386475368525026,-1.5217872592856
0.047638704964627084,1.3866524719409872,-1.560972236907731
0.048249457592378704,1.3868258839504017,-1.6004706798245
0.04886021022013034,1.3869958315036712,-1.6402700483428883
0.049470962847881966,1.3871625541076364,-1.6803578458032533
0.050081715475633594,1.3873263030450425,-1.720721650423399
0.05069246810338522,1.3874873405634862,-1.761349147130578
0.051303220731136856,1.3876459390362725,-1.802228159270957
0.05191397335888848,1.3878023800974002,-1.8433466800878637
0.05252472598664011,1.3879569537531504,-1.884692903858468
0.053135478614391746,1.3881099574727673,-1.9262552565786915
0.05374623124214337,1.3882616952608173,-1.9680224260871222
0.054356983869895,1.3884124767138235,-2.009983391519486
