Time_abs/ps, Signal/nA
  2370.000,    -0.135541
  2370.050,    -0.126663
  2370.100,    -0.108666
  2370.150,    -0.102347
  2370.200,    -0.091224
  2370.250,    -0.095495
  2370.300,    -0.085398
  2370.350,    -0.066697
  2370.400,    -0.058171
  2370.450,    -0.033171
  2370.500,    -0.012188
  2370.550,     0.023114
  2370.600,     0.040922
  2370.650,     0.058731
  2370.700,     0.082003
  2370.750,     0.105276
  2370.800,     0.128395
  2370.850,     0.151094
  2370.900,     0.156011
  2370.950,     0.170014
  2371.000,     0.173145
  2371.050,     0.191857
  2371.100,     0.204067
  2371.150,     0.222084
  2371.200,     0.240026
  2371.250,     0.255952
  2371.300,     0.272780
  2371.350,     0.285167
  2371.400,     0.299803
  2371.450,     0.322436
  2371.500,     0.345213
  2371.550,     0.361170
  2371.600,     0.384624
  2371.650,     0.407047
  2371.700,     0.421317
  2371.750,     0.433694
  2371.800,     0.452327
  2371.850,     0.477917
  2371.900,     0.489008
  2371.950,     0.506427
  2372.000,     0.536360
  2372.050,     0.569394
  2372.100,     0.604095
  2372.150,     0.655012
  2372.200,     0.701706
  2372.250,     0.747597
  2372.300,     0.818633
  2372.350,     0.886815
  2372.400,     0.948737
  2372.450,     1.026179
  2372.500,     1.109329
  2372.550,     1.200547
  2372.600,     1.278326
  2372.650,     1.367913
  2372.700,     1.453084
  2372.750,     1.537032
  2372.800,     1.626566
  2372.850,     1.702892
  2372.900,     1.774844
  2372.950,     1.847344
  2373.000,     1.914793
  2373.050,     1.969279
  2373.100,     2.019230
  2373.150,     2.058572
  2373.200,     2.077633
  2373.250,     2.094712
  2373.300,     2.090344
  2373.350,     2.079870
  2373.400,     2.046163
  2373.450,     1.985967
  2373.500,     1.906890
  2373.550,     1.795528
  2373.600,     1.643647
  2373.650,     1.460890
  2373.700,     1.247358
  2373.750,     0.979000
  2373.800,     0.643227
  2373.850,     0.257203
  2373.900,    -0.202076
  2373.950,    -0.723818
  2374.000,    -1.339723
  2374.050,    -2.033794
  2374.100,    -2.815942
  2374.150,    -3.687320
  2374.200,    -4.671038
  2374.250,    -5.763548
  2374.300,    -6.959956
  2374.350,    -8.268127
  2374.400,    -9.694769
  2374.450,   -11.252637
  2374.500,   -12.945779
  2374.550,   -14.784250
  2374.600,   -16.788990
  2374.650,   -18.955673
  2374.700,   -21.316035
  2374.750,   -23.892618
  2374.800,   -26.690138
  2374.850,   -29.751903
  2374.900,   -33.098927
  2374.950,   -36.732350
  2375.000,   -40.653994
  2375.050,   -44.849969
  2375.100,   -49.266199
  2375.150,   -53.793501
  2375.200,   -58.235231
  2375.250,   -62.356180
  2375.300,   -65.796485
  2375.350,   -68.111842
  2375.400,   -68.724520
  2375.450,   -67.037515
  2375.500,   -62.399192
  2375.550,   -54.137231
  2375.600,   -41.757415
  2375.650,   -24.857253
  2375.700,    -3.346603
  2375.750,    22.555347
  2375.800,    52.275087
  2375.850,    84.839027
  2375.900,   118.913037
  2375.950,   152.876573
  2376.000,   184.826277
  2376.050,   212.838045
  2376.100,   235.022282
  2376.150,   249.743876
  2376.200,   255.733098
  2376.250,   252.294396
  2376.300,   239.383135
  2376.350,   217.613685
  2376.400,   188.129242
  2376.450,   152.573684
  2376.500,   112.849004
  2376.550,    70.993121
  2376.600,    28.986963
  2376.650,   -11.402445
  2376.700,   -48.600415
  2376.750,   -81.390331
  2376.800,  -108.842972
  2376.850,  -130.425438
  2376.900,  -145.898043
  2376.950,  -155.320689
  2377.000,  -159.050889
  2377.050,  -157.643529
  2377.100,  -151.811147
  2377.150,  -142.380818
  2377.200,  -130.251232
  2377.250,  -116.349282
  2377.300,  -101.540134
  2377.350,   -86.653107
  2377.400,   -72.451455
  2377.450,   -59.526484
  2377.500,   -48.333028
  2377.550,   -39.146431
  2377.600,   -32.016827
  2377.650,   -26.844519
  2377.700,   -23.352960
  2377.750,   -21.113842
  2377.800,   -19.635237
  2377.850,   -18.399088
  2377.900,   -16.961941
  2377.950,   -14.954914
  2378.000,   -12.157783
  2378.050,    -8.470921
  2378.100,    -3.965600
  2378.150,     1.128642
  2378.201,     6.519255
  2378.251,    11.849202
  2378.301,    16.754507
  2378.351,    20.915944
  2378.401,    24.077365
  2378.451,    26.097725
  2378.501,    26.979950
  2378.551,    26.769069
  2378.601,    25.683395
  2378.651,    23.929528
  2378.701,    21.817568
  2378.751,    19.628486
  2378.801,    17.632320
  2378.851,    16.041780
  2378.901,    14.986099
  2378.951,    14.513303
  2379.001,    14.613832
  2379.051,    15.152109
  2379.101,    15.938383
  2379.151,    16.739565
  2379.201,    17.329532
  2379.251,    17.464376
  2379.301,    16.936002
  2379.351,    15.659589
  2379.401,    13.574592
  2379.451,    10.749373
  2379.501,     7.354629
  2379.551,     3.579864
  2379.601,    -0.286430
  2379.651,    -3.951442
  2379.701,    -7.162859
  2379.751,    -9.684311
  2379.801,   -11.401183
  2379.851,   -12.259395
  2379.901,   -12.296375
  2379.951,   -11.585078
  2380.001,   -10.344178
  2380.051,    -8.703329
  2380.101,    -6.858238
  2380.151,    -4.959867
  2380.201,    -3.108453
  2380.251,    -1.355528
  2380.301,     0.282505
  2380.351,     1.860015
  2380.401,     3.405730
  2380.451,     4.976054
  2380.501,     6.564859
  2380.551,     8.181656
  2380.601,     9.768899
  2380.651,    11.244452
  2380.701,    12.486229
  2380.751,    13.380326
  2380.801,    13.791926
  2380.851,    13.634988
  2380.901,    12.874670
  2380.951,    11.448617
  2381.001,     9.469787
  2381.051,     6.967079
  2381.101,     4.078038
  2381.151,     0.947061
  2381.201,    -2.294200
  2381.251,    -5.487115
  2381.301,    -8.527326
  2381.351,   -11.258119
  2381.401,   -13.589663
  2381.451,   -15.442348
  2381.501,   -16.735517
  2381.551,   -17.412365
  2381.601,   -17.444670
  2381.651,   -16.789579
  2381.701,   -15.454734
  2381.751,   -13.469659
  2381.801,   -10.903992
  2381.851,    -7.865755
  2381.901,    -4.508624
  2381.951,    -0.981425
  2382.001,     2.476714
  2382.051,     5.720887
  2382.101,     8.535568
  2382.151,    10.772717
  2382.201,    12.354381
  2382.251,    13.212549
  2382.301,    13.350789
  2382.351,    12.851075
  2382.401,    11.822835
  2382.451,    10.380918
  2382.501,     8.683291
  2382.551,     6.880527
  2382.601,     5.061718
  2382.651,     3.339220
  2382.701,     1.763011
  2382.751,     0.364696
  2382.801,    -0.874432
  2382.851,    -1.971401
  2382.901,    -2.973304
  2382.951,    -3.906638
  2383.001,    -4.811384
  2383.051,    -5.690059
  2383.101,    -6.542643
  2383.151,    -7.330443
  2383.201,    -8.026849
  2383.251,    -8.539875
  2383.301,    -8.849225
  2383.351,    -8.865031
  2383.401,    -8.558039
  2383.451,    -7.916346
  2383.501,    -6.924588
  2383.551,    -5.632441
  2383.601,    -4.095669
  2383.651,    -2.390089
  2383.701,    -0.607817
  2383.751,     1.167276
  2383.801,     2.823779
  2383.851,     4.288526
  2383.901,     5.489919
  2383.951,     6.371596
  2384.001,     6.913650
  2384.051,     7.093499
  2384.101,     6.939379
  2384.151,     6.498692
  2384.201,     5.840876
  2384.251,     5.048288
  2384.301,     4.208347
  2384.351,     3.386279
  2384.401,     2.703651
  2384.451,     2.212929
  2384.501,     1.970646
  2384.551,     1.965152
  2384.601,     2.190575
  2384.651,     2.576993
  2384.701,     3.039476
  2384.751,     3.445355
  2384.801,     3.683582
  2384.851,     3.625295
  2384.901,     3.185187
  2384.951,     2.290718
  2385.001,     0.928854
  2385.051,    -0.838210
  2385.101,    -2.898918
  2385.151,    -5.094163
  2385.201,    -7.240842
  2385.251,    -9.120053
  2385.301,   -10.510162
  2385.351,   -11.247563
  2385.401,   -11.230629
  2385.451,   -10.379878
  2385.501,    -8.752260
  2385.551,    -6.380127
  2385.601,    -3.477494
  2385.651,    -0.210641
  2385.701,     3.185503
  2385.751,     6.486755
  2385.801,     9.480247
  2385.851,    11.986900
  2385.901,    13.869576
  2385.951,    15.049567
  2386.001,    15.505284
  2386.051,    15.278704
  2386.101,    14.423734
  2386.151,    13.045814
  2386.201,    11.266610
  2386.251,     9.202899
  2386.301,     6.987358
  2386.351,     4.727720
  2386.401,     2.518125
  2386.451,     0.427425
  2386.501,    -1.503094
  2386.551,    -3.244792
  2386.601,    -4.774367
  2386.651,    -6.094063
  2386.701,    -7.229480
  2386.751,    -8.195983
  2386.801,    -8.991632
  2386.851,    -9.635659
  2386.901,   -10.131510
  2386.951,   -10.452071
  2387.001,   -10.614149
  2387.051,   -10.534751
  2387.101,   -10.209790
  2387.151,    -9.578356
  2387.201,    -8.606379
  2387.251,    -7.264327
  2387.301,    -5.539062
  2387.351,    -3.451710
  2387.401,    -1.046583
  2387.451,     1.573024
  2387.501,     4.283946
  2387.551,     6.949807
  2387.601,     9.368544
  2387.651,    11.396038
  2387.701,    12.842679
  2387.751,    13.583369
  2387.801,    13.538255
  2387.851,    12.697059
  2387.901,    11.120290
  2387.951,     8.912115
  2388.001,     6.261030
  2388.051,     3.406557
  2388.101,     0.574147
  2388.151,    -2.010136
  2388.201,    -4.134815
  2388.251,    -5.681112
  2388.301,    -6.576567
  2388.351,    -6.829555
  2388.401,    -6.512058
  2388.451,    -5.789321
  2388.501,    -4.804053
  2388.551,    -3.772590
  2388.601,    -2.871831
  2388.651,    -2.211376
  2388.701,    -1.870452
  2388.751,    -1.879391
  2388.801,    -2.185514
  2388.851,    -2.697778
  2388.901,    -3.307004
  2388.951,    -3.862321
  2389.001,    -4.244595
  2389.051,    -4.333521
  2389.101,    -4.073568
  2389.151,    -3.443178
  2389.201,    -2.465951
  2389.251,    -1.210458
  2389.301,     0.239496
  2389.351,     1.766117
  2389.401,     3.237214
  2389.451,     4.563522
  2389.501,     5.610593
  2389.551,     6.334245
  2389.601,     6.710507
  2389.651,     6.751547
  2389.701,     6.468886
  2389.751,     5.944149
  2389.801,     5.254783
  2389.851,     4.474771
  2389.901,     3.710034
  2389.951,     2.998475
  2390.001,     2.386296
  2390.051,     1.873739
  2390.101,     1.424241
  2390.151,     0.999210
  2390.201,     0.517476
  2390.251,    -0.084430
  2390.301,    -0.862547
  2390.351,    -1.846251
  2390.401,    -3.040702
  2390.451,    -4.422727
  2390.501,    -5.901623
  2390.551,    -7.381573
  2390.601,    -8.750494
  2390.651,    -9.856649
  2390.701,   -10.582396
  2390.751,   -10.808397
  2390.801,   -10.443660
  2390.851,    -9.457476
  2390.901,    -7.883338
  2390.951,    -5.734389
  2391.001,    -3.154390
  2391.051,    -0.290243
  2391.101,     2.658858
  2391.151,     5.493639
  2391.201,     8.019169
  2391.251,    10.067212
  2391.301,    11.503212
  2391.351,    12.258823
  2391.401,    12.314651
  2391.451,    11.720054
  2391.501,    10.589036
  2391.551,     9.033383
  2391.601,     7.260697
  2391.651,     5.388854
  2391.701,     3.578434
  2391.751,     1.935439
  2391.801,     0.507736
  2391.851,    -0.679274
  2391.901,    -1.666222
  2391.951,    -2.522797
  2392.001,    -3.309635
  2392.051,    -4.119616
  2392.101,    -5.002553
  2392.151,    -5.982751
  2392.201,    -7.033531
  2392.251,    -8.096301
  2392.301,    -9.084347
  2392.351,    -9.857876
  2392.401,   -10.304686
  2392.451,   -10.267652
  2392.501,    -9.675042
  2392.551,    -8.477460
  2392.601,    -6.715225
  2392.651,    -4.438025
