Time_abs/ps, Signal/nA
  2370.000,    -0.144811
  2370.050,    -0.135941
  2370.100,    -0.124967
  2370.150,    -0.107756
  2370.200,    -0.098742
  2370.250,    -0.087806
  2370.300,    -0.066669
  2370.350,    -0.047642
  2370.400,    -0.029239
  2370.450,    -0.015943
  2370.500,     0.003708
  2370.550,     0.012909
  2370.600,     0.032227
  2370.650,     0.062452
  2370.700,     0.079760
  2370.750,     0.092804
  2370.800,     0.115092
  2370.850,     0.136739
  2370.900,     0.157840
  2370.950,     0.165987
  2371.000,     0.172138
  2371.050,     0.195877
  2371.100,     0.204875
  2371.150,     0.225450
  2371.200,     0.240280
  2371.250,     0.248623
  2371.300,     0.255136
  2371.350,     0.273860
  2371.400,     0.293967
  2371.450,     0.318951
  2371.500,     0.342550
  2371.550,     0.365667
  2371.600,     0.383940
  2371.650,     0.400792
  2371.700,     0.406282
  2371.750,     0.424199
  2371.800,     0.441373
  2371.850,     0.450441
  2371.900,     0.476652
  2371.950,     0.495271
  2372.000,     0.525906
  2372.050,     0.556383
  2372.100,     0.591103
  2372.150,     0.632903
  2372.200,     0.680524
  2372.250,     0.746699
  2372.300,     0.807578
  2372.350,     0.862734
  2372.400,     0.926729
  2372.450,     0.999174
  2372.500,     1.089671
  2372.550,     1.175430
  2372.600,     1.257670
  2372.650,     1.337594
  2372.700,     1.427743
  2372.750,     1.509956
  2372.800,     1.591277
  2372.850,     1.672186
  2372.900,     1.751520
  2372.950,     1.820171
  2373.000,     1.881907
  2373.050,     1.950537
  2373.100,     1.995569
  2373.150,     2.020967
  2373.200,     2.048434
  2373.250,     2.057950
  2373.300,     2.055565
  2373.350,     2.040903
  2373.400,     2.011826
  2373.450,     1.951171
  2373.500,     1.861873
  2373.550,     1.752825
  2373.600,     1.604973
  2373.650,     1.421338
  2373.700,     1.193387
  2373.750,     0.923120
  2373.800,     0.601471
  2373.850,     0.209244
  2373.900,    -0.257201
  2373.950,    -0.800099
  2374.000,    -1.414065
  2374.050,    -2.100606
  2374.100,    -2.883491
  2374.150,    -3.768209
