Time_abs/ps, Signal/nA
  2370.000,    -0.502936
  2370.050,    -0.469841
  2370.100,    -0.419243
  2370.150,    -0.363122
  2370.200,    -0.309592
  2370.250,    -0.241645
  2370.300,    -0.160338
  2370.350,    -0.088948
  2370.400,    -0.007222
  2370.450,     0.062655
  2370.500,     0.119097
  2370.550,     0.175728
  2370.600,     0.235043
  2370.650,     0.274352
  2370.700,     0.301450
  2370.750,     0.316870
  2370.800,     0.306820
  2370.850,     0.295542
  2370.900,     0.260382
  2370.950,     0.214948
  2371.000,     0.158379
  2371.050,     0.102266
  2371.100,     0.043141
  2371.150,    -0.032017
  2371.200,    -0.100060
  2371.250,    -0.163253
  2371.300,    -0.236970
  2371.350,    -0.295567
  2371.400,    -0.346606
  2371.450,    -0.407119
  2371.500,    -0.447246
  2371.550,    -0.475547
  2371.600,    -0.495669
  2371.650,    -0.514543
  2371.700,    -0.529937
  2371.750,    -0.525554
  2371.800,    -0.523290
  2371.850,    -0.518051
  2371.900,    -0.507159
  2371.950,    -0.495127
  2372.000,    -0.487715
  2372.050,    -0.471350
  2372.100,    -0.463982
  2372.150,    -0.449913
  2372.200,    -0.444956
  2372.250,    -0.431282
  2372.300,    -0.427056
  2372.350,    -0.416259
  2372.400,    -0.404966
  2372.450,    -0.407193
  2372.500,    -0.382984
  2372.550,    -0.371841
  2372.600,    -0.354682
  2372.650,    -0.340716
  2372.700,    -0.333222
  2372.750,    -0.319309
  2372.800,    -0.302900
  2372.850,    -0.281977
  2372.900,    -0.265356
  2372.950,    -0.251310
  2373.000,    -0.237974
  2373.050,    -0.218214
  2373.100,    -0.207111
  2373.150,    -0.195612
  2373.200,    -0.181869
  2373.250,    -0.164942
  2373.300,    -0.150353
  2373.350,    -0.133560
  2373.400,    -0.113128
  2373.450,    -0.101613
  2373.500,    -0.091575
  2373.550,    -0.082291
  2373.600,    -0.069568
  2373.650,    -0.040591
  2373.700,    -0.029308
  2373.750,    -0.006028
  2373.800,     0.017752
  2373.850,     0.038551
  2373.900,     0.060833
  2373.950,     0.091493
  2374.000,     0.118489
  2374.050,     0.154188
  2374.100,     0.183239
  2374.150,     0.225726
  2374.200,     0.268073
  2374.250,     0.326116
  2374.300,     0.370654
  2374.350,     0.438753
  2374.400,     0.489774
  2374.450,     0.552169
  2374.500,     0.633119
  2374.550,     0.694261
  2374.600,     0.772449
  2374.650,     0.845873
  2374.700,     0.919631
  2374.750,     0.996717
  2374.800,     1.076059
  2374.850,     1.149961
  2374.900,     1.224383
  2374.950,     1.294837
  2375.000,     1.348052
  2375.050,     1.405790
  2375.100,     1.453443
  2375.150,     1.487213
  2375.200,     1.514884
  2375.250,     1.529886
  2375.300,     1.527531
  2375.350,     1.498698
  2375.400,     1.471400
  2375.450,     1.416520
  2375.500,     1.328746
  2375.550,     1.221573
  2375.600,     1.094003
  2375.650,     0.914979
  2375.700,     0.708208
  2375.750,     0.450080
  2375.800,     0.150958
  2375.850,    -0.196312
  2375.900,    -0.594900
  2375.950,    -1.061346
  2376.000,    -1.590976
  2376.050,    -2.197308
  2376.100,    -2.882689
  2376.150,    -3.640578
  2376.200,    -4.498833
  2376.250,    -5.447292
  2376.300,    -6.498517
  2376.350,    -7.674259
  2376.400,    -8.954404
  2376.450,   -10.362393
  2376.500,   -11.895772
