Time_abs/ps, Signal/nA
  2370.000,    -0.142020
  2370.050,    -0.127779
  2370.100,    -0.121704
  2370.150,    -0.107658
  2370.200,    -0.098247
  2370.250,    -0.085587
  2370.300,    -0.069065
  2370.350,    -0.059543
  2370.400,    -0.039979
  2370.450,    -0.022775
  2370.500,    -0.007120
  2370.550,     0.017485
  2370.600,     0.029886
  2370.650,     0.063734
  2370.700,     0.084565
  2370.750,     0.105788
  2370.800,     0.123188
  2370.850,     0.139690
  2370.900,     0.147785
  2370.950,     0.169358
  2371.000,     0.172889
  2371.050,     0.187534
  2371.100,     0.205845
  2371.150,     0.220122
  2371.200,     0.232842
  2371.250,     0.241922
  2371.300,     0.261843
  2371.350,     0.287151
  2371.400,     0.300966
  2371.450,     0.323318
  2371.500,     0.350995
  2371.550,     0.367029
  2371.600,     0.381419
  2371.650,     0.399305
  2371.700,     0.408703
  2371.750,     0.430029
  2371.800,     0.448815
  2371.850,     0.470938
  2371.900,     0.489035
  2371.950,     0.517720
  2372.000,     0.533688
  2372.050,     0.569638
  2372.100,     0.609554
  2372.150,     0.655941
  2372.200,     0.687542
  2372.250,     0.746113
  2372.300,     0.806204
  2372.350,     0.868397
  2372.400,     0.933985
  2372.450,     1.004695
  2372.500,     1.094006
  2372.550,     1.173616
  2372.600,     1.260505
  2372.650,     1.342148
  2372.700,     1.431155
  2372.750,     1.515127
  2372.800,     1.597183
  2372.850,     1.673249
  2372.900,     1.752736
  2372.950,     1.818972
  2373.000,     1.874439
  2373.050,     1.931452
  2373.100,     1.968883
  2373.150,     2.002423
  2373.200,     2.034720
  2373.250,     2.039857
  2373.300,     2.030141
  2373.350,     2.002058
  2373.400,     1.964101
  2373.450,     1.908185
  2373.500,     1.820774
  2373.550,     1.709912
  2373.600,     1.572507
  2373.650,     1.391305
  2373.700,     1.161286
  2373.750,     0.887257
  2373.800,     0.571505
  2373.850,     0.183369
  2373.900,    -0.260762
  2373.950,    -0.784295
  2374.000,    -1.390412
  2374.050,    -2.077423
  2374.100,    -2.843104
  2374.150,    -3.718637
  2374.200,    -4.681268
  2374.250,    -5.750641
  2374.300,    -6.922582
  2374.350,    -8.212787
  2374.400,    -9.625242
  2374.450,   -11.177653
  2374.500,   -12.855683
  2374.550,   -14.680863
  2374.600,   -16.666588
  2374.650,   -18.828724
  2374.700,   -21.199053
  2374.750,   -23.772311
  2374.800,   -26.597017
  2374.850,   -29.682885
  2374.900,   -33.053021
  2374.950,   -36.712620
  2375.000,   -40.657819
  2375.050,   -44.849745
  2375.100,   -49.237279
  2375.150,   -53.672952
  2375.200,   -57.957858
  2375.250,   -61.833833
  2375.300,   -64.931909
  2375.350,   -66.793602
  2375.400,   -66.893166
  2375.450,   -64.638849
  2375.500,   -59.433080
  2375.550,   -50.743537
  2375.600,   -38.127234
  2375.650,   -21.320920
  2375.700,    -0.321618
  2375.750,    24.592035
  2375.800,    52.793710
  2375.850,    83.365092
  2375.900,   115.078206
  2375.950,   146.437432
  2376.000,   175.834595
  2376.050,   201.542268
  2376.100,   221.993312
  2376.150,   235.747813
  2376.200,   241.767681
  2376.250,   239.438812
  2376.300,   228.701660
  2376.350,   209.955408
  2376.400,   184.158496
  2376.450,   152.579351
  2376.500,   116.814521
  2376.550,    78.573667
  2376.600,    39.540807
  2376.650,     1.326885
  2376.700,   -34.633078
  2376.750,   -67.157383
  2376.800,   -95.266152
  2376.850,  -118.288426
  2376.900,  -135.812965
  2376.950,  -147.717060
  2377.000,  -154.131456
  2377.050,  -155.395978
  2377.100,  -152.048403
  2377.150,  -144.802861
