Time_abs/ps, Signal/nA
  2370.000,    -0.332349
  2370.050,    -0.331547
  2370.100,    -0.321630
  2370.150,    -0.307934
  2370.200,    -0.276607
  2370.250,    -0.244379
  2370.300,    -0.209167
  2370.350,    -0.168550
  2370.400,    -0.125496
  2370.450,    -0.062633
  2370.500,    -0.002690
  2370.550,     0.055302
  2370.600,     0.105913
  2370.650,     0.159262
  2370.700,     0.229788
  2370.750,     0.292064
  2370.800,     0.346327
  2370.850,     0.374858
  2370.900,     0.397083
  2370.950,     0.422387
  2371.000,     0.432076
  2371.050,     0.432067
  2371.100,     0.414089
  2371.150,     0.384061
  2371.200,     0.361550
  2371.250,     0.315448
  2371.300,     0.266430
  2371.350,     0.215176
  2371.400,     0.156395
  2371.450,     0.088194
  2371.500,     0.026001
  2371.550,    -0.036320
  2371.600,    -0.098406
  2371.650,    -0.148753
  2371.700,    -0.193517
  2371.750,    -0.237366
  2371.800,    -0.276119
  2371.850,    -0.305905
  2371.900,    -0.335693
  2371.950,    -0.348541
  2372.000,    -0.358538
  2372.050,    -0.361114
  2372.100,    -0.352606
  2372.150,    -0.348761
  2372.200,    -0.342594
  2372.250,    -0.327448
  2372.300,    -0.321168
  2372.350,    -0.302276
  2372.400,    -0.290092
  2372.450,    -0.276268
  2372.500,    -0.268204
  2372.550,    -0.256008
  2372.600,    -0.229203
  2372.650,    -0.223919
  2372.700,    -0.210733
  2372.750,    -0.185017
  2372.800,    -0.166871
  2372.850,    -0.159665
  2372.900,    -0.143526
  2372.950,    -0.127047
  2373.000,    -0.123855
  2373.050,    -0.105897
  2373.100,    -0.086041
  2373.150,    -0.076070
  2373.200,    -0.056342
  2373.250,    -0.043541
  2373.300,    -0.035379
  2373.350,    -0.016021
  2373.400,     0.005093
  2373.450,     0.017484
  2373.500,     0.025412
  2373.550,     0.045735
  2373.600,     0.061266
  2373.650,     0.082075
  2373.700,     0.090504
  2373.750,     0.104328
  2373.800,     0.125192
  2373.850,     0.141902
  2373.900,     0.153339
  2373.950,     0.179314
  2374.000,     0.207580
  2374.050,     0.219145
  2374.100,     0.249468
  2374.150,     0.283125
  2374.200,     0.316942
  2374.250,     0.338729
  2374.300,     0.377365
  2374.350,     0.422035
  2374.400,     0.474898
  2374.450,     0.508093
  2374.500,     0.558606
  2374.550,     0.619361
  2374.600,     0.669435
  2374.650,     0.733204
  2374.700,     0.787804
  2374.750,     0.862211
  2374.800,     0.931527
  2374.850,     0.992471
  2374.900,     1.076157
  2374.950,     1.143096
  2375.000,     1.214835
  2375.050,     1.274353
  2375.100,     1.348910
  2375.150,     1.419922
  2375.200,     1.482636
  2375.250,     1.531881
  2375.300,     1.574533
  2375.350,     1.614162
  2375.400,     1.631462
  2375.450,     1.650358
  2375.500,     1.651768
  2375.550,     1.631403
  2375.600,     1.595567
  2375.650,     1.537560
  2375.700,     1.458851
  2375.750,     1.357552
  2375.800,     1.221571
  2375.850,     1.064778
  2375.900,     0.846734
  2375.950,     0.598346
  2376.000,     0.310409
  2376.050,    -0.031361
  2376.100,    -0.425479
  2376.150,    -0.885790
  2376.200,    -1.408342
  2376.250,    -1.988104
  2376.300,    -2.644156
  2376.350,    -3.391180
  2376.400,    -4.230495
  2376.450,    -5.156657
  2376.500,    -6.172324
  2376.550,    -7.305108
  2376.600,    -8.552076
  2376.650,    -9.929826
  2376.700,   -11.426175
  2376.750,   -13.055920
  2376.800,   -14.822111
  2376.850,   -16.733549
  2376.900,   -18.801404
  2376.950,   -20.996927
  2377.000,   -23.322897
  2377.050,   -25.766452
  2377.100,   -28.312961
  2377.150,   -30.923473
  2377.200,   -33.526090
  2377.250,   -36.084995
  2377.300,   -38.472571
  2377.350,   -40.624781
  2377.400,   -42.399870
  2377.450,   -43.656484
  2377.500,   -44.226565
  2377.550,   -43.936479
  2377.600,   -42.619300
  2377.650,   -40.104130
  2377.700,   -36.222345
  2377.750,   -30.828099
  2377.800,   -23.831966
  2377.850,   -15.187812
  2377.900,    -4.877587
  2377.950,     6.981466
  2378.000,    20.253842
  2378.050,    34.699542
  2378.100,    50.008229
  2378.150,    65.749740
  2378.201,    81.492824
  2378.251,    96.718684
  2378.301,   110.864173
  2378.351,   123.384422
  2378.401,   133.738584
  2378.451,   141.427310
  2378.501,   146.034102
  2378.551,   147.247825
  2378.601,   144.859379
  2378.651,   138.842002
  2378.701,   129.272554
  2378.751,   116.411637
  2378.801,   100.604497
  2378.851,    82.361211
  2378.901,    62.278177
  2378.951,    40.972439
  2379.001,    19.143801
  2379.051,    -2.560300
  2379.101,   -23.473863
  2379.151,   -43.014220
  2379.201,   -60.632902
  2379.251,   -75.934633
  2379.301,   -88.594719
  2379.351,   -98.403955
  2379.401,  -105.274114
  2379.451,  -109.241922
  2379.501,  -110.432884
  2379.551,  -109.086336
  2379.601,  -105.472369
  2379.651,   -99.977914
  2379.701,   -92.988282
  2379.751,   -84.893344
  2379.801,   -76.104025
  2379.851,   -66.961521
  2379.901,   -57.802967
  2379.951,   -48.903808
  2380.001,   -40.478031
  2380.051,   -32.694906
  2380.101,   -25.648072
  2380.151,   -19.393161
  2380.201,   -13.920910
  2380.251,    -9.196711
  2380.301,    -5.167212
  2380.351,    -1.742481
  2380.401,     1.155329
  2380.451,     3.628872
  2380.501,     5.737533
  2380.551,     7.582789
  2380.601,     9.199567
  2380.651,    10.637185
  2380.701,    11.946942
  2380.751,    13.118131
  2380.801,    14.166134
  2380.851,    15.097403
  2380.901,    15.888963
  2380.951,    16.560581
  2381.001,    17.080614
  2381.051,    17.449407
  2381.101,    17.672211
  2381.151,    17.733827
  2381.201,    17.651750
  2381.251,    17.427127
  2381.301,    17.043689
  2381.351,    16.529722
  2381.401,    15.862210
  2381.451,    15.064865
  2381.501,    14.122327
  2381.551,    13.048315
  2381.601,    11.840544
  2381.651,    10.533622
  2381.701,     9.137785
  2381.751,     7.628455
  2381.801,     6.087432
  2381.851,     4.495691
  2381.901,     2.926740
  2381.951,     1.390971
  2382.001,    -0.058715
  2382.051,    -1.382897
  2382.101,    -2.555529
  2382.151,    -3.515280
  2382.201,    -4.250846
  2382.251,    -4.743582
  2382.301,    -4.972658
  2382.351,    -4.945578
  2382.401,    -4.650955
  2382.451,    -4.119235
  2382.501,    -3.369376
  2382.551,    -2.414932
  2382.601,    -1.327657
  2382.651,    -0.120569
  2382.701,     1.122294
  2382.751,     2.402271
  2382.801,     3.637829
  2382.851,     4.787564
  2382.901,     5.799606
  2382.951,     6.647163
  2383.001,     7.285941
  2383.051,     7.687635
  2383.101,     7.820515
  2383.151,     7.689015
  2383.201,     7.256603
  2383.251,     6.581519
  2383.301,     5.639050
  2383.351,     4.480021
  2383.401,     3.138492
  2383.451,     1.657139
  2383.501,     0.066111
  2383.551,    -1.539306
  2383.601,    -3.131758
  2383.651,    -4.649143
  2383.701,    -6.031841
  2383.751,    -7.202432
  2383.801,    -8.154642
  2383.851,    -8.834419
  2383.901,    -9.211383
  2383.951,    -9.263802
  2384.001,    -9.008137
  2384.051,    -8.438376
  2384.101,    -7.576129
  2384.151,    -6.454514
  2384.201,    -5.133698
  2384.251,    -3.651751
  2384.301,    -2.100446
  2384.351,    -0.511787
  2384.401,     1.072366
  2384.451,     2.541116
  2384.501,     3.867366
  2384.551,     5.004793
  2384.601,     5.926326
  2384.651,     6.580616
  2384.701,     6.970860
  2384.751,     7.083304
  2384.801,     6.931357
  2384.851,     6.528016
  2384.901,     5.904682
  2384.951,     5.086447
  2385.001,     4.136725
  2385.051,     3.060225
  2385.101,     1.913318
  2385.151,     0.743686
  2385.201,    -0.417586
  2385.251,    -1.536458
  2385.301,    -2.568019
  2385.351,    -3.499034
  2385.401,    -4.290925
  2385.451,    -4.934644
  2385.501,    -5.398168
  2385.551,    -5.721647
  2385.601,    -5.852004
  2385.651,    -5.810554
  2385.701,    -5.602596
  2385.751,    -5.234365
  2385.801,    -4.715787
  2385.851,    -4.081860
  2385.901,    -3.355825
  2385.951,    -2.548038
  2386.001,    -1.695174
  2386.051,    -0.820560
  2386.101,     0.041366
  2386.151,     0.862440
  2386.201,     1.630612
  2386.251,     2.334946
  2386.301,     2.940287
  2386.351,     3.435257
  2386.401,     3.830275
  2386.451,     4.098151
  2386.501,     4.264613
  2386.551,     4.333799
  2386.601,     4.309317
  2386.651,     4.179330
  2386.701,     4.009083
  2386.751,     3.756348
  2386.801,     3.450154
  2386.851,     3.118222
  2386.901,     2.747519
  2386.951,     2.325241
  2387.001,     1.879999
  2387.051,     1.407866
  2387.101,     0.918147
  2387.151,     0.383529
  2387.201,    -0.170935
  2387.251,    -0.740231
  2387.301,    -1.310360
  2387.351,    -1.878658
  2387.401,    -2.415040
  2387.451,    -2.891407
  2387.501,    -3.304386
  2387.551,    -3.603899
  2387.601,    -3.778150
  2387.651,    -3.794219
  2387.701,    -3.640507
  2387.751,    -3.312625
  2387.801,    -2.803859
  2387.851,    -2.095310
  2387.901,    -1.234239
  2387.951,    -0.251070
