Time_abs/ps, Signal/nA
  2370.000,    -0.119867
  2370.050,    -0.100181
  2370.100,    -0.088462
  2370.150,    -0.074559
  2370.200,    -0.061199
  2370.250,    -0.046668
  2370.300,    -0.033328
  2370.350,    -0.019109
  2370.400,    -0.018455
  2370.450,    -0.007852
  2370.500,    -0.005274
  2370.550,     0.001101
  2370.600,     0.012500
  2370.650,     0.024490
  2370.700,     0.038920
  2370.750,     0.052205
  2370.800,     0.069420
  2370.850,     0.092855
  2370.900,     0.132346
  2370.950,     0.151116
  2371.000,     0.173115
  2371.050,     0.210441
  2371.100,     0.228940
  2371.150,     0.246263
  2371.200,     0.257735
  2371.250,     0.276615
  2371.300,     0.285569
  2371.350,     0.287973
  2371.400,     0.307324
  2371.450,     0.314565
  2371.500,     0.329917
  2371.550,     0.337627
  2371.600,     0.349498
  2371.650,     0.370064
  2371.700,     0.380229
  2371.750,     0.398061
  2371.800,     0.418879
  2371.850,     0.433270
  2371.900,     0.444393
  2371.950,     0.466724
  2372.000,     0.479449
  2372.050,     0.507781
  2372.100,     0.528604
  2372.150,     0.537954
  2372.200,     0.557635
  2372.250,     0.568117
  2372.300,     0.579322
  2372.350,     0.597587
  2372.400,     0.633283
  2372.450,     0.661560
  2372.500,     0.717556
  2372.550,     0.762657
  2372.600,     0.819387
  2372.650,     0.880589
  2372.700,     0.948307
  2372.750,     1.022425
  2372.800,     1.100671
  2372.850,     1.182381
  2372.900,     1.270873
  2372.950,     1.349788
  2373.000,     1.437856
  2373.050,     1.517361
  2373.100,     1.602826
  2373.150,     1.677266
  2373.200,     1.764194
  2373.250,     1.839014
  2373.300,     1.900131
  2373.350,     1.960375
  2373.400,     2.012204
  2373.450,     2.053307
  2373.500,     2.097151
  2373.550,     2.123651
  2373.600,     2.133089
  2373.650,     2.131095
  2373.700,     2.101803
  2373.750,     2.051040
  2373.800,     2.001763
  2373.850,     1.901886
  2373.900,     1.781041
  2373.950,     1.633053
  2374.000,     1.443580
  2374.050,     1.208324
  2374.100,     0.918907
  2374.150,     0.578006
  2374.200,     0.172810
  2374.250,    -0.305246
  2374.300,    -0.859775
  2374.350,    -1.487959
  2374.400,    -2.204020
  2374.450,    -3.012985
  2374.500,    -3.919414
  2374.550,    -4.929335
  2374.600,    -6.061323
  2374.650,    -7.305795
  2374.700,    -8.655425
  2374.750,   -10.141195
  2374.800,   -11.748722
  2374.850,   -13.509665
  2374.900,   -15.413303
  2374.950,   -17.491089
  2375.000,   -19.751420
  2375.050,   -22.209255
  2375.100,   -24.847847
  2375.150,   -27.721573
  2375.200,   -30.819796
  2375.250,   -34.135225
  2375.300,   -37.679919
  2375.350,   -41.394817
  2375.400,   -45.251066
  2375.450,   -49.141999
  2375.500,   -52.925415
  2375.550,   -56.440361
  2375.600,   -59.390961
  2375.650,   -61.489900
  2375.700,   -62.346542
  2375.750,   -61.488698
  2375.800,   -58.438718
  2375.850,   -52.672569
  2375.900,   -43.719364
  2375.950,   -31.172034
  2376.000,   -14.773249
  2376.050,     5.543078
  2376.100,    29.583133
  2376.150,    56.874348
  2376.200,    86.576685
  2376.250,   117.568055
  2376.300,   148.406392
  2376.350,   177.474173
  2376.400,   202.973126
  2376.450,   223.122375
  2376.500,   236.354775
  2376.550,   241.401204
  2376.600,   237.521711
  2376.650,   224.564763
  2376.700,   203.041384
  2376.750,   174.022864
  2376.800,   139.096318
  2376.850,   100.203257
  2376.900,    59.383917
  2376.950,    18.674534
  2377.000,   -20.033870
  2377.050,   -55.174542
  2377.100,   -85.488369
  2377.150,  -110.122956
  2377.200,  -128.621533
  2377.250,  -140.910018
  2377.300,  -147.295821
  2377.350,  -148.344221
  2377.400,  -144.812470
  2377.450,  -137.588256
  2377.500,  -127.604610
  2377.550,  -115.757051
  2377.600,  -102.862976
  2377.650,   -89.659237
  2377.700,   -76.784830
  2377.750,   -64.751796
  2377.800,   -53.943545
  2377.850,   -44.645165
  2377.900,   -36.994705
  2377.950,   -31.043904
  2378.000,   -26.690024
  2378.050,   -23.706724
  2378.100,   -21.823903
  2378.150,   -20.620156
  2378.201,   -19.671242
  2378.251,   -18.566203
  2378.301,   -16.940891
  2378.351,   -14.515220
  2378.401,   -11.151487
  2378.451,    -6.854413
  2378.501,    -1.779465
  2378.551,     3.811721
  2378.601,     9.539532
  2378.651,    14.984115
  2378.701,    19.764515
  2378.751,    23.561488
  2378.801,    26.113281
  2378.851,    27.360649
  2378.901,    27.309322
  2378.951,    26.150120
  2379.001,    24.145284
  2379.051,    21.648813
  2379.101,    19.009475
  2379.151,    16.569737
  2379.201,    14.581363
  2379.251,    13.256059
  2379.301,    12.687548
  2379.351,    12.815013
  2379.401,    13.520121
  2379.451,    14.600595
  2379.501,    15.790466
  2379.551,    16.781317
  2379.601,    17.313242
  2379.651,    17.175322
  2379.701,    16.207672
  2379.751,    14.346225
  2379.801,    11.652073
  2379.851,     8.268859
  2379.901,     4.389261
  2379.951,     0.337270
  2380.001,    -3.588967
  2380.051,    -7.100588
  2380.101,    -9.921431
  2380.151,   -11.856035
  2380.201,   -12.806474
  2380.251,   -12.806081
  2380.301,   -11.925319
  2380.351,   -10.333849
  2380.401,    -8.259005
  2380.451,    -5.931925
  2380.501,    -3.567600
  2380.551,    -1.346885
  2380.601,     0.633303
  2380.651,     2.314248
  2380.701,     3.713339
  2380.751,     4.893976
  2380.801,     5.956022
  2380.851,     6.981440
  2380.901,     8.026233
  2380.951,     9.090326
  2381.001,    10.167534
  2381.051,    11.145618
  2381.101,    11.926351
  2381.151,    12.371809
  2381.201,    12.345566
  2381.251,    11.761231
  2381.301,    10.554468
  2381.351,     8.729979
  2381.401,     6.353478
  2381.451,     3.531235
  2381.501,     0.429695
  2381.551,    -2.785368
  2381.601,    -5.942277
  2381.651,    -8.864056
  2381.701,   -11.400963
  2381.751,   -13.458067
  2381.801,   -14.940030
  2381.851,   -15.810939
  2381.901,   -16.051841
  2381.951,   -15.685622
  2382.001,   -14.722086
  2382.051,   -13.217712
  2382.101,   -11.205822
  2382.151,    -8.770244
  2382.201,    -6.005858
  2382.251,    -3.024519
  2382.301,     0.059705
  2382.351,     3.095534
  2382.401,     5.926714
  2382.451,     8.409517
  2382.501,    10.380509
  2382.551,    11.790146
  2382.601,    12.530477
  2382.651,    12.606321
  2382.701,    12.046774
  2382.751,    10.930446
  2382.801,     9.411923
  2382.851,     7.613575
  2382.901,     5.693433
  2382.951,     3.799218
  2383.001,     2.062859
  2383.051,     0.540324
  2383.101,    -0.718669
  2383.151,    -1.725584
  2383.201,    -2.507957
  2383.251,    -3.136891
  2383.301,    -3.670512
  2383.351,    -4.178897
  2383.401,    -4.731755
  2383.451,    -5.314166
  2383.501,    -5.931590
  2383.551,    -6.553644
  2383.601,    -7.114065
  2383.651,    -7.538334
  2383.701,    -7.737280
  2383.751,    -7.649124
  2383.801,    -7.225997
  2383.851,    -6.453368
  2383.901,    -5.344160
  2383.951,    -3.927083
  2384.001,    -2.316491
  2384.051,    -0.582446
  2384.101,     1.169296
  2384.151,     2.815540
  2384.201,     4.249736
  2384.251,     5.403774
  2384.301,     6.229458
  2384.351,     6.679736
  2384.401,     6.802010
  2384.451,     6.590842
  2384.501,     6.124095
  2384.551,     5.463888
  2384.601,     4.707761
  2384.651,     3.915130
  2384.701,     3.173482
  2384.751,     2.553516
  2384.801,     2.102972
  2384.851,     1.841020
  2384.901,     1.785639
  2384.951,     1.903996
  2385.001,     2.171057
  2385.051,     2.493841
  2385.101,     2.799006
  2385.151,     2.967623
  2385.201,     2.928792
  2385.251,     2.571615
  2385.301,     1.842413
  2385.351,     0.740266
  2385.401,    -0.733383
  2385.451,    -2.480393
  2385.501,    -4.402329
  2385.551,    -6.320387
  2385.601,    -8.040835
  2385.651,    -9.385377
  2385.701,   -10.188399
