Time_abs/ps, Signal/nA
  2370.000,    -0.181649
  2370.050,    -0.146944
  2370.100,    -0.122886
  2370.150,    -0.092952
  2370.200,    -0.068572
  2370.250,    -0.037998
  2370.300,    -0.020358
  2370.350,     0.001753
  2370.400,     0.008705
  2370.450,     0.016953
  2370.500,     0.019980
  2370.550,     0.020998
  2370.600,     0.032464
  2370.650,     0.038536
  2370.700,     0.050157
  2370.750,     0.058693
  2370.800,     0.078414
  2370.850,     0.089437
  2370.900,     0.112808
  2370.950,     0.142461
  2371.000,     0.161403
  2371.050,     0.181384
  2371.100,     0.210281
  2371.150,     0.237070
  2371.200,     0.260246
  2371.250,     0.269584
  2371.300,     0.286943
  2371.350,     0.295025
  2371.400,     0.304363
  2371.450,     0.309671
  2371.500,     0.323595
  2371.550,     0.351189
  2371.600,     0.380323
  2371.650,     0.403263
  2371.700,     0.454701
  2371.750,     0.503499
  2371.800,     0.569251
  2371.850,     0.642608
  2371.900,     0.713765
  2371.950,     0.798326
  2372.000,     0.884832
  2372.050,     0.981626
  2372.100,     1.058705
  2372.150,     1.146127
  2372.200,     1.230548
  2372.250,     1.313780
  2372.300,     1.412643
  2372.350,     1.501689
  2372.400,     1.589483
  2372.450,     1.671808
  2372.500,     1.755869
  2372.550,     1.830784
  2372.600,     1.900395
  2372.650,     1.970633
  2372.700,     2.016729
  2372.750,     2.053302
  2372.800,     2.073253
  2372.850,     2.089382
  2372.900,     2.069546
  2372.950,     2.056486
  2373.000,     2.011608
  2373.050,     1.940685
  2373.100,     1.857924
  2373.150,     1.753273
  2373.200,     1.621681
  2373.250,     1.435609
  2373.300,     1.210290
  2373.350,     0.929995
  2373.400,     0.586803
  2373.450,     0.182647
  2373.500,    -0.302062
  2373.550,    -0.868351
  2373.600,    -1.511858
  2373.650,    -2.252825
  2373.700,    -3.093780
  2373.750,    -4.030249
  2373.800,    -5.063214
  2373.850,    -6.204247
  2373.900,    -7.459731
  2373.950,    -8.834881
  2374.000,   -10.329300
  2374.050,   -11.944620
  2374.100,   -13.701434
  2374.150,   -15.605768
  2374.200,   -17.665140
  2374.250,   -19.907100
  2374.300,   -22.363838
  2374.350,   -25.028694
  2374.400,   -27.947725
  2374.450,   -31.152200
  2374.500,   -34.690288
  2374.550,   -38.589517
  2374.600,   -42.891391
  2374.650,   -47.591213
  2374.700,   -52.674430
  2374.750,   -58.067869
  2374.800,   -63.621615
  2374.850,   -69.071419
  2374.900,   -74.016001
  2374.950,   -77.914410
  2375.000,   -80.011734
  2375.050,   -79.427835
  2375.100,   -75.164004
  2375.150,   -66.130799
  2375.200,   -51.424381
  2375.250,   -30.330146
  2375.300,    -2.471412
  2375.350,    31.876700
  2375.400,    71.871255
  2375.450,   115.921993
  2375.500,   161.816358
  2375.550,   206.739034
  2375.600,   247.565738
  2375.650,   280.992004
  2375.700,   304.019874
  2375.750,   314.294379
  2375.800,   310.489281
  2375.850,   292.513301
  2375.900,   261.499197
  2375.950,   219.739992
  2376.000,   170.276348
  2376.050,   116.472947
  2376.100,    61.696923
  2376.150,     9.009124
  2376.200,   -39.146725
  2376.250,   -80.880410
  2376.300,  -114.996860
  2376.350,  -140.962502
  2376.400,  -158.832335
  2376.450,  -169.133026
  2376.500,  -172.741265
  2376.550,  -170.704388
  2376.600,  -164.150304
  2376.650,  -154.115595
  2376.700,  -141.500929
  2376.750,  -127.127086
  2376.800,  -111.653732
  2376.850,   -95.746424
  2376.900,   -80.017491
  2376.950,   -65.094744
  2377.000,   -51.608457
  2377.050,   -40.158556
  2377.100,   -31.262778
  2377.150,   -25.168047
  2377.200,   -21.896810
