Time_abs/ps, Signal/nA
  2370.000,    -0.130050
  2370.050,    -0.117482
  2370.100,    -0.109159
  2370.150,    -0.086969
  2370.200,    -0.064512
  2370.250,    -0.056659
  2370.300,    -0.035335
  2370.350,    -0.020651
  2370.400,    -0.006661
  2370.450,     0.001254
  2370.500,     0.010461
  2370.550,     0.013882
  2370.600,     0.027714
  2370.650,     0.036915
  2370.700,     0.051904
  2370.750,     0.062165
  2370.800,     0.083209
  2370.850,     0.097247
  2370.900,     0.111544
  2370.950,     0.131181
  2371.000,     0.142809
  2371.050,     0.164373
  2371.100,     0.188219
  2371.150,     0.219078
  2371.200,     0.237098
  2371.250,     0.253769
  2371.300,     0.267228
  2371.350,     0.293185
  2371.400,     0.311501
  2371.450,     0.324332
  2371.500,     0.333660
  2371.550,     0.336079
  2371.600,     0.353644
  2371.650,     0.366361
  2371.700,     0.374431
  2371.750,     0.383486
  2371.800,     0.400501
  2371.850,     0.427136
  2371.900,     0.432510
  2371.950,     0.460767
  2372.000,     0.478507
  2372.050,     0.486800
  2372.100,     0.503419
  2372.150,     0.510967
  2372.200,     0.526445
  2372.250,     0.553231
  2372.300,     0.568585
  2372.350,     0.587797
  2372.400,     0.615555
  2372.450,     0.647660
  2372.500,     0.680775
  2372.550,     0.727130
  2372.600,     0.776109
  2372.650,     0.823360
  2372.700,     0.883995
  2372.750,     0.949379
  2372.800,     1.020177
  2372.850,     1.102694
  2372.900,     1.179808
  2372.950,     1.260536
  2373.000,     1.331774
  2373.050,     1.418053
  2373.100,     1.505651
  2373.150,     1.590747
  2373.200,     1.671814
  2373.250,     1.755600
  2373.300,     1.824796
  2373.350,     1.893095
  2373.400,     1.962167
  2373.450,     2.025248
  2373.500,     2.064412
  2373.550,     2.115027
  2373.600,     2.138130
  2373.650,     2.156697
  2373.700,     2.157871
  2373.750,     2.139364
  2373.800,     2.100591
  2373.850,     2.048767
  2373.900,     1.960212
  2373.950,     1.829949
  2374.000,     1.675953
  2374.050,     1.485697
  2374.100,     1.249717
  2374.150,     0.957688
  2374.200,     0.624581
  2374.250,     0.224339
  2374.300,    -0.248110
  2374.350,    -0.783665
  2374.400,    -1.407337
  2374.450,    -2.113082
  2374.500,    -2.913102
  2374.550,    -3.793983
  2374.600,    -4.776874
  2374.650,    -5.858565
  2374.700,    -7.048405
  2374.750,    -8.358164
  2374.800,    -9.791487
  2374.850,   -11.352996
  2374.900,   -13.059683
  2374.950,   -14.908636
  2375.000,   -16.925385
  2375.050,   -19.113673
  2375.100,   -21.487094
  2375.150,   -24.079695
  2375.200,   -26.872328
  2375.250,   -29.910234
  2375.300,   -33.178223
  2375.350,   -36.655509
  2375.400,   -40.323091
  2375.450,   -44.125569
  2375.500,   -47.949741
  2375.550,   -51.678129
  2375.600,   -55.118818
  2375.650,   -58.006248
  2375.700,   -60.041556
  2375.750,   -60.838107
  2375.800,   -59.978819
  2375.850,   -57.028082
  2375.900,   -51.524290
  2375.950,   -43.055425
  2376.000,   -31.297113
  2376.050,   -16.065359
  2376.100,     2.691394
  2376.150,    24.748204
  2376.200,    49.667041
  2376.250,    76.741130
  2376.300,   105.014650
  2376.350,   133.290732
  2376.400,   160.231778
  2376.450,   184.405066
  2376.500,   204.311166
  2376.550,   218.639367
  2376.600,   226.259645
