Time_abs/ps, Signal/nA
  2370.000,    -0.409760
  2370.050,    -0.384219
  2370.100,    -0.349848
  2370.150,    -0.307322
  2370.200,    -0.258448
  2370.250,    -0.215030
  2370.300,    -0.159894
  2370.350,    -0.108784
  2370.400,    -0.057057
  2370.450,    -0.001840
  2370.500,     0.059425
  2370.550,     0.121946
  2370.600,     0.168221
  2370.650,     0.208726
  2370.700,     0.251340
  2370.750,     0.274860
  2370.800,     0.287998
  2370.850,     0.301236
  2370.900,     0.302329
  2370.950,     0.276121
  2371.000,     0.250500
  2371.050,     0.211470
  2371.100,     0.164701
  2371.150,     0.121287
  2371.200,     0.075080
  2371.250,     0.017818
  2371.300,    -0.049723
  2371.350,    -0.105226
  2371.400,    -0.171195
  2371.450,    -0.226161
  2371.500,    -0.263963
  2371.550,    -0.323244
  2371.600,    -0.364447
  2371.650,    -0.392485
  2371.700,    -0.423986
  2371.750,    -0.441926
  2371.800,    -0.466761
  2371.850,    -0.473937
  2371.900,    -0.465493
  2371.950,    -0.464355
  2372.000,    -0.456467
  2372.050,    -0.449722
  2372.100,    -0.441624
  2372.150,    -0.426225
  2372.200,    -0.410593
  2372.250,    -0.390484
  2372.300,    -0.381628
  2372.350,    -0.371558
  2372.400,    -0.360559
  2372.450,    -0.335231
  2372.500,    -0.321613
  2372.550,    -0.315658
  2372.600,    -0.297058
  2372.650,    -0.286765
  2372.700,    -0.270728
  2372.750,    -0.242803
  2372.800,    -0.227217
  2372.850,    -0.219343
  2372.900,    -0.208467
  2372.950,    -0.192837
  2373.000,    -0.183678
  2373.050,    -0.177380
  2373.100,    -0.151211
  2373.150,    -0.135828
  2373.200,    -0.123432
  2373.250,    -0.113873
  2373.300,    -0.094797
  2373.350,    -0.089015
  2373.400,    -0.069325
  2373.450,    -0.054291
  2373.500,    -0.042191
  2373.550,    -0.024725
  2373.600,     0.002038
  2373.650,     0.010536
  2373.700,     0.028844
  2373.750,     0.054929
  2373.800,     0.075496
  2373.850,     0.097446
  2373.900,     0.116056
  2373.950,     0.140510
  2374.000,     0.171198
  2374.050,     0.214884
  2374.100,     0.244475
  2374.150,     0.268733
  2374.200,     0.313098
  2374.250,     0.349976
  2374.300,     0.398399
  2374.350,     0.450503
  2374.400,     0.506123
  2374.450,     0.567792
  2374.500,     0.629926
  2374.550,     0.685392
  2374.600,     0.752957
  2374.650,     0.825366
  2374.700,     0.903165
  2374.750,     0.971517
  2374.800,     1.044781
  2374.850,     1.124275
  2374.900,     1.190791
  2374.950,     1.246926
  2375.000,     1.313470
  2375.050,     1.371319
  2375.100,     1.427329
  2375.150,     1.477932
  2375.200,     1.509160
  2375.250,     1.525444
  2375.300,     1.526315
  2375.350,     1.520388
  2375.400,     1.512777
  2375.450,     1.470618
  2375.500,     1.411433
