Time_abs/ps, Signal/nA
  2370.000,     0.015060
  2370.050,     0.017363
  2370.100,     0.021749
  2370.150,     0.019173
  2370.200,     0.009432
  2370.250,     0.007330
  2370.300,     0.012054
  2370.350,     0.007555
  2370.400,     0.005821
  2370.450,    -0.012086
  2370.500,    -0.012711
  2370.550,    -0.007440
  2370.600,    -0.008708
  2370.650,    -0.014496
  2370.700,    -0.017862
  2370.750,    -0.013977
  2370.800,    -0.015461
  2370.850,    -0.009264
  2370.900,    -0.000947
  2370.950,    -0.002583
  2371.000,    -0.000311
  2371.050,     0.012004
  2371.100,     0.026200
  2371.150,     0.022361
  2371.200,     0.037539
  2371.250,     0.045509
  2371.300,     0.051962
  2371.350,     0.056361
  2371.400,     0.065260
  2371.450,     0.075946
  2371.500,     0.082111
  2371.550,     0.088184
  2371.600,     0.090388
  2371.650,     0.091967
  2371.700,     0.097551
  2371.750,     0.094922
  2371.800,     0.091579
  2371.850,     0.075214
  2371.900,     0.079471
  2371.950,     0.083825
  2372.000,     0.078316
  2372.050,     0.082006
  2372.100,     0.080234
  2372.150,     0.078450
  2372.200,     0.067026
  2372.250,     0.070632
  2372.300,     0.067445
  2372.350,     0.067417
  2372.400,     0.076220
  2372.450,     0.064785
  2372.500,     0.054920
  2372.550,     0.065251
  2372.600,     0.077090
  2372.650,     0.076011
  2372.700,     0.085264
  2372.750,     0.079448
  2372.800,     0.082504
  2372.850,     0.089614
  2372.900,     0.102221
  2372.950,     0.095688
  2373.000,     0.098775
  2373.050,     0.098883
  2373.100,     0.108874
  2373.150,     0.097454
  2373.200,     0.104940
  2373.250,     0.107745
  2373.300,     0.107043
  2373.350,     0.100067
  2373.400,     0.107957
  2373.450,     0.102891
  2373.500,     0.104214
  2373.550,     0.095397
  2373.600,     0.093956
  2373.650,     0.098384
  2373.700,     0.097188
  2373.750,     0.101983
  2373.800,     0.097484
  2373.850,     0.093026
  2373.900,     0.099212
  2373.950,     0.104123
  2374.000,     0.106352
  2374.050,     0.107902
  2374.100,     0.117820
  2374.150,     0.110796
  2374.200,     0.119905
  2374.250,     0.127129
  2374.300,     0.127132
  2374.350,     0.130976
  2374.400,     0.136140
  2374.450,     0.141919
  2374.500,     0.144376
  2374.550,     0.144170
  2374.600,     0.142157
  2374.650,     0.141206
  2374.700,     0.150038
  2374.750,     0.150181
  2374.800,     0.141557
  2374.850,     0.160795
  2374.900,     0.147795
  2374.950,     0.152109
  2375.000,     0.159827
  2375.050,     0.151870
  2375.100,     0.154536
  2375.150,     0.156109
  2375.200,     0.138999
  2375.250,     0.133906
  2375.300,     0.128242
  2375.350,     0.125675
  2375.400,     0.110194
  2375.450,     0.110176
  2375.500,     0.107909
  2375.550,     0.105481
  2375.600,     0.088954
  2375.650,     0.096411
  2375.700,     0.091786
  2375.750,     0.087938
  2375.800,     0.089999
  2375.850,     0.099369
  2375.900,     0.096528
  2375.950,     0.102249
  2376.000,     0.103233
  2376.050,     0.111106
  2376.100,     0.107968
  2376.150,     0.114969
  2376.200,     0.115151
  2376.250,     0.122211
  2376.300,     0.116885
  2376.350,     0.128972
  2376.400,     0.130672
  2376.450,     0.134735
  2376.500,     0.139004
  2376.550,     0.131664
  2376.600,     0.136241
  2376.650,     0.137830
  2376.700,     0.147083
  2376.750,     0.143923
  2376.800,     0.149578
  2376.850,     0.148636
  2376.900,     0.154475
  2376.950,     0.145529
  2377.000,     0.158981
  2377.050,     0.151552
  2377.100,     0.148128
  2377.150,     0.153402
  2377.200,     0.153972
  2377.250,     0.146894
  2377.300,     0.140538
  2377.350,     0.135770
  2377.400,     0.120945
  2377.450,     0.108458
  2377.500,     0.107490
  2377.550,     0.098580
  2377.600,     0.077454
  2377.650,     0.063543
  2377.700,     0.034261
  2377.750,     0.016464
  2377.800,    -0.011849
  2377.850,    -0.048472
  2377.900,    -0.076518
  2377.950,    -0.116028
  2378.000,    -0.155358
  2378.050,    -0.192099
  2378.100,    -0.231869
  2378.150,    -0.289373
  2378.201,    -0.327260
  2378.251,    -0.352912
  2378.301,    -0.361165
  2378.351,    -0.324918
  2378.401,    -0.250970
  2378.451,    -0.107705
  2378.501,     0.081101
  2378.551,     0.347581
  2378.601,     0.662095
  2378.651,     0.984598
  2378.701,     1.270512
  2378.751,     1.498498
  2378.801,     1.643386
  2378.851,     1.678111
  2378.901,     1.587732
  2378.951,     1.423949
  2379.001,     1.186052
  2379.051,     0.916154
  2379.101,     0.672123
  2379.151,     0.452791
  2379.201,     0.276738
  2379.251,     0.141710
  2379.301,     0.040157
  2379.351,    -0.034220
  2379.401,    -0.089580
  2379.451,    -0.125310
  2379.501,    -0.138672
  2379.551,    -0.141296
  2379.601,    -0.148311
  2379.651,    -0.147361
  2379.701,    -0.131217
