Time_abs/ps, Signal/nA
  2370.000,     0.013971
  2370.050,     0.011283
  2370.100,     0.002907
  2370.150,    -0.000635
  2370.200,    -0.000157
  2370.250,     0.000516
  2370.300,    -0.011133
  2370.350,    -0.009432
  2370.400,    -0.007100
  2370.450,    -0.003217
  2370.500,    -0.005808
  2370.550,    -0.002540
  2370.600,    -0.007897
  2370.650,    -0.003627
  2370.700,     0.003412
  2370.750,    -0.003394
  2370.800,    -0.001115
  2370.850,     0.007322
  2370.900,     0.006848
  2370.950,     0.009796
  2371.000,     0.026505
  2371.050,     0.027722
  2371.100,     0.032507
  2371.150,     0.042932
  2371.200,     0.038536
  2371.250,     0.054119
  2371.300,     0.054863
  2371.350,     0.059586
  2371.400,     0.060299
  2371.450,     0.063536
  2371.500,     0.063176
  2371.550,     0.062058
  2371.600,     0.056656
  2371.650,     0.061283
  2371.700,     0.059327
  2371.750,     0.049970
  2371.800,     0.038423
  2371.850,     0.032915
  2371.900,     0.034722
  2371.950,     0.030055
  2372.000,     0.032276
  2372.050,     0.039718
  2372.100,     0.038951
  2372.150,     0.039198
  2372.200,     0.052144
  2372.250,     0.053128
  2372.300,     0.058146
  2372.350,     0.062600
  2372.400,     0.074137
  2372.450,     0.081830
  2372.500,     0.084591
  2372.550,     0.085339
  2372.600,     0.092023
  2372.650,     0.096519
  2372.700,     0.104942
  2372.750,     0.113538
  2372.800,     0.115285
  2372.850,     0.109778
  2372.900,     0.111559
  2372.950,     0.120218
  2373.000,     0.125361
  2373.050,     0.129079
  2373.100,     0.126079
  2373.150,     0.138716
  2373.200,     0.134512
  2373.250,     0.134185
  2373.300,     0.137896
  2373.350,     0.141433
  2373.400,     0.140848
  2373.450,     0.140028
  2373.500,     0.143584
  2373.550,     0.149353
  2373.600,     0.137438
  2373.650,     0.140150
  2373.700,     0.140168
  2373.750,     0.141865
  2373.800,     0.136999
  2373.850,     0.139448
  2373.900,     0.140587
  2373.950,     0.133533
  2374.000,     0.133587
  2374.050,     0.139989
  2374.100,     0.142449
  2374.150,     0.132758
  2374.200,     0.139527
  2374.250,     0.139832
  2374.300,     0.133745
  2374.350,     0.131703
  2374.400,     0.151711
  2374.450,     0.141909
  2374.500,     0.141992
  2374.550,     0.155447
  2374.600,     0.154267
  2374.650,     0.161797
  2374.700,     0.166250
  2374.750,     0.161731
  2374.800,     0.156322
  2374.850,     0.158013
  2374.900,     0.164914
  2374.950,     0.157814
  2375.000,     0.150767
  2375.050,     0.157237
  2375.100,     0.151480
  2375.150,     0.155089
  2375.200,     0.142252
  2375.250,     0.130018
  2375.300,     0.128859
  2375.350,     0.133577
  2375.400,     0.138813
  2375.450,     0.127643
  2375.500,     0.132153
  2375.550,     0.140532
  2375.600,     0.134818
  2375.650,     0.142924
  2375.700,     0.153165
  2375.750,     0.151335
  2375.800,     0.149653
  2375.850,     0.158110
  2375.900,     0.164799
  2375.950,     0.166402
  2376.000,     0.165531
  2376.050,     0.171290
  2376.100,     0.168351
  2376.150,     0.165586
  2376.200,     0.166732
  2376.250,     0.160418
  2376.300,     0.155903
  2376.350,     0.161906
  2376.400,     0.160879
  2376.450,     0.159066
  2376.500,     0.152127
  2376.550,     0.144834
  2376.600,     0.139810
  2376.650,     0.119547
  2376.700,     0.127266
  2376.750,     0.121159
  2376.800,     0.120887
  2376.850,     0.110295
  2376.900,     0.111023
  2376.950,     0.115500
  2377.000,     0.119575
  2377.050,     0.119806
  2377.100,     0.114050
  2377.150,     0.112531
  2377.200,     0.117955
  2377.250,     0.122665
  2377.300,     0.129411
  2377.350,     0.129014
  2377.400,     0.136996
  2377.450,     0.147665
  2377.500,     0.145587
  2377.550,     0.154585
  2377.600,     0.154147
  2377.650,     0.160662
  2377.700,     0.167977
  2377.750,     0.158748
  2377.800,     0.162158
  2377.850,     0.173080
  2377.900,     0.162018
  2377.950,     0.163849
  2378.000,     0.170838
  2378.050,     0.170966
  2378.100,     0.169741
  2378.150,     0.167317
  2378.201,     0.164220
  2378.251,     0.163217
  2378.301,     0.164661
  2378.351,     0.162453
  2378.401,     0.150098
  2378.451,     0.150034
  2378.501,     0.150344
  2378.551,     0.144568
  2378.601,     0.140954
  2378.651,     0.127801
  2378.701,     0.120313
  2378.751,     0.114155
  2378.801,     0.105452
  2378.851,     0.109457
  2378.901,     0.106498
  2378.951,     0.087558
  2379.001,     0.093969
  2379.051,     0.086959
  2379.101,     0.083096
  2379.151,     0.076393
  2379.201,     0.072906
  2379.251,     0.055557
  2379.301,     0.029121
  2379.351,     0.037208
  2379.401,     0.016693
  2379.451,    -0.016999
  2379.501,    -0.043063
  2379.551,    -0.067398
  2379.601,    -0.107392
  2379.651,    -0.157630
  2379.701,    -0.211982
  2379.751,    -0.254560
  2379.801,    -0.288214
  2379.851,    -0.302959
  2379.901,    -0.288872
  2379.951,    -0.234959
  2380.001,    -0.124951
  2380.051,     0.048380
  2380.101,     0.282562
  2380.151,     0.572176
  2380.201,     0.863591
  2380.251,     1.135718
  2380.301,     1.373930
  2380.351,     1.551679
  2380.401,     1.617977
  2380.451,     1.590952
  2380.501,     1.469476
  2380.551,     1.284684
  2380.601,     1.052634
  2380.651,     0.832523
  2380.701,     0.614562
  2380.751,     0.424499
  2380.801,     0.277455
  2380.851,     0.156794
  2380.901,     0.059118
  2380.951,    -0.009215
  2381.001,    -0.050808
  2381.051,    -0.090487
  2381.101,    -0.095441
  2381.151,    -0.119408
  2381.201,    -0.135943
  2381.251,    -0.135174
  2381.301,    -0.148891
  2381.351,    -0.135919
  2381.401,    -0.134855
  2381.451,    -0.121900
  2381.501,    -0.078155
  2381.551,    -0.015709
