Time_abs/ps, Signal/nA
  2370.000,     0.004593
  2370.050,     0.008422
  2370.100,     0.010692
  2370.150,     0.003419
  2370.200,    -0.001714
  2370.250,    -0.004445
  2370.300,    -0.004531
  2370.350,    -0.013439
  2370.400,    -0.011143
  2370.450,    -0.004281
  2370.500,    -0.003056
  2370.550,    -0.003087
  2370.600,    -0.000894
  2370.650,    -0.009677
  2370.700,    -0.009703
  2370.750,    -0.003911
  2370.800,     0.001998
  2370.850,     0.012679
  2370.900,     0.014496
  2370.950,     0.013583
  2371.000,     0.024826
  2371.050,     0.025764
  2371.100,     0.035544
  2371.150,     0.046433
  2371.200,     0.049628
  2371.250,     0.056747
  2371.300,     0.052749
  2371.350,     0.054907
  2371.400,     0.054856
  2371.450,     0.056319
  2371.500,     0.054642
  2371.550,     0.047276
  2371.600,     0.041858
  2371.650,     0.036072
  2371.700,     0.035548
  2371.750,     0.029169
  2371.800,     0.030466
  2371.850,     0.021875
  2371.900,     0.011964
  2371.950,     0.007921
  2372.000,     0.004319
  2372.050,     0.006719
  2372.100,     0.005097
  2372.150,     0.007512
  2372.200,     0.012698
  2372.250,     0.021092
  2372.300,     0.029763
  2372.350,     0.025689
  2372.400,     0.037876
  2372.450,     0.040355
  2372.500,     0.058402
  2372.550,     0.069669
  2372.600,     0.078066
  2372.650,     0.075398
  2372.700,     0.080828
  2372.750,     0.090668
  2372.800,     0.089677
  2372.850,     0.074649
  2372.900,     0.087300
  2372.950,     0.098606
  2373.000,     0.099595
  2373.050,     0.095059
  2373.100,     0.099637
  2373.150,     0.097431
  2373.200,     0.096816
  2373.250,     0.097906
  2373.300,     0.093933
  2373.350,     0.101790
  2373.400,     0.104577
  2373.450,     0.098111
  2373.500,     0.097711
  2373.550,     0.094894
  2373.600,     0.094460
  2373.650,     0.089287
  2373.700,     0.101002
  2373.750,     0.099911
  2373.800,     0.095315
  2373.850,     0.102807
  2373.900,     0.111713
  2373.950,     0.105096
  2374.000,     0.114179
  2374.050,     0.113924
  2374.100,     0.114889
  2374.150,     0.120789
  2374.200,     0.125426
  2374.250,     0.121137
  2374.300,     0.125907
  2374.350,     0.127514
  2374.400,     0.128743
  2374.450,     0.144893
  2374.500,     0.138878
  2374.550,     0.138612
  2374.600,     0.145743
  2374.650,     0.144131
  2374.700,     0.158695
  2374.750,     0.159810
  2374.800,     0.162508
  2374.850,     0.149964
  2374.900,     0.156007
  2374.950,     0.148830
  2375.000,     0.150262
  2375.050,     0.142710
  2375.100,     0.141672
  2375.150,     0.135854
  2375.200,     0.126800
  2375.250,     0.113952
  2375.300,     0.114487
  2375.350,     0.114551
  2375.400,     0.115152
  2375.450,     0.104705
  2375.500,     0.095864
  2375.550,     0.100113
  2375.600,     0.103363
  2375.650,     0.107462
  2375.700,     0.103312
  2375.750,     0.116236
  2375.800,     0.114495
  2375.850,     0.118041
  2375.900,     0.127576
  2375.950,     0.133022
  2376.000,     0.135975
  2376.050,     0.143850
  2376.100,     0.147227
  2376.150,     0.151199
  2376.200,     0.152792
  2376.250,     0.151318
  2376.300,     0.152854
  2376.350,     0.154618
  2376.400,     0.156272
  2376.450,     0.161045
  2376.500,     0.154886
  2376.550,     0.145044
  2376.600,     0.148499
  2376.650,     0.140933
  2376.700,     0.138136
  2376.750,     0.133849
  2376.800,     0.124103
  2376.850,     0.123731
  2376.900,     0.123483
  2376.950,     0.120250
  2377.000,     0.109027
  2377.050,     0.112189
  2377.100,     0.114262
  2377.150,     0.119893
  2377.200,     0.124570
  2377.250,     0.123096
  2377.300,     0.127026
  2377.350,     0.142126
  2377.400,     0.139088
  2377.450,     0.135833
  2377.500,     0.155498
  2377.550,     0.147713
  2377.600,     0.137447
  2377.650,     0.146131
  2377.700,     0.156175
  2377.750,     0.153843
  2377.800,     0.148793
  2377.850,     0.156299
  2377.900,     0.150700
  2377.950,     0.146411
  2378.000,     0.140095
  2378.050,     0.136977
  2378.100,     0.137862
  2378.150,     0.133215
  2378.201,     0.131532
  2378.251,     0.121011
  2378.301,     0.127182
  2378.351,     0.123099
  2378.401,     0.118572
  2378.451,     0.108103
  2378.501,     0.105616
  2378.551,     0.103503
  2378.601,     0.100695
  2378.651,     0.098286
  2378.701,     0.099053
  2378.751,     0.088282
  2378.801,     0.092704
  2378.851,     0.089069
  2378.901,     0.088817
  2378.951,     0.084336
  2379.001,     0.079955
  2379.051,     0.072573
  2379.101,     0.081287
  2379.151,     0.069270
  2379.201,     0.054550
  2379.251,     0.041191
  2379.301,     0.025897
  2379.351,     0.019064
  2379.401,    -0.007415
  2379.451,    -0.034350
  2379.501,    -0.062598
  2379.551,    -0.092073
  2379.601,    -0.130136
  2379.651,    -0.177772
  2379.701,    -0.229183
  2379.751,    -0.274571
  2379.801,    -0.311417
  2379.851,    -0.332971
  2379.901,    -0.342980
  2379.951,    -0.295798
  2380.001,    -0.195111
  2380.051,    -0.050569
  2380.101,     0.177270
  2380.151,     0.447274
  2380.201,     0.752049
  2380.251,     1.054790
  2380.301,     1.317017
  2380.351,     1.498909
  2380.401,     1.596130
  2380.451,     1.597507
  2380.501,     1.502805
  2380.551,     1.332560
  2380.601,     1.119877
  2380.651,     0.887783
  2380.701,     0.660433
  2380.751,     0.456547
  2380.801,     0.296935
  2380.851,     0.162838
  2380.901,     0.072145
  2380.951,    -0.013528
  2381.001,    -0.066029
  2381.051,    -0.086773
  2381.101,    -0.123653
  2381.151,    -0.144326
  2381.201,    -0.147295
  2381.251,    -0.164136
  2381.301,    -0.175839
  2381.351,    -0.177983
  2381.401,    -0.171880
  2381.451,    -0.152255
  2381.501,    -0.118172
  2381.551,    -0.074123
  2381.601,    -0.001430
  2381.651,     0.083916
  2381.701,     0.144563
  2381.751,     0.208999
  2381.801,     0.252528
  2381.851,     0.262719
  2381.901,     0.230672
  2381.951,     0.179691
  2382.001,     0.109951
  2382.051,     0.048638
  2382.101,     0.015261
  2382.151,     0.009110
  2382.201,     0.037558
  2382.251,     0.102268
  2382.301,     0.189137
  2382.351,     0.281591
  2382.401,     0.364384
