Time_abs/ps, Signal/nA
  2370.000,    -0.018575
  2370.050,    -0.012401
  2370.100,    -0.017044
  2370.150,    -0.014603
  2370.200,    -0.014356
  2370.250,    -0.020607
  2370.300,    -0.014995
  2370.350,    -0.012980
  2370.400,    -0.015306
  2370.450,    -0.013230
  2370.500,    -0.003934
  2370.550,     0.002286
  2370.600,    -0.002370
  2370.650,     0.001528
  2370.700,     0.012225
  2370.750,     0.017552
  2370.800,     0.023159
  2370.850,     0.025742
  2370.900,     0.032986
  2370.950,     0.044923
  2371.000,     0.044528
  2371.050,     0.041806
  2371.100,     0.058454
  2371.150,     0.057210
  2371.200,     0.052558
  2371.250,     0.057126
  2371.300,     0.047501
  2371.350,     0.045383
  2371.400,     0.037559
  2371.450,     0.040561
  2371.500,     0.034569
  2371.550,     0.032680
  2371.600,     0.028890
  2371.650,     0.019951
  2371.700,     0.014893
  2371.750,     0.017107
  2371.800,     0.012637
  2371.850,     0.014020
  2371.900,     0.016901
  2371.950,     0.019449
  2372.000,     0.023184
  2372.050,     0.012278
  2372.100,     0.012188
  2372.150,     0.014444
  2372.200,     0.005525
  2372.250,     0.010424
  2372.300,     0.002356
  2372.350,     0.001897
  2372.400,     0.006373
  2372.450,     0.013317
  2372.500,     0.004953
  2372.550,     0.004917
  2372.600,     0.012221
  2372.650,     0.017326
  2372.700,     0.018921
  2372.750,     0.018258
  2372.800,     0.021721
  2372.850,     0.027607
  2372.900,     0.028302
  2372.950,     0.024088
  2373.000,     0.027791
  2373.050,     0.022950
  2373.100,     0.031425
  2373.150,     0.031701
  2373.200,     0.030542
  2373.250,     0.038934
  2373.300,     0.041942
  2373.350,     0.038263
  2373.400,     0.048216
  2373.450,     0.048673
  2373.500,     0.047244
  2373.550,     0.052212
  2373.600,     0.053151
  2373.650,     0.069018
  2373.700,     0.066917
  2373.750,     0.065780
  2373.800,     0.081329
  2373.850,     0.074456
  2373.900,     0.084258
  2373.950,     0.078592
  2374.000,     0.075852
  2374.050,     0.078837
  2374.100,     0.087983
  2374.150,     0.092065
  2374.200,     0.088987
  2374.250,     0.090515
  2374.300,     0.086121
  2374.350,     0.084000
  2374.400,     0.076533
  2374.450,     0.086558
  2374.500,     0.088275
  2374.550,     0.098804
  2374.600,     0.101977
  2374.650,     0.100644
  2374.700,     0.099793
  2374.750,     0.098539
  2374.800,     0.092815
  2374.850,     0.090544
  2374.900,     0.097121
  2374.950,     0.086605
  2375.000,     0.080378
  2375.050,     0.082820
  2375.100,     0.080153
  2375.150,     0.083339
  2375.200,     0.084091
  2375.250,     0.084446
  2375.300,     0.070289
  2375.350,     0.069243
  2375.400,     0.075332
  2375.450,     0.073562
  2375.500,     0.069816
  2375.550,     0.063323
  2375.600,     0.066705
  2375.650,     0.065640
  2375.700,     0.050942
  2375.750,     0.054970
  2375.800,     0.047135
  2375.850,     0.045866
  2375.900,     0.051723
  2375.950,     0.045739
  2376.000,     0.048756
  2376.050,     0.046713
  2376.100,     0.050673
  2376.150,     0.058429
  2376.200,     0.050634
  2376.250,     0.056208
  2376.300,     0.063256
  2376.350,     0.065485
  2376.400,     0.061602
  2376.450,     0.063452
  2376.500,     0.058733
  2376.550,     0.046777
  2376.600,     0.040546
  2376.650,     0.032539
  2376.700,     0.011608
  2376.750,    -0.011748
  2376.800,    -0.039106
  2376.850,    -0.059541
  2376.900,    -0.091423
  2376.950,    -0.135694
  2377.000,    -0.172023
  2377.050,    -0.216515
  2377.100,    -0.269494
  2377.150,    -0.328869
  2377.200,    -0.375688
  2377.250,    -0.411484
  2377.300,    -0.435177
  2377.350,    -0.436986
  2377.400,    -0.391591
  2377.450,    -0.291683
  2377.500,    -0.116430
  2377.550,     0.126138
  2377.600,     0.420186
  2377.650,     0.740512
  2377.700,     1.069388
  2377.750,     1.339424
  2377.800,     1.556529
  2377.850,     1.654046
  2377.900,     1.622229
  2377.950,     1.499290
  2378.000,     1.294466
  2378.050,     1.048013
  2378.100,     0.777281
  2378.150,     0.534373
  2378.201,     0.325016
  2378.251,     0.154099
  2378.301,     0.029433
  2378.351,    -0.057801
  2378.401,    -0.122746
  2378.451,    -0.162900
  2378.501,    -0.206093
  2378.551,    -0.225027
  2378.601,    -0.236314
  2378.651,    -0.247168
  2378.701,    -0.255000
  2378.751,    -0.269012
  2378.801,    -0.268079
  2378.851,    -0.263897
  2378.901,    -0.237745
  2378.951,    -0.202950
  2379.001,    -0.146201
  2379.051,    -0.069507
  2379.101,     0.025525
  2379.151,     0.115149
  2379.201,     0.204339
  2379.251,     0.258228
  2379.301,     0.279407
  2379.351,     0.270285
  2379.401,     0.228350
  2379.451,     0.167206
  2379.501,     0.110762
  2379.551,     0.064669
  2379.601,     0.049024
  2379.651,     0.067140
  2379.701,     0.126362
  2379.751,     0.220647
  2379.801,     0.314890
  2379.851,     0.400215
  2379.901,     0.468943
  2379.951,     0.494953
  2380.001,     0.502520
  2380.051,     0.485107
  2380.101,     0.456493
  2380.151,     0.428842
  2380.201,     0.399034
  2380.251,     0.391728
  2380.301,     0.387356
  2380.351,     0.399927
  2380.401,     0.418444
  2380.451,     0.435353
  2380.501,     0.445015
  2380.551,     0.479226
  2380.601,     0.505867
  2380.651,     0.529455
  2380.701,     0.563760
  2380.751,     0.606505
  2380.801,     0.641907
  2380.851,     0.688390
  2380.901,     0.730076
  2380.951,     0.761430
  2381.001,     0.787945
  2381.051,     0.811697
  2381.101,     0.806697
  2381.151,     0.798561
  2381.201,     0.772864
  2381.251,     0.740571
  2381.301,     0.713878
  2381.351,     0.698210
  2381.401,     0.698820
  2381.451,     0.735453
  2381.501,     0.804286
  2381.551,     0.900597
  2381.601,     1.014783
  2381.651,     1.132215
  2381.701,     1.244311
  2381.751,     1.314486
  2381.801,     1.363533
  2381.851,     1.385810
  2381.901,     1.370556
  2381.951,     1.331162
  2382.001,     1.296156
  2382.051,     1.253414
  2382.101,     1.232785
  2382.151,     1.236884
  2382.201,     1.259553
  2382.251,     1.291100
  2382.301,     1.321869
  2382.351,     1.338277
  2382.401,     1.335664
  2382.451,     1.297654
  2382.501,     1.229799
  2382.551,     1.133242
  2382.601,     1.022955
  2382.651,     0.886565
  2382.701,     0.783692
  2382.751,     0.702579
  2382.801,     0.638052
  2382.851,     0.596887
  2382.901,     0.568394
  2382.951,     0.560931
  2383.001,     0.537575
  2383.051,     0.510518
  2383.101,     0.474821
  2383.151,     0.413327
  2383.201,     0.346439
  2383.251,     0.267343
  2383.301,     0.148425
  2383.351,     0.000079
  2383.401,    -0.165163
  2383.451,    -0.357524
  2383.501,    -0.605377
  2383.551,    -0.868916
  2383.601,    -1.182518
  2383.651,    -1.531376
  2383.701,    -1.945183
  2383.751,    -2.437928
  2383.801,    -3.035219
  2383.851,    -3.760197
  2383.901,    -4.665609
  2383.951,    -5.753180
  2384.001,    -7.070803
  2384.051,    -8.660010
  2384.101,   -10.510770
  2384.151,   -12.675479
  2384.201,   -15.187107
  2384.251,   -18.048582
  2384.301,   -21.303290
  2384.351,   -24.991965
  2384.401,   -29.142787
  2384.451,   -33.808092
  2384.501,   -39.066769
  2384.551,   -44.908338
  2384.601,   -51.393435
  2384.651,   -58.477877
  2384.701,   -66.132316
  2384.751,   -74.166234
  2384.801,   -82.187871
  2384.851,   -89.543832
  2384.901,   -95.149580
  2384.951,   -97.321689
  2385.001,   -93.742231
  2385.051,   -81.339221
  2385.101,   -56.578802
  2385.151,   -16.052796
  2385.201,    42.671120
  2385.251,   119.773629
  2385.301,   212.040518
  2385.351,   312.108843
  2385.401,   408.289159
  2385.451,   485.849720
  2385.501,   529.844193
  2385.551,   529.195725
  2385.601,   480.969533
  2385.651,   391.675482
  2385.701,   275.045048
  2385.751,   147.570816
  2385.801,    24.621023
  2385.851,   -82.124727
  2385.901,  -165.228653
  2385.951,  -221.601165
  2386.001,  -252.310382
  2386.051,  -261.677103
  2386.101,  -255.362712
  2386.151,  -238.632909
  2386.201,  -215.711579
  2386.251,  -190.185228
  2386.301,  -165.315530
  2386.351,  -143.544484
  2386.401,  -126.040052
  2386.451,  -112.456743
  2386.501,  -101.339479
  2386.551,   -90.818057
  2386.601,   -78.899448
  2386.651,   -63.839226
  2386.701,   -44.302887
  2386.751,   -19.860027
  2386.801,     8.349013
  2386.851,    37.160370
  2386.901,    61.649298
  2386.951,    76.599832
  2387.001,    78.288591
  2387.051,    65.860473
  2387.101,    41.611935
  2387.151,    10.399560
  2387.201,   -21.617297
  2387.251,   -48.009393
  2387.301,   -62.952266
  2387.351,   -62.327125
  2387.401,   -45.455762
  2387.451,   -16.047936
  2387.501,    18.547963
  2387.551,    50.007980
  2387.601,    71.703685
  2387.651,    80.288660
  2387.701,    75.839308
  2387.751,    61.045388
  2387.801,    39.908808
  2387.851,    16.757882
  2387.901,    -4.382888
  2387.951,   -20.409665
  2388.001,   -29.796942
  2388.051,   -32.888020
  2388.101,   -31.433963
  2388.151,   -27.356539
  2388.201,   -21.771510
  2388.251,   -14.821945
  2388.301,    -6.635625
  2388.351,     2.189386
  2388.401,    10.892385
  2388.451,    19.198980
  2388.501,    27.260696
  2388.551,    34.965964
  2388.601,    41.555844
  2388.651,    45.524986
  2388.701,    45.202222
  2388.751,    39.537250
