Time_abs/ps, Signal/nA
  2370.000,     0.005591
  2370.050,     0.006892
  2370.100,     0.003398
  2370.150,     0.001281
  2370.200,    -0.004748
  2370.250,    -0.001111
  2370.300,     0.007711
  2370.350,     0.008094
  2370.400,     0.002174
  2370.450,    -0.002199
  2370.500,    -0.004766
  2370.550,    -0.001204
  2370.600,     0.003407
  2370.650,    -0.001878
  2370.700,     0.003153
  2370.750,    -0.004980
  2370.800,    -0.010584
  2370.850,    -0.006623
  2370.900,    -0.003486
  2370.950,    -0.000123
  2371.000,    -0.000912
  2371.050,    -0.012727
  2371.100,    -0.005580
  2371.150,    -0.015298
  2371.200,    -0.013175
  2371.250,    -0.016010
  2371.300,    -0.017227
  2371.350,    -0.013458
  2371.400,    -0.018914
  2371.450,    -0.022296
  2371.500,    -0.022323
  2371.550,    -0.018505
  2371.600,    -0.017224
  2371.650,    -0.022024
  2371.700,    -0.011122
  2371.750,    -0.015273
  2371.800,    -0.017733
  2371.850,    -0.020305
  2371.900,    -0.021086
  2371.950,    -0.015075
  2372.000,    -0.015739
  2372.050,    -0.019144
  2372.100,    -0.013247
  2372.150,    -0.013431
  2372.200,    -0.012713
  2372.250,    -0.010481
  2372.300,    -0.004586
  2372.350,    -0.012263
  2372.400,    -0.013746
  2372.450,    -0.011715
  2372.500,    -0.013917
  2372.550,    -0.004060
  2372.600,     0.002618
  2372.650,     0.005640
  2372.700,     0.002689
  2372.750,     0.001018
  2372.800,     0.004444
  2372.850,     0.004412
  2372.900,     0.007509
  2372.950,     0.004158
  2373.000,     0.009751
  2373.050,     0.008053
  2373.100,     0.007011
  2373.150,     0.004346
  2373.200,     0.010676
  2373.250,     0.007235
  2373.300,     0.010825
  2373.350,     0.005712
  2373.400,     0.006448
  2373.450,     0.009169
  2373.500,     0.003871
  2373.550,     0.006192
  2373.600,     0.007054
  2373.650,     0.002879
  2373.700,    -0.000491
  2373.750,     0.004313
  2373.800,     0.000053
  2373.850,     0.006388
  2373.900,     0.004419
  2373.950,    -0.007520
  2374.000,    -0.008371
  2374.050,    -0.002362
  2374.100,     0.004917
  2374.150,    -0.005953
  2374.200,    -0.010009
  2374.250,    -0.004937
  2374.300,    -0.004624
  2374.350,    -0.009588
  2374.400,    -0.005555
  2374.450,    -0.008652
  2374.500,    -0.001090
  2374.550,    -0.008202
  2374.600,    -0.010146
  2374.650,    -0.008685
  2374.700,    -0.010906
  2374.750,    -0.009254
  2374.800,    -0.009603
  2374.850,    -0.004803
  2374.900,    -0.006392
  2374.950,    -0.002675
  2375.000,    -0.003254
  2375.050,    -0.004820
  2375.100,    -0.002299
  2375.150,    -0.007652
  2375.200,    -0.007842
  2375.250,    -0.006910
  2375.300,    -0.010563
  2375.350,    -0.005476
  2375.400,    -0.013099
  2375.450,    -0.012424
  2375.500,    -0.013245
  2375.550,    -0.020198
  2375.600,    -0.018392
  2375.650,    -0.013356
  2375.700,    -0.018463
  2375.750,    -0.014455
  2375.800,    -0.012112
  2375.850,    -0.007993
  2375.900,     0.003785
  2375.950,    -0.008841
  2376.000,    -0.004857
  2376.050,    -0.018517
  2376.100,    -0.011972
  2376.150,    -0.005028
  2376.200,    -0.000464
  2376.250,    -0.002465
  2376.300,     0.000651
  2376.350,    -0.000748
  2376.400,     0.005107
  2376.450,    -0.005749
  2376.500,    -0.006422
  2376.550,     0.008066
  2376.600,     0.006999
  2376.650,     0.015389
  2376.700,     0.018593
  2376.750,     0.017618
  2376.800,     0.019547
  2376.850,     0.020471
  2376.900,     0.026662
  2376.950,     0.021167
  2377.000,     0.021084
  2377.050,     0.020048
  2377.100,     0.019932
  2377.150,     0.016940
  2377.200,     0.020075
  2377.250,     0.018187
  2377.300,     0.021273
  2377.350,     0.024451
  2377.400,     0.031668
  2377.450,     0.023560
  2377.500,     0.017503
  2377.550,     0.033462
  2377.600,     0.022591
  2377.650,     0.023984
  2377.700,     0.031974
  2377.750,     0.027833
  2377.800,     0.030600
  2377.850,     0.024574
  2377.900,     0.025846
  2377.950,     0.031634
  2378.000,     0.024560
  2378.050,     0.021005
  2378.100,     0.023234
  2378.150,     0.020582
  2378.201,     0.019188
  2378.251,     0.021612
  2378.301,     0.026001
  2378.351,     0.011667
  2378.401,     0.004939
  2378.451,     0.015868
  2378.501,     0.018837
  2378.551,     0.016401
  2378.601,     0.010877
  2378.651,     0.023035
  2378.701,     0.014071
  2378.751,     0.012719
  2378.801,     0.017409
  2378.851,     0.026482
  2378.901,     0.021343
  2378.951,     0.027610
  2379.001,     0.032316
  2379.051,     0.022356
  2379.101,     0.034032
  2379.151,     0.029011
  2379.201,     0.032277
  2379.251,     0.038263
  2379.301,     0.035435
  2379.351,     0.041477
  2379.401,     0.047604
  2379.451,     0.047180
  2379.501,     0.051016
  2379.551,     0.047635
  2379.601,     0.059401
  2379.651,     0.057529
  2379.701,     0.058185
  2379.751,     0.068527
  2379.801,     0.063379
  2379.851,     0.066967
  2379.901,     0.065746
  2379.951,     0.067216
  2380.001,     0.055912
  2380.051,     0.066195
  2380.101,     0.065107
  2380.151,     0.068625
  2380.201,     0.063045
  2380.251,     0.064075
  2380.301,     0.059791
  2380.351,     0.057702
  2380.401,     0.056874
  2380.451,     0.061674
  2380.501,     0.055268
  2380.551,     0.049245
  2380.601,     0.042253
  2380.651,     0.043037
  2380.701,     0.043019
  2380.751,     0.037220
  2380.801,     0.038525
  2380.851,     0.033001
  2380.901,     0.031451
  2380.951,     0.037831
  2381.001,     0.037054
  2381.051,     0.031664
  2381.101,     0.026070
  2381.151,     0.024846
  2381.201,     0.025173
  2381.251,     0.028758
  2381.301,     0.022692
  2381.351,     0.024403
  2381.401,     0.022482
  2381.451,     0.022966
  2381.501,     0.014795
  2381.551,     0.014726
  2381.601,     0.016081
  2381.651,     0.013614
  2381.701,     0.003972
  2381.751,     0.009861
  2381.801,    -0.001985
  2381.851,    -0.001688
  2381.901,    -0.005210
  2381.951,    -0.005989
  2382.001,    -0.003283
  2382.051,    -0.006201
  2382.101,    -0.017441
  2382.151,    -0.013544
  2382.201,    -0.009173
  2382.251,    -0.019532
  2382.301,    -0.019551
  2382.351,    -0.023605
  2382.401,    -0.028072
  2382.451,    -0.025652
  2382.501,    -0.030454
  2382.551,    -0.039268
  2382.601,    -0.048224
  2382.651,    -0.050245
  2382.701,    -0.053596
  2382.751,    -0.053754
  2382.801,    -0.058749
  2382.851,    -0.064194
  2382.901,    -0.081187
  2382.951,    -0.083693
  2383.001,    -0.095005
  2383.051,    -0.100622
  2383.101,    -0.115788
  2383.151,    -0.136374
  2383.201,    -0.148508
  2383.251,    -0.157476
  2383.301,    -0.169177
  2383.351,    -0.172988
  2383.401,    -0.191822
  2383.451,    -0.206000
  2383.501,    -0.206167
  2383.551,    -0.207958
  2383.601,    -0.207714
  2383.651,    -0.191365
  2383.701,    -0.175168
  2383.751,    -0.153195
  2383.801,    -0.120267
  2383.851,    -0.090940
  2383.901,    -0.039578
  2383.951,    -0.004975
  2384.001,     0.055125
  2384.051,     0.100665
  2384.101,     0.148021
  2384.151,     0.196714
  2384.201,     0.228339
  2384.251,     0.256907
  2384.301,     0.275727
  2384.351,     0.304450
  2384.401,     0.309090
  2384.451,     0.314047
  2384.501,     0.304162
  2384.551,     0.290499
  2384.601,     0.265603
  2384.651,     0.240132
  2384.701,     0.206911
  2384.751,     0.176394
  2384.801,     0.148372
  2384.851,     0.115908
  2384.901,     0.081340
  2384.951,     0.046257
  2385.001,     0.010000
  2385.051,    -0.019288
  2385.101,    -0.047463
  2385.151,    -0.067206
  2385.201,    -0.085140
  2385.251,    -0.102956
  2385.301,    -0.110639
  2385.351,    -0.113444
  2385.401,    -0.123433
  2385.451,    -0.125765
  2385.501,    -0.122799
  2385.551,    -0.123919
  2385.601,    -0.124475
  2385.651,    -0.121831
  2385.701,    -0.127039
  2385.751,    -0.109856
  2385.801,    -0.110637
  2385.851,    -0.100198
  2385.901,    -0.090356
  2385.951,    -0.083035
  2386.001,    -0.073222
  2386.051,    -0.059283
  2386.101,    -0.036430
  2386.151,    -0.028248
  2386.201,    -0.019280
  2386.251,     0.002740
  2386.301,     0.012364
  2386.351,     0.027515
  2386.401,     0.044119
  2386.451,     0.065490
  2386.501,     0.076006
  2386.551,     0.086864
  2386.601,     0.098404
  2386.651,     0.110695
  2386.701,     0.119030
  2386.751,     0.136102
  2386.801,     0.155763
  2386.851,     0.158722
  2386.901,     0.180003
  2386.951,     0.190877
  2387.001,     0.199382
  2387.051,     0.222943
  2387.101,     0.244351
  2387.151,     0.251368
  2387.201,     0.270988
  2387.251,     0.282667
  2387.301,     0.293112
  2387.351,     0.309271
  2387.401,     0.328686
  2387.451,     0.334151
  2387.501,     0.340472
  2387.551,     0.360845
  2387.601,     0.374905
  2387.651,     0.387696
  2387.701,     0.394202
  2387.751,     0.406410
  2387.801,     0.427359
  2387.851,     0.433488
  2387.901,     0.440540
  2387.951,     0.452422
  2388.001,     0.454768
  2388.051,     0.462231
  2388.101,     0.482932
  2388.151,     0.495145
  2388.201,     0.499053
  2388.251,     0.518116
  2388.301,     0.518629
  2388.351,     0.516974
  2388.401,     0.518874
  2388.451,     0.525352
  2388.501,     0.512608
  2388.551,     0.513198
  2388.601,     0.492648
  2388.651,     0.475393
  2388.701,     0.455866
  2388.751,     0.441342
