Time_abs/ps, Signal/nA
  2370.000,    -0.012321
  2370.050,    -0.006993
  2370.100,    -0.001916
  2370.150,    -0.004078
  2370.200,    -0.003749
  2370.250,     0.003740
  2370.300,    -0.002624
  2370.350,    -0.000504
  2370.400,    -0.003494
  2370.450,    -0.000489
  2370.500,     0.001324
  2370.550,     0.001973
  2370.600,     0.001122
  2370.650,     0.000353
  2370.700,     0.005503
  2370.750,     0.002646
  2370.800,     0.007548
  2370.850,     0.004724
  2370.900,     0.004762
  2370.950,     0.002474
  2371.000,    -0.001720
  2371.050,     0.000117
  2371.100,    -0.003053
  2371.150,    -0.005936
  2371.200,    -0.003695
  2371.250,    -0.004457
  2371.300,    -0.009762
  2371.350,    -0.003863
  2371.400,    -0.009733
  2371.450,    -0.001657
  2371.500,     0.001300
  2371.550,     0.000023
  2371.600,    -0.001279
  2371.650,    -0.006336
  2371.700,    -0.000769
  2371.750,    -0.003701
  2371.800,     0.000189
  2371.850,    -0.005612
  2371.900,     0.001824
  2371.950,     0.001392
  2372.000,    -0.000545
  2372.050,    -0.001179
  2372.100,     0.002565
  2372.150,    -0.001300
  2372.200,    -0.002632
  2372.250,    -0.008442
  2372.300,    -0.009794
  2372.350,    -0.011690
  2372.400,    -0.012305
  2372.450,    -0.006690
  2372.500,    -0.007380
  2372.550,    -0.006771
  2372.600,    -0.005683
  2372.650,    -0.001654
  2372.700,    -0.002427
  2372.750,    -0.001059
  2372.800,     0.002812
  2372.850,     0.003248
  2372.900,    -0.008041
  2372.950,    -0.006163
  2373.000,    -0.003175
  2373.050,    -0.002900
  2373.100,     0.006011
  2373.150,     0.002458
  2373.200,     0.001814
  2373.250,    -0.005748
  2373.300,    -0.011574
  2373.350,    -0.007872
  2373.400,    -0.003055
  2373.450,    -0.000503
  2373.500,    -0.003316
  2373.550,    -0.003362
  2373.600,    -0.005769
  2373.650,     0.000036
  2373.700,     0.005026
  2373.750,    -0.004561
  2373.800,    -0.003584
  2373.850,    -0.010800
  2373.900,    -0.011545
  2373.950,    -0.009333
  2374.000,    -0.011975
  2374.050,    -0.009393
  2374.100,    -0.015709
  2374.150,    -0.016485
  2374.200,    -0.017705
  2374.250,    -0.013562
  2374.300,    -0.015498
  2374.350,    -0.014351
  2374.400,    -0.016156
