Time_abs/ps, Signal/nA
  2370.000,     0.020969
  2370.050,     0.025946
  2370.100,     0.018973
  2370.150,     0.026818
  2370.200,     0.033328
  2370.250,     0.025856
  2370.300,     0.020167
  2370.350,     0.013857
  2370.400,     0.005670
  2370.450,     0.006899
  2370.500,    -0.003658
  2370.550,    -0.001057
  2370.600,    -0.011141
  2370.650,    -0.021244
  2370.700,    -0.024256
  2370.750,    -0.019157
  2370.800,    -0.026870
  2370.850,    -0.028251
  2370.900,    -0.032336
  2370.950,    -0.030512
  2371.000,    -0.024611
  2371.050,    -0.029703
  2371.100,    -0.029349
  2371.150,    -0.028398
  2371.200,    -0.019476
  2371.250,    -0.022147
  2371.300,    -0.010360
  2371.350,    -0.018249
  2371.400,    -0.017614
  2371.450,    -0.011567
  2371.500,    -0.001092
  2371.550,     0.000298
  2371.600,     0.001290
  2371.650,     0.008168
  2371.700,     0.008178
  2371.750,     0.005115
  2371.800,     0.008708
  2371.850,     0.005496
  2371.900,     0.005789
  2371.950,     0.002549
  2372.000,     0.010225
  2372.050,     0.011910
  2372.100,     0.013637
  2372.150,     0.016239
  2372.200,     0.013105
  2372.250,     0.013906
  2372.300,     0.026895
  2372.350,     0.028113
  2372.400,     0.036411
  2372.450,     0.033101
  2372.500,     0.031478
  2372.550,     0.042965
  2372.600,     0.042484
  2372.650,     0.058384
  2372.700,     0.051051
  2372.750,     0.042676
  2372.800,     0.055225
  2372.850,     0.054736
  2372.900,     0.047406
  2372.950,     0.048045
  2373.000,     0.046676
  2373.050,     0.045875
  2373.100,     0.054792
  2373.150,     0.050765
  2373.200,     0.045073
  2373.250,     0.042846
  2373.300,     0.046892
  2373.350,     0.039429
  2373.400,     0.050094
  2373.450,     0.048450
  2373.500,     0.053630
  2373.550,     0.044288
  2373.600,     0.045948
  2373.650,     0.055806
  2373.700,     0.063645
  2373.750,     0.071766
  2373.800,     0.063080
  2373.850,     0.049588
  2373.900,     0.063491
  2373.950,     0.046856
  2374.000,     0.047061
  2374.050,     0.042595
  2374.100,     0.044364
  2374.150,     0.045201
  2374.200,     0.043017
  2374.250,     0.043555
  2374.300,     0.035414
  2374.350,     0.048704
  2374.400,     0.051945
  2374.450,     0.052136
  2374.500,     0.050076
  2374.550,     0.061460
  2374.600,     0.066460
  2374.650,     0.061801
  2374.700,     0.052404
  2374.750,     0.055776
  2374.800,     0.047107
  2374.850,     0.047321
  2374.900,     0.057961
  2374.950,     0.050111
  2375.000,     0.050416
  2375.050,     0.036342
  2375.100,     0.038114
  2375.150,     0.038605
  2375.200,     0.047557
  2375.250,     0.050245
  2375.300,     0.045361
  2375.350,     0.044220
  2375.400,     0.046688
  2375.450,     0.043928
  2375.500,     0.057049
  2375.550,     0.045360
  2375.600,     0.043292
  2375.650,     0.045935
  2375.700,     0.021935
  2375.750,     0.012315
  2375.800,    -0.002646
  2375.850,    -0.012373
  2375.900,    -0.041317
  2375.950,    -0.061051
  2376.000,    -0.091990
  2376.050,    -0.122341
  2376.100,    -0.150498
  2376.150,    -0.201342
  2376.200,    -0.253563
  2376.250,    -0.310189
  2376.300,    -0.366160
  2376.350,    -0.410649
  2376.400,    -0.454006
  2376.450,    -0.483311
  2376.500,    -0.466399
  2376.550,    -0.410619
  2376.600,    -0.315269
  2376.650,    -0.137315
  2376.700,     0.091842
  2376.750,     0.374771
  2376.800,     0.694659
  2376.850,     1.008702
  2376.900,     1.273437
  2376.950,     1.471332
  2377.000,     1.564850
  2377.050,     1.550924
  2377.100,     1.446649
  2377.150,     1.264316
  2377.200,     1.019801
  2377.250,     0.768430
  2377.300,     0.524428
  2377.350,     0.306699
  2377.400,     0.128651
  2377.450,    -0.000578
  2377.500,    -0.099370
  2377.550,    -0.178214
  2377.600,    -0.242451
  2377.650,    -0.273615
  2377.700,    -0.291388
  2377.750,    -0.305615
  2377.800,    -0.305460
  2377.850,    -0.314271
  2377.900,    -0.309727
  2377.950,    -0.303603
  2378.000,    -0.276603
  2378.050,    -0.238274
  2378.100,    -0.188282
  2378.150,    -0.105101
  2378.201,    -0.014250
  2378.251,     0.079327
  2378.301,     0.170737
  2378.351,     0.246294
  2378.401,     0.292667
  2378.451,     0.294144
  2378.501,     0.242177
  2378.551,     0.179164
  2378.601,     0.084201
  2378.651,    -0.008633
  2378.701,    -0.065075
  2378.751,    -0.084447
  2378.801,    -0.050179
  2378.851,     0.013472
  2378.901,     0.113804
  2378.951,     0.227093
  2379.001,     0.322522
  2379.051,     0.401230
  2379.101,     0.439407
  2379.151,     0.454168
  2379.201,     0.438673
  2379.251,     0.403852
  2379.301,     0.369101
  2379.351,     0.335909
  2379.401,     0.313889
  2379.451,     0.309943
  2379.501,     0.322795
  2379.551,     0.325419
  2379.601,     0.351557
  2379.651,     0.370432
  2379.701,     0.392117
  2379.751,     0.424918
  2379.801,     0.463920
  2379.851,     0.499129
  2379.901,     0.534925
  2379.951,     0.568282
  2380.001,     0.614115
  2380.051,     0.644847
  2380.101,     0.679902
  2380.151,     0.711400
  2380.201,     0.739164
  2380.251,     0.740086
  2380.301,     0.737038
  2380.351,     0.716166
  2380.401,     0.686529
  2380.451,     0.669545
  2380.501,     0.637351
  2380.551,     0.642611
  2380.601,     0.675939
  2380.651,     0.745865
  2380.701,     0.838951
  2380.751,     0.968546
  2380.801,     1.091571
  2380.851,     1.216025
  2380.901,     1.317704
  2380.951,     1.393424
  2381.001,     1.433734
  2381.051,     1.422110
  2381.101,     1.397514
  2381.151,     1.353488
  2381.201,     1.311874
  2381.251,     1.282134
  2381.301,     1.276633
  2381.351,     1.294404
  2381.401,     1.317105
  2381.451,     1.339093
  2381.501,     1.348553
  2381.551,     1.338334
  2381.601,     1.296560
  2381.651,     1.235091
  2381.701,     1.134579
  2381.751,     1.026183
  2381.801,     0.906225
  2381.851,     0.784441
  2381.901,     0.704271
  2381.951,     0.642325
  2382.001,     0.607535
  2382.051,     0.597345
  2382.101,     0.578992
  2382.151,     0.582352
  2382.201,     0.571518
  2382.251,     0.538879
  2382.301,     0.488254
  2382.351,     0.412189
  2382.401,     0.315941
  2382.451,     0.187532
  2382.501,     0.022902
  2382.551,    -0.152541
  2382.601,    -0.361940
  2382.651,    -0.612230
  2382.701,    -0.897545
  2382.751,    -1.225486
  2382.801,    -1.609271
  2382.851,    -2.069082
  2382.901,    -2.619305
  2382.951,    -3.302583
  2383.001,    -4.171904
  2383.051,    -5.235282
  2383.101,    -6.516928
  2383.151,    -8.049779
  2383.201,    -9.845152
  2383.251,   -11.915370
  2383.301,   -14.260350
  2383.351,   -16.873586
  2383.401,   -19.803522
  2383.451,   -23.077284
  2383.501,   -26.701789
  2383.551,   -30.738294
  2383.601,   -35.252360
  2383.651,   -40.253934
  2383.701,   -45.838801
  2383.751,   -52.006975
  2383.801,   -58.782474
  2383.851,   -66.099827
  2383.901,   -73.763198
  2383.951,   -81.420842
  2384.001,   -88.414031
  2384.051,   -93.679030
  2384.101,   -95.566106
  2384.151,   -91.792333
  2384.201,   -79.423465
  2384.251,   -55.085889
  2384.301,   -15.529360
  2384.351,    41.429613
