Time_abs/ps, Signal/nA
  2370.000,    -0.004351
  2370.050,    -0.003130
  2370.100,     0.002893
  2370.150,     0.001650
  2370.200,     0.005423
  2370.250,     0.006842
  2370.300,     0.010873
  2370.350,     0.003693
  2370.400,     0.005829
  2370.450,    -0.008198
  2370.500,    -0.003469
  2370.550,    -0.006735
  2370.600,    -0.006911
  2370.650,     0.000939
  2370.700,     0.005112
  2370.750,     0.001744
  2370.800,    -0.003222
  2370.850,    -0.004487
  2370.900,    -0.003688
  2370.950,    -0.000807
  2371.000,     0.017259
  2371.050,     0.007360
  2371.100,     0.006844
  2371.150,     0.013206
  2371.200,     0.018647
  2371.250,     0.017600
  2371.300,     0.025888
  2371.350,     0.020015
  2371.400,     0.029431
  2371.450,     0.026801
  2371.500,     0.030217
  2371.550,     0.037841
  2371.600,     0.044686
  2371.650,     0.046510
  2371.700,     0.048462
  2371.750,     0.050456
  2371.800,     0.054516
  2371.850,     0.057372
  2371.900,     0.050922
  2371.950,     0.045454
  2372.000,     0.048595
  2372.050,     0.050866
  2372.100,     0.045655
  2372.150,     0.041264
  2372.200,     0.041486
  2372.250,     0.042392
  2372.300,     0.041725
  2372.350,     0.044476
  2372.400,     0.028436
  2372.450,     0.022794
  2372.500,     0.024509
  2372.550,     0.024394
  2372.600,     0.015462
  2372.650,     0.024669
  2372.700,     0.021203
  2372.750,     0.019123
  2372.800,     0.016413
  2372.850,     0.015979
  2372.900,     0.023379
  2372.950,     0.038601
  2373.000,     0.031645
  2373.050,     0.034583
  2373.100,     0.042688
  2373.150,     0.050253
  2373.200,     0.055007
  2373.250,     0.054276
  2373.300,     0.066154
  2373.350,     0.065984
  2373.400,     0.069422
  2373.450,     0.075359
  2373.500,     0.073041
  2373.550,     0.084216
  2373.600,     0.082318
  2373.650,     0.084226
  2373.700,     0.081613
  2373.750,     0.086802
  2373.800,     0.091429
  2373.850,     0.080831
  2373.900,     0.079447
  2373.950,     0.078008
  2374.000,     0.073034
  2374.050,     0.076508
  2374.100,     0.075026
  2374.150,     0.071968
  2374.200,     0.067088
  2374.250,     0.064064
  2374.300,     0.066369
  2374.350,     0.059821
  2374.400,     0.053876
  2374.450,     0.053374
  2374.500,     0.057414
  2374.550,     0.047939
  2374.600,     0.044109
  2374.650,     0.039919
  2374.700,     0.045247
  2374.750,     0.041087
  2374.800,     0.044667
  2374.850,     0.047714
  2374.900,     0.043740
  2374.950,     0.055031
  2375.000,     0.044246
  2375.050,     0.046854
  2375.100,     0.044260
  2375.150,     0.043878
  2375.200,     0.046799
  2375.250,     0.049686
  2375.300,     0.041419
  2375.350,     0.043725
  2375.400,     0.044720
  2375.450,     0.045107
  2375.500,     0.047943
  2375.550,     0.038536
  2375.600,     0.036827
  2375.650,     0.036570
  2375.700,     0.032511
  2375.750,     0.024433
  2375.800,     0.023916
  2375.850,     0.022941
  2375.900,     0.016804
  2375.950,     0.024106
  2376.000,     0.018604
  2376.050,     0.010613
  2376.100,     0.012260
  2376.150,     0.004668
  2376.200,     0.000269
  2376.250,    -0.001364
  2376.300,     0.003287
  2376.350,    -0.000721
  2376.400,    -0.014083
  2376.450,    -0.023516
  2376.500,    -0.037736
  2376.550,    -0.052729
  2376.600,    -0.067432
  2376.650,    -0.096985
  2376.700,    -0.122778
  2376.750,    -0.149559
  2376.800,    -0.186538
  2376.850,    -0.229687
  2376.900,    -0.256769
  2376.950,    -0.302039
  2377.000,    -0.352141
  2377.050,    -0.398949
  2377.100,    -0.421104
  2377.150,    -0.448905
  2377.200,    -0.443026
  2377.250,    -0.400072
  2377.300,    -0.325574
  2377.350,    -0.205473
  2377.400,    -0.035679
  2377.450,     0.178616
  2377.500,     0.410423
  2377.550,     0.660920
  2377.600,     0.892417
  2377.650,     1.100131
  2377.700,     1.235602
  2377.750,     1.305372
  2377.800,     1.313326
  2377.850,     1.255132
  2377.900,     1.136692
  2377.950,     0.976718
  2378.000,     0.803868
  2378.050,     0.625807
  2378.100,     0.458693
  2378.150,     0.309685
  2378.201,     0.182277
  2378.251,     0.070558
  2378.301,    -0.024775
  2378.351,    -0.085832
  2378.401,    -0.137521
  2378.451,    -0.174433
  2378.501,    -0.210787
  2378.551,    -0.235339
  2378.601,    -0.251351
  2378.651,    -0.251642
  2378.701,    -0.245892
  2378.751,    -0.251095
  2378.801,    -0.228867
  2378.851,    -0.194391
  2378.901,    -0.128440
  2378.951,    -0.068509
  2379.001,    -0.003230
  2379.051,     0.054812
  2379.101,     0.097495
  2379.151,     0.111655
  2379.201,     0.090469
  2379.251,     0.045872
  2379.301,    -0.013770
  2379.351,    -0.077551
  2379.401,    -0.131941
  2379.451,    -0.171260
  2379.501,    -0.180963
  2379.551,    -0.134631
  2379.601,    -0.085828
  2379.651,    -0.001800
  2379.701,     0.082823
  2379.751,     0.163207
  2379.801,     0.231328
  2379.851,     0.259401
  2379.901,     0.284277
  2379.951,     0.288413
  2380.001,     0.289477
  2380.051,     0.266590
  2380.101,     0.257997
  2380.151,     0.242487
  2380.201,     0.228992
  2380.251,     0.220561
  2380.301,     0.221559
  2380.351,     0.239822
  2380.401,     0.246723
  2380.451,     0.272122
  2380.501,     0.303134
  2380.551,     0.333042
  2380.601,     0.367937
  2380.651,     0.408123
  2380.701,     0.439646
  2380.751,     0.478956
  2380.801,     0.520096
  2380.851,     0.554102
  2380.901,     0.574126
  2380.951,     0.597795
  2381.001,     0.607602
  2381.051,     0.602493
  2381.101,     0.594106
  2381.151,     0.592640
  2381.201,     0.590092
  2381.251,     0.590050
  2381.301,     0.617862
  2381.351,     0.664975
  2381.401,     0.722869
  2381.451,     0.814586
  2381.501,     0.925751
  2381.551,     1.034465
  2381.601,     1.156681
  2381.651,     1.256689
  2381.701,     1.349404
  2381.751,     1.423534
  2381.801,     1.486820
  2381.851,     1.536281
  2381.901,     1.588209
  2381.951,     1.641357
  2382.001,     1.705554
  2382.051,     1.794493
  2382.101,     1.886808
  2382.151,     1.978249
  2382.201,     2.070442
  2382.251,     2.146949
  2382.301,     2.202200
  2382.351,     2.230147
  2382.401,     2.249410
  2382.451,     2.230430
  2382.501,     2.188953
