Time_abs/ps, Signal/nA
  2370.000,     0.020659
  2370.050,     0.012868
  2370.100,     0.007206
  2370.150,     0.006156
  2370.200,    -0.002373
  2370.250,    -0.006342
  2370.300,    -0.009008
  2370.350,    -0.006867
  2370.400,    -0.012103
  2370.450,    -0.013364
  2370.500,    -0.008572
  2370.550,    -0.018184
  2370.600,    -0.018129
  2370.650,    -0.001518
  2370.700,     0.000074
  2370.750,     0.005383
  2370.800,     0.005018
  2370.850,     0.008240
  2370.900,     0.010459
  2370.950,     0.020399
  2371.000,     0.016160
  2371.050,     0.020681
  2371.100,     0.029461
  2371.150,     0.035780
  2371.200,     0.024579
  2371.250,     0.035054
  2371.300,     0.043451
  2371.350,     0.039939
  2371.400,     0.043942
  2371.450,     0.048463
  2371.500,     0.053455
  2371.550,     0.050153
  2371.600,     0.042468
  2371.650,     0.045155
  2371.700,     0.036535
  2371.750,     0.043027
  2371.800,     0.031125
  2371.850,     0.022290
  2371.900,     0.020280
  2371.950,     0.018952
  2372.000,     0.023673
  2372.050,     0.020752
  2372.100,     0.015069
  2372.150,     0.013932
  2372.200,     0.017061
  2372.250,     0.024619
  2372.300,     0.028817
  2372.350,     0.030995
  2372.400,     0.023416
  2372.450,     0.026765
  2372.500,     0.030753
  2372.550,     0.030785
  2372.600,     0.033368
  2372.650,     0.046378
  2372.700,     0.041514
  2372.750,     0.047938
  2372.800,     0.059324
  2372.850,     0.061928
  2372.900,     0.061737
  2372.950,     0.066681
  2373.000,     0.068421
  2373.050,     0.069243
  2373.100,     0.067367
  2373.150,     0.071795
  2373.200,     0.077131
  2373.250,     0.087990
  2373.300,     0.080644
  2373.350,     0.080292
  2373.400,     0.066424
  2373.450,     0.072805
  2373.500,     0.073889
  2373.550,     0.076223
  2373.600,     0.082567
  2373.650,     0.078552
  2373.700,     0.069757
  2373.750,     0.065655
  2373.800,     0.076296
  2373.850,     0.068201
  2373.900,     0.076907
  2373.950,     0.094770
  2374.000,     0.081070
  2374.050,     0.080800
  2374.100,     0.075979
  2374.150,     0.086124
  2374.200,     0.080872
  2374.250,     0.078730
  2374.300,     0.070694
  2374.350,     0.077123
  2374.400,     0.078773
  2374.450,     0.080016
  2374.500,     0.077446
  2374.550,     0.063095
  2374.600,     0.067491
  2374.650,     0.064846
  2374.700,     0.061016
  2374.750,     0.063101
  2374.800,     0.055014
  2374.850,     0.062827
  2374.900,     0.068962
  2374.950,     0.061762
  2375.000,     0.060239
  2375.050,     0.057722
  2375.100,     0.062815
  2375.150,     0.048582
  2375.200,     0.044285
  2375.250,     0.041483
  2375.300,     0.040503
  2375.350,     0.036701
  2375.400,     0.044733
  2375.450,     0.028322
  2375.500,     0.034185
  2375.550,     0.018984
  2375.600,     0.020959
  2375.650,     0.024596
  2375.700,     0.016172
  2375.750,     0.023736
  2375.800,     0.016282
  2375.850,     0.031359
  2375.900,     0.029683
  2375.950,     0.021596
  2376.000,     0.027933
  2376.050,     0.031231
  2376.100,     0.015065
  2376.150,     0.030121
  2376.200,     0.035457
  2376.250,     0.015677
  2376.300,     0.004727
  2376.350,     0.001037
  2376.400,    -0.006038
  2376.450,    -0.030635
  2376.500,    -0.049953
  2376.550,    -0.069935
  2376.600,    -0.090943
  2376.650,    -0.119794
  2376.700,    -0.162054
  2376.750,    -0.204503
  2376.800,    -0.235001
  2376.850,    -0.268094
  2376.900,    -0.317777
  2376.950,    -0.354898
  2377.000,    -0.394590
  2377.050,    -0.417127
  2377.100,    -0.436904
  2377.150,    -0.414988
  2377.200,    -0.360271
  2377.250,    -0.263857
  2377.300,    -0.128336
  2377.350,     0.063469
  2377.400,     0.292040
  2377.450,     0.540444
  2377.500,     0.778676
  2377.550,     1.000359
  2377.600,     1.176129
  2377.650,     1.286639
  2377.700,     1.325746
  2377.750,     1.297617
  2377.800,     1.209423
  2377.850,     1.072204
  2377.900,     0.910010
  2377.950,     0.731600
  2378.000,     0.557930
  2378.050,     0.392605
  2378.100,     0.247805
  2378.150,     0.131466
  2378.201,     0.041295
  2378.251,    -0.042368
  2378.301,    -0.100089
  2378.351,    -0.149553
  2378.401,    -0.181214
  2378.451,    -0.215956
  2378.501,    -0.233284
  2378.551,    -0.248595
  2378.601,    -0.255364
  2378.651,    -0.258613
  2378.701,    -0.232479
  2378.751,    -0.205710
  2378.801,    -0.162551
  2378.851,    -0.099359
  2378.901,    -0.026587
  2378.951,     0.034586
  2379.001,     0.095443
  2379.051,     0.129026
  2379.101,     0.123540
  2379.151,     0.094637
  2379.201,     0.045417
  2379.251,    -0.023471
  2379.301,    -0.085587
  2379.351,    -0.138478
  2379.401,    -0.160094
  2379.451,    -0.152430
  2379.501,    -0.104293
  2379.551,    -0.031755
  2379.601,     0.044904
  2379.651,     0.123287
  2379.701,     0.187886
  2379.751,     0.247708
  2379.801,     0.275110
  2379.851,     0.287534
  2379.901,     0.269831
  2379.951,     0.248148
  2380.001,     0.230606
  2380.051,     0.209840
  2380.101,     0.205189
  2380.151,     0.200177
  2380.201,     0.197538
  2380.251,     0.198711
  2380.301,     0.213409
  2380.351,     0.256237
  2380.401,     0.286694
  2380.451,     0.328409
  2380.501,     0.369267
  2380.551,     0.419294
  2380.601,     0.472402
  2380.651,     0.514599
  2380.701,     0.565109
  2380.751,     0.612822
  2380.801,     0.643097
  2380.851,     0.666211
  2380.901,     0.676512
  2380.951,     0.668432
  2381.001,     0.658921
  2381.051,     0.625307
  2381.101,     0.598392
  2381.151,     0.585948
  2381.201,     0.582266
  2381.251,     0.614258
  2381.301,     0.657857
  2381.351,     0.736923
  2381.401,     0.837143
  2381.451,     0.941443
  2381.501,     1.065428
  2381.551,     1.189285
  2381.601,     1.275928
  2381.651,     1.376406
  2381.701,     1.453790
  2381.751,     1.504545
  2381.801,     1.550407
  2381.851,     1.609302
  2381.901,     1.673163
  2381.951,     1.746217
  2382.001,     1.845659
  2382.051,     1.948533
  2382.101,     2.037206
  2382.151,     2.141115
  2382.201,     2.217119
  2382.251,     2.277273
  2382.301,     2.292116
  2382.351,     2.295253
  2382.401,     2.275831
  2382.451,     2.229689
  2382.501,     2.189085
  2382.551,     2.138973
  2382.601,     2.092071
  2382.651,     2.049113
  2382.701,     2.014314
  2382.751,     1.952331
  2382.801,     1.895443
  2382.851,     1.779732
  2382.901,     1.624171
  2382.951,     1.419783
  2383.001,     1.141617
  2383.051,     0.802955
  2383.101,     0.373675
  2383.151,    -0.127250
  2383.201,    -0.709050
  2383.251,    -1.384119
  2383.301,    -2.129136
  2383.351,    -2.964489
  2383.401,    -3.861772
  2383.451,    -4.858845
  2383.501,    -5.929919
  2383.551,    -7.105416
  2383.601,    -8.386767
  2383.651,    -9.783535
  2383.701,   -11.298635
  2383.751,   -12.948168
  2383.801,   -14.736006
  2383.851,   -16.663390
  2383.901,   -18.736440
  2383.951,   -20.977551
  2384.001,   -23.390614
  2384.051,   -26.025495
  2384.101,   -28.921666
  2384.151,   -32.149427
  2384.201,   -35.756185
  2384.251,   -39.805980
  2384.301,   -44.359954
  2384.351,   -49.475728
  2384.401,   -55.155392
  2384.451,   -61.381128
  2384.501,   -68.029956
  2384.551,   -74.854259
  2384.601,   -81.404946
  2384.651,   -86.909232
  2384.701,   -90.246881
  2384.751,   -89.830866
  2384.801,   -83.629382
  2384.851,   -69.288438
  2384.901,   -44.423884
  2384.951,    -7.137065
  2385.001,    43.343821
  2385.051,   106.054390
  2385.101,   177.857881
  2385.151,   253.226960
  2385.201,   324.738842
  2385.251,   383.732675
  2385.301,   421.859961
  2385.351,   432.680603
  2385.401,   413.523097
  2385.451,   366.245607
  2385.501,   296.821854
  2385.551,   213.872818
  2385.601,   126.525692
  2385.651,    42.829071
  2385.701,   -31.276710
  2385.751,   -92.240474
  2385.801,  -138.486782
  2385.851,  -170.018344
  2385.901,  -188.038744
  2385.951,  -194.583494
  2386.001,  -192.303036
  2386.051,  -183.981626
  2386.101,  -172.250407
  2386.151,  -159.142437
  2386.201,  -145.995217
  2386.251,  -133.379897
  2386.301,  -121.150022
  2386.351,  -108.561935
  2386.401,   -94.504456
  2386.451,   -77.869966
  2386.501,   -58.080849
  2386.551,   -35.601895
  2386.601,   -12.203200
  2386.651,     9.170402
  2386.701,    25.067085
  2386.751,    32.388349
  2386.801,    29.218455
  2386.851,    15.559621
  2386.901,    -6.565632
  2386.951,   -33.315249
  2387.001,   -59.473035
  2387.051,   -79.567048
  2387.101,   -88.954544
  2387.151,   -85.077258
  2387.201,   -68.254734
  2387.251,   -41.486684
  2387.301,    -9.614236
  2387.351,    21.834839
  2387.401,    48.043382
  2387.451,    65.496091
  2387.501,    72.593006
  2387.551,    69.685519
  2387.601,    58.808429
  2387.651,    43.048284
  2387.701,    25.678570
  2387.751,     9.420010
  2387.801,    -3.972815
  2387.851,   -13.678797
  2387.901,   -19.365982
  2387.951,   -20.977508
  2388.001,   -18.678212
  2388.051,   -12.947790
  2388.101,    -4.521478
  2388.151,     5.711169
  2388.201,    16.983156
  2388.251,    28.577300
  2388.301,    39.829489
  2388.351,    49.884836
  2388.401,    57.727515
  2388.451,    62.359004
