Time_abs/ps, Signal/nA
  2370.000,    -0.049290
  2370.050,    -0.043128
  2370.100,    -0.043230
  2370.150,    -0.023238
  2370.200,    -0.020580
  2370.250,    -0.023356
  2370.300,    -0.009888
  2370.350,    -0.010317
  2370.400,    -0.008502
  2370.450,     0.004692
  2370.500,     0.003177
  2370.550,     0.008965
  2370.600,     0.018368
  2370.650,     0.023386
  2370.700,     0.024413
  2370.750,     0.023974
  2370.800,     0.022439
  2370.850,     0.031233
  2370.900,     0.032613
  2370.950,     0.038271
  2371.000,     0.028203
  2371.050,     0.026611
  2371.100,     0.029842
  2371.150,     0.030488
  2371.200,     0.030154
  2371.250,     0.017927
  2371.300,     0.018893
  2371.350,     0.015313
  2371.400,     0.016838
  2371.450,     0.018612
  2371.500,     0.015173
  2371.550,     0.009156
  2371.600,     0.004567
  2371.650,     0.008522
  2371.700,     0.010248
  2371.750,     0.011262
  2371.800,     0.002088
  2371.850,    -0.000196
  2371.900,    -0.001906
  2371.950,     0.002518
  2372.000,     0.002520
  2372.050,     0.002996
  2372.100,    -0.000364
  2372.150,    -0.006073
  2372.200,     0.004257
  2372.250,     0.014051
  2372.300,     0.014278
  2372.350,     0.015651
  2372.400,     0.033067
  2372.450,     0.034562
  2372.500,     0.036831
  2372.550,     0.037557
  2372.600,     0.042112
  2372.650,     0.046248
  2372.700,     0.059032
  2372.750,     0.058101
  2372.800,     0.072635
  2372.850,     0.066240
  2372.900,     0.064923
  2372.950,     0.071868
  2373.000,     0.066497
  2373.050,     0.064084
  2373.100,     0.065492
  2373.150,     0.069505
  2373.200,     0.062273
  2373.250,     0.069167
  2373.300,     0.054354
  2373.350,     0.057320
  2373.400,     0.068525
  2373.450,     0.074112
  2373.500,     0.067571
  2373.550,     0.064837
  2373.600,     0.073072
  2373.650,     0.070970
  2373.700,     0.060847
  2373.750,     0.064790
  2373.800,     0.066855
  2373.850,     0.076352
  2373.900,     0.061686
  2373.950,     0.068912
  2374.000,     0.068236
  2374.050,     0.070026
  2374.100,     0.065222
  2374.150,     0.069769
  2374.200,     0.069526
  2374.250,     0.066864
  2374.300,     0.065922
  2374.350,     0.063537
  2374.400,     0.059484
  2374.450,     0.062393
  2374.500,     0.059206
  2374.550,     0.052180
  2374.600,     0.059629
  2374.650,     0.053200
  2374.700,     0.053065
  2374.750,     0.043644
  2374.800,     0.044315
  2374.850,     0.047093
  2374.900,     0.033243
  2374.950,     0.030758
  2375.000,     0.040622
  2375.050,     0.050598
  2375.100,     0.053315
  2375.150,     0.050029
  2375.200,     0.054532
  2375.250,     0.061231
  2375.300,     0.049494
  2375.350,     0.046650
  2375.400,     0.051296
  2375.450,     0.054874
  2375.500,     0.055732
  2375.550,     0.051010
  2375.600,     0.036308
  2375.650,     0.033265
  2375.700,     0.023952
  2375.750,     0.017742
  2375.800,     0.020313
  2375.850,     0.007407
  2375.900,    -0.006973
  2375.950,    -0.009011
  2376.000,    -0.019741
  2376.050,    -0.023147
  2376.100,    -0.025338
  2376.150,    -0.036703
  2376.200,    -0.046960
  2376.250,    -0.050029
  2376.300,    -0.066006
  2376.350,    -0.080192
  2376.400,    -0.089211
  2376.450,    -0.110691
  2376.500,    -0.123393
  2376.550,    -0.152835
  2376.600,    -0.193399
  2376.650,    -0.227952
  2376.700,    -0.264186
  2376.750,    -0.306633
  2376.800,    -0.353887
  2376.850,    -0.405516
  2376.900,    -0.435986
  2376.950,    -0.444637
  2377.000,    -0.436713
  2377.050,    -0.384769
  2377.100,    -0.285998
  2377.150,    -0.141166
  2377.200,     0.042218
  2377.250,     0.268872
  2377.300,     0.527354
  2377.350,     0.776977
  2377.400,     1.002432
  2377.450,     1.185357
  2377.500,     1.312481
  2377.550,     1.353766
  2377.600,     1.322744
  2377.650,     1.231179
  2377.700,     1.090526
  2377.750,     0.924887
  2377.800,     0.735100
  2377.850,     0.545640
  2377.900,     0.383260
  2377.950,     0.243032
  2378.000,     0.114820
  2378.050,     0.011324
  2378.100,    -0.075085
  2378.150,    -0.143337
  2378.201,    -0.184851
  2378.251,    -0.215440
  2378.301,    -0.251169
  2378.351,    -0.273001
  2378.401,    -0.290609
  2378.451,    -0.296332
  2378.501,    -0.300397
  2378.551,    -0.285165
  2378.601,    -0.266596
  2378.651,    -0.211188
  2378.701,    -0.154701
  2378.751,    -0.076774
  2378.801,    -0.009903
  2378.851,     0.037965
  2378.901,     0.072794
  2378.951,     0.079064
  2379.001,     0.047372
  2379.051,     0.002956
  2379.101,    -0.069349
  2379.151,    -0.135422
  2379.201,    -0.185918
  2379.251,    -0.210071
  2379.301,    -0.197239
  2379.351,    -0.146760
  2379.401,    -0.080351
  2379.451,     0.011265
  2379.501,     0.100733
  2379.551,     0.193907
  2379.601,     0.255343
  2379.651,     0.290195
  2379.701,     0.322354
