Time_abs/ps, Signal/nA
  2370.000,    -0.001769
  2370.050,    -0.011715
  2370.100,    -0.014346
  2370.150,    -0.016467
  2370.200,    -0.025081
  2370.250,    -0.026873
  2370.300,    -0.016998
  2370.350,    -0.015187
  2370.400,    -0.008493
  2370.450,    -0.015546
  2370.500,    -0.005135
  2370.550,    -0.008053
  2370.600,    -0.004405
  2370.650,     0.010869
  2370.700,     0.010822
  2370.750,     0.020828
  2370.800,     0.016557
  2370.850,     0.025631
  2370.900,     0.039067
  2370.950,     0.046293
  2371.000,     0.044607
  2371.050,     0.051307
  2371.100,     0.054613
  2371.150,     0.058420
  2371.200,     0.062385
  2371.250,     0.061733
  2371.300,     0.055073
  2371.350,     0.060636
  2371.400,     0.063027
  2371.450,     0.060676
  2371.500,     0.057877
  2371.550,     0.065725
  2371.600,     0.054821
  2371.650,     0.049103
  2371.700,     0.039673
  2371.750,     0.037537
  2371.800,     0.033848
  2371.850,     0.026150
  2371.900,     0.034445
  2371.950,     0.036124
  2372.000,     0.032182
  2372.050,     0.027983
  2372.100,     0.027585
  2372.150,     0.021875
  2372.200,     0.026154
  2372.250,     0.022635
  2372.300,     0.030967
  2372.350,     0.034487
  2372.400,     0.046415
  2372.450,     0.044364
  2372.500,     0.047414
  2372.550,     0.057905
  2372.600,     0.058097
  2372.650,     0.060520
  2372.700,     0.060913
  2372.750,     0.066474
  2372.800,     0.073175
  2372.850,     0.073841
  2372.900,     0.084064
  2372.950,     0.093573
  2373.000,     0.088356
  2373.050,     0.094874
  2373.100,     0.096660
  2373.150,     0.105518
  2373.200,     0.101960
  2373.250,     0.104922
  2373.300,     0.097799
  2373.350,     0.099260
  2373.400,     0.093654
  2373.450,     0.099583
  2373.500,     0.088023
  2373.550,     0.093589
  2373.600,     0.089676
  2373.650,     0.093391
  2373.700,     0.091921
  2373.750,     0.098590
  2373.800,     0.094207
  2373.850,     0.083527
  2373.900,     0.084110
  2373.950,     0.090722
  2374.000,     0.083154
  2374.050,     0.075794
  2374.100,     0.090390
  2374.150,     0.092035
  2374.200,     0.087562
  2374.250,     0.089596
  2374.300,     0.085735
  2374.350,     0.084189
  2374.400,     0.096471
  2374.450,     0.098534
  2374.500,     0.093380
  2374.550,     0.092212
  2374.600,     0.097923
  2374.650,     0.096369
  2374.700,     0.089663
  2374.750,     0.086690
  2374.800,     0.097843
  2374.850,     0.083699
  2374.900,     0.081829
