Time_abs/ps, Signal/nA
  2370.000,    -0.000956
  2370.050,    -0.004553
  2370.100,    -0.016006
  2370.150,    -0.012910
  2370.200,    -0.012117
  2370.250,    -0.002604
  2370.300,    -0.002219
  2370.350,    -0.001198
  2370.400,     0.004002
  2370.450,     0.010770
  2370.500,    -0.001342
  2370.550,    -0.002346
  2370.600,    -0.000110
  2370.650,     0.010980
  2370.700,     0.006217
  2370.750,     0.005155
  2370.800,    -0.000234
  2370.850,     0.005329
  2370.900,     0.002610
  2370.950,     0.011532
  2371.000,     0.002813
  2371.050,    -0.003895
  2371.100,    -0.006583
  2371.150,    -0.014708
  2371.200,    -0.006789
  2371.250,     0.000924
  2371.300,     0.001355
  2371.350,    -0.000232
  2371.400,     0.018857
  2371.450,     0.019022
  2371.500,     0.012785
  2371.550,     0.019562
  2371.600,     0.027127
  2371.650,     0.022469
  2371.700,     0.024859
  2371.750,     0.025582
  2371.800,     0.034912
  2371.850,     0.037879
  2371.900,     0.039295
  2371.950,     0.038903
  2372.000,     0.043562
  2372.050,     0.039518
  2372.100,     0.038627
  2372.150,     0.036697
  2372.200,     0.044070
  2372.250,     0.043125
  2372.300,     0.040768
  2372.350,     0.041702
  2372.400,     0.036614
  2372.450,     0.045915
  2372.500,     0.048832
  2372.550,     0.041758
  2372.600,     0.039545
  2372.650,     0.031205
  2372.700,     0.034858
  2372.750,     0.038487
  2372.800,     0.044054
  2372.850,     0.039698
  2372.900,     0.040909
  2372.950,     0.045443
  2373.000,     0.043142
  2373.050,     0.050761
  2373.100,     0.045749
  2373.150,     0.044954
  2373.200,     0.051462
  2373.250,     0.046977
  2373.300,     0.046732
  2373.350,     0.040148
  2373.400,     0.050858
  2373.450,     0.054487
  2373.500,     0.056325
  2373.550,     0.051294
  2373.600,     0.072582
  2373.650,     0.083367
  2373.700,     0.079303
  2373.750,     0.084775
  2373.800,     0.092849
  2373.850,     0.096375
  2373.900,     0.100508
  2373.950,     0.105882
  2374.000,     0.117701
  2374.050,     0.116290
  2374.100,     0.105488
  2374.150,     0.115663
  2374.200,     0.115998
  2374.250,     0.117404
  2374.300,     0.107345
  2374.350,     0.099736
  2374.400,     0.089970
  2374.450,     0.091292
  2374.500,     0.081829
  2374.550,     0.080811
  2374.600,     0.075920
  2374.650,     0.070150
  2374.700,     0.068792
  2374.750,     0.064903
  2374.800,     0.046788
  2374.850,     0.032034
  2374.900,     0.035557
  2374.950,     0.030741
  2375.000,     0.039452
  2375.050,     0.028864
  2375.100,     0.030981
  2375.150,     0.024905
  2375.200,     0.030893
  2375.250,     0.033554
  2375.300,     0.026540
  2375.350,     0.025958
  2375.400,     0.029990
  2375.450,     0.025663
  2375.500,     0.034988
  2375.550,     0.035347
  2375.600,     0.037784
  2375.650,     0.035728
  2375.700,     0.029321
  2375.750,     0.042823
  2375.800,     0.042806
  2375.850,     0.041215
  2375.900,     0.042346
  2375.950,     0.052875
  2376.000,     0.042922
  2376.050,     0.037839
  2376.100,     0.029387
  2376.150,     0.028605
  2376.200,     0.022653
  2376.250,     0.008607
  2376.300,     0.005749
  2376.350,    -0.008380
  2376.400,    -0.009878
  2376.450,    -0.024072
  2376.500,    -0.037936
  2376.550,    -0.049043
  2376.600,    -0.055332
  2376.650,    -0.065832
  2376.700,    -0.092241
  2376.750,    -0.118986
  2376.800,    -0.137009
  2376.850,    -0.167778
  2376.900,    -0.202174
  2376.950,    -0.227971
  2377.000,    -0.276253
  2377.050,    -0.321040
  2377.100,    -0.353325
  2377.150,    -0.386368
  2377.200,    -0.415273
  2377.250,    -0.431753
  2377.300,    -0.414401
  2377.350,    -0.368285
  2377.400,    -0.266025
  2377.450,    -0.114235
  2377.500,     0.062363
  2377.550,     0.286734
  2377.600,     0.528902
  2377.650,     0.766786
  2377.700,     0.977102
  2377.750,     1.152165
  2377.800,     1.249857
  2377.850,     1.289842
  2377.900,     1.250740
  2377.950,     1.167597
  2378.000,     1.037638
  2378.050,     0.865460
  2378.100,     0.702357
  2378.150,     0.528344
  2378.201,     0.380669
  2378.251,     0.241785
  2378.301,     0.128242
  2378.351,     0.034207
  2378.401,    -0.033751
  2378.451,    -0.097755
  2378.501,    -0.147959
  2378.551,    -0.180048
  2378.601,    -0.199599
  2378.651,    -0.224488
  2378.701,    -0.244019
  2378.751,    -0.245782
  2378.801,    -0.241097
  2378.851,    -0.223024
  2378.901,    -0.181269
  2378.951,    -0.143260
  2379.001,    -0.080249
  2379.051,    -0.025944
  2379.101,     0.042120
  2379.151,     0.085141
  2379.201,     0.110930
  2379.251,     0.104569
  2379.301,     0.070398
  2379.351,     0.020474
  2379.401,    -0.062632
  2379.451,    -0.113853
  2379.501,    -0.149654
  2379.551,    -0.164467
  2379.601,    -0.140816
  2379.651,    -0.097593
  2379.701,    -0.023163
  2379.751,     0.051256
  2379.801,     0.133857
  2379.851,     0.201282
  2379.901,     0.253175
  2379.951,     0.281609
  2380.001,     0.288064
  2380.051,     0.284217
  2380.101,     0.275751
  2380.151,     0.264215
  2380.201,     0.232077
  2380.251,     0.230390
  2380.301,     0.236249
  2380.351,     0.215396
  2380.401,     0.226129
  2380.451,     0.236568
  2380.501,     0.260090
  2380.551,     0.292268
  2380.601,     0.313044
  2380.651,     0.350987
  2380.701,     0.375928
  2380.751,     0.415772
  2380.801,     0.445818
  2380.851,     0.477328
  2380.901,     0.501500
  2380.951,     0.524697
  2381.001,     0.538139
  2381.051,     0.533448
  2381.101,     0.525514
  2381.151,     0.511321
  2381.201,     0.495790
  2381.251,     0.476599
  2381.301,     0.484168
  2381.351,     0.498993
  2381.401,     0.545152
  2381.451,     0.621887
  2381.501,     0.719185
  2381.551,     0.828968
  2381.601,     0.969821
  2381.651,     1.097197
  2381.701,     1.225222
  2381.751,     1.345088
  2381.801,     1.425154
  2381.851,     1.485284
  2381.901,     1.540402
  2381.951,     1.587475
  2382.001,     1.639846
  2382.051,     1.704751
  2382.101,     1.755544
  2382.151,     1.826180
  2382.201,     1.915307
  2382.251,     1.986694
  2382.301,     2.059088
  2382.351,     2.119335
  2382.401,     2.156401
  2382.451,     2.157794
  2382.501,     2.147214
  2382.551,     2.114001
  2382.601,     2.071763
  2382.651,     2.006845
