Time_abs/ps, Signal/nA
  2370.000,    -0.031075
  2370.050,    -0.032270
  2370.100,    -0.027658
  2370.150,    -0.019012
  2370.200,    -0.016526
  2370.250,    -0.017353
  2370.300,    -0.012380
  2370.350,    -0.009896
  2370.400,    -0.012951
  2370.450,    -0.012912
  2370.500,    -0.004993
  2370.550,    -0.003288
  2370.600,    -0.001120
  2370.650,     0.014621
  2370.700,     0.018727
  2370.750,     0.028331
  2370.800,     0.022074
  2370.850,     0.028410
  2370.900,     0.047851
  2370.950,     0.041420
  2371.000,     0.037408
  2371.050,     0.043264
  2371.100,     0.040801
  2371.150,     0.051915
  2371.200,     0.053788
  2371.250,     0.050190
  2371.300,     0.049277
  2371.350,     0.057286
  2371.400,     0.060979
  2371.450,     0.056460
  2371.500,     0.054347
  2371.550,     0.059017
  2371.600,     0.055895
  2371.650,     0.051877
  2371.700,     0.050967
  2371.750,     0.047371
  2371.800,     0.038914
  2371.850,     0.039369
  2371.900,     0.021937
  2371.950,     0.029642
  2372.000,     0.031100
  2372.050,     0.025837
  2372.100,     0.023247
  2372.150,     0.012794
  2372.200,     0.009593
  2372.250,     0.013520
  2372.300,     0.006231
  2372.350,     0.010319
  2372.400,     0.020876
  2372.450,     0.016421
  2372.500,     0.022676
  2372.550,     0.037277
  2372.600,     0.030927
  2372.650,     0.031868
  2372.700,     0.042156
  2372.750,     0.046723
  2372.800,     0.058275
  2372.850,     0.062737
  2372.900,     0.060907
  2372.950,     0.062129
  2373.000,     0.073913
  2373.050,     0.082085
  2373.100,     0.081346
  2373.150,     0.086816
  2373.200,     0.085540
  2373.250,     0.092668
  2373.300,     0.090624
  2373.350,     0.087779
  2373.400,     0.090652
  2373.450,     0.088113
  2373.500,     0.088355
  2373.550,     0.090094
  2373.600,     0.080051
  2373.650,     0.076982
  2373.700,     0.078586
  2373.750,     0.083108
  2373.800,     0.078434
  2373.850,     0.078846
  2373.900,     0.086086
  2373.950,     0.093281
  2374.000,     0.094033
  2374.050,     0.089690
  2374.100,     0.100690
  2374.150,     0.110851
  2374.200,     0.104820
  2374.250,     0.097644
  2374.300,     0.102745
  2374.350,     0.109526
  2374.400,     0.097415
  2374.450,     0.080280
  2374.500,     0.068100
  2374.550,     0.066775
  2374.600,     0.061761
  2374.650,     0.053935
  2374.700,     0.043074
  2374.750,     0.031777
  2374.800,     0.027860
  2374.850,     0.026926
  2374.900,     0.032794
  2374.950,     0.033143
  2375.000,     0.030593
  2375.050,     0.037833
  2375.100,     0.044663
  2375.150,     0.043584
  2375.200,     0.048410
  2375.250,     0.040789
  2375.300,     0.040971
  2375.350,     0.042938
  2375.400,     0.056617
  2375.450,     0.053763
  2375.500,     0.051315
  2375.550,     0.040830
  2375.600,     0.043306
  2375.650,     0.036757
  2375.700,     0.036456
  2375.750,     0.024780
  2375.800,     0.009138
  2375.850,     0.006053
  2375.900,    -0.003374
  2375.950,    -0.018596
  2376.000,    -0.025875
  2376.050,    -0.040311
  2376.100,    -0.056052
  2376.150,    -0.074412
  2376.200,    -0.088487
  2376.250,    -0.108378
  2376.300,    -0.133122
  2376.350,    -0.169727
  2376.400,    -0.201715
  2376.450,    -0.235098
  2376.500,    -0.281055
  2376.550,    -0.326114
  2376.600,    -0.371188
  2376.650,    -0.415250
  2376.700,    -0.439978
  2376.750,    -0.437386
  2376.800,    -0.399216
  2376.850,    -0.314138
  2376.900,    -0.187340
  2376.950,    -0.000946
  2377.000,     0.243611
  2377.050,     0.519826
  2377.100,     0.795654
  2377.150,     1.058646
  2377.200,     1.272325
  2377.250,     1.424492
  2377.300,     1.487307
  2377.350,     1.458838
  2377.400,     1.349539
  2377.450,     1.186116
  2377.500,     0.989154
  2377.550,     0.783888
  2377.600,     0.573956
  2377.650,     0.392808
  2377.700,     0.230670
  2377.750,     0.092867
  2377.800,    -0.026329
  2377.850,    -0.092886
  2377.900,    -0.158523
  2377.950,    -0.207623
  2378.000,    -0.247367
  2378.050,    -0.260593
  2378.100,    -0.280130
  2378.150,    -0.297358
  2378.201,    -0.292436
  2378.251,    -0.281645
  2378.301,    -0.257057
  2378.351,    -0.205829
  2378.401,    -0.141491
  2378.451,    -0.063251
  2378.501,     0.040098
  2378.551,     0.134764
  2378.601,     0.209206
  2378.651,     0.260961
  2378.701,     0.280759
  2378.751,     0.244224
  2378.801,     0.187917
  2378.851,     0.099784
  2378.901,    -0.001883
  2378.951,    -0.084253
  2379.001,    -0.141260
  2379.051,    -0.146880
  2379.101,    -0.111510
  2379.151,    -0.047268
  2379.201,     0.056950
  2379.251,     0.149998
  2379.301,     0.238677
  2379.351,     0.303859
  2379.401,     0.342220
  2379.451,     0.359378
  2379.501,     0.347656
  2379.551,     0.320146
  2379.601,     0.296983
  2379.651,     0.283501
  2379.701,     0.260921
  2379.751,     0.260844
  2379.801,     0.259113
  2379.851,     0.274897
  2379.901,     0.304330
  2379.951,     0.333000
  2380.001,     0.364489
  2380.051,     0.405932
  2380.101,     0.438639
  2380.151,     0.487737
  2380.201,     0.530255
  2380.251,     0.569283
  2380.301,     0.604720
  2380.351,     0.633183
  2380.401,     0.654803
  2380.451,     0.676864
  2380.501,     0.680797
  2380.551,     0.677293
  2380.601,     0.664537
  2380.651,     0.636130
  2380.701,     0.617987
  2380.751,     0.603018
  2380.801,     0.589227
  2380.851,     0.610754
  2380.901,     0.659287
  2380.951,     0.744298
  2381.001,     0.856248
  2381.051,     0.989313
  2381.101,     1.132471
  2381.151,     1.283916
  2381.201,     1.419424
  2381.251,     1.524854
  2381.301,     1.607785
  2381.351,     1.669770
  2381.401,     1.728046
  2381.451,     1.787350
  2381.501,     1.854428
  2381.551,     1.934556
  2381.601,     2.022077
  2381.651,     2.136739
  2381.701,     2.250511
  2381.751,     2.354925
  2381.801,     2.452430
  2381.851,     2.501573
  2381.901,     2.526835
  2381.951,     2.508747
  2382.001,     2.470232
  2382.051,     2.417595
  2382.101,     2.352360
  2382.151,     2.288443
  2382.201,     2.230382
  2382.251,     2.192327
  2382.301,     2.151185
  2382.351,     2.107748
  2382.401,     2.057823
  2382.451,     1.982063
  2382.501,     1.865549
  2382.551,     1.692179
  2382.601,     1.458247
  2382.651,     1.147954
  2382.701,     0.753210
  2382.751,     0.279268
  2382.801,    -0.279238
  2382.851,    -0.919069
  2382.901,    -1.632557
  2382.951,    -2.444420
  2383.001,    -3.332914
  2383.051,    -4.284760
  2383.101,    -5.344830
  2383.151,    -6.489991
  2383.201,    -7.763775
  2383.251,    -9.148512
  2383.301,   -10.674170
  2383.351,   -12.347079
  2383.401,   -14.156482
  2383.451,   -16.114444
  2383.501,   -18.212570
  2383.551,   -20.455315
  2383.601,   -22.870266
  2383.651,   -25.484720
  2383.701,   -28.338627
  2383.751,   -31.500436
  2383.801,   -35.037965
  2383.851,   -39.002495
  2383.901,   -43.497758
  2383.951,   -48.547799
  2384.001,   -54.221097
  2384.051,   -60.528137
  2384.101,   -67.388304
  2384.151,   -74.641575
  2384.201,   -81.918741
  2384.251,   -88.616956
  2384.301,   -93.736958
  2384.351,   -95.770676
  2384.401,   -92.703669
  2384.451,   -81.947772
  2384.501,   -60.643766
  2384.551,   -26.034694
  2384.601,    23.719576
  2384.651,    88.798318
  2384.701,   166.873609
  2384.751,   252.824076
  2384.801,   338.564200
  2384.851,   413.766848
  2384.901,   467.288157
  2384.951,   489.609940
  2385.001,   475.372821
  2385.051,   425.157076
  2385.101,   345.483348
  2385.151,   247.096359
  2385.201,   141.999309
  2385.251,    41.012665
  2385.301,   -47.818798
  2385.351,  -119.756555
  2385.401,  -172.839279
  2385.451,  -207.467681
  2385.501,  -225.555726
  2385.551,  -229.948291
  2385.601,  -223.953935
  2385.651,  -211.009476
  2385.701,  -194.303278
  2385.751,  -176.396935
  2385.801,  -158.894352
  2385.851,  -142.384821
  2385.901,  -126.556247
  2385.951,  -110.462399
  2386.001,   -92.721607
  2386.051,   -71.930400
  2386.101,   -47.150971
  2386.151,   -18.525126
  2386.201,    12.160014
  2386.251,    41.355906
  2386.301,    64.400334
  2386.351,    76.532006
  2386.401,    74.391035
  2386.451,    57.110837
  2386.501,    26.728993
  2386.551,   -12.022884
  2386.601,   -52.609071
  2386.651,   -87.630515
  2386.701,  -110.155951
  2386.751,  -115.336612
  2386.801,  -101.861725
  2386.851,   -72.529838
  2386.901,   -33.452394
  2386.951,     7.738495
  2387.001,    43.764426
  2387.051,    69.224846
  2387.101,    81.364465
  2387.151,    80.209994
  2387.201,    68.115088
  2387.251,    49.095259
  2387.301,    27.763448
  2387.351,     8.254983
  2387.401,    -6.797617
  2387.451,   -16.332293
  2387.501,   -20.615560
  2387.551,   -20.365845
  2387.601,   -16.378021
  2387.651,    -9.438712
  2387.701,    -0.593002
  2387.751,     8.931219
  2387.801,    17.993362
  2387.851,    25.940316
  2387.901,    32.536076
  2387.951,    37.801003
  2388.001,    41.528822
  2388.051,    43.229224
  2388.101,    42.346081
  2388.151,    38.497149
  2388.201,    31.546924
  2388.251,    21.425268
  2388.301,     8.199478
  2388.351,    -7.626258
  2388.401,   -24.723121
  2388.451,   -40.751333
  2388.501,   -52.813984
  2388.551,   -58.176342
  2388.601,   -55.370661
  2388.651,   -44.617611
