Time_abs/ps, Signal/nA
  2370.000,    -0.015036
  2370.050,    -0.020100
  2370.100,    -0.020127
  2370.150,    -0.022337
  2370.200,    -0.016717
  2370.250,    -0.013231
  2370.300,    -0.013926
  2370.350,    -0.012180
  2370.400,    -0.011806
  2370.450,    -0.007850
  2370.500,    -0.004774
  2370.550,    -0.003032
  2370.600,     0.000458
  2370.650,     0.007836
  2370.700,     0.018267
  2370.750,     0.020554
  2370.800,     0.022043
  2370.850,     0.030258
  2370.900,     0.030915
  2370.950,     0.030784
  2371.000,     0.028181
  2371.050,     0.038550
  2371.100,     0.041452
  2371.150,     0.042789
  2371.200,     0.043497
  2371.250,     0.045202
  2371.300,     0.044257
  2371.350,     0.033670
  2371.400,     0.031890
  2371.450,     0.032373
  2371.500,     0.031981
  2371.550,     0.033719
  2371.600,     0.023784
  2371.650,     0.022146
  2371.700,     0.023355
  2371.750,     0.031161
  2371.800,     0.029220
  2371.850,     0.027551
  2371.900,     0.031097
  2371.950,     0.027743
  2372.000,     0.024597
  2372.050,     0.024499
  2372.100,     0.032057
  2372.150,     0.030400
  2372.200,     0.035904
  2372.250,     0.036034
  2372.300,     0.035034
  2372.350,     0.036730
  2372.400,     0.042166
  2372.450,     0.053451
  2372.500,     0.050068
  2372.550,     0.051857
  2372.600,     0.048004
  2372.650,     0.058664
  2372.700,     0.060240
  2372.750,     0.064001
  2372.800,     0.067774
  2372.850,     0.070074
  2372.900,     0.076175
  2372.950,     0.082604
  2373.000,     0.081276
  2373.050,     0.076149
  2373.100,     0.079121
  2373.150,     0.080294
  2373.200,     0.088062
  2373.250,     0.087956
  2373.300,     0.085372
  2373.350,     0.084351
  2373.400,     0.079457
  2373.450,     0.083711
  2373.500,     0.083510
  2373.550,     0.089935
  2373.600,     0.092009
  2373.650,     0.088307
  2373.700,     0.088928
  2373.750,     0.090312
  2373.800,     0.096162
  2373.850,     0.090423
  2373.900,     0.085607
  2373.950,     0.094962
  2374.000,     0.085778
  2374.050,     0.077474
  2374.100,     0.069277
  2374.150,     0.072813
  2374.200,     0.067911
  2374.250,     0.073834
  2374.300,     0.077620
  2374.350,     0.075927
  2374.400,     0.062551
