Time_abs/ps, Signal/nA
  2370.000,    -0.045235
  2370.050,    -0.039291
  2370.100,    -0.036760
  2370.150,    -0.034208
  2370.200,    -0.027005
  2370.250,    -0.026033
  2370.300,    -0.019511
  2370.350,    -0.011279
  2370.400,    -0.010104
  2370.450,     0.006473
  2370.500,     0.013592
  2370.550,     0.018907
  2370.600,     0.026586
  2370.650,     0.024573
  2370.700,     0.017526
  2370.750,     0.024941
  2370.800,     0.033117
  2370.850,     0.034756
  2370.900,     0.028415
  2370.950,     0.020539
  2371.000,     0.025020
  2371.050,     0.024550
  2371.100,     0.018543
  2371.150,     0.006880
  2371.200,     0.007554
  2371.250,     0.009584
  2371.300,     0.010306
  2371.350,     0.013316
  2371.400,     0.017678
  2371.450,     0.017870
  2371.500,     0.013840
  2371.550,     0.015308
  2371.600,     0.013255
  2371.650,     0.013972
  2371.700,     0.016261
  2371.750,     0.008231
  2371.800,     0.008350
  2371.850,     0.015083
  2371.900,     0.011046
  2371.950,     0.016718
  2372.000,     0.011349
  2372.050,     0.018271
  2372.100,     0.020740
  2372.150,     0.016802
  2372.200,     0.015540
  2372.250,     0.028059
  2372.300,     0.040561
  2372.350,     0.034459
  2372.400,     0.039790
  2372.450,     0.043747
  2372.500,     0.038998
  2372.550,     0.051486
  2372.600,     0.050397
  2372.650,     0.045859
  2372.700,     0.055956
  2372.750,     0.064566
  2372.800,     0.072229
  2372.850,     0.061169
  2372.900,     0.066698
  2372.950,     0.069217
  2373.000,     0.068529
  2373.050,     0.063060
  2373.100,     0.066358
  2373.150,     0.069734
  2373.200,     0.070226
  2373.250,     0.058692
  2373.300,     0.060087
  2373.350,     0.061383
  2373.400,     0.059446
  2373.450,     0.058410
  2373.500,     0.052513
  2373.550,     0.058735
  2373.600,     0.061197
  2373.650,     0.059685
  2373.700,     0.063194
  2373.750,     0.059829
  2373.800,     0.065083
  2373.850,     0.066991
  2373.900,     0.067443
  2373.950,     0.064097
  2374.000,     0.066163
  2374.050,     0.066651
  2374.100,     0.069243
  2374.150,     0.063059
  2374.200,     0.064157
  2374.250,     0.054452
  2374.300,     0.056576
  2374.350,     0.048408
  2374.400,     0.044127
  2374.450,     0.049415
  2374.500,     0.043724
  2374.550,     0.035824
  2374.600,     0.033740
  2374.650,     0.032026
  2374.700,     0.025699
  2374.750,     0.035470
  2374.800,     0.032817
  2374.850,     0.029354
  2374.900,     0.039709
  2374.950,     0.035978
  2375.000,     0.024258
  2375.050,     0.032857
  2375.100,     0.034806
  2375.150,     0.030433
  2375.200,     0.031698
  2375.250,     0.041455
  2375.300,     0.033660
  2375.350,     0.043377
  2375.400,     0.043149
  2375.450,     0.039477
  2375.500,     0.048710
  2375.550,     0.044341
  2375.600,     0.034822
  2375.650,     0.034222
  2375.700,     0.029180
  2375.750,     0.033275
  2375.800,     0.026623
  2375.850,     0.011958
  2375.900,     0.003143
  2375.950,     0.005589
  2376.000,    -0.002673
  2376.050,    -0.011859
  2376.100,    -0.022635
  2376.150,    -0.030130
  2376.200,    -0.030065
  2376.250,    -0.045512
  2376.300,    -0.060119
  2376.350,    -0.065620
  2376.400,    -0.089236
  2376.450,    -0.108958
  2376.500,    -0.117857
  2376.550,    -0.145727
  2376.600,    -0.169909
  2376.650,    -0.204604
  2376.700,    -0.239938
  2376.750,    -0.278070
  2376.800,    -0.330518
  2376.850,    -0.377758
  2376.900,    -0.412392
  2376.950,    -0.433026
  2377.000,    -0.437642
  2377.050,    -0.395406
  2377.100,    -0.320807
  2377.150,    -0.193062
  2377.200,    -0.018284
  2377.250,     0.189120
  2377.300,     0.436737
  2377.350,     0.693760
  2377.400,     0.933199
  2377.450,     1.139775
  2377.500,     1.282732
  2377.550,     1.363568
  2377.600,     1.358402
  2377.650,     1.284666
  2377.700,     1.154233
  2377.750,     0.990837
  2377.800,     0.812757
  2377.850,     0.631817
  2377.900,     0.451355
  2377.950,     0.293675
  2378.000,     0.174045
  2378.050,     0.062976
  2378.100,    -0.027069
  2378.150,    -0.091836
