Time_abs/ps, Signal/nA
  2370.000,    -0.008476
  2370.050,    -0.007743
  2370.100,    -0.001711
  2370.150,    -0.005959
  2370.200,    -0.000398
  2370.250,     0.002751
  2370.300,     0.014681
  2370.350,     0.009448
  2370.400,     0.007613
  2370.450,     0.010598
  2370.500,     0.012134
  2370.550,     0.007327
  2370.600,     0.008546
  2370.650,     0.003194
  2370.700,    -0.000462
  2370.750,    -0.001321
  2370.800,    -0.008501
  2370.850,    -0.011264
  2370.900,    -0.015854
  2370.950,    -0.014604
  2371.000,    -0.018260
  2371.050,    -0.013431
  2371.100,    -0.019124
  2371.150,    -0.010549
  2371.200,    -0.013189
  2371.250,    -0.020405
  2371.300,    -0.028798
  2371.350,    -0.027202
  2371.400,    -0.026927
  2371.450,    -0.023635
  2371.500,    -0.016141
  2371.550,    -0.012072
  2371.600,    -0.014534
  2371.650,    -0.009358
  2371.700,     0.003178
  2371.750,     0.004926
  2371.800,     0.010124
  2371.850,     0.019851
  2371.900,     0.025376
  2371.950,     0.027747
  2372.000,     0.031562
  2372.050,     0.042338
  2372.100,     0.039266
  2372.150,     0.035870
  2372.200,     0.034093
  2372.250,     0.040826
  2372.300,     0.052580
  2372.350,     0.062556
  2372.400,     0.055938
  2372.450,     0.056710
  2372.500,     0.047112
  2372.550,     0.046150
  2372.600,     0.053766
  2372.650,     0.047427
  2372.700,     0.038332
  2372.750,     0.031023
  2372.800,     0.033843
  2372.850,     0.027132
  2372.900,     0.022045
  2372.950,     0.026273
  2373.000,     0.020749
  2373.050,     0.013687
  2373.100,     0.010893
  2373.150,     0.012367
  2373.200,     0.008849
  2373.250,     0.008510
  2373.300,     0.012089
  2373.350,     0.013552
  2373.400,     0.013505
  2373.450,     0.017683
  2373.500,     0.025457
  2373.550,     0.025536
  2373.600,     0.026764
  2373.650,     0.038062
  2373.700,     0.042392
  2373.750,     0.048508
  2373.800,     0.055373
  2373.850,     0.060876
  2373.900,     0.062010
  2373.950,     0.069643
  2374.000,     0.077325
  2374.050,     0.087897
  2374.100,     0.076367
  2374.150,     0.076943
  2374.200,     0.073699
  2374.250,     0.068877
  2374.300,     0.072814
  2374.350,     0.069302
  2374.400,     0.062455
  2374.450,     0.063406
  2374.500,     0.057395
  2374.550,     0.050554
  2374.600,     0.045971
  2374.650,     0.047436
  2374.700,     0.057644
  2374.750,     0.052887
  2374.800,     0.051704
  2374.850,     0.042139
  2374.900,     0.049693
  2374.950,     0.049011
  2375.000,     0.040304
  2375.050,     0.035434
  2375.100,     0.028793
