Time_abs/ps, Signal/nA
  2370.000,     0.007662
  2370.050,     0.011465
  2370.100,     0.004368
  2370.150,     0.000904
  2370.200,     0.003706
  2370.250,    -0.002457
  2370.300,    -0.001108
  2370.350,    -0.003298
  2370.400,    -0.011765
  2370.450,    -0.018727
  2370.500,    -0.012618
  2370.550,    -0.005279
  2370.600,    -0.009234
  2370.650,    -0.002283
  2370.700,    -0.000587
  2370.750,     0.005268
  2370.800,     0.011263
  2370.850,     0.001272
  2370.900,     0.008047
  2370.950,     0.013402
  2371.000,     0.023219
  2371.050,     0.024214
  2371.100,     0.032950
  2371.150,     0.039113
  2371.200,     0.041093
  2371.250,     0.047366
  2371.300,     0.048875
  2371.350,     0.061778
  2371.400,     0.063703
  2371.450,     0.068116
  2371.500,     0.066683
  2371.550,     0.066775
  2371.600,     0.073066
  2371.650,     0.063766
  2371.700,     0.064439
  2371.750,     0.064649
  2371.800,     0.069810
  2371.850,     0.063964
  2371.900,     0.055410
  2371.950,     0.058066
  2372.000,     0.050221
  2372.050,     0.045609
  2372.100,     0.024237
  2372.150,     0.024582
  2372.200,     0.019582
  2372.250,     0.009015
  2372.300,     0.013063
  2372.350,    -0.001515
  2372.400,    -0.006550
  2372.450,    -0.004440
  2372.500,    -0.001758
  2372.550,    -0.001814
  2372.600,     0.009703
  2372.650,     0.011279
  2372.700,     0.008156
  2372.750,     0.019028
  2372.800,     0.022141
  2372.850,     0.027595
  2372.900,     0.043581
  2372.950,     0.047826
  2373.000,     0.057126
  2373.050,     0.063773
  2373.100,     0.061774
  2373.150,     0.076453
  2373.200,     0.081457
  2373.250,     0.087713
  2373.300,     0.090008
  2373.350,     0.082920
  2373.400,     0.086943
  2373.450,     0.084054
  2373.500,     0.084319
  2373.550,     0.084092
  2373.600,     0.085826
  2373.650,     0.091489
  2373.700,     0.095820
  2373.750,     0.075399
  2373.800,     0.074361
  2373.850,     0.083700
  2373.900,     0.077844
  2373.950,     0.076232
  2374.000,     0.081281
  2374.050,     0.077946
  2374.100,     0.081636
  2374.150,     0.089194
  2374.200,     0.083536
  2374.250,     0.077116
  2374.300,     0.068896
  2374.350,     0.069180
  2374.400,     0.064211
  2374.450,     0.067874
  2374.500,     0.068642
  2374.550,     0.073369
  2374.600,     0.076383
  2374.650,     0.072986
  2374.700,     0.059878
  2374.750,     0.055107
  2374.800,     0.057515
  2374.850,     0.056210
  2374.900,     0.044499
  2374.950,     0.042328
  2375.000,     0.037309
  2375.050,     0.035876
  2375.100,     0.032253
  2375.150,     0.027249
  2375.200,     0.025802
  2375.250,     0.032709
  2375.300,     0.018100
  2375.350,     0.024913
  2375.400,     0.032661
  2375.450,     0.033000
  2375.500,     0.027682
  2375.550,     0.034614
  2375.600,     0.032558
  2375.650,     0.031906
  2375.700,     0.024324
  2375.750,     0.018350
  2375.800,     0.018647
  2375.850,     0.011953
  2375.900,     0.000071
  2375.950,    -0.006915
  2376.000,    -0.023723
  2376.050,    -0.042338
  2376.100,    -0.050469
  2376.150,    -0.055502
  2376.200,    -0.076707
  2376.250,    -0.091565
  2376.300,    -0.121766
  2376.350,    -0.145654
  2376.400,    -0.177738
  2376.450,    -0.207603
  2376.500,    -0.248703
  2376.550,    -0.297996
  2376.600,    -0.352931
  2376.650,    -0.394342
  2376.700,    -0.433097
  2376.750,    -0.456900
  2376.800,    -0.453028
  2376.850,    -0.415196
  2376.900,    -0.333217
  2376.950,    -0.197946
  2377.000,    -0.009586
  2377.050,     0.231564
  2377.100,     0.494848
  2377.150,     0.790289
  2377.200,     1.040166
  2377.250,     1.250189
  2377.300,     1.396046
  2377.350,     1.464095
  2377.400,     1.454548
  2377.450,     1.349104
  2377.500,     1.186933
  2377.550,     1.010816
  2377.600,     0.801989
  2377.650,     0.591902
  2377.700,     0.406445
  2377.750,     0.241136
  2377.800,     0.104290
  2377.850,    -0.006053
  2377.900,    -0.093722
  2377.950,    -0.158480
  2378.000,    -0.204543
  2378.050,    -0.251862
  2378.100,    -0.284458
  2378.150,    -0.299731
  2378.201,    -0.317996
  2378.251,    -0.337441
  2378.301,    -0.337938
  2378.351,    -0.324384
  2378.401,    -0.295648
  2378.451,    -0.244687
  2378.501,    -0.170473
  2378.551,    -0.093242
  2378.601,     0.005675
  2378.651,     0.085003
  2378.701,     0.158291
  2378.751,     0.185005
  2378.801,     0.187140
  2378.851,     0.138848
  2378.901,     0.085372
  2378.951,     0.016245
  2379.001,    -0.048723
  2379.051,    -0.078761
  2379.101,    -0.079196
  2379.151,    -0.046055
  2379.201,     0.020874
  2379.251,     0.102626
  2379.301,     0.188049
  2379.351,     0.265199
  2379.401,     0.321627
  2379.451,     0.351383
  2379.501,     0.355566
  2379.551,     0.340920
  2379.601,     0.325198
  2379.651,     0.295296
  2379.701,     0.265963
  2379.751,     0.252553
  2379.801,     0.234750
  2379.851,     0.236294
  2379.901,     0.243838
  2379.951,     0.263818
  2380.001,     0.288033
  2380.051,     0.315955
  2380.101,     0.355439
  2380.151,     0.402056
  2380.201,     0.446024
  2380.251,     0.490365
  2380.301,     0.537724
  2380.351,     0.584231
  2380.401,     0.619425
  2380.451,     0.643105
  2380.501,     0.659121
  2380.551,     0.664109
  2380.601,     0.660690
  2380.651,     0.635897
  2380.701,     0.609070
