Time_abs/ps, Signal/nA
  2370.000,     0.033214
  2370.050,     0.027358
  2370.100,     0.026795
  2370.150,     0.022114
  2370.200,     0.017325
  2370.250,     0.012098
  2370.300,    -0.000643
  2370.350,     0.001568
  2370.400,     0.001444
  2370.450,     0.002852
  2370.500,    -0.003044
  2370.550,    -0.007447
  2370.600,    -0.009836
  2370.650,    -0.009434
  2370.700,    -0.016833
  2370.750,    -0.018212
  2370.800,    -0.015453
  2370.850,    -0.022461
  2370.900,    -0.024761
  2370.950,    -0.016645
  2371.000,    -0.015960
  2371.050,    -0.021208
  2371.100,    -0.022949
  2371.150,    -0.015202
  2371.200,    -0.011098
  2371.250,    -0.010320
  2371.300,    -0.007659
  2371.350,     0.005897
  2371.400,     0.016171
  2371.450,     0.017624
  2371.500,     0.027546
  2371.550,     0.027088
  2371.600,     0.033489
  2371.650,     0.038537
  2371.700,     0.046416
  2371.750,     0.050068
  2371.800,     0.053791
  2371.850,     0.057480
  2371.900,     0.069842
  2371.950,     0.064520
  2372.000,     0.069812
  2372.050,     0.063328
  2372.100,     0.065215
  2372.150,     0.058665
  2372.200,     0.049627
  2372.250,     0.036452
  2372.300,     0.036829
  2372.350,     0.025320
  2372.400,     0.023086
  2372.450,     0.012659
  2372.500,     0.006367
  2372.550,     0.015937
  2372.600,     0.008640
  2372.650,     0.005678
  2372.700,     0.008561
  2372.750,     0.001701
  2372.800,    -0.003190
  2372.850,     0.001090
  2372.900,    -0.000630
  2372.950,     0.002525
  2373.000,     0.016687
  2373.050,     0.013905
  2373.100,     0.020347
  2373.150,     0.030084
  2373.200,     0.029142
  2373.250,     0.042463
  2373.300,     0.047420
  2373.350,     0.057139
  2373.400,     0.060230
  2373.450,     0.062637
  2373.500,     0.066807
  2373.550,     0.071964
  2373.600,     0.087981
  2373.650,     0.095974
  2373.700,     0.099387
  2373.750,     0.094458
  2373.800,     0.094165
  2373.850,     0.100697
  2373.900,     0.093302
  2373.950,     0.090215
  2374.000,     0.085773
  2374.050,     0.084647
  2374.100,     0.091510
  2374.150,     0.078039
  2374.200,     0.083933
  2374.250,     0.074650
  2374.300,     0.059568
  2374.350,     0.057869
  2374.400,     0.052021
  2374.450,     0.058807
  2374.500,     0.053893
  2374.550,     0.052085
  2374.600,     0.047988
  2374.650,     0.044919
  2374.700,     0.039744
  2374.750,     0.037176
  2374.800,     0.032850
  2374.850,     0.028116
  2374.900,     0.031875
  2374.950,     0.034305
  2375.000,     0.023403
  2375.050,     0.023384
  2375.100,     0.008627
  2375.150,     0.012250
  2375.200,     0.004208
  2375.250,     0.007188
  2375.300,     0.001162
  2375.350,     0.004378
  2375.400,    -0.003355
  2375.450,    -0.005642
  2375.500,     0.005084
  2375.550,     0.018033
  2375.600,     0.023174
  2375.650,     0.020272
  2375.700,     0.018068
  2375.750,     0.012037
  2375.800,     0.008438
  2375.850,     0.014853
  2375.900,     0.018178
  2375.950,     0.005778
  2376.000,    -0.006591
  2376.050,    -0.024123
  2376.100,    -0.035086
  2376.150,    -0.037328
  2376.200,    -0.062269
  2376.250,    -0.080609
  2376.300,    -0.101873
  2376.350,    -0.127047
  2376.400,    -0.141400
  2376.450,    -0.173368
  2376.500,    -0.211579
  2376.550,    -0.244363
  2376.600,    -0.287699
  2376.650,    -0.335158
  2376.700,    -0.380880
  2376.750,    -0.417708
  2376.800,    -0.441257
  2376.850,    -0.446623
  2376.900,    -0.405356
  2376.950,    -0.336822
  2377.000,    -0.216535
  2377.050,    -0.046573
  2377.100,     0.182712
  2377.150,     0.438797
  2377.200,     0.708002
  2377.250,     0.953324
  2377.300,     1.169051
  2377.350,     1.321151
  2377.400,     1.396263
  2377.450,     1.408967
  2377.500,     1.321451
  2377.550,     1.181911
  2377.600,     1.000113
  2377.650,     0.796691
  2377.700,     0.603282
  2377.750,     0.419076
  2377.800,     0.249975
  2377.850,     0.121295
  2377.900,     0.013925
  2377.950,    -0.062859
  2378.000,    -0.127548
  2378.050,    -0.174311
  2378.100,    -0.209945
  2378.150,    -0.242575
  2378.201,    -0.267624
  2378.251,    -0.275987
  2378.301,    -0.291027
  2378.351,    -0.291387
  2378.401,    -0.276300
  2378.451,    -0.268610
  2378.501,    -0.237171
  2378.551,    -0.179895
  2378.601,    -0.113156
  2378.651,    -0.041659
  2378.701,     0.030873
  2378.751,     0.085397
  2378.801,     0.106118
  2378.851,     0.102389
  2378.901,     0.069126
  2378.951,     0.008960
  2379.001,    -0.048508
  2379.051,    -0.101505
  2379.101,    -0.132384
  2379.151,    -0.123035
  2379.201,    -0.074998
  2379.251,    -0.004183
  2379.301,     0.104786
  2379.351,     0.214020
  2379.401,     0.298934
  2379.451,     0.364181
  2379.501,     0.405672
  2379.551,     0.404785
  2379.601,     0.388473
  2379.651,     0.357951
  2379.701,     0.331335
  2379.751,     0.290313
  2379.801,     0.254641
  2379.851,     0.237300
  2379.901,     0.231701
  2379.951,     0.224412
  2380.001,     0.221167
  2380.051,     0.251401
  2380.101,     0.267547
  2380.151,     0.298374
  2380.201,     0.339788
  2380.251,     0.386146
  2380.301,     0.424761
  2380.351,     0.472434
  2380.401,     0.519579
  2380.451,     0.549886
  2380.501,     0.582988
  2380.551,     0.611884
  2380.601,     0.631356
  2380.651,     0.627018
  2380.701,     0.622632
  2380.751,     0.605242
  2380.801,     0.575293
  2380.851,     0.553901
  2380.901,     0.544797
  2380.951,     0.561339
  2381.001,     0.605495
  2381.051,     0.677826
  2381.101,     0.792127
  2381.151,     0.909862
  2381.201,     1.055111
  2381.251,     1.197979
  2381.301,     1.323897
  2381.351,     1.440961
  2381.401,     1.523782
  2381.451,     1.589107
  2381.501,     1.632195
  2381.551,     1.682436
  2381.601,     1.744507
  2381.651,     1.810582
  2381.701,     1.886890
  2381.751,     1.972783
  2381.801,     2.075843
  2381.851,     2.175009
  2381.901,     2.258238
  2381.951,     2.318436
  2382.001,     2.366670
