Time_abs/ps, Signal/nA
  2370.000,    -0.008919
  2370.050,    -0.010687
  2370.100,    -0.011386
  2370.150,    -0.005397
  2370.200,    -0.004725
  2370.250,     0.007440
  2370.300,     0.012342
  2370.350,     0.013331
  2370.400,     0.012493
  2370.450,     0.011107
  2370.500,     0.017124
  2370.550,     0.005334
  2370.600,     0.010628
  2370.650,     0.010008
  2370.700,    -0.003018
  2370.750,    -0.009185
  2370.800,    -0.004742
  2370.850,    -0.007833
  2370.900,    -0.014982
  2370.950,    -0.018933
  2371.000,    -0.030125
  2371.050,    -0.027804
  2371.100,    -0.036577
  2371.150,    -0.027579
  2371.200,    -0.032664
  2371.250,    -0.036950
  2371.300,    -0.042318
  2371.350,    -0.036142
  2371.400,    -0.035607
  2371.450,    -0.019851
  2371.500,    -0.030316
  2371.550,    -0.024952
  2371.600,    -0.026073
  2371.650,    -0.016397
  2371.700,    -0.014046
  2371.750,    -0.000134
  2371.800,     0.005335
  2371.850,     0.005294
  2371.900,     0.012514
  2371.950,     0.019461
  2372.000,     0.030223
  2372.050,     0.040525
  2372.100,     0.038780
  2372.150,     0.033807
  2372.200,     0.038018
  2372.250,     0.034299
  2372.300,     0.028237
  2372.350,     0.034829
  2372.400,     0.034002
  2372.450,     0.034109
  2372.500,     0.034910
  2372.550,     0.034204
  2372.600,     0.020848
  2372.650,     0.024489
  2372.700,     0.019479
  2372.750,     0.010049
  2372.800,     0.014580
  2372.850,     0.022364
  2372.900,     0.026561
  2372.950,     0.010132
  2373.000,     0.004967
  2373.050,     0.020919
  2373.100,     0.008430
  2373.150,     0.005776
  2373.200,     0.015258
  2373.250,     0.008928
  2373.300,     0.016007
  2373.350,     0.025818
  2373.400,     0.026717
  2373.450,     0.021369
  2373.500,     0.035161
  2373.550,     0.045599
  2373.600,     0.053387
  2373.650,     0.051807
  2373.700,     0.069664
  2373.750,     0.071134
  2373.800,     0.076610
  2373.850,     0.083559
  2373.900,     0.090352
  2373.950,     0.094888
  2374.000,     0.091689
  2374.050,     0.093705
  2374.100,     0.094447
  2374.150,     0.100459
  2374.200,     0.093512
  2374.250,     0.101042
  2374.300,     0.099982
  2374.350,     0.092585
  2374.400,     0.086960
  2374.450,     0.077642
  2374.500,     0.082707
  2374.550,     0.063441
  2374.600,     0.063825
  2374.650,     0.061716
  2374.700,     0.054564
  2374.750,     0.055011
  2374.800,     0.053707
  2374.850,     0.040376
  2374.900,     0.049509
  2374.950,     0.048357
  2375.000,     0.050651
  2375.050,     0.041808
  2375.100,     0.039626
  2375.150,     0.033360
  2375.200,     0.037929
  2375.250,     0.034539
  2375.300,     0.018103
  2375.350,     0.021136
  2375.400,     0.015602
  2375.450,     0.012334
  2375.500,    -0.003790
  2375.550,    -0.014562
  2375.600,    -0.012442
  2375.650,    -0.007563
  2375.700,    -0.009696
  2375.750,    -0.014879
  2375.800,    -0.014688
  2375.850,    -0.010828
