Time_abs/ps, Signal/nA
  2370.000,     0.026837
  2370.050,     0.027035
  2370.100,     0.028350
  2370.150,     0.030175
  2370.200,     0.018176
  2370.250,     0.008909
  2370.300,     0.007335
  2370.350,     0.008687
  2370.400,    -0.001182
  2370.450,    -0.003113
  2370.500,    -0.013039
  2370.550,    -0.002138
  2370.600,    -0.017650
  2370.650,    -0.013134
  2370.700,    -0.015636
  2370.750,    -0.018735
  2370.800,    -0.018733
  2370.850,    -0.025722
  2370.900,    -0.014983
  2370.950,    -0.011440
  2371.000,    -0.010814
  2371.050,    -0.005545
  2371.100,    -0.013067
  2371.150,     0.002275
  2371.200,     0.009898
  2371.250,     0.022751
  2371.300,     0.030644
  2371.350,     0.042020
  2371.400,     0.042362
  2371.450,     0.050389
  2371.500,     0.055873
  2371.550,     0.057103
  2371.600,     0.066675
  2371.650,     0.071433
  2371.700,     0.076070
  2371.750,     0.076835
  2371.800,     0.073402
  2371.850,     0.066519
  2371.900,     0.077675
  2371.950,     0.078252
  2372.000,     0.070556
  2372.050,     0.067704
  2372.100,     0.057211
  2372.150,     0.052995
  2372.200,     0.043978
  2372.250,     0.039259
  2372.300,     0.043799
  2372.350,     0.029162
  2372.400,     0.017689
  2372.450,     0.016363
  2372.500,     0.012222
  2372.550,     0.012393
  2372.600,     0.014424
  2372.650,     0.001629
  2372.700,     0.005135
  2372.750,     0.011611
  2372.800,     0.014217
  2372.850,     0.008679
  2372.900,     0.008842
  2372.950,     0.015430
  2373.000,     0.023529
  2373.050,     0.035548
  2373.100,     0.054418
  2373.150,     0.057636
  2373.200,     0.061419
  2373.250,     0.063829
  2373.300,     0.065046
  2373.350,     0.075202
  2373.400,     0.090036
  2373.450,     0.090729
  2373.500,     0.090889
  2373.550,     0.103711
  2373.600,     0.102875
  2373.650,     0.103231
  2373.700,     0.101081
  2373.750,     0.114458
  2373.800,     0.111723
  2373.850,     0.099132
  2373.900,     0.104046
  2373.950,     0.099448
  2374.000,     0.100434
  2374.050,     0.089170
  2374.100,     0.083056
  2374.150,     0.071962
  2374.200,     0.071293
  2374.250,     0.073774
  2374.300,     0.066858
  2374.350,     0.071103
  2374.400,     0.074442
  2374.450,     0.070809
  2374.500,     0.070979
  2374.550,     0.078473
  2374.600,     0.064661
  2374.650,     0.065303
  2374.700,     0.065213
  2374.750,     0.067285
  2374.800,     0.063540
  2374.850,     0.059893
  2374.900,     0.057168
  2374.950,     0.056497
  2375.000,     0.039323
  2375.050,     0.027330
  2375.100,     0.023024
  2375.150,     0.012671
  2375.200,     0.030053
  2375.250,     0.029382
  2375.300,     0.023646
  2375.350,     0.019077
  2375.400,     0.027335
  2375.450,     0.031296
  2375.500,     0.030103
  2375.550,     0.038655
  2375.600,     0.043646
  2375.650,     0.031760
  2375.700,     0.027345
  2375.750,     0.034845
  2375.800,     0.021066
  2375.850,     0.020855
  2375.900,     0.018375
  2375.950,     0.013156
  2376.000,     0.011573
  2376.050,     0.001284
  2376.100,    -0.020693
  2376.150,    -0.037602
  2376.200,    -0.045287
  2376.250,    -0.066640
  2376.300,    -0.079867
  2376.350,    -0.107729
  2376.400,    -0.145033
  2376.450,    -0.178334
  2376.500,    -0.208286
  2376.550,    -0.257274
  2376.600,    -0.299370
  2376.650,    -0.348340
  2376.700,    -0.389961
  2376.750,    -0.415057
  2376.800,    -0.445549
  2376.850,    -0.434287
  2376.900,    -0.395264
  2376.950,    -0.313316
  2377.000,    -0.159255
  2377.050,     0.030746
  2377.100,     0.275932
  2377.150,     0.542661
  2377.200,     0.826189
  2377.250,     1.067889
  2377.300,     1.260299
  2377.350,     1.381048
  2377.400,     1.438465
  2377.450,     1.391875
  2377.500,     1.304076
  2377.550,     1.128000
  2377.600,     0.931234
  2377.650,     0.734775
  2377.700,     0.532719
  2377.750,     0.358977
  2377.800,     0.192843
  2377.850,     0.076882
  2377.900,    -0.024370
  2377.950,    -0.114469
  2378.000,    -0.166259
  2378.050,    -0.197789
  2378.100,    -0.235830
  2378.150,    -0.260720
  2378.201,    -0.279993
  2378.251,    -0.293825
  2378.301,    -0.296103
  2378.351,    -0.307790
  2378.401,    -0.300006
  2378.451,    -0.266165
  2378.501,    -0.221023
  2378.551,    -0.150088
  2378.601,    -0.064653
  2378.651,     0.018131
  2378.701,     0.083321
  2378.751,     0.129869
  2378.801,     0.158929
  2378.851,     0.142822
  2378.901,     0.111032
  2378.951,     0.060519
  2379.001,    -0.003944
  2379.051,    -0.045222
  2379.101,    -0.059681
  2379.151,    -0.037598
  2379.201,     0.001128
  2379.251,     0.083530
  2379.301,     0.190084
  2379.351,     0.271951
  2379.401,     0.339734
  2379.451,     0.388520
  2379.501,     0.414454
  2379.551,     0.412723
  2379.601,     0.392449
  2379.651,     0.362708
  2379.701,     0.316673
  2379.751,     0.303034
  2379.801,     0.269815
  2379.851,     0.255852
  2379.901,     0.251716
  2379.951,     0.250295
  2380.001,     0.262115
  2380.051,     0.273957
  2380.101,     0.297531
  2380.151,     0.345061
  2380.201,     0.377431
  2380.251,     0.425441
  2380.301,     0.475744
  2380.351,     0.523296
  2380.401,     0.570200
  2380.451,     0.604368
  2380.501,     0.641137
  2380.551,     0.660630
  2380.601,     0.654322
  2380.651,     0.654620
  2380.701,     0.647957
  2380.751,     0.614459
  2380.801,     0.592080
  2380.851,     0.577475
  2380.901,     0.583966
  2380.951,     0.610845
  2381.001,     0.673817
  2381.051,     0.764543
  2381.101,     0.873489
  2381.151,     1.001898
  2381.201,     1.148897
  2381.251,     1.292528
  2381.301,     1.404876
  2381.351,     1.490082
  2381.401,     1.572701
  2381.451,     1.636328
  2381.501,     1.671430
  2381.551,     1.734229
  2381.601,     1.782434
  2381.651,     1.855359
  2381.701,     1.951663
  2381.751,     2.044532
  2381.801,     2.153288
  2381.851,     2.258374
  2381.901,     2.324568
  2381.951,     2.367388
  2382.001,     2.400017
  2382.051,     2.380994
  2382.101,     2.338427
  2382.151,     2.282287
  2382.201,     2.217166
  2382.251,     2.158814
  2382.301,     2.095386
  2382.351,     2.044416
  2382.401,     2.009232
  2382.451,     1.958524
  2382.501,     1.885199
  2382.551,     1.800200
  2382.601,     1.681500
  2382.651,     1.490994
  2382.701,     1.249671
  2382.751,     0.950157
  2382.801,     0.579591
  2382.851,     0.118603
  2382.901,    -0.426173
  2382.951,    -1.051386
  2383.001,    -1.766961
  2383.051,    -2.560780
  2383.101,    -3.428952
  2383.151,    -4.403877
  2383.201,    -5.461688
  2383.251,    -6.634038
  2383.301,    -7.918923
  2383.351,    -9.318121
  2383.401,   -10.861032
  2383.451,   -12.537742
  2383.501,   -14.355542
  2383.551,   -16.311763
  2383.601,   -18.409288
  2383.651,   -20.659806
  2383.701,   -23.102796
  2383.751,   -25.737092
  2383.801,   -28.631532
  2383.851,   -31.837197
  2383.901,   -35.418260
  2383.951,   -39.448745
  2384.001,   -43.987681
  2384.051,   -49.093003
  2384.101,   -54.803037
  2384.151,   -61.096577
  2384.201,   -67.909453
  2384.251,   -75.024024
  2384.301,   -82.058167
  2384.351,   -88.321687
  2384.401,   -92.750899
  2384.451,   -93.785914
  2384.501,   -89.323321
  2384.551,   -76.791573
  2384.601,   -53.420646
  2384.651,   -16.729830
  2384.701,    34.754244
  2384.751,   100.667088
  2384.801,   178.233543
  2384.851,   261.862479
  2384.901,   343.343487
  2384.951,   412.674228
  2385.001,   459.452793
  2385.051,   475.373330
  2385.101,   456.327488
  2385.151,   403.875415
  2385.201,   324.953003
  2385.251,   229.819678
  2385.301,   129.745881
  2385.351,    34.498251
  2385.401,   -48.686236
  2385.451,  -115.731387
  2385.501,  -165.067607
  2385.551,  -197.143550
  2385.601,  -213.772986
  2385.651,  -217.645406
  2385.701,  -211.951785
  2385.751,  -200.064071
  2385.801,  -185.041791
  2385.851,  -169.366669
  2385.901,  -154.589154
  2385.951,  -141.308382
  2386.001,  -129.292632
  2386.051,  -117.538701
  2386.101,  -104.629503
  2386.151,   -88.935215
  2386.201,   -69.271687
  2386.251,   -45.489288
  2386.301,   -18.973021
  2386.351,     7.267241
  2386.401,    29.225051
  2386.451,    42.901506
  2386.501,    45.482837
  2386.551,    36.160788
  2386.601,    16.542604
  2386.651,    -9.579616
  2386.701,   -36.820371
  2386.751,   -59.091146
  2386.801,   -70.825780
  2386.851,   -68.531838
  2386.901,   -51.891074
  2386.951,   -23.988993
  2387.001,     9.643605
  2387.051,    42.511178
  2387.101,    68.831733
  2387.151,    84.619323
  2387.201,    88.232194
  2387.251,    80.358531
  2387.301,    63.629007
  2387.351,    41.925481
  2387.401,    19.390082
  2387.451,    -0.574944
  2387.501,   -15.941520
  2387.551,   -26.051553
  2387.601,   -31.189978
  2387.651,   -31.872875
  2387.701,   -28.569701
  2387.751,   -21.859694
  2387.801,   -12.680372
  2387.851,    -2.086596
  2387.901,     8.940092
  2387.951,    19.703750
  2388.001,    29.701489
  2388.051,    38.370142
  2388.101,    44.900129
  2388.151,    48.297443
  2388.201,    47.737764
  2388.251,    42.848328
  2388.301,    33.700026
  2388.351,    20.564496
  2388.401,     4.086040
  2388.451,   -14.524046
  2388.501,   -33.216475
  2388.551,   -49.263261
  2388.601,   -59.672749
  2388.651,   -62.249891
  2388.701,   -56.170412
  2388.751,   -42.385112
  2388.801,   -23.176864
  2388.851,    -1.839816
  2388.901,    17.760932
  2388.951,    31.771171
  2389.001,    37.380746
  2389.051,    33.827142
  2389.101,    22.723132
  2389.151,     7.561451
  2389.201,    -7.514212
  2389.251,   -18.817960
  2389.301,   -23.889209
  2389.351,   -21.816513
  2389.401,   -13.187051
  2389.451,     0.173162
  2389.501,    15.802694
  2389.551,    30.900498
  2389.601,    42.859215
  2389.651,    49.830316
  2389.701,    50.944470
  2389.751,    46.295876
  2389.801,    36.641676
  2389.851,    23.243854
  2389.901,     7.934605
  2389.951,    -7.005903
  2390.001,   -19.229560
  2390.051,   -27.053341
  2390.101,   -30.084315
  2390.151,   -29.168143
  2390.201,   -25.735149
  2390.251,   -21.235966
  2390.301,   -17.000087
  2390.351,   -14.262111
  2390.401,   -14.019845
  2390.451,   -16.560251
  2390.501,   -21.202461
  2390.551,   -26.531563
  2390.601,   -30.827092
  2390.651,   -32.410530
  2390.701,   -29.916650
  2390.751,   -22.629939
  2390.801,   -10.671573
  2390.851,     4.814577
  2390.901,    21.868595
