Time_abs/ps, Signal/nA
  2370.000,     0.015446
  2370.050,     0.025337
  2370.100,     0.026134
  2370.150,     0.025963
  2370.200,     0.029761
  2370.250,     0.032273
  2370.300,     0.028474
  2370.350,     0.025498
  2370.400,     0.024743
  2370.450,     0.007545
  2370.500,     0.006089
  2370.550,    -0.003032
  2370.600,    -0.011222
  2370.650,    -0.025614
  2370.700,    -0.033240
  2370.750,    -0.029496
  2370.800,    -0.031417
  2370.850,    -0.035688
  2370.900,    -0.039025
  2370.950,    -0.038530
  2371.000,    -0.044051
  2371.050,    -0.047533
  2371.100,    -0.038846
  2371.150,    -0.038196
  2371.200,    -0.036606
  2371.250,    -0.037072
  2371.300,    -0.037713
  2371.350,    -0.033004
  2371.400,    -0.024632
  2371.450,    -0.021363
  2371.500,    -0.010544
  2371.550,    -0.007048
  2371.600,     0.006626
  2371.650,     0.013344
  2371.700,     0.020652
  2371.750,     0.024999
  2371.800,     0.026276
  2371.850,     0.028615
  2371.900,     0.039387
  2371.950,     0.044098
  2372.000,     0.050625
  2372.050,     0.051985
  2372.100,     0.045167
  2372.150,     0.047062
  2372.200,     0.042824
  2372.250,     0.035948
  2372.300,     0.038999
  2372.350,     0.031275
  2372.400,     0.024359
  2372.450,     0.019146
  2372.500,     0.018529
  2372.550,     0.023685
  2372.600,     0.027297
  2372.650,     0.021123
  2372.700,     0.011153
  2372.750,     0.022126
  2372.800,     0.022757
  2372.850,     0.023176
  2372.900,     0.024496
  2372.950,     0.025966
  2373.000,     0.017821
  2373.050,     0.026058
  2373.100,     0.029253
  2373.150,     0.031948
  2373.200,     0.030300
  2373.250,     0.030499
  2373.300,     0.037874
  2373.350,     0.036059
  2373.400,     0.038297
  2373.450,     0.029488
  2373.500,     0.043156
  2373.550,     0.046297
  2373.600,     0.051496
  2373.650,     0.040941
  2373.700,     0.049575
  2373.750,     0.058642
  2373.800,     0.060608
  2373.850,     0.058103
  2373.900,     0.056828
  2373.950,     0.060573
  2374.000,     0.065232
  2374.050,     0.066214
  2374.100,     0.065927
  2374.150,     0.070269
  2374.200,     0.076822
  2374.250,     0.069640
  2374.300,     0.064291
  2374.350,     0.059323
  2374.400,     0.051317
  2374.450,     0.050107
  2374.500,     0.044667
  2374.550,     0.050071
  2374.600,     0.049154
  2374.650,     0.043185
  2374.700,     0.035862
  2374.750,     0.038282
  2374.800,     0.031943
  2374.850,     0.028646
  2374.900,     0.035409
  2374.950,     0.021791
  2375.000,     0.021591
  2375.050,     0.017692
  2375.100,     0.016895
  2375.150,     0.016598
  2375.200,     0.006289
  2375.250,    -0.003650
