Time_abs/ps, Signal/nA
  2370.000,    -0.003789
  2370.050,    -0.003588
  2370.100,     0.001577
  2370.150,     0.004659
  2370.200,     0.007132
  2370.250,     0.004376
  2370.300,    -0.002395
  2370.350,    -0.004717
  2370.400,     0.000228
  2370.450,    -0.000818
  2370.500,    -0.002548
  2370.550,    -0.001704
  2370.600,    -0.003858
  2370.650,     0.008955
  2370.700,     0.006555
  2370.750,     0.003133
  2370.800,    -0.005973
  2370.850,    -0.003819
  2370.900,     0.000961
  2370.950,    -0.004368
  2371.000,    -0.010507
  2371.050,     0.000719
  2371.100,    -0.000836
  2371.150,    -0.001572
  2371.200,     0.001556
  2371.250,     0.002082
  2371.300,     0.009860
  2371.350,     0.009625
  2371.400,     0.003368
  2371.450,     0.009360
  2371.500,     0.012543
  2371.550,     0.016296
  2371.600,     0.030261
  2371.650,     0.027817
  2371.700,     0.029462
  2371.750,     0.038918
  2371.800,     0.046062
  2371.850,     0.053463
  2371.900,     0.057353
  2371.950,     0.057065
  2372.000,     0.053503
  2372.050,     0.060413
  2372.100,     0.068371
  2372.150,     0.061163
  2372.200,     0.059813
  2372.250,     0.059704
  2372.300,     0.063347
  2372.350,     0.054346
  2372.400,     0.056682
  2372.450,     0.054383
  2372.500,     0.049854
  2372.550,     0.050503
  2372.600,     0.046346
  2372.650,     0.035073
  2372.700,     0.028000
  2372.750,     0.030016
  2372.800,     0.025042
  2372.850,     0.030100
  2372.900,     0.021210
  2372.950,     0.025920
  2373.000,     0.029371
  2373.050,     0.024150
  2373.100,     0.016214
  2373.150,     0.024428
  2373.200,     0.031010
  2373.250,     0.037001
  2373.300,     0.041010
  2373.350,     0.040168
  2373.400,     0.035202
  2373.450,     0.039222
  2373.500,     0.044855
  2373.550,     0.055652
  2373.600,     0.056011
  2373.650,     0.064113
  2373.700,     0.070150
  2373.750,     0.074263
  2373.800,     0.076701
  2373.850,     0.074880
  2373.900,     0.078195
  2373.950,     0.081615
  2374.000,     0.090674
  2374.050,     0.097076
  2374.100,     0.092412
  2374.150,     0.088660
  2374.200,     0.090773
  2374.250,     0.094836
  2374.300,     0.092249
  2374.350,     0.091581
  2374.400,     0.089447
  2374.450,     0.080041
  2374.500,     0.075759
  2374.550,     0.067858
  2374.600,     0.065146
  2374.650,     0.059130
  2374.700,     0.057172
  2374.750,     0.044211
  2374.800,     0.042387
  2374.850,     0.043030
  2374.900,     0.036297
  2374.950,     0.030615
  2375.000,     0.023093
  2375.050,     0.016144
  2375.100,     0.011987
  2375.150,     0.012120
  2375.200,     0.010653
  2375.250,     0.009005
  2375.300,     0.009832
  2375.350,     0.000650
  2375.400,     0.007293
  2375.450,     0.011244
  2375.500,     0.024124
  2375.550,     0.025061
  2375.600,     0.018094
  2375.650,     0.017152
  2375.700,     0.024745
  2375.750,     0.024175
  2375.800,     0.025223
  2375.850,     0.030556
  2375.900,     0.038700
  2375.950,     0.032359
  2376.000,     0.032417
  2376.050,     0.022926
  2376.100,     0.025524
  2376.150,     0.024241
  2376.200,     0.018433
  2376.250,     0.003859
  2376.300,     0.001073
  2376.350,     0.000064
  2376.400,    -0.014468
  2376.450,    -0.018615
  2376.500,    -0.022246
  2376.550,    -0.034112
  2376.600,    -0.048910
  2376.650,    -0.069215
  2376.700,    -0.076966
  2376.750,    -0.094131
  2376.800,    -0.122970
  2376.850,    -0.150068
  2376.900,    -0.179889
  2376.950,    -0.220049
  2377.000,    -0.268236
  2377.050,    -0.299094
  2377.100,    -0.350797
  2377.150,    -0.395982
  2377.200,    -0.430149
  2377.250,    -0.446084
  2377.300,    -0.434454
  2377.350,    -0.415538
  2377.400,    -0.343739
  2377.450,    -0.223622
  2377.500,    -0.060908
  2377.550,     0.149336
  2377.600,     0.373993
  2377.650,     0.616248
  2377.700,     0.850422
  2377.750,     1.033815
  2377.800,     1.185523
  2377.850,     1.251189
  2377.900,     1.257483
  2377.950,     1.205423
  2378.000,     1.098679
  2378.050,     0.948936
  2378.100,     0.786423
  2378.150,     0.621701
  2378.201,     0.464149
  2378.251,     0.313672
  2378.301,     0.187855
  2378.351,     0.081524
  2378.401,    -0.011802
  2378.451,    -0.077515
  2378.501,    -0.138918
  2378.551,    -0.171567
  2378.601,    -0.205421
  2378.651,    -0.228711
  2378.701,    -0.253034
  2378.751,    -0.267487
  2378.801,    -0.269299
  2378.851,    -0.253766
  2378.901,    -0.233089
  2378.951,    -0.190461
  2379.001,    -0.133486
  2379.051,    -0.071852
  2379.101,    -0.004569
  2379.151,     0.042505
  2379.201,     0.074941
  2379.251,     0.092400
  2379.301,     0.073431
  2379.351,     0.031329
  2379.401,    -0.026292
  2379.451,    -0.086954
  2379.501,    -0.139861
  2379.551,    -0.173017
  2379.601,    -0.173294
  2379.651,    -0.145057
  2379.701,    -0.093218
  2379.751,    -0.010294
  2379.801,     0.066738
  2379.851,     0.128282
  2379.901,     0.192250
  2379.951,     0.235320
  2380.001,     0.247590
  2380.051,     0.259694
  2380.101,     0.252304
  2380.151,     0.238816
  2380.201,     0.228743
  2380.251,     0.213640
  2380.301,     0.209217
  2380.351,     0.210499
  2380.401,     0.214293
  2380.451,     0.214173
  2380.501,     0.241178
  2380.551,     0.268483
  2380.601,     0.295834
  2380.651,     0.327005
  2380.701,     0.363533
  2380.751,     0.395139
  2380.801,     0.433279
  2380.851,     0.461655
  2380.901,     0.495399
  2380.951,     0.520831
  2381.001,     0.533311
  2381.051,     0.533684
  2381.101,     0.525292
  2381.151,     0.511153
  2381.201,     0.495813
  2381.251,     0.477818
  2381.301,     0.475740
  2381.351,     0.486435
  2381.401,     0.515339
  2381.451,     0.575603
  2381.501,     0.646017
  2381.551,     0.760427
  2381.601,     0.872796
  2381.651,     1.016760
  2381.701,     1.143802
  2381.751,     1.266232
  2381.801,     1.366833
  2381.851,     1.442649
  2381.901,     1.514107
  2381.951,     1.577610
  2382.001,     1.624801
  2382.051,     1.671085
  2382.101,     1.728857
  2382.151,     1.797240
  2382.201,     1.861299
  2382.251,     1.952255
  2382.301,     2.030081
  2382.351,     2.073971
  2382.401,     2.116538
  2382.451,     2.135120
  2382.501,     2.119136
  2382.551,     2.087597
  2382.601,     2.038498
  2382.651,     1.985201
  2382.701,     1.931548
  2382.751,     1.875600
  2382.801,     1.825517
  2382.851,     1.779004
  2382.901,     1.719310
  2382.951,     1.660601
  2383.001,     1.572080
  2383.051,     1.457233
  2383.101,     1.300384
  2383.151,     1.088634
  2383.201,     0.807491
  2383.251,     0.460245
  2383.301,     0.039732
  2383.351,    -0.463756
  2383.401,    -1.053329
  2383.451,    -1.712195
  2383.501,    -2.454112
  2383.551,    -3.275840
  2383.601,    -4.195485
  2383.651,    -5.192258
  2383.701,    -6.299627
  2383.751,    -7.516839
  2383.801,    -8.851333
  2383.851,   -10.318183
  2383.901,   -11.914888
  2383.951,   -13.637397
  2384.001,   -15.513194
  2384.051,   -17.533982
  2384.101,   -19.705976
  2384.151,   -22.035633
  2384.201,   -24.579458
  2384.251,   -27.360977
  2384.301,   -30.438017
  2384.351,   -33.865650
  2384.401,   -37.690919
  2384.451,   -41.981115
  2384.501,   -46.802343
  2384.551,   -52.172802
  2384.601,   -58.099800
  2384.651,   -64.497641
  2384.701,   -71.187865
  2384.751,   -77.825280
  2384.801,   -83.812275
  2384.851,   -88.192123
  2384.901,   -89.611957
  2384.951,   -86.255243
  2385.001,   -75.938346
  2385.051,   -56.313366
  2385.101,   -25.276694
  2385.151,    18.420206
  2385.201,    74.557570
  2385.251,   140.967809
  2385.301,   213.261958
  2385.351,   285.059282
  2385.401,   348.435611
  2385.451,   395.169421
  2385.501,   418.136016
  2385.551,   413.203926
  2385.601,   380.167137
  2385.651,   322.999031
  2385.701,   248.901446
  2385.751,   166.419442
  2385.801,    83.813295
  2385.851,     7.606451
  2385.901,   -57.755237
  2385.951,  -109.821999
  2386.001,  -147.856390
  2386.051,  -172.368755
  2386.101,  -184.882007
  2386.151,  -187.613712
  2386.201,  -183.153107
  2386.251,  -174.123687
  2386.301,  -162.705281
  2386.351,  -150.505262
  2386.401,  -138.394134
  2386.451,  -126.545464
  2386.501,  -114.496622
  2386.551,  -101.354667
  2386.601,   -86.027907
  2386.651,   -67.773378
  2386.701,   -46.641001
  2386.751,   -23.842972
  2386.801,    -1.824088
  2386.851,    16.273277
  2386.901,    27.302218
  2386.951,    28.920652
  2387.001,    20.387341
  2387.051,     2.810197
  2387.101,   -20.828255
  2387.151,   -46.064782
  2387.201,   -67.741991
  2387.251,   -81.003175
  2387.301,   -82.559360
  2387.351,   -71.577380
  2387.401,   -49.861124
  2387.451,   -21.311913
  2387.501,     9.116974
  2387.551,    36.566800
  2387.601,    57.168227
  2387.651,    68.613327
  2387.701,    70.432060
  2387.751,    63.828571
  2387.801,    51.266531
  2387.851,    35.786930
  2387.901,    20.185473
  2387.951,     6.462218
  2388.001,    -4.231803
  2388.051,   -11.379139
  2388.101,   -14.820912
  2388.151,   -14.644744
  2388.201,   -11.263608
  2388.251,    -5.398267
  2388.301,     2.045678
  2388.351,    10.225337
  2388.401,    18.450021
  2388.451,    26.120479
  2388.501,    32.627910
  2388.551,    37.265633
  2388.601,    39.334633
  2388.651,    38.352571
  2388.701,    34.114712
  2388.751,    26.650693
  2388.801,    16.162089
  2388.851,     3.110380
  2388.901,   -11.513993
  2388.951,   -26.148263
  2389.001,   -38.681135
  2389.051,   -46.861556
  2389.101,   -48.969857
  2389.151,   -44.238251
  2389.201,   -33.047537
  2389.251,   -16.886838
  2389.301,     1.809431
  2389.351,    19.939350
  2389.401,    34.294067
