Time_abs/ps, Signal/nA
  2370.000,     0.010579
  2370.050,     0.013720
  2370.100,     0.020571
  2370.150,     0.019751
  2370.200,     0.018199
  2370.250,     0.009196
  2370.300,     0.014989
  2370.350,     0.013453
  2370.400,     0.003181
  2370.450,     0.009699
  2370.500,     0.010310
  2370.550,     0.000168
  2370.600,    -0.003033
  2370.650,    -0.005305
  2370.700,    -0.007532
  2370.750,    -0.023795
  2370.800,    -0.022677
  2370.850,    -0.026695
  2370.900,    -0.030000
  2370.950,    -0.024779
  2371.000,    -0.023490
  2371.050,    -0.028660
  2371.100,    -0.031171
  2371.150,    -0.019355
  2371.200,    -0.016802
  2371.250,    -0.014411
  2371.300,    -0.023558
  2371.350,    -0.019782
  2371.400,     0.004303
  2371.450,     0.007612
  2371.500,     0.015507
  2371.550,     0.023500
  2371.600,     0.028330
  2371.650,     0.039727
  2371.700,     0.049389
  2371.750,     0.049583
  2371.800,     0.052269
  2371.850,     0.054682
  2371.900,     0.056018
  2371.950,     0.056649
  2372.000,     0.068994
  2372.050,     0.069315
  2372.100,     0.066716
  2372.150,     0.063968
  2372.200,     0.058981
  2372.250,     0.052033
  2372.300,     0.050643
  2372.350,     0.045739
  2372.400,     0.050665
  2372.450,     0.045624
  2372.500,     0.029159
  2372.550,     0.019234
  2372.600,     0.025430
  2372.650,     0.019587
  2372.700,     0.009023
  2372.750,     0.001391
  2372.800,     0.015252
  2372.850,     0.011591
  2372.900,     0.010368
  2372.950,     0.008269
  2373.000,     0.015991
  2373.050,     0.022666
  2373.100,     0.009099
  2373.150,     0.020819
  2373.200,     0.033441
  2373.250,     0.043575
  2373.300,     0.045456
  2373.350,     0.050936
  2373.400,     0.048376
  2373.450,     0.056130
  2373.500,     0.076690
  2373.550,     0.083776
  2373.600,     0.078332
  2373.650,     0.091915
  2373.700,     0.086610
  2373.750,     0.086924
  2373.800,     0.097286
  2373.850,     0.101442
  2373.900,     0.096545
  2373.950,     0.108052
  2374.000,     0.101517
  2374.050,     0.095682
  2374.100,     0.091395
  2374.150,     0.074183
  2374.200,     0.073517
  2374.250,     0.072332
  2374.300,     0.072811
  2374.350,     0.071645
  2374.400,     0.067138
  2374.450,     0.064256
  2374.500,     0.060563
  2374.550,     0.062498
  2374.600,     0.054030
  2374.650,     0.046214
  2374.700,     0.040119
  2374.750,     0.046731
  2374.800,     0.042862
  2374.850,     0.044200
  2374.900,     0.034863
  2374.950,     0.043489
  2375.000,     0.035210
  2375.050,     0.029203
  2375.100,     0.021980
  2375.150,     0.028452
  2375.200,     0.013443
  2375.250,     0.011659
  2375.300,     0.002369
  2375.350,     0.009512
  2375.400,     0.010614
  2375.450,     0.001903
  2375.500,     0.009307
  2375.550,     0.023451
  2375.600,     0.020914
  2375.650,     0.022381
  2375.700,     0.024514
  2375.750,     0.023820
  2375.800,     0.027246
  2375.850,     0.028962
  2375.900,     0.020404
  2375.950,     0.022959
  2376.000,     0.016178
  2376.050,    -0.004327
  2376.100,    -0.011243
  2376.150,    -0.029950
  2376.200,    -0.040708
  2376.250,    -0.063309
  2376.300,    -0.087392
  2376.350,    -0.106530
  2376.400,    -0.135519
  2376.450,    -0.169298
  2376.500,    -0.198432
  2376.550,    -0.234351
  2376.600,    -0.275460
  2376.650,    -0.320468
  2376.700,    -0.370030
  2376.750,    -0.409205
  2376.800,    -0.431599
  2376.850,    -0.439877
  2376.900,    -0.420193
  2376.950,    -0.364225
  2377.000,    -0.258694
  2377.050,    -0.109504
  2377.100,     0.111347
  2377.150,     0.360389
  2377.200,     0.633510
  2377.250,     0.889078
  2377.300,     1.121556
  2377.350,     1.307006
  2377.400,     1.401868
  2377.450,     1.409081
  2377.500,     1.357825
  2377.550,     1.233989
  2377.600,     1.057321
  2377.650,     0.853642
  2377.700,     0.657594
  2377.750,     0.460199
  2377.800,     0.289804
  2377.850,     0.152320
  2377.900,     0.034475
  2377.950,    -0.059972
  2378.000,    -0.114531
  2378.050,    -0.174376
  2378.100,    -0.210488
  2378.150,    -0.223949
  2378.201,    -0.249579
  2378.251,    -0.278242
  2378.301,    -0.279947
  2378.351,    -0.289379
  2378.401,    -0.290114
  2378.451,    -0.275528
  2378.501,    -0.237315
  2378.551,    -0.188171
  2378.601,    -0.122951
  2378.651,    -0.050711
  2378.701,     0.016832
  2378.751,     0.078576
  2378.801,     0.102853
  2378.851,     0.106697
  2378.901,     0.074578
  2378.951,     0.015313
  2379.001,    -0.052468
  2379.051,    -0.112119
  2379.101,    -0.142964
  2379.151,    -0.135442
  2379.201,    -0.101382
  2379.251,    -0.017047
  2379.301,     0.076025
  2379.351,     0.196373
  2379.401,     0.291165
  2379.451,     0.377291
  2379.501,     0.416548
  2379.551,     0.435301
  2379.601,     0.435746
  2379.651,     0.402664
  2379.701,     0.350546
  2379.751,     0.322232
  2379.801,     0.288520
  2379.851,     0.259916
  2379.901,     0.236833
  2379.951,     0.242344
  2380.001,     0.257715
  2380.051,     0.255838
  2380.101,     0.287117
  2380.151,     0.315335
  2380.201,     0.345089
  2380.251,     0.387690
  2380.301,     0.437250
  2380.351,     0.482042
  2380.401,     0.514606
  2380.451,     0.552851
  2380.501,     0.577841
  2380.551,     0.610209
  2380.601,     0.613328
  2380.651,     0.620319
  2380.701,     0.617523
  2380.751,     0.599107
  2380.801,     0.577467
  2380.851,     0.573730
  2380.901,     0.560324
  2380.951,     0.568243
  2381.001,     0.599690
  2381.051,     0.668508
  2381.101,     0.765424
  2381.151,     0.886025
  2381.201,     1.028336
  2381.251,     1.166204
  2381.301,     1.304098
  2381.351,     1.415374
  2381.401,     1.517270
  2381.451,     1.593516
  2381.501,     1.631327
  2381.551,     1.681443
  2381.601,     1.733508
  2381.651,     1.789563
  2381.701,     1.860752
  2381.751,     1.948248
  2381.801,     2.055892
  2381.851,     2.149034
  2381.901,     2.227587
  2381.951,     2.304210
  2382.001,     2.333330
  2382.051,     2.344801
  2382.101,     2.324836
  2382.151,     2.278202
  2382.201,     2.229258
  2382.251,     2.155349
  2382.301,     2.103428
  2382.351,     2.054296
  2382.401,     2.005852
  2382.451,     1.963221
  2382.501,     1.915978
  2382.551,     1.837064
  2382.601,     1.741066
