Time_abs/ps, Signal/nA
  2370.000,    -0.007566
  2370.050,    -0.015264
  2370.100,    -0.016123
  2370.150,    -0.020637
  2370.200,    -0.015274
  2370.250,    -0.019901
  2370.300,    -0.015983
  2370.350,    -0.015851
  2370.400,    -0.010413
  2370.450,    -0.004855
  2370.500,    -0.001305
  2370.550,     0.002408
  2370.600,     0.003679
  2370.650,     0.002404
  2370.700,     0.014383
  2370.750,     0.010867
  2370.800,     0.022633
  2370.850,     0.027318
  2370.900,     0.030393
  2370.950,     0.029088
  2371.000,     0.031832
  2371.050,     0.029418
  2371.100,     0.039748
  2371.150,     0.042709
  2371.200,     0.038873
  2371.250,     0.045097
  2371.300,     0.057064
  2371.350,     0.058857
  2371.400,     0.062208
  2371.450,     0.058089
  2371.500,     0.061075
  2371.550,     0.064795
  2371.600,     0.060948
  2371.650,     0.059832
  2371.700,     0.063141
  2371.750,     0.061540
  2371.800,     0.052207
  2371.850,     0.043306
  2371.900,     0.040968
  2371.950,     0.033329
  2372.000,     0.036317
  2372.050,     0.033049
  2372.100,     0.030825
  2372.150,     0.020413
  2372.200,     0.024754
  2372.250,     0.022577
  2372.300,     0.018344
  2372.350,     0.015164
  2372.400,     0.024049
  2372.450,     0.022223
  2372.500,     0.025604
  2372.550,     0.033139
  2372.600,     0.038287
  2372.650,     0.043480
  2372.700,     0.047124
  2372.750,     0.046729
  2372.800,     0.055689
  2372.850,     0.062748
  2372.900,     0.067837
  2372.950,     0.067687
  2373.000,     0.067173
  2373.050,     0.075194
  2373.100,     0.087584
  2373.150,     0.092401
  2373.200,     0.084338
  2373.250,     0.093888
  2373.300,     0.093295
  2373.350,     0.095556
  2373.400,     0.095054
  2373.450,     0.089350
  2373.500,     0.087238
  2373.550,     0.095630
  2373.600,     0.099095
  2373.650,     0.092187
  2373.700,     0.089693
  2373.750,     0.083260
  2373.800,     0.082727
  2373.850,     0.086673
  2373.900,     0.090243
  2373.950,     0.106170
  2374.000,     0.098893
  2374.050,     0.096724
  2374.100,     0.097550
  2374.150,     0.104142
  2374.200,     0.102536
  2374.250,     0.106769
  2374.300,     0.105961
  2374.350,     0.096699
  2374.400,     0.099929
  2374.450,     0.097308
  2374.500,     0.091914
  2374.550,     0.084451
  2374.600,     0.082559
  2374.650,     0.070455
  2374.700,     0.066351
  2374.750,     0.061631
  2374.800,     0.045298
  2374.850,     0.039104
  2374.900,     0.043761
  2374.950,     0.032916
  2375.000,     0.038700
  2375.050,     0.029216
  2375.100,     0.032588
  2375.150,     0.044027
  2375.200,     0.045713
  2375.250,     0.040208
  2375.300,     0.046997
  2375.350,     0.053546
  2375.400,     0.063607
  2375.450,     0.055087
  2375.500,     0.058947
  2375.550,     0.050920
  2375.600,     0.045740
  2375.650,     0.039907
  2375.700,     0.033375
  2375.750,     0.025283
  2375.800,     0.009688
  2375.850,     0.005804
  2375.900,     0.005716
  2375.950,    -0.009418
  2376.000,    -0.018191
  2376.050,    -0.034933
  2376.100,    -0.046447
  2376.150,    -0.068903
  2376.200,    -0.086158
  2376.250,    -0.117336
  2376.300,    -0.132410
  2376.350,    -0.164644
  2376.400,    -0.192232
  2376.450,    -0.228711
  2376.500,    -0.273239
  2376.550,    -0.316685
  2376.600,    -0.360881
  2376.650,    -0.396538
  2376.700,    -0.425990
  2376.750,    -0.420549
  2376.800,    -0.402382
  2376.850,    -0.330387
  2376.900,    -0.204322
  2376.950,    -0.018402
  2377.000,     0.197214
  2377.050,     0.466073
  2377.100,     0.745352
  2377.150,     1.008849
  2377.200,     1.233101
  2377.250,     1.386795
  2377.300,     1.465846
  2377.350,     1.455399
  2377.400,     1.373510
  2377.450,     1.222988
  2377.500,     1.021726
  2377.550,     0.819848
  2377.600,     0.617898
  2377.650,     0.428533
  2377.700,     0.261341
  2377.750,     0.126730
  2377.800,     0.013100
  2377.850,    -0.072675
  2377.900,    -0.137596
  2377.950,    -0.191111
  2378.000,    -0.221651
  2378.050,    -0.254910
  2378.100,    -0.275070
  2378.150,    -0.285997
  2378.201,    -0.299325
  2378.251,    -0.298458
  2378.301,    -0.283186
  2378.351,    -0.248075
  2378.401,    -0.191526
  2378.451,    -0.115465
  2378.501,    -0.017396
  2378.551,     0.084412
  2378.601,     0.176767
  2378.651,     0.241367
  2378.701,     0.265032
