Time_abs/ps, Signal/nA
  2370.000,     0.010857
  2370.050,     0.015689
  2370.100,     0.019583
  2370.150,     0.019452
  2370.200,     0.021957
  2370.250,     0.020417
  2370.300,     0.008010
  2370.350,     0.019220
  2370.400,     0.012623
  2370.450,     0.008837
  2370.500,    -0.003624
  2370.550,    -0.004979
  2370.600,    -0.007401
  2370.650,    -0.014435
  2370.700,    -0.009817
  2370.750,    -0.012983
  2370.800,    -0.020198
  2370.850,    -0.026171
  2370.900,    -0.030685
  2370.950,    -0.026354
  2371.000,    -0.026125
  2371.050,    -0.020819
  2371.100,    -0.024238
  2371.150,    -0.031404
  2371.200,    -0.023635
  2371.250,    -0.009924
  2371.300,    -0.014367
  2371.350,    -0.010059
  2371.400,     0.001058
  2371.450,     0.004148
  2371.500,     0.011678
  2371.550,     0.016770
  2371.600,     0.028704
  2371.650,     0.038048
  2371.700,     0.043753
  2371.750,     0.049380
  2371.800,     0.061148
  2371.850,     0.066292
  2371.900,     0.062332
  2371.950,     0.065884
  2372.000,     0.068303
  2372.050,     0.061844
  2372.100,     0.061931
  2372.150,     0.059861
  2372.200,     0.060717
  2372.250,     0.051080
  2372.300,     0.050798
  2372.350,     0.052365
  2372.400,     0.046615
  2372.450,     0.044238
  2372.500,     0.035147
  2372.550,     0.034915
  2372.600,     0.035802
  2372.650,     0.030762
  2372.700,     0.022234
  2372.750,     0.016932
  2372.800,     0.009479
  2372.850,     0.015080
  2372.900,     0.010459
  2372.950,     0.004546
  2373.000,     0.004601
  2373.050,     0.002252
  2373.100,     0.009161
  2373.150,     0.013076
  2373.200,     0.020356
  2373.250,     0.025419
  2373.300,     0.031862
  2373.350,     0.038640
  2373.400,     0.050755
  2373.450,     0.059406
  2373.500,     0.062135
  2373.550,     0.065552
  2373.600,     0.079115
  2373.650,     0.087822
  2373.700,     0.091803
  2373.750,     0.093281
  2373.800,     0.095387
  2373.850,     0.100729
  2373.900,     0.098108
  2373.950,     0.100282
  2374.000,     0.095440
  2374.050,     0.093676
  2374.100,     0.088520
  2374.150,     0.084812
  2374.200,     0.079916
  2374.250,     0.078221
  2374.300,     0.070328
  2374.350,     0.072224
  2374.400,     0.063768
  2374.450,     0.052801
  2374.500,     0.056491
  2374.550,     0.051582
  2374.600,     0.050999
  2374.650,     0.053614
  2374.700,     0.054790
  2374.750,     0.052206
  2374.800,     0.057299
  2374.850,     0.061080
  2374.900,     0.058500
  2374.950,     0.056460
  2375.000,     0.054388
  2375.050,     0.048496
  2375.100,     0.047033
  2375.150,     0.036767
  2375.200,     0.027480
  2375.250,     0.017484
  2375.300,     0.011810
  2375.350,     0.007210
  2375.400,    -0.007660
  2375.450,    -0.002163
  2375.500,    -0.004761
  2375.550,    -0.009738
  2375.600,    -0.005622
  2375.650,    -0.007000
  2375.700,     0.000913
  2375.750,     0.000753
  2375.800,     0.003818
  2375.850,     0.011287
  2375.900,     0.017912
  2375.950,    -0.000215
  2376.000,     0.000183
  2376.050,    -0.007775
  2376.100,    -0.019188
  2376.150,    -0.037236
  2376.200,    -0.050830
  2376.250,    -0.063050
  2376.300,    -0.077607
  2376.350,    -0.108489
  2376.400,    -0.133963
  2376.450,    -0.164126
  2376.500,    -0.202082
  2376.550,    -0.235224
  2376.600,    -0.283548
  2376.650,    -0.334994
  2376.700,    -0.371537
  2376.750,    -0.407222
  2376.800,    -0.438940
  2376.850,    -0.455731
  2376.900,    -0.432701
  2376.950,    -0.381007
  2377.000,    -0.283307
  2377.050,    -0.132566
  2377.100,     0.070930
  2377.150,     0.322876
  2377.200,     0.581995
  2377.250,     0.847639
  2377.300,     1.082750
  2377.350,     1.274979
  2377.400,     1.390604
  2377.450,     1.422368
  2377.500,     1.378706
  2377.550,     1.262070
  2377.600,     1.096686
  2377.650,     0.899330
  2377.700,     0.689134
  2377.750,     0.499056
  2377.800,     0.328216
  2377.850,     0.189656
  2377.900,     0.068630
  2377.950,    -0.027779
  2378.000,    -0.106953
  2378.050,    -0.158767
  2378.100,    -0.199053
  2378.150,    -0.221758
  2378.201,    -0.256814
  2378.251,    -0.269493
  2378.301,    -0.294655
  2378.351,    -0.301039
  2378.401,    -0.295223
  2378.451,    -0.287699
  2378.501,    -0.253834
  2378.551,    -0.206126
  2378.601,    -0.145459
  2378.651,    -0.074158
  2378.701,    -0.000111
  2378.751,     0.065249
  2378.801,     0.095777
  2378.851,     0.096968
  2378.901,     0.074671
  2378.951,     0.017838
  2379.001,    -0.052226
  2379.051,    -0.123949
  2379.101,    -0.158396
  2379.151,    -0.156124
  2379.201,    -0.126844
  2379.251,    -0.054512
  2379.301,     0.054056
  2379.351,     0.161870
  2379.401,     0.258913
  2379.451,     0.351385
  2379.501,     0.398490
  2379.551,     0.430871
  2379.601,     0.433166
  2379.651,     0.402594
  2379.701,     0.368721
  2379.751,     0.340225
  2379.801,     0.296745
  2379.851,     0.275736
  2379.901,     0.250836
  2379.951,     0.246046
  2380.001,     0.249267
  2380.051,     0.252999
  2380.101,     0.275358
  2380.151,     0.304959
  2380.201,     0.328356
  2380.251,     0.363976
  2380.301,     0.404363
  2380.351,     0.438106
  2380.401,     0.488946
  2380.451,     0.520033
  2380.501,     0.553858
  2380.551,     0.585187
  2380.601,     0.602900
  2380.651,     0.611561
  2380.701,     0.608709
  2380.751,     0.606339
  2380.801,     0.574417
  2380.851,     0.555191
  2380.901,     0.551044
  2380.951,     0.559056
  2381.001,     0.583189
  2381.051,     0.645824
  2381.101,     0.733051
  2381.151,     0.852679
  2381.201,     0.984403
  2381.251,     1.129818
  2381.301,     1.260381
  2381.351,     1.379507
  2381.401,     1.477071
  2381.451,     1.560229
  2381.501,     1.606809
  2381.551,     1.664962
  2381.601,     1.727019
  2381.651,     1.781729
  2381.701,     1.867956
  2381.751,     1.948147
