Time_abs/ps, Signal/nA
  2370.000,     0.009312
  2370.050,     0.002374
  2370.100,    -0.000673
  2370.150,    -0.009272
  2370.200,    -0.014053
  2370.250,    -0.008514
  2370.300,    -0.010473
  2370.350,    -0.012597
  2370.400,    -0.014650
  2370.450,    -0.016036
  2370.500,    -0.012527
  2370.550,    -0.010575
  2370.600,    -0.008857
  2370.650,    -0.003667
  2370.700,     0.006539
  2370.750,     0.010646
  2370.800,     0.021429
  2370.850,     0.021568
  2370.900,     0.022691
  2370.950,     0.027334
  2371.000,     0.034107
  2371.050,     0.043288
  2371.100,     0.051872
  2371.150,     0.048748
  2371.200,     0.051581
  2371.250,     0.055242
  2371.300,     0.051748
  2371.350,     0.058759
  2371.400,     0.059423
  2371.450,     0.056573
  2371.500,     0.046948
  2371.550,     0.047888
  2371.600,     0.043295
  2371.650,     0.044089
  2371.700,     0.037024
  2371.750,     0.034826
  2371.800,     0.029407
  2371.850,     0.024405
  2371.900,     0.021254
  2371.950,     0.012421
  2372.000,     0.015286
  2372.050,     0.009983
  2372.100,     0.006079
  2372.150,     0.011188
  2372.200,     0.015366
  2372.250,     0.019464
  2372.300,     0.021854
  2372.350,     0.026099
  2372.400,     0.026678
  2372.450,     0.031241
  2372.500,     0.033138
  2372.550,     0.036232
  2372.600,     0.035674
  2372.650,     0.049399
  2372.700,     0.050399
  2372.750,     0.060337
  2372.800,     0.063548
  2372.850,     0.070689
  2372.900,     0.073462
  2372.950,     0.081988
  2373.000,     0.090920
  2373.050,     0.084310
  2373.100,     0.083397
  2373.150,     0.082220
  2373.200,     0.087493
  2373.250,     0.088426
  2373.300,     0.088473
  2373.350,     0.090523
  2373.400,     0.091495
  2373.450,     0.100621
  2373.500,     0.093820
  2373.550,     0.088355
  2373.600,     0.090379
  2373.650,     0.081142
  2373.700,     0.076910
  2373.750,     0.076936
  2373.800,     0.073643
  2373.850,     0.077544
  2373.900,     0.081940
  2373.950,     0.084908
  2374.000,     0.088407
  2374.050,     0.085860
  2374.100,     0.086088
  2374.150,     0.078432
  2374.200,     0.079869
  2374.250,     0.079439
  2374.300,     0.078259
  2374.350,     0.083861
  2374.400,     0.077671
  2374.450,     0.075176
  2374.500,     0.075463
  2374.550,     0.071146
  2374.600,     0.070517
  2374.650,     0.066919
  2374.700,     0.070498
  2374.750,     0.066318
  2374.800,     0.063913
  2374.850,     0.058331
  2374.900,     0.052422
  2374.950,     0.051062
  2375.000,     0.052613
  2375.050,     0.055811
  2375.100,     0.047940
  2375.150,     0.050141
  2375.200,     0.058030
  2375.250,     0.051982
  2375.300,     0.050056
  2375.350,     0.052691
  2375.400,     0.054102
  2375.450,     0.044452
  2375.500,     0.043717
  2375.550,     0.042484
  2375.600,     0.039605
  2375.650,     0.046605
  2375.700,     0.045606
  2375.750,     0.048291
  2375.800,     0.047302
  2375.850,     0.056559
  2375.900,     0.052454
  2375.950,     0.051754
  2376.000,     0.048040
  2376.050,     0.048187
  2376.100,     0.047709
  2376.150,     0.038575
  2376.200,     0.028521
  2376.250,     0.028467
  2376.300,     0.007677
  2376.350,    -0.010550
  2376.400,    -0.017002
  2376.450,    -0.038475
  2376.500,    -0.057049
  2376.550,    -0.078723
  2376.600,    -0.110397
  2376.650,    -0.137018
  2376.700,    -0.169960
  2376.750,    -0.202978
  2376.800,    -0.245938
  2376.850,    -0.285767
  2376.900,    -0.332018
  2376.950,    -0.369233
  2377.000,    -0.399517
  2377.050,    -0.426051
  2377.100,    -0.433963
  2377.150,    -0.394987
  2377.200,    -0.333363
  2377.250,    -0.222053
  2377.300,    -0.055613
  2377.350,     0.145996
  2377.400,     0.376916
  2377.450,     0.620283
  2377.500,     0.863132
  2377.550,     1.076851
  2377.600,     1.227717
  2377.650,     1.315725
  2377.700,     1.329051
  2377.750,     1.272037
  2377.800,     1.163975
  2377.850,     1.010335
  2377.900,     0.842073
  2377.950,     0.663895
  2378.000,     0.491871
  2378.050,     0.337385
  2378.100,     0.205766
  2378.150,     0.091683
  2378.201,    -0.002370
  2378.251,    -0.068455
  2378.301,    -0.114426
  2378.351,    -0.164944
  2378.401,    -0.194291
  2378.451,    -0.217907
  2378.501,    -0.245165
  2378.551,    -0.257050
  2378.601,    -0.265337
  2378.651,    -0.248218
  2378.701,    -0.236013
  2378.751,    -0.195409
  2378.801,    -0.145321
  2378.851,    -0.074236
  2378.901,    -0.009042
  2378.951,     0.051423
  2379.001,     0.102972
  2379.051,     0.125556
  2379.101,     0.119028
  2379.151,     0.076672
  2379.201,     0.020784
  2379.251,    -0.042786
  2379.301,    -0.103155
  2379.351,    -0.147774
  2379.401,    -0.156705
  2379.451,    -0.132062
  2379.501,    -0.068708
  2379.551,     0.001372
  2379.601,     0.088314
  2379.651,     0.167362
  2379.701,     0.227545
  2379.751,     0.270890
  2379.801,     0.300334
  2379.851,     0.302885
  2379.901,     0.291125
  2379.951,     0.272798
  2380.001,     0.245710
  2380.051,     0.228591
  2380.101,     0.224245
  2380.151,     0.217510
  2380.201,     0.227024
  2380.251,     0.238535
  2380.301,     0.259031
  2380.351,     0.293310
  2380.401,     0.334821
  2380.451,     0.382935
  2380.501,     0.425818
  2380.551,     0.478373
  2380.601,     0.528560
  2380.651,     0.580303
  2380.701,     0.616407
  2380.751,     0.656442
  2380.801,     0.683142
  2380.851,     0.692699
  2380.901,     0.693083
  2380.951,     0.671363
  2381.001,     0.658508
  2381.051,     0.625076
  2381.101,     0.592375
  2381.151,     0.582912
  2381.201,     0.595833
  2381.251,     0.623760
  2381.301,     0.684432
  2381.351,     0.776823
  2381.401,     0.882690
  2381.451,     0.999540
  2381.501,     1.120363
  2381.551,     1.232773
  2381.601,     1.329174
  2381.651,     1.411791
  2381.701,     1.484782
  2381.751,     1.532741
  2381.801,     1.592083
  2381.851,     1.645299
  2381.901,     1.707006
  2381.951,     1.788625
  2382.001,     1.876705
  2382.051,     1.976242
  2382.101,     2.062507
  2382.151,     2.139754
  2382.201,     2.187367
  2382.251,     2.219955
  2382.301,     2.229386
  2382.351,     2.194044
  2382.401,     2.151281
  2382.451,     2.108359
  2382.501,     2.043921
  2382.551,     1.999869
  2382.601,     1.943372
  2382.651,     1.893026
  2382.701,     1.842364
  2382.751,     1.784674
  2382.801,     1.710248
  2382.851,     1.607830
  2382.901,     1.454180
  2382.951,     1.239939
  2383.001,     0.972694
  2383.051,     0.624516
  2383.101,     0.207722
  2383.151,    -0.292893
  2383.201,    -0.872604
  2383.251,    -1.545905
  2383.301,    -2.284579
  2383.351,    -3.120395
  2383.401,    -4.027579
  2383.451,    -5.019090
  2383.501,    -6.118642
  2383.551,    -7.327784
  2383.601,    -8.644353
  2383.651,   -10.094289
  2383.701,   -11.670266
  2383.751,   -13.370773
  2383.801,   -15.225306
  2383.851,   -17.213760
  2383.901,   -19.357866
  2383.951,   -21.662832
  2384.001,   -24.155820
  2384.051,   -26.898529
  2384.101,   -29.911958
  2384.151,   -33.256496
  2384.201,   -37.006254
  2384.251,   -41.217022
  2384.301,   -45.952931
  2384.351,   -51.234993
  2384.401,   -57.087035
  2384.451,   -63.453543
  2384.501,   -70.182814
  2384.551,   -76.967061
  2384.601,   -83.262471
  2384.651,   -88.214557
  2384.701,   -90.555443
  2384.751,   -88.519059
  2384.801,   -79.914916
  2384.851,   -62.287398
  2384.901,   -33.299471
  2384.951,     8.690070
  2385.001,    63.973723
  2385.051,   130.890324
  2385.101,   205.444086
  2385.151,   281.325177
  2385.201,   350.335111
  2385.251,   403.598274
  2385.301,   433.016754
  2385.351,   433.228696
  2385.401,   403.055631
  2385.451,   346.066320
  2385.501,   269.543797
  2385.551,   182.736084
  2385.601,    94.729122
  2385.651,    12.997644
  2385.701,   -57.304150
  2385.751,  -113.373304
  2385.801,  -154.290880
  2385.851,  -180.597354
  2385.901,  -193.889141
  2385.951,  -196.518338
  2386.001,  -191.266866
  2386.051,  -181.005628
  2386.101,  -168.222079
  2386.151,  -154.757864
  2386.201,  -141.683993
  2386.251,  -129.275919
  2386.301,  -117.131364
  2386.351,  -104.297949
  2386.401,   -89.545287
  2386.451,   -71.835335
  2386.501,   -50.861910
  2386.551,   -27.525912
  2386.601,    -4.070880
  2386.651,    16.200982
  2386.701,    29.754950
  2386.751,    33.686905
  2386.801,    26.676832
  2386.851,     9.419594
  2386.901,   -15.340460
  2386.951,   -43.098995
  2387.001,   -68.323124
  2387.051,   -85.553252
  2387.101,   -90.637804
  2387.151,   -81.939494
  2387.201,   -60.783390
  2387.251,   -31.069457
  2387.301,     1.803186
  2387.351,    32.331193
  2387.401,    55.945626
  2387.451,    69.768376
  2387.501,    72.941352
  2387.551,    66.481453
  2387.601,    52.980457
  2387.651,    35.806231
  2387.701,    18.206243
  2387.751,     2.658798
  2387.801,    -9.395414
  2387.851,   -17.289877
  2387.901,   -20.828219
  2387.951,   -20.003716
  2388.001,   -15.075530
  2388.051,    -6.672024
  2388.101,     4.257257
  2388.151,    16.653443
  2388.201,    29.544363
  2388.251,    42.042547
  2388.301,    53.245896
  2388.351,    62.099485
  2388.401,    67.549790
  2388.451,    68.735653
  2388.501,    65.231721
  2388.551,    57.024455
  2388.601,    44.425032
  2388.651,    28.019989
  2388.701,     8.874611
  2388.751,   -11.353137
  2388.801,   -30.360321
  2388.851,   -45.576557
  2388.901,   -54.766417
  2388.951,   -56.676038
  2389.001,   -51.318843
  2389.051,   -39.892707
  2389.101,   -24.659898
  2389.151,    -8.609925
  2389.201,     4.961949
  2389.251,    13.215825
  2389.301,    14.693095
  2389.351,     9.745323
  2389.401,     0.438620
  2389.451,   -10.208589
  2389.501,   -19.106919
  2389.551,   -23.827148
  2389.601,   -23.001479
  2389.651,   -16.556213
  2389.701,    -5.499116
  2389.751,     8.258871
  2389.801,    22.356469
  2389.851,    34.379353
  2389.901,    42.353803
  2389.951,    45.127573
  2390.001,    42.432941
  2390.051,    34.704793
  2390.101,    23.010283
  2390.151,     9.020218
  2390.201,    -5.139762
  2390.251,   -17.272399
  2390.301,   -25.625378
  2390.351,   -29.436356
  2390.401,   -29.082392
  2390.451,   -25.650645
  2390.501,   -20.528737
  2390.551,   -15.153334
  2390.601,   -10.946096
  2390.651,    -9.115029
  2390.701,   -10.272972
  2390.751,   -14.124152
  2390.801,   -19.596167
  2390.851,   -25.119371
  2390.901,   -28.966645
  2390.951,   -29.529846
  2391.001,   -25.688358
  2391.051,   -17.070893
  2391.101,    -4.260852
  2391.151,    11.238383
  2391.201,    27.199188
  2391.251,    40.910077
  2391.301,    49.899473
  2391.351,    52.635478
  2391.401,    48.969888
  2391.451,    40.014705
  2391.501,    27.641998
  2391.551,    14.047972
  2391.601,     1.394262
  2391.651,    -8.454961
  2391.701,   -14.239666
  2391.751,   -15.560550
  2391.801,   -13.084499
  2391.851,    -8.340513
  2391.901,    -3.172026
  2391.951,     0.960862
  2392.001,     3.288005
  2392.051,     3.671353
  2392.101,     2.303134
  2392.151,    -0.473928
  2392.201,    -4.170585
  2392.251,    -8.111379
  2392.301,   -11.579195
  2392.351,   -14.225661
  2392.401,   -16.198252
  2392.451,   -17.944144
  2392.501,   -19.608120
  2392.551,   -20.784111
  2392.601,   -20.610271
  2392.651,   -18.438711
  2392.701,   -14.145326
  2392.751,    -8.124105
  2392.801,    -1.075498
  2392.851,     6.117906
  2392.901,    12.436800
  2392.951,    16.974190
  2393.001,    19.256488
  2393.051,    19.260292
  2393.101,    17.419979
  2393.151,    14.468563
  2393.201,    11.319990
  2393.251,     8.715880
  2393.301,     6.908037
  2393.351,     5.619816
  2393.401,     4.246524
  2393.451,     2.305500
  2393.501,    -0.289484
  2393.551,    -3.332002
  2393.601,    -6.404114
  2393.651,    -8.874415
  2393.701,    -9.974836
  2393.751,    -8.989086
  2393.801,    -5.683364
  2393.851,    -0.528850
  2393.901,     5.465684
  2393.951,    11.068325
  2394.001,    15.173820
  2394.051,    17.049340
  2394.101,    16.465756
  2394.151,    13.526215
  2394.201,     8.476416
  2394.251,     1.482984
  2394.301,    -7.219360
  2394.351,   -17.118770
  2394.401,   -27.131148
  2394.451,   -35.678893
  2394.501,   -41.164968
  2394.551,   -42.308898
  2394.602,   -38.354085
  2394.652,   -29.274239
  2394.702,   -16.085585
  2394.752,    -0.756713
  2394.802,    14.141093
  2394.852,    26.355607
  2394.902,    34.448327
  2394.952,    38.107809
  2395.002,    37.898915
  2395.052,    34.895304
  2395.102,    30.262164
  2395.152,    24.942304
  2395.202,    19.555896
  2395.252,    14.478178
  2395.302,     9.971153
  2395.352,     6.181954
  2395.402,     3.076974
  2395.452,     0.481231
  2395.502,    -1.824682
  2395.552,    -3.913618
  2395.602,    -5.734244
  2395.652,    -7.265845
  2395.702,    -8.578180
  2395.752,    -9.755318
  2395.802,   -10.822952
  2395.852,   -11.688965
  2395.902,   -12.210658
  2395.952,   -12.373467
  2396.002,   -12.232599
  2396.052,   -11.909360
  2396.102,   -11.479233
  2396.152,   -11.034354
  2396.202,   -10.660000
  2396.252,   -10.494901
  2396.302,   -10.702619
  2396.352,   -11.356076
  2396.402,   -12.264041
  2396.452,   -12.870619
  2396.502,   -12.410081
  2396.552,   -10.106709
  2396.602,    -5.503056
  2396.652,     1.482334
  2396.702,    10.338609
  2396.752,    19.978065
  2396.802,    29.007212
  2396.852,    36.099596
  2396.902,    40.235731
  2396.952,    40.802214
  2397.002,    37.443741
  2397.052,    30.182555
  2397.102,    19.606900
  2397.152,     6.890705
  2397.202,    -6.493097
  2397.252,   -19.148382
  2397.302,   -29.776725
  2397.352,   -37.117614
  2397.402,   -40.018795
  2397.452,   -37.787091
  2397.502,   -30.645834
  2397.552,   -19.780982
  2397.602,    -6.944980
  2397.652,     5.865448
  2397.702,    16.671464
  2397.752,    23.701381
  2397.802,    25.747873
  2397.852,    22.530192
  2397.902,    14.855552
  2397.952,     4.435612
  2398.002,    -6.701505
  2398.052,   -16.536711
  2398.102,   -23.470402
  2398.152,   -26.472825
  2398.202,   -25.267251
  2398.252,   -20.358953
  2398.302,   -12.942341
  2398.352,    -4.454201
  2398.402,     3.771854
  2398.452,    10.725792
  2398.502,    15.766862
  2398.552,    18.535092
  2398.602,    19.047844
  2398.652,    17.748846
  2398.702,    15.355834
  2398.752,    12.490479
  2398.802,     9.534499
  2398.852,     6.620043
  2398.902,     3.832395
  2398.952,     1.226027
  2399.002,    -1.054088
  2399.052,    -2.869318
  2399.102,    -4.059356
  2399.152,    -4.421186
  2399.202,    -3.768498
  2399.252,    -1.940509
  2399.302,     0.856498
  2399.352,     4.009926
  2399.402,     6.629837
  2399.452,     7.849503
  2399.502,     7.024626
  2399.552,     3.832101
  2399.602,    -1.607275
  2399.652,    -8.627661
  2399.702,   -16.103953
  2399.752,   -22.531496
  2399.802,   -26.578793
  2399.852,   -27.518412
  2399.902,   -25.497340
  2399.952,   -21.372885
  2400.002,   -16.200604
  2400.052,   -10.813496
  2400.102,    -5.546837
  2400.152,    -0.381010
  2400.202,     4.946385
  2400.252,    10.678838
  2400.302,    16.824158
  2400.352,    22.956962
  2400.402,    28.137206
  2400.452,    31.196652
  2400.502,    31.170144
  2400.552,    27.741347
  2400.602,    21.233859
  2400.652,    12.626697
  2400.702,     3.306100
  2400.752,    -5.121391
  2400.802,   -11.166890
  2400.852,   -13.947954
  2400.902,   -13.390242
  2400.952,   -10.231489
  2401.002,    -5.678899
  2401.052,    -0.978400
  2401.102,     2.831107
  2401.152,     5.050328
  2401.202,     5.317025
  2401.252,     3.494729
  2401.302,    -0.344283
  2401.352,    -5.800917
  2401.402,   -12.102808
  2401.452,   -18.190036
  2401.502,   -23.053530
  2401.552,   -26.044278
  2401.602,   -26.878901
  2401.652,   -25.491312
  2401.702,   -21.937231
  2401.752,   -16.304669
  2401.802,    -8.860091
  2401.852,    -0.005700
  2401.902,     9.640409
  2401.952,    19.261458
  2402.002,    27.872612
  2402.052,    34.287442
  2402.102,    37.363003
  2402.152,    36.220024
  2402.202,    30.633878
  2402.252,    21.337858
  2402.302,     9.949435
  2402.352,    -1.420721
  2402.402,   -10.749342
  2402.452,   -16.602403
  2402.502,   -18.326165
  2402.552,   -16.216884
  2402.602,   -11.354786
  2402.652,    -5.332542
  2402.702,     0.129364
  2402.752,     3.704028
  2402.802,     4.745248
  2402.852,     3.382922
  2402.902,     0.371916
  2402.952,    -3.130518
  2403.002,    -5.839780
  2403.052,    -6.883526
  2403.102,    -6.026494
  2403.152,    -3.827040
  2403.202,    -1.310349
  2403.252,     0.510184
  2403.302,     0.945133
  2403.352,    -0.229645
  2403.402,    -2.859285
  2403.452,    -6.361260
  2403.502,    -9.821443
  2403.552,   -12.168439
  2403.602,   -12.532453
  2403.652,   -10.624721
  2403.702,    -6.873227
  2403.752,    -2.138468
  2403.802,     2.578861
  2403.852,     6.462334
  2403.902,     9.057743
  2403.952,    10.208597
  2404.002,    10.113821
  2404.052,     9.178869
  2404.102,     7.897698
  2404.152,     6.748032
  2404.202,     5.960644
  2404.252,     5.593698
  2404.302,     5.524006
  2404.352,     5.601195
  2404.402,     5.688216
  2404.452,     5.741971
  2404.502,     5.683451
  2404.552,     5.451704
  2404.602,     4.968520
  2404.652,     4.059545
  2404.702,     2.484702
  2404.752,    -0.028881
  2404.802,    -3.467708
  2404.852,    -7.398348
  2404.902,   -11.182767
  2404.952,   -14.130134
  2405.002,   -15.786363
  2405.052,   -15.969494
  2405.102,   -14.811926
  2405.152,   -12.700662
  2405.202,   -10.266256
  2405.252,    -8.174228
  2405.302,    -6.838044
  2405.352,    -6.152374
  2405.402,    -5.682362
  2405.452,    -4.920221
  2405.502,    -3.576191
  2405.552,    -1.622253
  2405.602,     0.891643
  2405.652,     3.825328
  2405.702,     6.940627
  2405.752,     9.815548
  2405.802,    11.942824
  2405.852,    13.027007
  2405.902,    13.200954
  2405.952,    12.942318
  2406.002,    12.740519
  2406.052,    12.811925
  2406.102,    13.073549
  2406.152,    13.283288
  2406.202,    13.125348
  2406.252,    12.172059
  2406.302,     9.998555
  2406.352,     6.311111
  2406.402,     1.117266
  2406.452,    -5.197738
  2406.502,   -11.948412
  2406.552,   -18.244598
  2406.602,   -23.147775
  2406.652,   -25.879886
  2406.702,   -25.944129
  2406.752,   -23.263628
  2406.802,   -18.235883
  2406.852,   -11.628459
  2406.902,    -4.500992
  2406.952,     2.026199
  2407.002,     7.007144
  2407.052,     9.922524
  2407.102,    10.692845
  2407.152,     9.616087
  2407.202,     7.321306
  2407.252,     4.664780
  2407.302,     2.536063
  2407.352,     1.550156
  2407.402,     1.844064
  2407.452,     3.087457
  2407.502,     4.747498
  2407.552,     6.262684
  2407.602,     7.281101
  2407.652,     7.529591
  2407.702,     6.853441
  2407.752,     5.257035
  2407.802,     3.038734
  2407.852,     0.781396
  2407.902,    -0.939530
  2407.952,    -1.742606
  2408.002,    -1.526379
  2408.052,    -0.452960
  2408.102,     1.154580
  2408.152,     2.864572
  2408.202,     4.168556
  2408.252,     4.530400
  2408.302,     3.583288
  2408.352,     1.230108
  2408.402,    -2.246788
  2408.452,    -6.264463
  2408.502,   -10.006507
  2408.552,   -12.710898
  2408.602,   -13.790308
  2408.652,   -12.966742
  2408.702,   -10.354222
  2408.752,    -6.431809
  2408.802,    -1.984542
  2408.852,     2.155567
  2408.902,     5.231543
  2408.952,     6.846647
  2409.002,     6.872551
  2409.052,     5.477796
  2409.102,     3.057293
  2409.152,     0.183626
  2409.202,    -2.493346
  2409.252,    -4.377769
  2409.302,    -5.079232
  2409.352,    -4.499217
  2409.402,    -2.843544
  2409.452,    -0.553049
  2409.502,     1.872077
  2409.552,     4.071786
  2409.602,     5.869090
  2409.652,     7.164093
  2409.702,     7.949865
  2409.752,     8.331019
  2409.802,     8.559575
  2409.852,     8.827555
  2409.902,     9.111289
  2409.952,     9.066481
  2410.002,     8.263088
  2410.052,     6.271250
  2410.102,     2.979806
  2410.152,    -1.351135
  2410.202,    -6.137081
  2410.252,   -10.693405
  2410.302,   -14.367491
  2410.352,   -16.587246
  2410.402,   -16.984928
  2410.452,   -15.518064
  2410.502,   -12.577135
  2410.552,    -8.941893
  2410.602,    -5.571541
  2410.652,    -3.168145
  2410.702,    -1.970768
  2410.752,    -1.691381
  2410.802,    -1.824515
  2410.852,    -1.867700
  2410.902,    -1.485632
  2410.952,    -0.401685
  2411.003,     1.493829
  2411.053,     4.197058
  2411.103,     7.415877
  2411.153,    10.693929
  2411.203,    13.476348
  2411.253,    15.339129
  2411.303,    16.080693
  2411.353,    15.672300
  2411.403,    14.195447
  2411.453,    11.735251
  2411.503,     8.451550
  2411.553,     4.594187
  2411.603,     0.440656
  2411.653,    -3.649252
  2411.703,    -7.294092
  2411.753,   -10.034290
  2411.803,   -11.530371
  2411.853,   -11.679933
  2411.903,   -10.649664
  2411.953,    -9.017479
  2412.003,    -7.394475
  2412.053,    -6.367064
  2412.103,    -6.138861
  2412.153,    -6.583306
  2412.203,    -7.221968
  2412.253,    -7.479526
  2412.303,    -6.859771
  2412.353,    -5.137020
  2412.403,    -2.466919
  2412.453,     0.658830
  2412.503,     3.554924
  2412.553,     5.540203
  2412.603,     6.189742
  2412.653,     5.478573
  2412.703,     3.802123
  2412.753,     1.772681
  2412.803,     0.024112
  2412.853,    -0.999003
  2412.903,    -1.045175
  2412.953,    -0.084736
  2413.003,     1.642709
  2413.053,     3.705276
  2413.103,     5.595819
  2413.153,     6.825635
  2413.203,     7.082361
  2413.253,     6.285564
  2413.303,     4.524068
  2413.353,     2.108221
  2413.403,    -0.585620
  2413.453,    -3.069578
  2413.503,    -4.897737
  2413.553,    -5.751359
  2413.603,    -5.592231
  2413.653,    -4.627623
  2413.703,    -3.245248
  2413.753,    -1.877110
  2413.803,    -0.897764
  2413.853,    -0.506271
  2413.903,    -0.848778
  2413.953,    -1.919719
  2414.003,    -3.553886
  2414.053,    -5.303847
  2414.103,    -6.577649
  2414.153,    -6.848026
  2414.203,    -5.984038
  2414.253,    -4.269554
  2414.303,    -2.138586
  2414.353,    -0.112520
  2414.403,     1.408891
  2414.453,     2.087426
  2414.503,     1.776322
  2414.553,     0.572062
  2414.603,    -1.087530
  2414.653,    -2.598384
  2414.703,    -3.363991
  2414.753,    -3.035484
  2414.803,    -1.651893
  2414.853,     0.454036
  2414.903,     2.779289
  2414.953,     4.907670
  2415.003,     6.558897
  2415.053,     7.608233
  2415.103,     8.115267
  2415.153,     8.250340
  2415.203,     8.333351
  2415.253,     8.558535
  2415.303,     8.980093
  2415.353,     9.317931
  2415.403,     9.101214
  2415.453,     7.960454
  2415.503,     5.601170
  2415.553,     2.034821
  2415.603,    -2.492402
  2415.653,    -7.523870
  2415.703,   -12.427584
  2415.753,   -16.520134
  2415.803,   -19.141686
  2415.853,   -19.809600
  2415.903,   -18.402931
  2415.953,   -15.120041
  2416.003,   -10.441981
