Time_abs/ps, Signal/nA
  2370.000,    -0.024616
  2370.050,    -0.020601
  2370.100,    -0.026140
  2370.150,    -0.012317
  2370.200,    -0.009188
  2370.250,    -0.007426
  2370.300,    -0.003979
  2370.350,    -0.008507
  2370.400,     0.005816
  2370.450,     0.003930
  2370.500,     0.005582
  2370.550,     0.013203
  2370.600,     0.014219
  2370.650,     0.009658
  2370.700,     0.016427
  2370.750,     0.012613
  2370.800,     0.010714
  2370.850,     0.008406
  2370.900,     0.006898
  2370.950,     0.005308
  2371.000,    -0.001537
  2371.050,    -0.003886
  2371.100,    -0.008903
  2371.150,    -0.015286
  2371.200,    -0.012926
  2371.250,    -0.015026
  2371.300,    -0.004342
  2371.350,    -0.002930
  2371.400,    -0.016943
  2371.450,    -0.015529
  2371.500,    -0.014613
  2371.550,    -0.015324
  2371.600,    -0.016728
  2371.650,    -0.015835
  2371.700,    -0.015052
  2371.750,    -0.010763
  2371.800,    -0.007913
  2371.850,    -0.003930
  2371.900,     0.001125
  2371.950,     0.011642
  2372.000,     0.011980
  2372.050,     0.015907
  2372.100,     0.019872
  2372.150,     0.023958
  2372.200,     0.028304
  2372.250,     0.026605
  2372.300,     0.036123
  2372.350,     0.037194
  2372.400,     0.039584
  2372.450,     0.049294
  2372.500,     0.057676
  2372.550,     0.057413
  2372.600,     0.058266
  2372.650,     0.062986
  2372.700,     0.052111
  2372.750,     0.044025
  2372.800,     0.050381
  2372.850,     0.044069
  2372.900,     0.039676
  2372.950,     0.037809
  2373.000,     0.029677
  2373.050,     0.029591
  2373.100,     0.034867
  2373.150,     0.023238
  2373.200,     0.026547
  2373.250,     0.027190
  2373.300,     0.030953
  2373.350,     0.033633
  2373.400,     0.029942
  2373.450,     0.023278
  2373.500,     0.031709
  2373.550,     0.035340
  2373.600,     0.039379
  2373.650,     0.043289
  2373.700,     0.040038
  2373.750,     0.044982
  2373.800,     0.055896
  2373.850,     0.057282
  2373.900,     0.054225
  2373.950,     0.068841
  2374.000,     0.072688
  2374.050,     0.072452
  2374.100,     0.073039
  2374.150,     0.074583
  2374.200,     0.079662
  2374.250,     0.066098
  2374.300,     0.069212
  2374.350,     0.064223
  2374.400,     0.068645
  2374.450,     0.059659
  2374.500,     0.053375
  2374.550,     0.058661
  2374.600,     0.051471
  2374.650,     0.054299
  2374.700,     0.038645
  2374.750,     0.040117
  2374.800,     0.043446
  2374.850,     0.049172
  2374.900,     0.051127
  2374.950,     0.048405
  2375.000,     0.046478
  2375.050,     0.038468
  2375.100,     0.037847
  2375.150,     0.035766
  2375.200,     0.029263
  2375.250,     0.022460
  2375.300,     0.009419
  2375.350,     0.011174
  2375.400,     0.000207
  2375.450,    -0.009496
  2375.500,    -0.003411
  2375.550,    -0.001310
  2375.600,    -0.017139
  2375.650,    -0.032242
  2375.700,    -0.023461
  2375.750,    -0.027155
  2375.800,    -0.027098
  2375.850,    -0.029202
  2375.900,    -0.032725
  2375.950,    -0.042221
  2376.000,    -0.043349
  2376.050,    -0.049194
  2376.100,    -0.052975
  2376.150,    -0.051247
  2376.200,    -0.067504
  2376.250,    -0.067032
  2376.300,    -0.076375
  2376.350,    -0.097833
  2376.400,    -0.118191
  2376.450,    -0.144817
  2376.500,    -0.170869
  2376.550,    -0.206464
  2376.600,    -0.243466
  2376.650,    -0.282902
  2376.700,    -0.329430
  2376.750,    -0.377240
  2376.800,    -0.419664
  2376.850,    -0.448231
  2376.900,    -0.466041
  2376.950,    -0.467758
  2377.000,    -0.412003
  2377.050,    -0.329882
  2377.100,    -0.185972
  2377.150,    -0.002085
  2377.200,     0.230177
  2377.250,     0.500473
  2377.300,     0.763314
  2377.350,     1.000707
  2377.400,     1.200195
  2377.450,     1.342248
  2377.500,     1.383587
  2377.550,     1.360562
  2377.600,     1.269033
  2377.650,     1.112460
  2377.700,     0.927222
  2377.750,     0.732305
  2377.800,     0.538222
  2377.850,     0.359406
  2377.900,     0.210252
  2377.950,     0.071024
  2378.000,    -0.033550
  2378.050,    -0.107320
  2378.100,    -0.176514
  2378.150,    -0.222240
  2378.201,    -0.256108
  2378.251,    -0.287226
  2378.301,    -0.293549
  2378.351,    -0.307784
  2378.401,    -0.310092
  2378.451,    -0.306153
  2378.501,    -0.285025
  2378.551,    -0.260077
  2378.601,    -0.213412
  2378.651,    -0.153979
  2378.701,    -0.073483
  2378.751,     0.000558
  2378.801,     0.059045
  2378.851,     0.087830
  2378.901,     0.091465
  2378.951,     0.061826
  2379.001,     0.007851
  2379.051,    -0.068417
  2379.101,    -0.141800
  2379.151,    -0.196256
  2379.201,    -0.225324
  2379.251,    -0.214489
  2379.301,    -0.167017
  2379.351,    -0.084291
  2379.401,     0.027448
  2379.451,     0.134756
  2379.501,     0.240825
  2379.551,     0.318624
  2379.601,     0.369786
  2379.651,     0.398614
  2379.701,     0.411250
  2379.751,     0.395525
  2379.801,     0.374427
  2379.851,     0.351118
  2379.901,     0.331989
  2379.951,     0.315084
  2380.001,     0.297286
  2380.051,     0.297659
  2380.101,     0.292960
  2380.151,     0.302886
  2380.201,     0.313882
  2380.251,     0.333599
  2380.301,     0.356098
  2380.351,     0.391955
  2380.401,     0.423461
  2380.451,     0.460760
  2380.501,     0.495044
  2380.551,     0.521162
  2380.601,     0.552518
  2380.651,     0.552977
  2380.701,     0.563230
  2380.751,     0.560210
  2380.801,     0.552005
  2380.851,     0.534172
  2380.901,     0.521540
  2380.951,     0.515272
  2381.001,     0.525696
  2381.051,     0.550605
  2381.101,     0.617035
  2381.151,     0.702503
  2381.201,     0.809334
  2381.251,     0.940810
  2381.301,     1.063469
  2381.351,     1.196603
  2381.401,     1.311611
  2381.451,     1.406216
  2381.501,     1.480580
  2381.551,     1.542565
  2381.601,     1.588155
  2381.651,     1.650690
  2381.701,     1.707156
  2381.751,     1.781632
  2381.801,     1.879678
  2381.851,     1.981637
  2381.901,     2.078791
  2381.951,     2.164498
  2382.001,     2.251327
  2382.051,     2.298691
  2382.101,     2.323621
  2382.151,     2.330603
  2382.201,     2.296440
  2382.251,     2.253752
  2382.301,     2.203607
  2382.351,     2.153884
  2382.401,     2.106474
  2382.451,     2.059382
  2382.501,     2.021970
  2382.551,     1.970953
  2382.601,     1.906336
  2382.651,     1.811530
  2382.701,     1.672152
  2382.751,     1.493859
  2382.801,     1.245771
  2382.851,     0.935248
  2382.901,     0.541441
  2382.951,     0.060961
  2383.001,    -0.490720
  2383.051,    -1.139776
  2383.101,    -1.873723
  2383.151,    -2.679944
  2383.201,    -3.563063
  2383.251,    -4.536748
  2383.301,    -5.591904
  2383.351,    -6.746828
  2383.401,    -8.008402
  2383.451,    -9.380880
  2383.501,   -10.899120
  2383.551,   -12.535034
  2383.601,   -14.309587
  2383.651,   -16.227894
  2383.701,   -18.272109
  2383.751,   -20.477306
  2383.801,   -22.855505
  2383.851,   -25.437173
  2383.901,   -28.270785
  2383.951,   -31.403364
  2384.001,   -34.913376
  2384.051,   -38.838732
  2384.101,   -43.264800
  2384.151,   -48.246553
  2384.201,   -53.806752
  2384.251,   -59.955680
  2384.301,   -66.595845
  2384.351,   -73.553947
  2384.401,   -80.426125
  2384.451,   -86.556801
  2384.501,   -90.919879
  2384.551,   -92.026113
  2384.601,   -87.847714
  2384.651,   -75.943883
  2384.701,   -53.672100
  2384.751,   -18.681545
  2384.801,    30.455441
  2384.851,    93.448743
  2384.901,   167.682256
  2384.951,   247.929337
  2385.001,   326.572093
  2385.051,   394.205677
  2385.101,   441.094804
  2385.151,   459.196907
  2385.201,   444.323668
  2385.251,   397.474169
  2385.301,   324.650949
  2385.351,   235.293884
  2385.401,   139.894338
  2385.451,    47.978127
  2385.501,   -33.449655
  2385.551,  -100.107093
  2385.601,  -150.226474
  2385.651,  -183.849970
  2385.701,  -202.442206
  2385.751,  -208.383396
  2385.801,  -204.605501
  2385.851,  -194.309902
  2385.901,  -180.452520
  2385.951,  -165.459996
  2386.001,  -150.941721
  2386.051,  -137.593471
  2386.101,  -125.288019
  2386.151,  -113.209389
  2386.201,  -100.085246
  2386.251,   -84.511127
  2386.301,   -65.445375
  2386.351,   -42.856572
  2386.401,   -18.171878
  2386.451,     5.645985
  2386.501,    24.714958
  2386.551,    35.131175
  2386.601,    34.182555
  2386.651,    21.185054
  2386.701,    -2.197052
  2386.751,   -32.041097
  2386.801,   -62.727339
