Time_abs/ps, Signal/nA
  2370.000,    -0.029895
  2370.050,    -0.029627
  2370.100,    -0.016397
  2370.150,    -0.005919
  2370.200,    -0.008328
  2370.250,    -0.005847
  2370.300,    -0.002462
  2370.350,     0.002381
  2370.400,     0.008155
  2370.450,    -0.001516
  2370.500,    -0.000083
  2370.550,     0.010473
  2370.600,     0.011003
  2370.650,     0.008047
  2370.700,     0.014188
  2370.750,     0.008746
  2370.800,     0.006746
  2370.850,     0.008028
  2370.900,     0.013673
  2370.950,     0.008635
  2371.000,    -0.001594
  2371.050,    -0.007736
  2371.100,    -0.000193
  2371.150,    -0.003615
  2371.200,    -0.008492
  2371.250,    -0.010045
  2371.300,    -0.023749
  2371.350,    -0.019914
  2371.400,    -0.028268
  2371.450,    -0.028933
  2371.500,    -0.022050
  2371.550,    -0.024945
  2371.600,    -0.016550
  2371.650,    -0.020582
  2371.700,    -0.017035
  2371.750,    -0.006987
  2371.800,    -0.003486
  2371.850,     0.007318
  2371.900,     0.021147
  2371.950,     0.022632
  2372.000,     0.030711
  2372.050,     0.033186
  2372.100,     0.039548
  2372.150,     0.041192
  2372.200,     0.040680
  2372.250,     0.045576
  2372.300,     0.054108
  2372.350,     0.054605
  2372.400,     0.049332
  2372.450,     0.051068
  2372.500,     0.057572
  2372.550,     0.049661
  2372.600,     0.052705
  2372.650,     0.049001
  2372.700,     0.046675
  2372.750,     0.046672
  2372.800,     0.036771
  2372.850,     0.028377
  2372.900,     0.025257
  2372.950,     0.021077
  2373.000,     0.022606
  2373.050,     0.010274
  2373.100,     0.011077
  2373.150,     0.016860
  2373.200,     0.006136
  2373.250,     0.012671
  2373.300,     0.015875
  2373.350,     0.020468
  2373.400,     0.022975
  2373.450,     0.027184
  2373.500,     0.025086
  2373.550,     0.022137
  2373.600,     0.031437
  2373.650,     0.038877
  2373.700,     0.041428
  2373.750,     0.053043
  2373.800,     0.061776
  2373.850,     0.058612
  2373.900,     0.073160
  2373.950,     0.073091
  2374.000,     0.074068
  2374.050,     0.079374
  2374.100,     0.088309
  2374.150,     0.079455
  2374.200,     0.073527
  2374.250,     0.067287
  2374.300,     0.061486
  2374.350,     0.072991
  2374.400,     0.067846
  2374.450,     0.061310
  2374.500,     0.053312
  2374.550,     0.047183
  2374.600,     0.045192
  2374.650,     0.045549
  2374.700,     0.049412
  2374.750,     0.040367
  2374.800,     0.035899
  2374.850,     0.043516
  2374.900,     0.049956
  2374.950,     0.037091
  2375.000,     0.048275
  2375.050,     0.039590
  2375.100,     0.034965
  2375.150,     0.032974
  2375.200,     0.025377
  2375.250,     0.017107
  2375.300,     0.008346
  2375.350,     0.000712
  2375.400,    -0.000191
  2375.450,    -0.003444
  2375.500,    -0.011042
  2375.550,    -0.009918
  2375.600,    -0.018168
  2375.650,    -0.027015
  2375.700,    -0.024265
  2375.750,    -0.022407
  2375.800,    -0.021533
  2375.850,    -0.020207
  2375.900,    -0.020461
  2375.950,    -0.014761
  2376.000,    -0.017211
  2376.050,    -0.012340
  2376.100,    -0.014477
  2376.150,    -0.016732
  2376.200,    -0.029814
  2376.250,    -0.041127
  2376.300,    -0.050664
  2376.350,    -0.078347
  2376.400,    -0.103406
  2376.450,    -0.125349
  2376.500,    -0.162232
  2376.550,    -0.197626
  2376.600,    -0.246086
  2376.650,    -0.277417
  2376.700,    -0.325421
  2376.750,    -0.379241
  2376.800,    -0.419626
  2376.850,    -0.446901
  2376.900,    -0.458695
  2376.950,    -0.450081
  2377.000,    -0.396274
  2377.050,    -0.295303
  2377.100,    -0.136704
  2377.150,     0.061634
  2377.200,     0.308658
  2377.250,     0.572590
  2377.300,     0.835851
  2377.350,     1.072046
  2377.400,     1.254147
  2377.450,     1.367767
  2377.500,     1.402791
  2377.550,     1.357924
  2377.600,     1.239508
  2377.650,     1.069835
  2377.700,     0.878010
  2377.750,     0.682793
  2377.800,     0.491284
  2377.850,     0.320693
  2377.900,     0.166436
  2377.950,     0.035043
  2378.000,    -0.049620
  2378.050,    -0.133336
  2378.100,    -0.187067
  2378.150,    -0.231240
  2378.201,    -0.261714
  2378.251,    -0.284255
  2378.301,    -0.304374
  2378.351,    -0.313896
  2378.401,    -0.311283
  2378.451,    -0.305874
  2378.501,    -0.293449
  2378.551,    -0.259641
  2378.601,    -0.202106
  2378.651,    -0.130958
  2378.701,    -0.066411
  2378.751,     0.003970
  2378.801,     0.065765
  2378.851,     0.092627
  2378.901,     0.085332
  2378.951,     0.061637
  2379.001,    -0.002639
  2379.051,    -0.072374
  2379.101,    -0.146966
  2379.151,    -0.194021
  2379.201,    -0.217742
  2379.251,    -0.191543
  2379.301,    -0.132168
  2379.351,    -0.027515
  2379.401,     0.080481
  2379.451,     0.188026
  2379.501,     0.285850
  2379.551,     0.356643
  2379.601,     0.399079
  2379.651,     0.415298
  2379.701,     0.412149
  2379.751,     0.393658
  2379.801,     0.365146
  2379.851,     0.340847
  2379.901,     0.323641
  2379.951,     0.292018
  2380.001,     0.288575
  2380.051,     0.284331
  2380.101,     0.286661
  2380.151,     0.295011
  2380.201,     0.313899
  2380.251,     0.337764
  2380.301,     0.365696
  2380.351,     0.399259
  2380.401,     0.440056
  2380.451,     0.474068
  2380.501,     0.500060
  2380.551,     0.528075
  2380.601,     0.547460
  2380.651,     0.559490
  2380.701,     0.565180
  2380.751,     0.557646
  2380.801,     0.552905
  2380.851,     0.542490
  2380.901,     0.517881
  2380.951,     0.514501
  2381.001,     0.527711
  2381.051,     0.564489
  2381.101,     0.624295
  2381.151,     0.722455
  2381.201,     0.833386
  2381.251,     0.966491
  2381.301,     1.095415
  2381.351,     1.224362
  2381.401,     1.330464
  2381.451,     1.423523
  2381.501,     1.502368
  2381.551,     1.560036
  2381.601,     1.613200
  2381.651,     1.682290
  2381.701,     1.754657
  2381.751,     1.846607
  2381.801,     1.943359
  2381.851,     2.053911
  2381.901,     2.168525
  2381.951,     2.270473
  2382.001,     2.354705
  2382.051,     2.412956
  2382.101,     2.448570
  2382.151,     2.439240
  2382.201,     2.420397
  2382.251,     2.376953
  2382.301,     2.329211
  2382.351,     2.283750
  2382.401,     2.235737
  2382.451,     2.199536
  2382.501,     2.152908
  2382.551,     2.091949
  2382.601,     2.007354
  2382.651,     1.882963
  2382.701,     1.713283
  2382.751,     1.489204
  2382.801,     1.186982
  2382.851,     0.821103
  2382.901,     0.366580
  2382.951,    -0.168226
  2383.001,    -0.791764
  2383.051,    -1.486902
  2383.101,    -2.253006
  2383.151,    -3.097541
  2383.201,    -4.020923
  2383.251,    -5.016273
  2383.301,    -6.087024
  2383.351,    -7.264172
  2383.401,    -8.537684
  2383.451,    -9.928448
  2383.501,   -11.466386
  2383.551,   -13.125523
  2383.601,   -14.931417
  2383.651,   -16.871296
  2383.701,   -18.957350
  2383.751,   -21.210313
  2383.801,   -23.639772
  2383.851,   -26.287615
  2383.901,   -29.193062
  2383.951,   -32.419540
  2384.001,   -36.043581
  2384.051,   -40.120702
  2384.101,   -44.716433
  2384.151,   -49.895394
  2384.201,   -55.676035
  2384.251,   -62.031986
  2384.301,   -68.874707
  2384.351,   -75.949719
  2384.401,   -82.812569
  2384.451,   -88.718976
  2384.501,   -92.510263
  2384.551,   -92.545625
  2384.601,   -86.678544
  2384.651,   -72.337483
  2384.701,   -46.868115
  2384.751,    -8.038514
  2384.801,    45.231585
  2384.851,   112.141384
  2384.901,   189.393963
  2384.951,   271.108127
  2385.001,   348.991411
  2385.051,   413.347054
  2385.101,   454.397208
  2385.151,   464.799513
  2385.201,   441.526324
  2385.251,   386.907539
  2385.301,   308.100432
  2385.351,   215.133430
  2385.401,   118.642331
  2385.451,    27.690599
  2385.501,   -51.324429
  2385.551,  -114.792866
  2385.601,  -161.422815
  2385.651,  -191.689069
  2385.701,  -207.287408
  2385.751,  -210.812170
  2385.801,  -205.267794
  2385.851,  -193.877314
  2385.901,  -179.517220
  2385.951,  -164.463219
  2386.001,  -150.106722
  2386.051,  -136.947848
  2386.101,  -124.698189
  2386.151,  -112.427908
  2386.201,   -98.781542
  2386.251,   -82.373401
  2386.301,   -62.353944
  2386.351,   -39.008192
  2386.401,   -14.133624
  2386.451,     9.008858
  2386.501,    26.403348
  2386.551,    34.402570
  2386.601,    30.696809
  2386.651,    15.205538
  2386.701,    -9.778233
  2386.751,   -39.824227
  2386.801,   -69.016323
  2386.851,   -90.958911
  2386.901,  -100.146926
  2386.951,   -93.370047
  2387.001,   -70.842310
  2387.051,   -36.187911
  2387.101,     4.657930
  2387.151,    44.962587
  2387.201,    78.642706
  2387.251,   101.350491
  2387.301,   110.981287
  2387.351,   107.851486
  2387.401,    94.332930
  2387.451,    74.124625
  2387.501,    51.328577
  2387.551,    29.427198
  2387.601,    10.703608
  2387.651,    -3.791509
  2387.701,   -13.721353
  2387.751,   -19.052660
  2387.801,   -19.913437
  2387.851,   -16.823967
  2387.901,   -10.690804
  2387.951,    -2.659902
  2388.001,     6.245566
  2388.051,    15.184684
  2388.101,    23.496947
  2388.151,    30.499585
  2388.201,    35.360582
  2388.251,    37.249253
  2388.301,    35.668870
  2388.351,    30.498229
  2388.401,    21.913074
  2388.451,    10.238539
  2388.501,    -3.946573
  2388.551,   -19.566720
  2388.601,   -34.887889
  2388.651,   -47.550154
  2388.701,   -55.207630
  2388.751,   -56.208006
  2388.801,   -50.167605
  2388.851,   -38.027405
  2388.901,   -21.824257
  2388.951,    -4.335133
  2389.001,    11.195433
  2389.051,    21.671157
  2389.101,    25.046304
  2389.151,    21.121063
  2389.201,    11.696406
  2389.251,    -0.063562
  2389.301,   -10.737343
  2389.351,   -17.434911
  2389.401,   -18.422285
  2389.451,   -13.346276
  2389.501,    -3.112901
  2389.551,    10.426127
  2389.601,    24.918782
  2389.651,    37.878500
  2389.701,    47.110053
  2389.751,    51.211233
  2389.801,    49.690411
  2389.851,    42.855288
  2389.901,    31.576673
  2389.951,    17.278965
  2390.001,     1.876519
  2390.051,   -12.361503
  2390.101,   -23.278152
  2390.151,   -29.538400
  2390.201,   -31.039345
  2390.251,   -28.746228
  2390.301,   -24.117538
  2390.351,   -18.632584
  2390.401,   -13.733811
  2390.451,   -10.798458
  2390.501,   -10.828852
  2390.551,   -13.977681
  2390.601,   -19.458686
  2390.651,   -25.752115
  2390.701,   -31.048135
  2390.751,   -33.562802
  2390.801,   -31.829758
  2390.851,   -25.013129
