Time_abs/ps, Signal/nA
  2370.000,    -0.015625
  2370.050,    -0.006608
  2370.100,    -0.012807
  2370.150,    -0.017412
  2370.200,    -0.013971
  2370.250,    -0.010576
  2370.300,    -0.010261
  2370.350,    -0.008833
  2370.400,    -0.017468
  2370.450,    -0.009618
  2370.500,    -0.005972
  2370.550,    -0.009257
  2370.600,     0.004876
  2370.650,     0.004831
  2370.700,     0.009094
  2370.750,     0.010011
  2370.800,     0.020403
  2370.850,     0.018459
  2370.900,     0.030804
  2370.950,     0.039930
  2371.000,     0.036528
  2371.050,     0.033197
  2371.100,     0.039298
  2371.150,     0.038598
  2371.200,     0.049896
  2371.250,     0.047020
  2371.300,     0.050002
  2371.350,     0.046946
  2371.400,     0.058299
  2371.450,     0.058872
  2371.500,     0.049524
  2371.550,     0.051793
  2371.600,     0.045467
  2371.650,     0.040357
  2371.700,     0.030997
  2371.750,     0.036281
  2371.800,     0.023490
  2371.850,     0.029852
  2371.900,     0.018433
  2371.950,     0.017509
  2372.000,     0.022289
  2372.050,     0.028277
  2372.100,     0.020074
  2372.150,     0.014926
  2372.200,     0.027555
  2372.250,     0.030301
  2372.300,     0.030382
  2372.350,     0.038818
  2372.400,     0.044591
  2372.450,     0.038108
  2372.500,     0.036598
  2372.550,     0.032848
  2372.600,     0.040528
  2372.650,     0.045417
  2372.700,     0.060658
  2372.750,     0.057452
  2372.800,     0.067088
  2372.850,     0.064962
  2372.900,     0.073212
  2372.950,     0.077875
  2373.000,     0.071808
  2373.050,     0.064719
  2373.100,     0.074809
  2373.150,     0.069009
  2373.200,     0.075164
  2373.250,     0.075848
  2373.300,     0.074291
  2373.350,     0.085971
  2373.400,     0.090371
  2373.450,     0.089682
  2373.500,     0.075154
  2373.550,     0.065835
  2373.600,     0.070229
  2373.650,     0.065442
  2373.700,     0.065642
  2373.750,     0.082703
  2373.800,     0.070441
  2373.850,     0.067520
  2373.900,     0.068344
  2373.950,     0.070453
  2374.000,     0.067110
  2374.050,     0.062187
  2374.100,     0.070852
  2374.150,     0.076390
  2374.200,     0.068923
  2374.250,     0.069907
  2374.300,     0.061129
  2374.350,     0.068577
  2374.400,     0.068790
  2374.450,     0.069061
  2374.500,     0.053831
  2374.550,     0.071892
  2374.600,     0.077994
  2374.650,     0.071102
  2374.700,     0.072992
  2374.750,     0.071769
  2374.800,     0.055758
  2374.850,     0.057979
  2374.900,     0.056387
  2374.950,     0.056990
  2375.000,     0.048853
  2375.050,     0.051223
  2375.100,     0.047927
  2375.150,     0.041885
  2375.200,     0.040955
  2375.250,     0.043511
  2375.300,     0.034743
  2375.350,     0.032825
  2375.400,     0.029421
  2375.450,     0.033849
  2375.500,     0.038051
  2375.550,     0.034459
  2375.600,     0.030022
  2375.650,     0.038444
  2375.700,     0.044886
  2375.750,     0.035734
  2375.800,     0.046418
  2375.850,     0.048786
  2375.900,     0.043694
  2375.950,     0.039695
  2376.000,     0.039615
  2376.050,     0.031968
  2376.100,     0.025916
  2376.150,     0.018481
  2376.200,     0.006381
  2376.250,    -0.005224
  2376.300,    -0.008441
  2376.350,    -0.025418
  2376.400,    -0.039099
  2376.450,    -0.059718
  2376.500,    -0.084494
  2376.550,    -0.111492
  2376.600,    -0.129687
  2376.650,    -0.172055
  2376.700,    -0.202878
  2376.750,    -0.225989
  2376.800,    -0.261897
  2376.850,    -0.303951
  2376.900,    -0.352526
  2376.950,    -0.382971
  2377.000,    -0.415324
  2377.050,    -0.426542
  2377.100,    -0.437800
  2377.150,    -0.420291
  2377.200,    -0.351647
  2377.250,    -0.241255
  2377.300,    -0.090742
  2377.350,     0.110035
  2377.400,     0.359265
  2377.450,     0.604569
  2377.500,     0.849997
  2377.550,     1.058188
  2377.600,     1.227893
  2377.650,     1.324505
  2377.700,     1.341689
  2377.750,     1.301291
  2377.800,     1.203116
  2377.850,     1.047533
  2377.900,     0.868698
  2377.950,     0.689506
  2378.000,     0.516942
  2378.050,     0.364307
  2378.100,     0.235125
  2378.150,     0.117530
  2378.201,     0.025327
  2378.251,    -0.051126
  2378.301,    -0.097840
  2378.351,    -0.144048
  2378.401,    -0.176569
  2378.451,    -0.210888
  2378.501,    -0.233732
  2378.551,    -0.245076
  2378.601,    -0.257789
  2378.651,    -0.251680
  2378.701,    -0.247457
  2378.751,    -0.217981
  2378.801,    -0.168992
  2378.851,    -0.099234
  2378.901,    -0.024101
  2378.951,     0.040668
  2379.001,     0.081788
  2379.051,     0.111926
  2379.101,     0.098268
  2379.151,     0.071183
  2379.201,     0.016257
  2379.251,    -0.056382
  2379.301,    -0.106179
  2379.351,    -0.143514
  2379.401,    -0.153070
  2379.451,    -0.121596
  2379.501,    -0.060005
  2379.551,     0.006661
  2379.601,     0.103803
  2379.651,     0.174280
  2379.701,     0.236923
  2379.751,     0.292503
  2379.801,     0.309168
  2379.851,     0.323460
  2379.901,     0.303422
  2379.951,     0.291771
  2380.001,     0.268429
  2380.051,     0.239752
  2380.101,     0.231017
  2380.151,     0.237231
  2380.201,     0.228555
  2380.251,     0.240594
  2380.301,     0.259796
  2380.351,     0.289846
  2380.401,     0.325404
  2380.451,     0.372176
  2380.501,     0.420461
  2380.551,     0.463364
  2380.601,     0.516093
  2380.651,     0.577108
  2380.701,     0.604554
  2380.751,     0.646948
  2380.801,     0.652304
  2380.851,     0.665215
  2380.901,     0.656133
  2380.951,     0.642018
  2381.001,     0.612310
  2381.051,     0.581656
  2381.101,     0.554949
  2381.151,     0.548047
  2381.201,     0.553998
  2381.251,     0.586642
  2381.301,     0.639360
  2381.351,     0.720270
  2381.401,     0.839129
  2381.451,     0.964729
  2381.501,     1.076761
  2381.551,     1.203788
  2381.601,     1.305357
  2381.651,     1.389027
  2381.701,     1.462875
  2381.751,     1.522546
  2381.801,     1.577653
  2381.851,     1.637092
  2381.901,     1.716879
  2381.951,     1.808926
  2382.001,     1.908953
  2382.051,     2.009090
  2382.101,     2.118917
  2382.151,     2.200118
  2382.201,     2.266002
  2382.251,     2.307587
  2382.301,     2.324437
  2382.351,     2.302709
  2382.401,     2.276132
  2382.451,     2.232717
  2382.501,     2.187876
  2382.551,     2.132967
  2382.601,     2.089128
  2382.651,     2.049237
  2382.701,     1.995822
  2382.751,     1.936044
  2382.801,     1.854824
  2382.851,     1.738614
  2382.901,     1.571867
  2382.951,     1.345693
  2383.001,     1.043847
  2383.051,     0.681811
  2383.101,     0.239835
  2383.151,    -0.285498
  2383.201,    -0.894787
  2383.251,    -1.572055
  2383.301,    -2.336048
  2383.351,    -3.184127
  2383.401,    -4.118619
  2383.451,    -5.108278
  2383.501,    -6.211011
  2383.551,    -7.404564
  2383.601,    -8.716337
  2383.651,   -10.142725
  2383.701,   -11.700187
  2383.751,   -13.385641
  2383.801,   -15.213501
  2383.851,   -17.180238
  2383.901,   -19.302106
  2383.951,   -21.578676
  2384.001,   -24.062898
  2384.051,   -26.754556
  2384.101,   -29.738316
  2384.151,   -33.054928
  2384.201,   -36.758575
  2384.251,   -40.934178
  2384.301,   -45.643841
  2384.351,   -50.905582
  2384.401,   -56.748888
  2384.451,   -63.137366
  2384.501,   -69.915476
  2384.551,   -76.818886
  2384.601,   -83.293586
  2384.651,   -88.539653
  2384.701,   -91.280003
  2384.751,   -89.796242
  2384.801,   -81.953833
  2384.851,   -65.235528
  2384.901,   -37.286884
  2384.951,     3.675175
  2385.001,    58.106351
  2385.051,   124.555919
  2385.101,   199.234604
  2385.151,   275.992312
  2385.201,   346.739644
  2385.251,   402.502565
  2385.301,   434.955916
  2385.351,   438.284305
  2385.401,   410.855548
  2385.451,   355.818129
  2385.501,   280.252763
  2385.551,   193.321081
  2385.601,   104.410177
  2385.651,    21.215381
  2385.701,   -50.809110
  2385.751,  -108.658934
  2385.801,  -151.275960
  2385.851,  -179.120124
  2385.901,  -193.668322
  2385.951,  -197.281362
  2386.001,  -192.762224
  2386.051,  -182.944914
  2386.101,  -170.378398
  2386.151,  -157.004812
  2386.201,  -143.950668
  2386.251,  -131.550440
  2386.301,  -119.461120
  2386.351,  -106.788720
  2386.401,   -92.301853
  2386.451,   -74.945718
  2386.501,   -54.278314
  2386.551,   -31.073097
  2386.601,    -7.432376
  2386.651,    13.399055
  2386.701,    27.843019
  2386.751,    32.953003
  2386.801,    27.169142
  2386.851,    10.952993
  2386.901,   -13.105613
  2386.951,   -40.667392
  2387.001,   -66.297374
  2387.051,   -84.444765
  2387.101,   -90.749154
  2387.151,   -83.312254
  2387.201,   -63.156368
  2387.251,   -34.001293
  2387.301,    -1.145278
  2387.351,    29.850709
  2387.401,    54.292048
  2387.451,    69.120297
  2387.501,    73.264243
  2387.551,    67.613024
  2387.601,    54.631248
  2387.651,    37.673605
  2387.701,    20.039927
  2387.751,     4.305692
  2387.801,    -7.966624
  2387.851,   -16.114324
  2387.901,   -19.930390
  2387.951,   -19.396026
  2388.001,   -14.714886
  2388.051,    -6.528478
  2388.101,     4.247121
  2388.151,    16.569381
  2388.201,    29.442495
  2388.251,    41.974874
  2388.301,    53.231728
  2388.351,    62.226078
  2388.401,    67.858122
  2388.451,    69.234123
  2388.501,    65.926573
  2388.551,    57.901708
  2388.601,    45.445056
  2388.651,    29.145155
  2388.701,    10.055984
  2388.751,   -10.216182
  2388.801,   -29.437428
  2388.851,   -44.998828
  2388.901,   -54.658242
  2388.951,   -57.031357
