Time_abs/ps, Signal/nA
  2370.000,     0.003758
  2370.050,     0.014650
  2370.100,     0.009416
  2370.150,     0.020011
  2370.200,     0.017154
  2370.250,     0.020110
  2370.300,     0.019172
  2370.350,     0.016386
  2370.400,     0.008862
  2370.450,    -0.003692
  2370.500,     0.001509
  2370.550,     0.002322
  2370.600,    -0.002777
  2370.650,    -0.007391
  2370.700,    -0.017041
  2370.750,    -0.011878
  2370.800,    -0.024047
  2370.850,    -0.019423
  2370.900,    -0.024161
  2370.950,    -0.022939
  2371.000,    -0.031596
  2371.050,    -0.042321
  2371.100,    -0.044574
  2371.150,    -0.037145
  2371.200,    -0.028173
  2371.250,    -0.027782
  2371.300,    -0.022098
  2371.350,    -0.023322
  2371.400,    -0.021943
  2371.450,    -0.001061
  2371.500,     0.007240
  2371.550,     0.008928
  2371.600,     0.017637
  2371.650,     0.031016
  2371.700,     0.037396
  2371.750,     0.043302
  2371.800,     0.051139
  2371.850,     0.054124
  2371.900,     0.051723
  2371.950,     0.057995
  2372.000,     0.063898
  2372.050,     0.061885
  2372.100,     0.056901
  2372.150,     0.070110
  2372.200,     0.060807
  2372.250,     0.058854
  2372.300,     0.053924
  2372.350,     0.053742
  2372.400,     0.042443
  2372.450,     0.038669
  2372.500,     0.031160
  2372.550,     0.030164
  2372.600,     0.020119
  2372.650,     0.016641
  2372.700,     0.006092
  2372.750,     0.004730
  2372.800,     0.005670
  2372.850,     0.004466
  2372.900,     0.005554
  2372.950,     0.001017
  2373.000,    -0.001609
  2373.050,    -0.000009
  2373.100,     0.008946
  2373.150,     0.008773
  2373.200,     0.010267
  2373.250,     0.021705
  2373.300,     0.033921
  2373.350,     0.032501
  2373.400,     0.038262
  2373.450,     0.043725
  2373.500,     0.058038
  2373.550,     0.056052
  2373.600,     0.069393
  2373.650,     0.077477
  2373.700,     0.093149
  2373.750,     0.088048
  2373.800,     0.088776
  2373.850,     0.091642
  2373.900,     0.092042
  2373.950,     0.092894
  2374.000,     0.086960
  2374.050,     0.079943
  2374.100,     0.081251
  2374.150,     0.078662
  2374.200,     0.084210
  2374.250,     0.085304
  2374.300,     0.068270
  2374.350,     0.061987
  2374.400,     0.053655
  2374.450,     0.050518
  2374.500,     0.041571
  2374.550,     0.043733
  2374.600,     0.044399
  2374.650,     0.049386
  2374.700,     0.042214
  2374.750,     0.037441
  2374.800,     0.033949
  2374.850,     0.031033
  2374.900,     0.027096
  2374.950,     0.028478
  2375.000,     0.021765
  2375.050,     0.019285
  2375.100,     0.011276
  2375.150,     0.007053
  2375.200,     0.006469
  2375.250,     0.003138
  2375.300,    -0.003502
  2375.350,    -0.004267
  2375.400,    -0.013289
  2375.450,    -0.001750
  2375.500,    -0.006633
  2375.550,     0.000972
  2375.600,     0.007919
  2375.650,     0.012138
  2375.700,     0.011227
  2375.750,     0.022226
  2375.800,     0.023039
  2375.850,     0.023043
  2375.900,     0.023690
  2375.950,     0.015560
  2376.000,     0.008529
  2376.050,    -0.000288
  2376.100,    -0.003366
  2376.150,    -0.015780
