Time_abs/ps, Signal/nA
  2370.000,     0.005335
  2370.050,    -0.001551
  2370.100,    -0.003938
  2370.150,     0.006292
  2370.200,     0.001012
  2370.250,    -0.003336
  2370.300,     0.002841
  2370.350,     0.005542
  2370.400,     0.009517
  2370.450,     0.002281
  2370.500,     0.000518
  2370.550,    -0.004601
  2370.600,    -0.002759
  2370.650,    -0.004639
  2370.700,    -0.003419
  2370.750,    -0.001717
  2370.800,    -0.001824
  2370.850,     0.000216
  2370.900,    -0.010216
  2370.950,     0.004443
  2371.000,     0.005679
  2371.050,    -0.004702
  2371.100,    -0.004413
  2371.150,    -0.009795
  2371.200,    -0.011000
  2371.250,    -0.006039
  2371.300,    -0.006099
  2371.350,    -0.003400
  2371.400,    -0.006956
  2371.450,    -0.009102
  2371.500,    -0.012958
  2371.550,    -0.017553
  2371.600,    -0.009499
  2371.650,    -0.008919
  2371.700,    -0.009261
  2371.750,    -0.003518
  2371.800,    -0.000442
  2371.850,     0.008263
  2371.900,     0.013910
  2371.950,     0.011356
  2372.000,     0.015427
  2372.050,     0.021185
  2372.100,     0.025478
  2372.150,     0.039385
  2372.200,     0.040914
  2372.250,     0.038652
  2372.300,     0.035437
  2372.350,     0.036779
  2372.400,     0.033980
  2372.450,     0.033747
  2372.500,     0.034858
  2372.550,     0.035781
  2372.600,     0.041230
  2372.650,     0.040169
  2372.700,     0.039665
  2372.750,     0.043447
  2372.800,     0.044747
  2372.850,     0.038904
  2372.900,     0.043908
  2372.950,     0.040206
  2373.000,     0.022323
  2373.050,     0.031550
  2373.100,     0.033999
  2373.150,     0.029722
  2373.200,     0.032385
  2373.250,     0.035041
  2373.300,     0.033385
  2373.350,     0.034201
  2373.400,     0.035936
  2373.450,     0.039007
  2373.500,     0.036899
  2373.550,     0.042020
  2373.600,     0.043328
  2373.650,     0.040328
  2373.700,     0.043201
  2373.750,     0.047141
  2373.800,     0.052687
  2373.850,     0.060715
  2373.900,     0.055221
  2373.950,     0.058917
  2374.000,     0.066615
  2374.050,     0.063224
  2374.100,     0.064981
  2374.150,     0.065263
  2374.200,     0.066754
  2374.250,     0.064329
  2374.300,     0.064955
  2374.350,     0.063570
  2374.400,     0.059337
  2374.450,     0.060521
  2374.500,     0.056818
  2374.550,     0.050457
  2374.600,     0.048617
  2374.650,     0.056091
  2374.700,     0.049909
  2374.750,     0.050057
  2374.800,     0.043007
  2374.850,     0.040877
  2374.900,     0.043118
  2374.950,     0.039734
  2375.000,     0.032304
  2375.050,     0.024259
  2375.100,     0.017625
  2375.150,     0.014106
  2375.200,     0.016544
  2375.250,     0.011084
  2375.300,     0.001085
  2375.350,     0.003786
  2375.400,     0.000098
  2375.450,     0.002434
  2375.500,    -0.003267
  2375.550,    -0.005682
  2375.600,    -0.014330
  2375.650,    -0.022206
  2375.700,    -0.025863
  2375.750,    -0.018645
  2375.800,    -0.015466
  2375.850,    -0.012400
  2375.900,    -0.008904
  2375.950,    -0.014499
  2376.000,    -0.011171
  2376.050,    -0.013862
  2376.100,    -0.020764
  2376.150,    -0.019501
  2376.200,    -0.041508
  2376.250,    -0.051688
  2376.300,    -0.069701
  2376.350,    -0.093833
  2376.400,    -0.106104
  2376.450,    -0.137593
  2376.500,    -0.170336
  2376.550,    -0.204219
  2376.600,    -0.235787
  2376.650,    -0.281080
  2376.700,    -0.336406
  2376.750,    -0.379560
  2376.800,    -0.415744
  2376.850,    -0.443132
  2376.900,    -0.460664
  2376.950,    -0.446912
  2377.000,    -0.394306
  2377.050,    -0.286428
  2377.100,    -0.144015
  2377.150,     0.057246
  2377.200,     0.297766
  2377.250,     0.544719
  2377.300,     0.809055
  2377.350,     1.035961
  2377.400,     1.215133
  2377.450,     1.315588
  2377.500,     1.348646
  2377.550,     1.309792
  2377.600,     1.196357
  2377.650,     1.039403
  2377.700,     0.859586
  2377.750,     0.667082
  2377.800,     0.484434
  2377.850,     0.312966
  2377.900,     0.162653
  2377.950,     0.046372
  2378.000,    -0.037257
  2378.050,    -0.120589
  2378.100,    -0.180496
  2378.150,    -0.228035
  2378.201,    -0.255710
  2378.251,    -0.269354
  2378.301,    -0.277738
  2378.351,    -0.300523
  2378.401,    -0.301649
  2378.451,    -0.292945
  2378.501,    -0.276625
  2378.551,    -0.250463
  2378.601,    -0.199517
  2378.651,    -0.120566
  2378.701,    -0.050076
  2378.751,     0.014605
  2378.801,     0.065707
  2378.851,     0.081389
  2378.901,     0.077047
  2378.951,     0.040315
  2379.001,    -0.018074
  2379.051,    -0.085320
  2379.101,    -0.158191
  2379.151,    -0.195474
  2379.201,    -0.216965
  2379.251,    -0.188983
  2379.301,    -0.138242
  2379.351,    -0.048198
  2379.401,     0.061530
  2379.451,     0.165583
  2379.501,     0.262471
  2379.551,     0.333357
  2379.601,     0.379544
  2379.651,     0.396580
  2379.701,     0.397382
  2379.751,     0.380881
  2379.801,     0.357923
  2379.851,     0.335543
  2379.901,     0.322479
  2379.951,     0.297550
  2380.001,     0.284561
  2380.051,     0.282199
  2380.101,     0.283532
  2380.151,     0.283563
  2380.201,     0.313738
  2380.251,     0.337113
  2380.301,     0.367893
  2380.351,     0.396211
  2380.401,     0.434282
  2380.451,     0.475566
  2380.501,     0.504294
  2380.551,     0.523529
  2380.601,     0.549758
  2380.651,     0.557905
  2380.701,     0.562746
  2380.751,     0.552440
  2380.801,     0.532301
  2380.851,     0.522225
  2380.901,     0.514235
  2380.951,     0.501382
  2381.001,     0.520262
  2381.051,     0.562325
  2381.101,     0.619305
  2381.151,     0.713111
  2381.201,     0.812181
  2381.251,     0.950689
  2381.301,     1.083516
  2381.351,     1.209338
  2381.401,     1.319358
  2381.451,     1.407605
  2381.501,     1.472184
  2381.551,     1.531892
  2381.601,     1.586871
  2381.651,     1.641977
  2381.701,     1.702959
  2381.751,     1.784956
  2381.801,     1.864903
  2381.851,     1.970711
  2381.901,     2.068246
  2381.951,     2.160561
  2382.001,     2.215748
  2382.051,     2.258358
  2382.101,     2.276313
  2382.151,     2.261414
  2382.201,     2.229970
