Time_abs/ps, Signal/nA
  2370.000,     0.023952
  2370.050,     0.025442
  2370.100,     0.024566
  2370.150,     0.027229
  2370.200,     0.019641
  2370.250,     0.025569
  2370.300,     0.010342
  2370.350,     0.006946
  2370.400,     0.000429
  2370.450,     0.008989
  2370.500,     0.006649
  2370.550,    -0.006901
  2370.600,    -0.003271
  2370.650,    -0.009036
  2370.700,    -0.019861
  2370.750,    -0.021863
  2370.800,    -0.024521
  2370.850,    -0.035028
  2370.900,    -0.033107
  2370.950,    -0.026168
  2371.000,    -0.018280
  2371.050,    -0.035919
  2371.100,    -0.037675
  2371.150,    -0.033560
  2371.200,    -0.033835
  2371.250,    -0.028485
  2371.300,    -0.021928
  2371.350,    -0.018555
  2371.400,    -0.008412
  2371.450,     0.000548
  2371.500,     0.010623
  2371.550,     0.013400
  2371.600,     0.017461
  2371.650,     0.026747
  2371.700,     0.028448
  2371.750,     0.038734
  2371.800,     0.042725
  2371.850,     0.054053
  2371.900,     0.057120
  2371.950,     0.061725
  2372.000,     0.059002
  2372.050,     0.053647
  2372.100,     0.064174
  2372.150,     0.065272
  2372.200,     0.049213
  2372.250,     0.048514
  2372.300,     0.046212
  2372.350,     0.044440
  2372.400,     0.035736
  2372.450,     0.033664
  2372.500,     0.012046
  2372.550,     0.009270
  2372.600,     0.018623
  2372.650,     0.009628
  2372.700,     0.012942
  2372.750,     0.009380
  2372.800,     0.008847
  2372.850,     0.010273
  2372.900,     0.008575
  2372.950,     0.010261
  2373.000,     0.009361
  2373.050,     0.018921
  2373.100,     0.019957
  2373.150,     0.028570
  2373.200,     0.032676
  2373.250,     0.040792
  2373.300,     0.041989
  2373.350,     0.045635
  2373.400,     0.055377
  2373.450,     0.060461
  2373.500,     0.062580
  2373.550,     0.068299
  2373.600,     0.069732
  2373.650,     0.068671
  2373.700,     0.072130
  2373.750,     0.082816
  2373.800,     0.091997
  2373.850,     0.086235
  2373.900,     0.087404
  2373.950,     0.088592
  2374.000,     0.084069
  2374.050,     0.069904
  2374.100,     0.078927
  2374.150,     0.068363
  2374.200,     0.060099
  2374.250,     0.064664
  2374.300,     0.059800
  2374.350,     0.057523
  2374.400,     0.049812
  2374.450,     0.053100
  2374.500,     0.047202
  2374.550,     0.047838
  2374.600,     0.041822
  2374.650,     0.036036
  2374.700,     0.039822
  2374.750,     0.039074
  2374.800,     0.038917
  2374.850,     0.030992
  2374.900,     0.032365
  2374.950,     0.026133
  2375.000,     0.015024
  2375.050,     0.008292
  2375.100,     0.006221
  2375.150,    -0.007154
  2375.200,    -0.000567
  2375.250,    -0.002104
  2375.300,    -0.004530
  2375.350,    -0.005390
  2375.400,    -0.011640
  2375.450,    -0.015027
  2375.500,    -0.009539
  2375.550,    -0.007945
  2375.600,    -0.001011
  2375.650,     0.009796
  2375.700,     0.016163
  2375.750,     0.008639
  2375.800,     0.017052
  2375.850,     0.016642
  2375.900,     0.011707
  2375.950,     0.001593
  2376.000,     0.005460
  2376.050,    -0.010433
  2376.100,    -0.024005
  2376.150,    -0.027875
  2376.200,    -0.045689
  2376.250,    -0.059368
  2376.300,    -0.074045
  2376.350,    -0.109432
  2376.400,    -0.124970
  2376.450,    -0.162690
  2376.500,    -0.188850
  2376.550,    -0.227216
  2376.600,    -0.282532
  2376.650,    -0.318419
  2376.700,    -0.363720
  2376.750,    -0.401079
  2376.800,    -0.432961
  2376.850,    -0.443056
  2376.900,    -0.431809
  2376.950,    -0.374507
  2377.000,    -0.263824
  2377.050,    -0.115787
  2377.100,     0.081863
  2377.150,     0.329016
  2377.200,     0.604019
  2377.250,     0.861516
  2377.300,     1.095968
  2377.350,     1.278363
  2377.400,     1.381833
  2377.450,     1.407224
  2377.500,     1.352335
  2377.550,     1.222404
  2377.600,     1.062448
  2377.650,     0.863524
  2377.700,     0.669570
  2377.750,     0.479111
  2377.800,     0.302993
  2377.850,     0.157857
  2377.900,     0.036664
  2377.950,    -0.040164
  2378.000,    -0.112445
  2378.050,    -0.183410
  2378.100,    -0.207459
  2378.150,    -0.232571
  2378.201,    -0.262940
  2378.251,    -0.275626
  2378.301,    -0.296643
  2378.351,    -0.310845
  2378.401,    -0.311139
  2378.451,    -0.285072
  2378.501,    -0.255129
  2378.551,    -0.206210
  2378.601,    -0.143798
  2378.651,    -0.078205
  2378.701,     0.004854
  2378.751,     0.063305
  2378.801,     0.090636
  2378.851,     0.090269
  2378.901,     0.063778
  2378.951,     0.012192
  2379.001,    -0.048175
  2379.051,    -0.106067
  2379.101,    -0.140716
  2379.151,    -0.146438
  2379.201,    -0.096029
  2379.251,    -0.021742
  2379.301,     0.076757
  2379.351,     0.176598
  2379.401,     0.275855
  2379.451,     0.353300
  2379.501,     0.403895
  2379.551,     0.415716
  2379.601,     0.408406
  2379.651,     0.384439
  2379.701,     0.360343
  2379.751,     0.311327
  2379.801,     0.286049
  2379.851,     0.265790
  2379.901,     0.248990
  2379.951,     0.234887
  2380.001,     0.238534
  2380.051,     0.256279
  2380.101,     0.277924
  2380.151,     0.301244
  2380.201,     0.337178
  2380.251,     0.374772
  2380.301,     0.415320
  2380.351,     0.459222
  2380.401,     0.499772
  2380.451,     0.531391
  2380.501,     0.574653
  2380.551,     0.586446
  2380.601,     0.606804
  2380.651,     0.618312
  2380.701,     0.605637
  2380.751,     0.581210
  2380.801,     0.565229
  2380.851,     0.544154
  2380.901,     0.531939
  2380.951,     0.539716
  2381.001,     0.572103
  2381.051,     0.645763
  2381.101,     0.740858
  2381.151,     0.857179
  2381.201,     0.993183
  2381.251,     1.139094
  2381.301,     1.272969
  2381.351,     1.387363
  2381.401,     1.479349
  2381.451,     1.554068
  2381.501,     1.612299
  2381.551,     1.667959
  2381.601,     1.713962
  2381.651,     1.779918
  2381.701,     1.854849
  2381.751,     1.949876
  2381.801,     2.055466
  2381.851,     2.161443
  2381.901,     2.256858
  2381.951,     2.324705
  2382.001,     2.370379
  2382.051,     2.393200
  2382.101,     2.387654
  2382.151,     2.352302
  2382.201,     2.287149
  2382.251,     2.242418
  2382.301,     2.193134
  2382.351,     2.140814
  2382.401,     2.089922
  2382.451,     2.049359
  2382.501,     1.998873
  2382.551,     1.919052
  2382.601,     1.811214
  2382.651,     1.658924
  2382.701,     1.450247
  2382.751,     1.181644
  2382.801,     0.825602
  2382.851,     0.406337
  2382.901,    -0.103816
  2382.951,    -0.694989
  2383.001,    -1.375028
  2383.051,    -2.117944
  2383.101,    -2.957067
  2383.151,    -3.856589
  2383.201,    -4.842843
  2383.251,    -5.918132
  2383.301,    -7.100248
  2383.351,    -8.394524
  2383.401,    -9.810341
  2383.451,   -11.371228
  2383.501,   -13.067627
  2383.551,   -14.875826
  2383.601,   -16.840777
  2383.651,   -18.943330
  2383.701,   -21.217187
  2383.751,   -23.665694
  2383.801,   -26.328070
  2383.851,   -29.263330
  2383.901,   -32.506394
  2383.951,   -36.159023
  2384.001,   -40.271135
  2384.051,   -44.905091
  2384.101,   -50.117692
  2384.151,   -55.933295
  2384.201,   -62.324850
  2384.251,   -69.173093
  2384.301,   -76.247255
  2384.351,   -83.070779
  2384.401,   -88.888170
  2384.451,   -92.514816
  2384.501,   -92.260681
  2384.551,   -85.936369
  2384.601,   -70.914306
  2384.651,   -44.523157
  2384.701,    -4.549652
  2384.751,    50.014380
  2384.801,   118.230373
  2384.851,   196.581875
  2384.901,   278.910592
  2384.951,   356.651079
  2385.001,   419.794003
  2385.051,   458.605367
  2385.101,   465.832370
  2385.151,   438.869663
  2385.201,   380.627707
  2385.251,   298.807608
  2385.301,   203.808618
  2385.351,   106.385657
  2385.401,    15.485853
  2385.451,   -62.613721
  2385.501,  -124.540290
  2385.551,  -169.233019
  2385.601,  -197.443085
  2385.651,  -211.042434
  2385.701,  -212.775069
  2385.751,  -205.808291
  2385.801,  -193.392355
  2385.851,  -178.402306
  2385.901,  -163.088848
  2385.951,  -148.785364
  2386.001,  -135.862158
  2386.051,  -123.941229
  2386.101,  -111.951316
  2386.151,   -98.463869
  2386.201,   -82.028108
  2386.251,   -61.785795
  2386.301,   -38.073860
  2386.351,   -12.803495
  2386.401,    10.682333
  2386.451,    28.331594
  2386.501,    36.505895
  2386.551,    33.142241
  2386.601,    18.411309
  2386.651,    -5.150678
  2386.701,   -32.877899
  2386.751,   -58.857468
  2386.801,   -76.849263
  2386.851,   -81.828324
  2386.901,   -71.344120
  2386.951,   -46.439790
  2387.001,   -11.478964
  2387.051,    27.094541
  2387.101,    62.495603
  2387.151,    89.021990
  2387.201,   103.117092
  2387.251,   103.762676
  2387.301,    92.392637
  2387.351,    72.291721
  2387.401,    47.774650
  2387.451,    23.112928
  2387.501,     1.631091
  2387.551,   -14.828113
  2387.601,   -25.746280
  2387.651,   -31.375490
  2387.701,   -32.185405
  2387.751,   -28.733409
  2387.801,   -21.807245
  2387.851,   -12.510493
  2387.901,    -2.042762
  2387.951,     8.554814
  2388.001,    18.622304
  2388.051,    27.681984
  2388.101,    35.217809
  2388.151,    40.547452
  2388.201,    42.894458
  2388.251,    41.743264
  2388.301,    36.857434
  2388.351,    28.251186
  2388.401,    16.064452
  2388.451,     0.730358
  2388.501,   -16.673221
  2388.551,   -34.192247
  2388.601,   -49.147847
  2388.651,   -58.695255
  2388.701,   -60.747077
  2388.751,   -54.632472
  2388.801,   -41.190909
  2388.851,   -22.591997
  2388.901,    -2.026654
  2388.951,    16.673461
  2389.001,    29.809058
  2389.051,    34.838846
  2389.101,    31.276788
  2389.151,    20.936908
  2389.201,     7.274477
  2389.251,    -5.902012
  2389.301,   -15.247997
  2389.351,   -18.642228
  2389.401,   -15.485345
  2389.451,    -6.576745
  2389.501,     6.313679
  2389.551,    20.712823
  2389.601,    33.982368
  2389.651,    43.750932
  2389.701,    48.492007
  2389.751,    47.616391
  2389.801,    41.361100
  2389.851,    30.556180
  2389.901,    16.639240
  2389.951,     1.579057
  2390.001,   -12.289726
  2390.051,   -22.801515
  2390.101,   -28.640780
  2390.151,   -29.803948
  2390.201,   -27.380479
  2390.251,   -22.900208
  2390.301,   -17.919190
  2390.351,   -13.849262
  2390.401,   -12.017756
  2390.451,   -13.316722
  2390.501,   -17.680288
  2390.551,   -24.086785
  2390.601,   -30.760134
  2390.651,   -35.714041
  2390.701,   -37.099929
  2390.751,   -33.523277
  2390.801,   -24.482074
  2390.851,   -10.487386
  2390.901,     6.860713
  2390.951,    25.074175
  2391.001,    41.143262
  2391.051,    52.071660
  2391.101,    55.774504
  2391.151,    51.799091
  2391.201,    41.394418
  2391.251,    26.917908
  2391.301,    11.146016
  2391.351,    -3.344538
  2391.401,   -14.389060
  2391.451,   -20.506835
  2391.501,   -21.071846
  2391.551,   -16.730569
  2391.601,    -9.235790
  2391.651,    -1.017595
  2391.701,     5.699691
  2391.751,     9.620733
  2391.801,    10.483451
  2391.851,     8.683682
  2391.901,     4.885130
  2391.951,    -0.194952
  2392.001,    -5.696364
  2392.051,   -10.641609
  2392.101,   -14.256153
  2392.151,   -16.441225
  2392.201,   -17.768626
  2392.251,   -18.920231
  2392.301,   -19.937355
  2392.351,   -20.136019
  2392.401,   -18.568576
  2392.451,   -14.803629
  2392.501,    -9.075989
  2392.551,    -2.145066
  2392.601,     5.137842
  2392.651,    11.799158
  2392.701,    16.905786
  2392.751,    19.813318
  2392.801,    20.448579
  2392.851,    19.182647
  2392.901,    16.712560
  2392.951,    13.893075
  2393.001,    11.543486
  2393.051,    10.075161
  2393.101,     9.253897
  2393.151,     8.289860
  2393.201,     6.394310
  2393.251,     3.341401
  2393.301,    -0.594812
  2393.351,    -4.790916
  2393.401,    -8.466855
  2393.451,   -10.678840
  2393.501,   -10.514968
  2393.551,    -7.435341
  2393.601,    -1.770483
  2393.651,     5.354659
  2393.701,    12.342344
  2393.751,    17.728791
  2393.801,    20.367726
  2393.851,    19.851532
  2393.901,    16.339470
  2393.951,    10.273822
  2394.001,     2.096488
  2394.051,    -7.905431
  2394.101,   -19.304931
  2394.151,   -31.176653
  2394.201,   -41.821462
  2394.251,   -49.257794
  2394.301,   -51.819138
  2394.351,   -48.472184
  2394.401,   -39.018876
  2394.451,   -24.306404
  2394.501,    -6.420557
  2394.551,    11.672377
  2394.602,    26.971184
  2394.652,    37.362213
  2394.702,    42.148734
  2394.752,    41.999168
  2394.802,    38.301453
  2394.852,    32.671252
  2394.902,    26.416336
  2394.952,    20.377202
  2395.002,    14.918846
  2395.052,    10.196125
  2395.102,     6.280647
  2395.152,     3.188786
  2395.202,     0.704209
  2395.252,    -1.471618
  2395.302,    -3.510533
  2395.352,    -5.351048
  2395.402,    -6.873227
  2395.452,    -8.069732
  2395.502,    -9.038173
  2395.552,    -9.911968
  2395.602,   -10.701875
  2395.652,   -11.305471
  2395.702,   -11.609096
  2395.752,   -11.651546
  2395.802,   -11.553655
  2395.852,   -11.424668
  2395.902,   -11.354372
  2395.952,   -11.426518
  2396.002,   -11.727822
  2396.052,   -12.402020
  2396.102,   -13.547678
  2396.152,   -15.069711
  2396.202,   -16.407363
  2396.252,   -16.648413
  2396.302,   -14.782125
  2396.352,   -10.101490
  2396.402,    -2.389926
  2396.452,     7.871347
  2396.502,    19.495902
  2396.552,    30.746117
  2396.602,    39.869500
  2396.652,    45.538828
  2396.702,    47.023123
  2396.752,    44.033057
  2396.802,    36.603183
  2396.852,    25.257218
  2396.902,    11.168351
  2396.952,    -3.954521
  2397.002,   -18.372102
  2397.052,   -30.625142
  2397.102,   -39.427274
  2397.152,   -43.591231
  2397.202,   -42.118052
  2397.252,   -34.920976
  2397.302,   -23.056950
  2397.352,    -8.539721
  2397.402,     6.273010
  2397.452,    19.055830
  2397.502,    27.719032
  2397.552,    30.807725
  2397.602,    27.671494
  2397.652,    19.006885
  2397.702,     6.636083
  2397.752,    -6.927975
  2397.802,   -19.266372
  2397.852,   -28.350004
  2397.902,   -32.902516
  2397.952,   -32.432564
  2398.002,   -27.396899
  2398.052,   -19.074813
  2398.102,    -9.188255
  2398.152,     0.577842
  2398.202,     9.025312
  2398.252,    15.407884
  2398.302,    19.353683
  2398.352,    20.814926
  2398.402,    20.140804
  2398.452,    18.106063
  2398.502,    15.482971
  2398.552,    12.776007
  2398.602,    10.109232
  2398.652,     7.420296
  2398.702,     4.663503
  2398.752,     1.902566
  2398.802,    -0.670893
  2398.852,    -2.827613
  2398.902,    -4.277549
  2398.952,    -4.685961
  2399.002,    -3.756174
  2399.052,    -1.373448
  2399.102,     2.024875
  2399.152,     5.529456
  2399.202,     8.065214
  2399.252,     8.686553
  2399.302,     6.771298
  2399.352,     2.151304
  2399.402,    -4.758314
  2399.452,   -12.985812
  2399.502,   -20.978229
  2399.552,   -27.038924
  2399.602,   -29.909118
  2399.652,   -29.243472
  2399.702,   -25.779273
  2399.752,   -20.720293
  2399.802,   -15.188628
  2399.852,    -9.709857
  2399.902,    -4.267043
  2399.952,     1.520509
  2400.002,     7.987611
  2400.052,    15.262547
  2400.102,    22.965644
  2400.152,    30.118497
  2400.202,    35.250795
  2400.252,    36.940934
  2400.302,    34.396628
  2400.352,    27.785784
  2400.402,    18.099309
  2400.452,     6.925417
  2400.502,    -3.835141
  2400.552,   -12.262990
  2400.602,   -16.937325
  2400.652,   -17.390973
  2400.702,   -14.214107
  2400.752,    -8.806165
  2400.802,    -2.786552
  2400.852,     2.459191
  2400.902,     5.963527
  2400.952,     7.273002
  2401.002,     6.179223
  2401.052,     2.697935
  2401.102,    -2.913374
  2401.152,   -10.015330
  2401.202,   -17.455677
  2401.252,   -23.961507
  2401.302,   -28.519859
  2401.352,   -30.636603
  2401.402,   -30.225176
  2401.452,   -27.330689
  2401.502,   -22.071072
  2401.552,   -14.623099
  2401.602,    -5.331257
  2401.652,     5.175908
  2401.702,    16.056196
  2401.752,    26.228987
  2401.802,    34.455852
  2401.852,    39.450738
  2401.902,    40.045446
  2401.952,    35.663112
  2402.002,    26.681551
  2402.052,    14.593408
  2402.102,     1.713045
  2402.152,    -9.515747
  2402.202,   -17.151448
  2402.252,   -20.182928
  2402.302,   -18.667484
  2402.352,   -13.627783
  2402.402,    -6.742208
  2402.452,     0.004077
  2402.502,     4.896849
  2402.552,     6.976159
  2402.602,     6.116805
  2402.652,     3.034082
  2402.702,    -1.035777
  2402.752,    -4.617294
  2402.802,    -6.480392
  2402.852,    -6.048552
  2402.902,    -3.754946
  2402.952,    -0.791732
  2403.002,     1.453978
  2403.052,     1.979205
  2403.102,     0.434601
  2403.152,    -2.992762
  2403.202,    -7.661719
  2403.252,   -12.501130
  2403.302,   -16.244051
  2403.352,   -17.649092
  2403.402,   -16.053107
  2403.452,   -11.665024
  2403.502,    -5.497677
  2403.552,     1.108609
  2403.602,     6.913522
  2403.652,    11.121101
  2403.702,    13.447994
  2403.752,    13.946353
  2403.802,    13.030514
  2403.852,    11.276040
  2403.902,     9.301366
  2403.952,     7.563425
  2404.002,     6.316792
  2404.052,     5.557996
  2404.102,     5.175707
  2404.152,     5.072925
  2404.202,     5.202071
  2404.252,     5.500346
  2404.302,     5.789443
  2404.352,     5.904616
  2404.402,     5.639384
  2404.452,     4.635105
  2404.502,     2.496795
  2404.552,    -1.000378
  2404.602,    -5.564036
  2404.652,   -10.409649
  2404.702,   -14.599147
  2404.752,   -17.387923
  2404.802,   -18.426126
  2404.852,   -17.757863
  2404.902,   -15.757681
  2404.952,   -13.072813
  2405.002,   -10.500841
  2405.052,    -8.715589
  2405.102,    -7.837382
  2405.152,    -7.408078
  2405.202,    -6.755575
  2405.252,    -5.376855
  2405.302,    -3.157742
  2405.352,    -0.233964
  2405.402,     3.150664
  2405.452,     6.773455
  2405.502,    10.238589
  2405.552,    12.992119
  2405.602,    14.540536
  2405.652,    14.811777
  2405.702,    14.297283
  2405.752,    13.715551
  2405.802,    13.566286
  2405.852,    13.839625
  2405.902,    14.237471
  2405.952,    14.357538
  2406.002,    13.745748
  2406.052,    11.919297
  2406.102,     8.493697
  2406.152,     3.343456
  2406.202,    -3.201413
  2406.252,   -10.475644
  2406.302,   -17.532822
  2406.352,   -23.335517
  2406.402,   -26.985097
  2406.452,   -27.845679
  2406.502,   -25.715061
  2406.552,   -20.892859
  2406.602,   -14.107067
  2406.652,    -6.448747
  2406.702,     0.823256
  2406.752,     6.559652
  2406.802,    10.056953
  2406.852,    11.100946
  2406.902,     9.981281
  2406.952,     7.340194
  2407.002,     4.059020
  2407.052,     1.197996
  2407.102,    -0.349645
  2407.152,    -0.226018
  2407.202,     1.311918
  2407.252,     3.554126
  2407.302,     5.765068
  2407.352,     7.408126
  2407.402,     8.190798
  2407.452,     7.936303
  2407.502,     6.582316
  2407.552,     4.352414
  2407.602,     1.814417
  2407.652,    -0.268624
  2407.702,    -1.299697
  2407.752,    -1.073228
  2407.802,     0.238661
  2407.852,     2.241347
  2407.902,     4.392525
  2407.952,     6.124518
  2408.002,     6.818688
  2408.052,     5.981969
  2408.102,     3.410517
  2408.152,    -0.692057
  2408.202,    -5.696201
  2408.252,   -10.646287
  2408.302,   -14.569008
  2408.352,   -16.640908
