Time_abs/ps, Signal/nA
  2370.000,     0.010013
  2370.050,     0.005416
  2370.100,     0.006133
  2370.150,     0.004266
  2370.200,     0.003808
  2370.250,    -0.008773
  2370.300,    -0.007568
  2370.350,    -0.005563
  2370.400,     0.000739
  2370.450,    -0.006044
  2370.500,    -0.011379
  2370.550,    -0.004148
  2370.600,    -0.002745
  2370.650,    -0.010749
  2370.700,    -0.004447
  2370.750,    -0.002127
  2370.800,     0.011736
  2370.850,     0.006355
  2370.900,     0.005691
  2370.950,     0.009387
  2371.000,     0.018375
  2371.050,     0.023188
  2371.100,     0.029031
  2371.150,     0.031545
  2371.200,     0.035972
  2371.250,     0.041873
  2371.300,     0.040785
  2371.350,     0.050345
  2371.400,     0.053237
  2371.450,     0.050326
  2371.500,     0.059414
  2371.550,     0.060658
  2371.600,     0.059057
  2371.650,     0.055156
  2371.700,     0.056002
  2371.750,     0.062317
  2371.800,     0.060965
  2371.850,     0.064950
  2371.900,     0.064678
  2371.950,     0.063260
  2372.000,     0.067966
  2372.050,     0.051452
  2372.100,     0.044655
  2372.150,     0.042049
  2372.200,     0.034251
  2372.250,     0.027852
  2372.300,     0.030512
  2372.350,     0.034714
  2372.400,     0.031708
  2372.450,     0.024352
  2372.500,     0.028308
  2372.550,     0.027195
  2372.600,     0.018090
  2372.650,     0.019449
  2372.700,     0.015441
  2372.750,     0.017184
  2372.800,     0.018197
  2372.850,     0.024613
  2372.900,     0.032810
  2372.950,     0.031400
  2373.000,     0.032395
  2373.050,     0.039569
  2373.100,     0.048800
  2373.150,     0.063200
  2373.200,     0.077082
  2373.250,     0.079649
  2373.300,     0.081225
  2373.350,     0.089446
  2373.400,     0.093064
  2373.450,     0.093959
  2373.500,     0.104035
  2373.550,     0.104165
  2373.600,     0.100884
  2373.650,     0.112172
  2373.700,     0.108302
  2373.750,     0.108146
  2373.800,     0.117655
  2373.850,     0.110665
  2373.900,     0.112324
  2373.950,     0.114413
  2374.000,     0.109971
  2374.050,     0.103421
  2374.100,     0.102064
  2374.150,     0.097052
  2374.200,     0.098087
  2374.250,     0.093473
  2374.300,     0.086097
  2374.350,     0.080000
  2374.400,     0.077973
  2374.450,     0.075433
  2374.500,     0.072764
  2374.550,     0.068578
  2374.600,     0.063344
  2374.650,     0.060322
  2374.700,     0.048341
  2374.750,     0.056751
  2374.800,     0.056774
  2374.850,     0.060500
  2374.900,     0.059624
  2374.950,     0.054266
  2375.000,     0.058494
  2375.050,     0.058218
  2375.100,     0.068572
  2375.150,     0.052413
  2375.200,     0.050066
  2375.250,     0.057843
  2375.300,     0.067545
  2375.350,     0.058221
  2375.400,     0.058183
  2375.450,     0.056307
  2375.500,     0.055400
  2375.550,     0.058744
  2375.600,     0.048667
  2375.650,     0.041462
  2375.700,     0.051928
  2375.750,     0.046072
  2375.800,     0.044233
  2375.850,     0.037145
  2375.900,     0.026484
  2375.950,     0.033835
  2376.000,     0.021245
  2376.050,     0.026228
  2376.100,     0.016817
  2376.150,     0.013893
  2376.200,     0.007352
  2376.250,     0.004126
  2376.300,    -0.003165
  2376.350,    -0.007657
  2376.400,    -0.013080
  2376.450,    -0.027013
  2376.500,    -0.036975
  2376.550,    -0.056603
  2376.600,    -0.071569
  2376.650,    -0.092990
  2376.700,    -0.118387
  2376.750,    -0.141356
  2376.800,    -0.173451
  2376.850,    -0.210912
  2376.900,    -0.256731
  2376.950,    -0.297021
  2377.000,    -0.331961
  2377.050,    -0.371594
  2377.100,    -0.406456
  2377.150,    -0.421100
  2377.200,    -0.406772
  2377.250,    -0.370423
  2377.300,    -0.289407
  2377.350,    -0.166677
  2377.400,     0.008903
  2377.450,     0.229169
  2377.500,     0.460613
  2377.550,     0.706163
  2377.600,     0.935933
  2377.650,     1.119317
  2377.700,     1.251688
  2377.750,     1.320131
  2377.800,     1.306234
  2377.850,     1.234001
  2377.900,     1.119096
  2377.950,     0.961723
  2378.000,     0.781880
  2378.050,     0.613179
  2378.100,     0.445043
  2378.150,     0.305084
  2378.201,     0.177695
  2378.251,     0.079021
  2378.301,    -0.009798
  2378.351,    -0.069259
  2378.401,    -0.119823
  2378.451,    -0.160250
  2378.501,    -0.182730
  2378.551,    -0.220895
  2378.601,    -0.231035
  2378.651,    -0.251530
  2378.701,    -0.236205
  2378.751,    -0.229319
  2378.801,    -0.211784
  2378.851,    -0.163539
  2378.901,    -0.105611
  2378.951,    -0.040411
  2379.001,     0.014452
  2379.051,     0.067421
  2379.101,     0.109621
  2379.151,     0.113793
  2379.201,     0.090516
  2379.251,     0.038037
  2379.301,    -0.025523
  2379.351,    -0.085694
  2379.401,    -0.138782
  2379.451,    -0.169132
  2379.501,    -0.162762
  2379.551,    -0.133209
  2379.601,    -0.073100
  2379.651,    -0.004008
  2379.701,     0.086254
  2379.751,     0.167744
  2379.801,     0.231208
  2379.851,     0.273312
  2379.901,     0.290181
  2379.951,     0.289191
  2380.001,     0.266746
  2380.051,     0.265809
  2380.101,     0.242940
  2380.151,     0.235765
  2380.201,     0.212248
  2380.251,     0.196721
  2380.301,     0.204041
  2380.351,     0.218089
  2380.401,     0.242163
  2380.451,     0.259844
  2380.501,     0.296365
  2380.551,     0.329682
  2380.601,     0.369219
  2380.651,     0.414128
  2380.701,     0.450720
  2380.751,     0.485589
  2380.801,     0.525493
  2380.851,     0.556938
  2380.901,     0.577652
  2380.951,     0.598713
  2381.001,     0.612244
  2381.051,     0.608344
  2381.101,     0.607381
  2381.151,     0.602851
  2381.201,     0.595924
  2381.251,     0.614005
  2381.301,     0.643630
  2381.351,     0.686133
  2381.401,     0.753557
  2381.451,     0.842583
  2381.501,     0.956010
  2381.551,     1.070776
  2381.601,     1.184934
  2381.651,     1.290151
  2381.701,     1.384351
  2381.751,     1.447593
  2381.801,     1.494925
  2381.851,     1.545541
  2381.901,     1.583409
  2381.951,     1.640098
  2382.001,     1.716555
  2382.051,     1.793285
  2382.101,     1.873516
  2382.151,     1.967868
  2382.201,     2.045284
  2382.251,     2.116196
  2382.301,     2.169580
  2382.351,     2.190187
  2382.401,     2.182543
  2382.451,     2.165285
  2382.501,     2.123622
  2382.551,     2.078962
  2382.601,     2.024828
  2382.651,     1.975607
  2382.701,     1.927364
  2382.751,     1.887121
  2382.801,     1.823623
  2382.851,     1.753280
  2382.901,     1.660434
  2382.951,     1.536835
  2383.001,     1.376638
  2383.051,     1.146557
  2383.101,     0.858126
  2383.151,     0.495301
  2383.201,     0.048234
  2383.251,    -0.465535
  2383.301,    -1.072042
  2383.351,    -1.757198
  2383.401,    -2.538493
  2383.451,    -3.389412
  2383.501,    -4.342197
  2383.551,    -5.370296
  2383.601,    -6.507854
  2383.651,    -7.753953
  2383.701,    -9.117573
  2383.751,   -10.604880
  2383.801,   -12.224383
  2383.851,   -13.963140
  2383.901,   -15.853136
  2383.951,   -17.887921
  2384.001,   -20.056301
  2384.051,   -22.417250
  2384.101,   -24.982852
  2384.151,   -27.796051
  2384.201,   -30.894368
  2384.251,   -34.361964
  2384.301,   -38.245874
  2384.351,   -42.618773
