Time_abs/ps, Signal/nA
  2370.000,     0.014803
  2370.050,     0.010769
  2370.100,     0.007742
  2370.150,     0.001737
  2370.200,    -0.000764
  2370.250,    -0.005033
  2370.300,    -0.018204
  2370.350,    -0.023952
  2370.400,    -0.018811
  2370.450,    -0.009612
  2370.500,    -0.012182
  2370.550,    -0.009625
  2370.600,    -0.005288
  2370.650,    -0.005479
  2370.700,    -0.011840
  2370.750,     0.002696
  2370.800,     0.017715
  2370.850,     0.023617
  2370.900,     0.021470
  2370.950,     0.020240
  2371.000,     0.029319
  2371.050,     0.037797
  2371.100,     0.039221
  2371.150,     0.042551
  2371.200,     0.047882
  2371.250,     0.053896
  2371.300,     0.051640
  2371.350,     0.045722
  2371.400,     0.062386
  2371.450,     0.071042
  2371.500,     0.062523
  2371.550,     0.066303
  2371.600,     0.062785
  2371.650,     0.053046
  2371.700,     0.045932
  2371.750,     0.042046
  2371.800,     0.035607
  2371.850,     0.036566
  2371.900,     0.037800
  2371.950,     0.025409
  2372.000,     0.021463
  2372.050,     0.019186
  2372.100,     0.021872
  2372.150,     0.017905
  2372.200,     0.021519
  2372.250,     0.014631
  2372.300,     0.013458
  2372.350,     0.015841
  2372.400,     0.020841
  2372.450,     0.024095
  2372.500,     0.027910
  2372.550,     0.029606
  2372.600,     0.036634
  2372.650,     0.038186
  2372.700,     0.040044
  2372.750,     0.048506
  2372.800,     0.053145
  2372.850,     0.058148
  2372.900,     0.063876
  2372.950,     0.072711
  2373.000,     0.073964
  2373.050,     0.077308
  2373.100,     0.089264
  2373.150,     0.085107
  2373.200,     0.096376
  2373.250,     0.093113
  2373.300,     0.093780
  2373.350,     0.094871
  2373.400,     0.093597
  2373.450,     0.091758
  2373.500,     0.088010
  2373.550,     0.095116
  2373.600,     0.089296
  2373.650,     0.090715
  2373.700,     0.088651
  2373.750,     0.080185
  2373.800,     0.073246
  2373.850,     0.075306
  2373.900,     0.075367
  2373.950,     0.065133
  2374.000,     0.066209
  2374.050,     0.072261
  2374.100,     0.067408
  2374.150,     0.071744
  2374.200,     0.078291
  2374.250,     0.075298
  2374.300,     0.078368
  2374.350,     0.079386
  2374.400,     0.073516
  2374.450,     0.072917
  2374.500,     0.071236
  2374.550,     0.075896
  2374.600,     0.080561
  2374.650,     0.080171
  2374.700,     0.075388
  2374.750,     0.073262
  2374.800,     0.076215
  2374.850,     0.082454
  2374.900,     0.083304
  2374.950,     0.072696
  2375.000,     0.080149
  2375.050,     0.075288
  2375.100,     0.072162
  2375.150,     0.069076
  2375.200,     0.066700
  2375.250,     0.060638
  2375.300,     0.057251
  2375.350,     0.056117
  2375.400,     0.059493
  2375.450,     0.054813
  2375.500,     0.045353
  2375.550,     0.041552
  2375.600,     0.038791
  2375.650,     0.036600
  2375.700,     0.048617
  2375.750,     0.042882
  2375.800,     0.039842
  2375.850,     0.036255
  2375.900,     0.036064
  2375.950,     0.039637
  2376.000,     0.039113
  2376.050,     0.044548
  2376.100,     0.037839
  2376.150,     0.030725
  2376.200,     0.019465
  2376.250,     0.016924
  2376.300,     0.015731
  2376.350,    -0.003743
  2376.400,    -0.005901
  2376.450,    -0.019451
  2376.500,    -0.043343
  2376.550,    -0.070408
  2376.600,    -0.097936
  2376.650,    -0.119380
  2376.700,    -0.143540
  2376.750,    -0.174952
  2376.800,    -0.213815
  2376.850,    -0.261341
  2376.900,    -0.307867
  2376.950,    -0.343203
  2377.000,    -0.380490
  2377.050,    -0.415624
  2377.100,    -0.435613
  2377.150,    -0.426937
  2377.200,    -0.384195
  2377.250,    -0.294186
  2377.300,    -0.158323
  2377.350,     0.022019
  2377.400,     0.242840
  2377.450,     0.488537
  2377.500,     0.735875
  2377.550,     0.952043
  2377.600,     1.143627
  2377.650,     1.266384
  2377.700,     1.318316
  2377.750,     1.309152
