Time_abs/ps, Signal/nA
  2370.000,     0.001107
  2370.050,    -0.004677
  2370.100,    -0.010918
  2370.150,    -0.007157
  2370.200,     0.002139
  2370.250,     0.002898
  2370.300,    -0.008895
  2370.350,    -0.000678
  2370.400,    -0.009222
  2370.450,     0.002022
  2370.500,    -0.003462
  2370.550,     0.000847
  2370.600,     0.008927
  2370.650,     0.008339
  2370.700,     0.008699
  2370.750,     0.005363
  2370.800,    -0.001102
  2370.850,     0.009872
  2370.900,    -0.000703
  2370.950,    -0.003402
  2371.000,    -0.000317
  2371.050,     0.000881
  2371.100,    -0.001673
  2371.150,    -0.001553
  2371.200,    -0.003510
  2371.250,     0.002106
  2371.300,    -0.018333
  2371.350,    -0.016415
  2371.400,    -0.009869
  2371.450,    -0.023024
  2371.500,    -0.025332
  2371.550,    -0.024566
  2371.600,    -0.020753
  2371.650,    -0.034903
  2371.700,    -0.032135
  2371.750,    -0.026410
  2371.800,    -0.037744
  2371.850,    -0.040546
  2371.900,    -0.029302
  2371.950,    -0.036324
  2372.000,    -0.032705
  2372.050,    -0.030964
  2372.100,    -0.027244
  2372.150,    -0.019577
  2372.200,    -0.026640
  2372.250,    -0.011419
  2372.300,    -0.015049
  2372.350,    -0.017651
  2372.400,    -0.002587
  2372.450,     0.005066
  2372.500,     0.003850
  2372.550,     0.015017
  2372.600,     0.012181
  2372.650,     0.012642
  2372.700,     0.024363
  2372.750,     0.030249
  2372.800,     0.035564
  2372.850,     0.042689
  2372.900,     0.051989
  2372.950,     0.054128
  2373.000,     0.064602
  2373.050,     0.071874
  2373.100,     0.078677
  2373.150,     0.078940
  2373.200,     0.081862
  2373.250,     0.076790
  2373.300,     0.071011
  2373.350,     0.065816
  2373.400,     0.061448
  2373.450,     0.060239
  2373.500,     0.072192
  2373.550,     0.062982
  2373.600,     0.056044
  2373.650,     0.056524
  2373.700,     0.052100
  2373.750,     0.049109
  2373.800,     0.041236
  2373.850,     0.043175
  2373.900,     0.034119
  2373.950,     0.037324
  2374.000,     0.036207
  2374.050,     0.030947
  2374.100,     0.028698
  2374.150,     0.031361
  2374.200,     0.038785
  2374.250,     0.045542
  2374.300,     0.038062
  2374.350,     0.046061
  2374.400,     0.040835
  2374.450,     0.039538
  2374.500,     0.044191
  2374.550,     0.046648
  2374.600,     0.044231
  2374.650,     0.037873
  2374.700,     0.047072
  2374.750,     0.043878
  2374.800,     0.040896
  2374.850,     0.041422
  2374.900,     0.043242
  2374.950,     0.046369
  2375.000,     0.051279
  2375.050,     0.050436
  2375.100,     0.048435
  2375.150,     0.058024
  2375.200,     0.056489
  2375.250,     0.059066
  2375.300,     0.050258
  2375.350,     0.046521
  2375.400,     0.062680
  2375.450,     0.045556
  2375.500,     0.035965
  2375.550,     0.025389
  2375.600,     0.017629
  2375.650,     0.026038
  2375.700,     0.014009
  2375.750,     0.005548
  2375.800,    -0.002353
  2375.850,     0.006485
  2375.900,    -0.005056
  2375.950,    -0.005316
  2376.000,    -0.006143
  2376.050,    -0.015690
  2376.100,    -0.027789
  2376.150,    -0.050443
  2376.200,    -0.059658
  2376.250,    -0.083774
  2376.300,    -0.115804
  2376.350,    -0.155103
  2376.400,    -0.198252
  2376.450,    -0.244321
  2376.500,    -0.300146
  2376.550,    -0.348206
  2376.600,    -0.405327
  2376.650,    -0.445793
  2376.700,    -0.454661
  2376.750,    -0.443717
  2376.800,    -0.374731
  2376.850,    -0.242835
  2376.900,    -0.040202
  2376.950,     0.223209
  2377.000,     0.518418
  2377.050,     0.829988
  2377.100,     1.132442
  2377.150,     1.370606
  2377.200,     1.522422
  2377.250,     1.569356
  2377.300,     1.514836
  2377.350,     1.364531
  2377.400,     1.149140
  2377.450,     0.905045
  2377.500,     0.658616
  2377.550,     0.426504
  2377.600,     0.231813
  2377.650,     0.083215
  2377.700,    -0.028970
  2377.750,    -0.121207
  2377.800,    -0.188651
  2377.850,    -0.229347
  2377.900,    -0.258173
  2377.950,    -0.278632
  2378.000,    -0.280753
  2378.050,    -0.287197
  2378.100,    -0.302384
  2378.150,    -0.297782
  2378.201,    -0.294023
  2378.251,    -0.283041
  2378.301,    -0.243023
  2378.351,    -0.207587
  2378.401,    -0.139566
  2378.451,    -0.043309
  2378.501,     0.043648
  2378.551,     0.126203
  2378.601,     0.197284
  2378.651,     0.213938
  2378.701,     0.202188
  2378.751,     0.169333
  2378.801,     0.087881
  2378.851,     0.014291
  2378.901,    -0.036321
  2378.951,    -0.059373
  2379.001,    -0.052843
  2379.051,     0.026827
  2379.101,     0.126320
  2379.151,     0.247539
  2379.201,     0.351587
  2379.251,     0.441157
  2379.301,     0.513661
  2379.351,     0.528583
  2379.401,     0.523011
  2379.451,     0.489908
  2379.501,     0.449938
  2379.551,     0.407711
  2379.601,     0.375914
  2379.651,     0.350794
  2379.701,     0.330133
  2379.751,     0.328960
  2379.801,     0.338900
  2379.851,     0.348578
  2379.901,     0.378643
  2379.951,     0.399514
  2380.001,     0.423052
  2380.051,     0.457474
  2380.101,     0.496873
  2380.151,     0.540069
  2380.201,     0.572541
  2380.251,     0.623364
  2380.301,     0.664384
  2380.351,     0.690280
  2380.401,     0.713898
  2380.451,     0.720836
  2380.501,     0.704850
  2380.551,     0.685248
  2380.601,     0.664747
  2380.651,     0.624684
  2380.701,     0.601585
  2380.751,     0.597538
  2380.801,     0.615942
  2380.851,     0.665267
  2380.901,     0.758508
  2380.951,     0.881196
  2381.001,     1.007288
  2381.051,     1.138424
  2381.101,     1.263456
  2381.151,     1.354404
  2381.201,     1.412927
  2381.251,     1.430395
  2381.301,     1.420246
  2381.351,     1.388311
  2381.401,     1.351016
  2381.451,     1.333352
  2381.501,     1.323274
  2381.551,     1.331255
  2381.601,     1.355958
  2381.651,     1.386859
  2381.701,     1.409182
  2381.751,     1.414516
  2381.801,     1.396453
  2381.851,     1.340852
  2381.901,     1.255156
  2381.951,     1.140762
  2382.001,     1.022882
  2382.051,     0.908341
  2382.101,     0.800306
  2382.151,     0.708955
  2382.201,     0.652785
  2382.251,     0.603403
  2382.301,     0.593240
  2382.351,     0.578096
