Time_abs/ps, Signal/nA
  2370.000,     0.018467
  2370.050,     0.021360
  2370.100,     0.020391
  2370.150,     0.015686
  2370.200,     0.010411
  2370.250,    -0.000672
  2370.300,    -0.000415
  2370.350,    -0.000741
  2370.400,     0.006908
  2370.450,     0.000016
  2370.500,    -0.004508
  2370.550,    -0.009102
  2370.600,    -0.007617
  2370.650,    -0.007664
  2370.700,    -0.009094
  2370.750,    -0.004322
  2370.800,    -0.021629
  2370.850,    -0.010796
  2370.900,    -0.009854
  2370.950,    -0.006827
  2371.000,     0.000835
  2371.050,    -0.007494
  2371.100,     0.000281
  2371.150,     0.008800
  2371.200,     0.006973
  2371.250,     0.008559
  2371.300,     0.001568
  2371.350,    -0.004829
  2371.400,     0.000419
  2371.450,    -0.012003
  2371.500,    -0.008461
  2371.550,    -0.005668
  2371.600,    -0.007722
  2371.650,    -0.009233
  2371.700,     0.003109
  2371.750,    -0.002324
  2371.800,     0.007484
  2371.850,     0.009016
  2371.900,     0.014418
  2371.950,     0.009967
  2372.000,     0.001824
  2372.050,     0.002982
  2372.100,     0.001561
  2372.150,     0.005762
  2372.200,     0.000102
  2372.250,     0.019325
  2372.300,     0.019717
  2372.350,     0.026539
  2372.400,     0.025589
  2372.450,     0.023126
  2372.500,     0.019409
  2372.550,     0.020292
  2372.600,     0.023048
  2372.650,     0.022312
  2372.700,     0.030012
  2372.750,     0.023541
  2372.800,     0.019510
  2372.850,     0.028478
  2372.900,     0.042077
  2372.950,     0.049191
  2373.000,     0.050919
  2373.050,     0.049354
  2373.100,     0.060509
  2373.150,     0.067834
  2373.200,     0.066634
  2373.250,     0.060141
  2373.300,     0.070576
  2373.350,     0.077725
  2373.400,     0.078726
  2373.450,     0.084793
  2373.500,     0.085196
  2373.550,     0.077001
  2373.600,     0.087633
  2373.650,     0.090188
  2373.700,     0.079299
  2373.750,     0.083737
  2373.800,     0.081425
  2373.850,     0.078288
  2373.900,     0.067569
  2373.950,     0.072751
  2374.000,     0.063824
  2374.050,     0.060342
  2374.100,     0.058435
  2374.150,     0.053968
  2374.200,     0.053672
  2374.250,     0.042693
  2374.300,     0.041672
  2374.350,     0.028535
  2374.400,     0.040601
  2374.450,     0.033101
  2374.500,     0.038020
  2374.550,     0.037724
  2374.600,     0.041771
  2374.650,     0.040286
  2374.700,     0.037827
  2374.750,     0.037549
  2374.800,     0.038128
  2374.850,     0.046925
  2374.900,     0.044038
  2374.950,     0.042636
  2375.000,     0.037366
  2375.050,     0.037998
  2375.100,     0.056336
  2375.150,     0.063756
  2375.200,     0.062815
  2375.250,     0.069495
  2375.300,     0.067522
  2375.350,     0.076295
  2375.400,     0.091505
  2375.450,     0.080226
  2375.500,     0.079761
  2375.550,     0.071719
  2375.600,     0.065789
  2375.650,     0.069527
  2375.700,     0.054086
  2375.750,     0.040449
  2375.800,     0.030412
  2375.850,     0.020262
  2375.900,     0.020894
  2375.950,     0.004371
  2376.000,    -0.008804
  2376.050,    -0.017745
  2376.100,    -0.027094
  2376.150,    -0.051724
  2376.200,    -0.065629
  2376.250,    -0.089463
  2376.300,    -0.105048
  2376.350,    -0.133530
  2376.400,    -0.169817
  2376.450,    -0.204603
  2376.500,    -0.252034
  2376.550,    -0.299182
  2376.600,    -0.351570
  2376.650,    -0.389654
  2376.700,    -0.416032
  2376.750,    -0.422550
  2376.800,    -0.403281
  2376.850,    -0.322227
  2376.900,    -0.190339
  2376.950,     0.000846
  2377.000,     0.256859
  2377.050,     0.550397
  2377.100,     0.855838
  2377.150,     1.143085
  2377.200,     1.364973
  2377.250,     1.514635
  2377.300,     1.546634
  2377.350,     1.479977
  2377.400,     1.326093
  2377.450,     1.114748
  2377.500,     0.875066
  2377.550,     0.632458
  2377.600,     0.409857
  2377.650,     0.223815
  2377.700,     0.078845
  2377.750,    -0.022229
  2377.800,    -0.104912
  2377.850,    -0.173787
  2377.900,    -0.213582
  2377.950,    -0.239086
  2378.000,    -0.255882
  2378.050,    -0.275026
  2378.100,    -0.279065
  2378.150,    -0.281487
  2378.201,    -0.281766
  2378.251,    -0.278164
  2378.301,    -0.254801
  2378.351,    -0.222103
  2378.401,    -0.168951
  2378.451,    -0.086488
  2378.501,    -0.003760
  2378.551,     0.087070
  2378.601,     0.168372
  2378.651,     0.230572
  2378.701,     0.257076
  2378.751,     0.241508
  2378.801,     0.182803
  2378.851,     0.105372
  2378.901,     0.008456
  2378.951,    -0.056362
  2379.001,    -0.092865
  2379.051,    -0.079801
  2379.101,    -0.027870
  2379.151,     0.080394
  2379.201,     0.200698
  2379.251,     0.316298
  2379.301,     0.419973
  2379.351,     0.499602
  2379.401,     0.526587
  2379.451,     0.527822
  2379.501,     0.502807
  2379.551,     0.462140
  2379.601,     0.428338
  2379.651,     0.395868
  2379.701,     0.365734
  2379.751,     0.355940
  2379.801,     0.355280
  2379.851,     0.374000
  2379.901,     0.386914
  2379.951,     0.396985
  2380.001,     0.415882
  2380.051,     0.457866
  2380.101,     0.498363
  2380.151,     0.532475
  2380.201,     0.586151
  2380.251,     0.626719
  2380.301,     0.655507
  2380.351,     0.700963
  2380.401,     0.728641
  2380.451,     0.747109
  2380.501,     0.749087
  2380.551,     0.753571
  2380.601,     0.739073
  2380.651,     0.725546
  2380.701,     0.696079
  2380.751,     0.680786
  2380.801,     0.666997
  2380.851,     0.687315
  2380.901,     0.734625
  2380.951,     0.816463
  2381.001,     0.915398
  2381.051,     1.030485
  2381.101,     1.149986
  2381.151,     1.254781
  2381.201,     1.338157
  2381.251,     1.378670
  2381.301,     1.410983
  2381.351,     1.402895
  2381.401,     1.373510
  2381.451,     1.341564
  2381.501,     1.310882
  2381.551,     1.297378
  2381.601,     1.315746
  2381.651,     1.331816
  2381.701,     1.367767
  2381.751,     1.379092
  2381.801,     1.380777
  2381.851,     1.359419
  2381.901,     1.293956
  2381.951,     1.198190
  2382.001,     1.091473
  2382.051,     0.970207
  2382.101,     0.854934
  2382.151,     0.743628
  2382.201,     0.674356
  2382.251,     0.623200
  2382.301,     0.590203
  2382.351,     0.583235
  2382.401,     0.576576
  2382.451,     0.546723
  2382.501,     0.524773
  2382.551,     0.477852
  2382.601,     0.421111
  2382.651,     0.330156
  2382.701,     0.220388
  2382.751,     0.067606
  2382.801,    -0.103483
  2382.851,    -0.311775
  2382.901,    -0.556639
  2382.951,    -0.825113
  2383.001,    -1.143159
  2383.051,    -1.507801
  2383.101,    -1.936209
  2383.151,    -2.452267
  2383.201,    -3.096175
  2383.251,    -3.893704
  2383.301,    -4.884751
  2383.351,    -6.068058
  2383.401,    -7.518490
  2383.451,    -9.204800
  2383.501,   -11.146107
  2383.551,   -13.364527
  2383.601,   -15.860524
  2383.651,   -18.642044
  2383.701,   -21.734867
  2383.751,   -25.178391
  2383.801,   -29.013889
  2383.851,   -33.303082
  2383.901,   -38.094237
  2383.951,   -43.443975
  2384.001,   -49.408809
  2384.051,   -55.989401
  2384.101,   -63.159673
  2384.151,   -70.776028
  2384.201,   -78.554118
  2384.251,   -85.951701
  2384.301,   -92.042598
  2384.351,   -95.418654
  2384.401,   -94.053288
  2384.451,   -85.259393
  2384.501,   -65.826965
  2384.551,   -32.422259
  2384.601,    17.586488
  2384.651,    85.189265
  2384.701,   168.547927
  2384.751,   262.401145
  2384.801,   357.522234
  2384.851,   441.410996
  2384.901,   500.112663
  2384.951,   521.350635
  2385.001,   498.628098
  2385.051,   433.495373
  2385.101,   335.137563
  2385.151,   217.925665
  2385.201,    96.989736
  2385.251,   -14.785447
  2385.301,  -108.216409
  2385.351,  -178.315371
  2385.401,  -223.937575
  2385.451,  -247.303822
  2385.501,  -252.614870
  2385.551,  -244.624315
  2385.601,  -227.665808
  2385.651,  -205.649144
  2385.701,  -182.093969
  2385.751,  -159.815564
  2385.801,  -140.589093
  2385.851,  -124.849112
  2385.901,  -111.894281
  2385.951,  -100.250295
  2386.001,   -88.168520
  2386.051,   -73.793242
  2386.101,   -55.548314
  2386.151,   -32.670925
  2386.201,    -5.833463
  2386.251,    22.197145
  2386.301,    46.855663
  2386.351,    62.829261
  2386.401,    65.783385
  2386.451,    53.988518
  2386.501,    29.008323
  2386.551,    -4.561515
  2386.601,   -40.275645
  2386.651,   -70.831271
  2386.701,   -89.244465
  2386.751,   -90.157067
  2386.801,   -71.599087
  2386.851,   -36.237172
  2386.901,     8.819563
  2386.951,    54.454279
  2387.001,    91.900596
  2387.051,   115.126803
  2387.101,   121.686386
  2387.151,   112.586670
  2387.201,    91.326410
  2387.251,    62.925234
  2387.301,    32.739767
  2387.351,     5.661812
  2387.401,   -14.996221
  2387.451,   -28.092376
  2387.501,   -34.391816
  2387.551,   -35.534791
  2387.601,   -32.949370
  2387.651,   -27.316256
  2387.701,   -19.217390
  2387.751,    -9.596263
  2387.801,     0.327456
  2387.851,     9.709901
  2387.901,    18.294943
  2387.951,    26.028617
  2388.001,    32.650308
  2388.051,    37.313341
  2388.101,    38.755606
  2388.151,    35.933974
  2388.201,    28.603570
  2388.251,    17.227002
  2388.301,     2.525975
  2388.351,   -14.530536
  2388.401,   -32.354444
  2388.451,   -48.526696
  2388.501,   -59.953702
  2388.551,   -63.615060
  2388.601,   -57.862367
  2388.651,   -43.312362
  2388.701,   -22.710245
  2388.751,     0.027154
  2388.801,    20.831125
  2388.851,    35.831623
  2388.901,    41.922974
  2388.951,    37.754127
  2389.001,    24.670863
  2389.051,     6.707690
  2389.101,   -10.828777
  2389.151,   -23.337218
  2389.201,   -28.096974
  2389.251,   -24.504697
  2389.301,   -13.826462
  2389.351,     1.387076
  2389.401,    17.909268
  2389.451,    32.842146
  2389.501,    43.850415
  2389.551,    49.360781
  2389.601,    48.717781
  2389.651,    42.345558
  2389.701,    31.466521
  2389.751,    17.653184
  2389.801,     2.557310
  2389.851,   -11.827273
  2389.901,   -23.362450
  2389.951,   -30.072102
  2390.001,   -31.287020
  2390.051,   -28.092198
  2390.101,   -22.840433
  2390.151,   -17.701147
  2390.201,   -13.765450
  2390.251,   -11.280185
  2390.301,   -10.598318
  2390.351,   -12.193943
  2390.401,   -15.945002
  2390.451,   -20.679125
  2390.501,   -24.712594
  2390.551,   -26.646495
  2390.601,   -25.458275
  2390.651,   -20.438427
  2390.701,   -11.270575
  2390.751,     1.540861
  2390.801,    16.418107
  2390.851,    31.077252
  2390.901,    43.039789
  2390.951,    49.907500
  2391.001,    49.922977
  2391.051,    42.750026
  2391.101,    29.959746
  2391.151,    14.475072
  2391.201,    -0.739014
  2391.251,   -13.359214
  2391.301,   -21.807378
  2391.351,   -25.041195
  2391.401,   -22.707994
  2391.451,   -15.565356
  2391.501,    -5.650981
  2391.551,     4.070124
  2391.601,    10.824780
  2391.651,    13.224435
  2391.701,    11.708821
  2391.751,     7.743059
  2391.801,     2.704960
  2391.851,    -2.713301
  2391.901,    -8.203559
  2391.951,   -13.194800
  2392.001,   -16.856354
  2392.051,   -18.815331
  2392.101,   -19.573360
  2392.151,   -20.082048
  2392.201,   -20.582390
  2392.251,   -20.131124
  2392.301,   -17.309940
  2392.351,   -11.564492
  2392.401,    -3.607501
  2392.451,     5.005958
  2392.501,    12.752570
  2392.551,    18.512219
  2392.601,    21.401880
  2392.651,    21.009189
  2392.701,    17.869186
  2392.751,    13.274815
  2392.801,     8.553428
  2392.851,     4.706199
  2392.901,     2.433963
  2392.951,     2.152536
  2393.001,     3.513500
  2393.051,     5.183981
  2393.101,     5.504781
  2393.151,     3.499813
  2393.201,    -0.527129
  2393.251,    -5.334380
  2393.301,    -9.521421
  2393.351,   -11.894854
  2393.401,   -11.452691
  2393.451,    -7.633643
  2393.501,    -0.921161
  2393.551,     7.116139
  2393.601,    14.523850
  2393.651,    19.619286
  2393.701,    21.309959
  2393.751,    19.245594
  2393.801,    13.883280
  2393.851,     6.183994
  2393.901,    -3.018895
  2393.951,   -13.386485
  2394.001,   -24.702778
  2394.051,   -36.159455
  2394.101,   -45.700594
  2394.151,   -50.665021
  2394.201,   -49.082596
  2394.251,   -40.562929
  2394.301,   -26.109060
  2394.351,    -7.699062
  2394.401,    11.873530
  2394.451,    29.176942
  2394.501,    41.093230
  2394.551,    45.972872
  2394.602,    44.282292
  2394.652,    38.116514
  2394.702,    30.126880
  2394.752,    22.371334
  2394.802,    15.893069
  2394.852,    10.823748
  2394.902,     6.823221
  2394.952,     3.601562
  2395.002,     1.132524
  2395.052,    -0.462817
  2395.102,    -1.283359
  2395.152,    -1.787002
  2395.202,    -2.531934
  2395.252,    -3.694319
  2395.302,    -5.013192
  2395.352,    -6.184308
  2395.402,    -7.153279
  2395.452,    -8.136747
  2395.502,    -9.273140
  2395.552,   -10.426798
  2395.602,   -11.258044
  2395.652,   -11.520397
  2395.702,   -11.373132
  2395.752,   -11.116354
  2395.802,   -11.014628
  2395.852,   -11.081177
  2395.902,   -11.243784
  2395.952,   -11.463501
  2396.002,   -11.669378
  2396.052,   -11.748635
  2396.102,   -11.348869
  2396.152,    -9.974376
  2396.202,    -7.071271
  2396.252,    -2.188890
  2396.302,     4.828918
  2396.352,    13.733798
  2396.402,    23.432049
  2396.452,    32.209188
  2396.502,    38.417846
  2396.552,    41.096570
  2396.602,    40.038361
  2396.652,    35.214673
  2396.702,    26.500431
  2396.752,    14.085670
  2396.802,    -0.905849
  2396.852,   -16.389987
  2396.902,   -30.099692
  2396.952,   -40.293114
  2397.002,   -45.958271
  2397.052,   -46.250702
  2397.102,   -40.435398
  2397.152,   -28.568478
  2397.202,   -12.359362
  2397.252,     5.165317
  2397.302,    20.736028
  2397.352,    31.777721
  2397.402,    36.583170
  2397.452,    34.306134
  2397.502,    25.178390
  2397.552,    10.766045
  2397.602,    -6.062652
  2397.652,   -21.816901
  2397.702,   -33.460816
  2397.752,   -39.173433
  2397.802,   -38.581751
  2397.852,   -32.281598
  2397.902,   -21.672510
  2397.952,    -8.790012
  2398.002,     4.009977
  2398.052,    14.540391
  2398.102,    21.520526
  2398.152,    24.695301
  2398.202,    24.489524
  2398.252,    21.579303
  2398.302,    16.897865
  2398.352,    11.787137
  2398.402,     7.641803
  2398.452,     5.082022
  2398.502,     3.626784
  2398.552,     2.299282
  2398.602,     0.513478
  2398.652,    -1.790817
  2398.702,    -4.217431
  2398.752,    -6.205257
  2398.802,    -7.134314
  2398.852,    -6.447594
  2398.902,    -3.792680
  2398.952,     0.721127
