Time_abs/ps, Signal/nA
  2370.000,    -0.028425
  2370.050,    -0.029961
  2370.100,    -0.019047
  2370.150,    -0.034977
  2370.200,    -0.025287
  2370.250,    -0.008382
  2370.300,     0.003574
  2370.350,     0.006044
  2370.400,     0.010161
  2370.450,     0.007375
  2370.500,     0.009282
  2370.550,     0.009957
  2370.600,     0.020003
  2370.650,     0.026007
  2370.700,     0.008436
  2370.750,     0.002171
  2370.800,     0.008288
  2370.850,     0.016056
  2370.900,     0.007820
  2370.950,     0.010907
  2371.000,     0.024662
  2371.050,     0.028107
  2371.100,     0.022985
  2371.150,     0.011500
  2371.200,     0.012581
  2371.250,     0.026083
  2371.300,     0.028888
  2371.350,     0.024212
  2371.400,     0.030572
  2371.450,     0.021845
  2371.500,     0.039115
  2371.550,     0.040565
  2371.600,     0.035353
  2371.650,     0.027342
  2371.700,     0.030531
  2371.750,     0.031997
  2371.800,     0.040880
  2371.850,     0.028418
  2371.900,     0.028356
  2371.950,     0.034886
  2372.000,     0.033766
  2372.050,     0.029203
  2372.100,     0.022689
  2372.150,     0.022089
  2372.200,     0.022085
  2372.250,     0.016649
  2372.300,     0.019054
  2372.350,     0.016136
  2372.400,     0.004794
  2372.450,     0.018229
  2372.500,     0.010760
  2372.550,     0.011216
  2372.600,     0.017925
  2372.650,     0.027026
  2372.700,     0.042434
  2372.750,     0.037366
  2372.800,     0.042379
  2372.850,     0.041491
  2372.900,     0.044123
  2372.950,     0.048169
  2373.000,     0.048671
  2373.050,     0.055036
  2373.100,     0.049376
  2373.150,     0.044007
  2373.200,     0.047459
  2373.250,     0.054663
  2373.300,     0.046909
  2373.350,     0.047121
  2373.400,     0.053837
  2373.450,     0.050778
  2373.500,     0.047039
  2373.550,     0.057885
  2373.600,     0.063678
  2373.650,     0.058563
  2373.700,     0.064341
  2373.750,     0.064081
  2373.800,     0.061049
  2373.850,     0.073692
  2373.900,     0.065902
  2373.950,     0.058697
  2374.000,     0.063737
  2374.050,     0.079189
  2374.100,     0.088215
  2374.150,     0.091083
  2374.200,     0.093390
  2374.250,     0.106876
  2374.300,     0.100391
  2374.350,     0.110162
  2374.400,     0.113200
  2374.450,     0.117562
  2374.500,     0.119449
  2374.550,     0.119532
  2374.600,     0.110392
  2374.650,     0.120163
  2374.700,     0.100208
  2374.750,     0.102544
  2374.800,     0.112750
  2374.850,     0.088514
  2374.900,     0.086468
  2374.950,     0.078687
  2375.000,     0.082236
  2375.050,     0.066971
  2375.100,     0.065003
  2375.150,     0.064303
  2375.200,     0.043735
  2375.250,     0.042438
  2375.300,     0.042172
  2375.350,     0.045374
  2375.400,     0.053547
  2375.450,     0.050173
  2375.500,     0.048652
