Time_abs/ps, Signal/nA
  2370.000,    -0.012208
  2370.050,    -0.012210
  2370.100,    -0.018646
  2370.150,    -0.002126
  2370.200,    -0.014255
  2370.250,    -0.008457
  2370.300,    -0.004649
  2370.350,    -0.016480
  2370.400,    -0.013213
  2370.450,     0.001087
  2370.500,     0.004029
  2370.550,     0.010078
  2370.600,     0.012058
  2370.650,     0.018880
  2370.700,     0.011915
  2370.750,     0.008918
  2370.800,     0.012100
  2370.850,     0.013800
  2370.900,     0.006124
  2370.950,     0.003255
  2371.000,     0.006293
  2371.050,     0.000925
  2371.100,    -0.002594
  2371.150,    -0.003227
  2371.200,    -0.010955
  2371.250,    -0.014388
  2371.300,    -0.016160
  2371.350,    -0.006557
  2371.400,    -0.013625
  2371.450,    -0.017837
  2371.500,    -0.017485
  2371.550,    -0.018271
  2371.600,    -0.023222
  2371.650,    -0.028224
  2371.700,    -0.034086
  2371.750,    -0.026326
  2371.800,    -0.023959
  2371.850,    -0.012194
  2371.900,    -0.008819
  2371.950,    -0.020283
  2372.000,    -0.023381
  2372.050,    -0.013583
  2372.100,    -0.017624
  2372.150,    -0.004105
  2372.200,     0.001559
  2372.250,     0.002153
  2372.300,     0.003948
  2372.350,    -0.000719
  2372.400,     0.012595
  2372.450,     0.003650
  2372.500,     0.008276
  2372.550,     0.021240
  2372.600,     0.022287
  2372.650,     0.025499
  2372.700,     0.029149
  2372.750,     0.043333
  2372.800,     0.043339
  2372.850,     0.034980
  2372.900,     0.044667
  2372.950,     0.047556
  2373.000,     0.052040
  2373.050,     0.058971
  2373.100,     0.053030
  2373.150,     0.052471
  2373.200,     0.049320
  2373.250,     0.053151
  2373.300,     0.058506
  2373.350,     0.046890
  2373.400,     0.049830
  2373.450,     0.045538
  2373.500,     0.054893
  2373.550,     0.053699
  2373.600,     0.057299
  2373.650,     0.047821
  2373.700,     0.063737
  2373.750,     0.058400
  2373.800,     0.060151
  2373.850,     0.058555
  2373.900,     0.057347
  2373.950,     0.051558
  2374.000,     0.035376
  2374.050,     0.042112
  2374.100,     0.049489
  2374.150,     0.044585
  2374.200,     0.044012
  2374.250,     0.058874
  2374.300,     0.045106
  2374.350,     0.040243
  2374.400,     0.038097
  2374.450,     0.041197
  2374.500,     0.036871
  2374.550,     0.032276
  2374.600,     0.030143
  2374.650,     0.030834
  2374.700,     0.038714
  2374.750,     0.042157
  2374.800,     0.040691
  2374.850,     0.048406
  2374.900,     0.047094
  2374.950,     0.055222
  2375.000,     0.060422
  2375.050,     0.062693
  2375.100,     0.067004
  2375.150,     0.062642
  2375.200,     0.051206
  2375.250,     0.050504
  2375.300,     0.048418
  2375.350,     0.038150
  2375.400,     0.037331
  2375.450,     0.033707
  2375.500,     0.031127
  2375.550,     0.029696
  2375.600,     0.025384
  2375.650,     0.015236
  2375.700,     0.013667
  2375.750,     0.018297
  2375.800,     0.008792
  2375.850,     0.009541
  2375.900,    -0.000350
  2375.950,    -0.006345
  2376.000,    -0.012810
  2376.050,    -0.027783
  2376.100,    -0.045378
  2376.150,    -0.054690
  2376.200,    -0.080562
  2376.250,    -0.113868
  2376.300,    -0.146342
  2376.350,    -0.180639
  2376.400,    -0.236116
  2376.450,    -0.286998
  2376.500,    -0.342645
  2376.550,    -0.383891
  2376.600,    -0.432375
  2376.650,    -0.455230
  2376.700,    -0.452112
  2376.750,    -0.404359
  2376.800,    -0.309003
  2376.850,    -0.158621
  2376.900,     0.074005
  2376.950,     0.359542
  2377.000,     0.676002
  2377.050,     0.991884
  2377.100,     1.264480
  2377.150,     1.447031
  2377.200,     1.545192
  2377.250,     1.544421
  2377.300,     1.443734
  2377.350,     1.240973
  2377.400,     1.020449
  2377.450,     0.757799
  2377.500,     0.521793
  2377.550,     0.320554
  2377.600,     0.148494
  2377.650,     0.025363
  2377.700,    -0.081924
  2377.750,    -0.154062
  2377.800,    -0.202842
  2377.850,    -0.245390
  2377.900,    -0.265942
  2377.950,    -0.281972
  2378.000,    -0.290908
  2378.050,    -0.307125
  2378.100,    -0.309345
  2378.150,    -0.309765
  2378.201,    -0.304327
  2378.251,    -0.289299
  2378.301,    -0.250601
  2378.351,    -0.183833
  2378.401,    -0.110509
  2378.451,    -0.021194
  2378.501,     0.073066
  2378.551,     0.152622
  2378.601,     0.211769
  2378.651,     0.225079
  2378.701,     0.209785
  2378.751,     0.154369
  2378.801,     0.091111
  2378.851,     0.036524
  2378.901,    -0.020927
  2378.951,    -0.022877
  2379.001,     0.007221
  2379.051,     0.074213
  2379.101,     0.187992
  2379.151,     0.293669
  2379.201,     0.377904
  2379.251,     0.443563
  2379.301,     0.480436
  2379.351,     0.481208
  2379.401,     0.463588
  2379.451,     0.426259
  2379.501,     0.382588
  2379.551,     0.339091
  2379.601,     0.304124
  2379.651,     0.301553
  2379.701,     0.298159
  2379.751,     0.303194
  2379.801,     0.321855
  2379.851,     0.342073
  2379.901,     0.360207
  2379.951,     0.389353
  2380.001,     0.436498
  2380.051,     0.470277
  2380.101,     0.508798
  2380.151,     0.564838
  2380.201,     0.610026
  2380.251,     0.652090
  2380.301,     0.687007
  2380.351,     0.724097
  2380.401,     0.728373
  2380.451,     0.726785
  2380.501,     0.708779
  2380.551,     0.695676
  2380.601,     0.670352
  2380.651,     0.650981
  2380.701,     0.627535
  2380.751,     0.631408
  2380.801,     0.667284
  2380.851,     0.739712
  2380.901,     0.850199
  2380.951,     0.971088
