Time_abs/ps, Signal/nA
  2370.000,    -0.012523
  2370.050,    -0.008936
  2370.100,    -0.013711
  2370.150,    -0.011863
  2370.200,    -0.003808
  2370.250,    -0.009465
  2370.300,    -0.017779
  2370.350,    -0.009443
  2370.400,    -0.002418
  2370.450,    -0.006017
  2370.500,     0.006191
  2370.550,     0.011828
  2370.600,     0.006098
  2370.650,     0.008164
  2370.700,     0.009957
  2370.750,     0.014985
  2370.800,     0.008107
  2370.850,     0.008914
  2370.900,     0.014482
  2370.950,     0.007236
  2371.000,     0.004957
  2371.050,    -0.002247
  2371.100,    -0.006085
  2371.150,    -0.001779
  2371.200,    -0.015724
  2371.250,    -0.012819
  2371.300,    -0.015647
  2371.350,    -0.020157
  2371.400,    -0.012856
  2371.450,    -0.008296
  2371.500,    -0.019303
  2371.550,    -0.014925
  2371.600,    -0.017949
  2371.650,    -0.023037
  2371.700,    -0.019675
  2371.750,    -0.013595
  2371.800,    -0.013789
  2371.850,    -0.007937
  2371.900,    -0.008553
  2371.950,    -0.017947
  2372.000,    -0.020853
  2372.050,    -0.013606
  2372.100,    -0.014353
  2372.150,    -0.015039
  2372.200,    -0.017554
  2372.250,    -0.019266
  2372.300,    -0.008592
  2372.350,    -0.003934
  2372.400,    -0.001287
  2372.450,    -0.000121
  2372.500,     0.001244
  2372.550,     0.017633
  2372.600,     0.020511
  2372.650,     0.017595
  2372.700,     0.025069
  2372.750,     0.021459
  2372.800,     0.033056
  2372.850,     0.041032
  2372.900,     0.048150
  2372.950,     0.047487
  2373.000,     0.057617
  2373.050,     0.061674
  2373.100,     0.077770
  2373.150,     0.073563
  2373.200,     0.077372
  2373.250,     0.075908
  2373.300,     0.090607
  2373.350,     0.068536
  2373.400,     0.077890
  2373.450,     0.073611
  2373.500,     0.072725
  2373.550,     0.062507
  2373.600,     0.058542
  2373.650,     0.059371
  2373.700,     0.053508
  2373.750,     0.055024
  2373.800,     0.046097
  2373.850,     0.048025
  2373.900,     0.044762
  2373.950,     0.040993
  2374.000,     0.036629
  2374.050,     0.023272
  2374.100,     0.041063
  2374.150,     0.042732
  2374.200,     0.045321
  2374.250,     0.029261
  2374.300,     0.034746
  2374.350,     0.033519
  2374.400,     0.033438
  2374.450,     0.026787
  2374.500,     0.024693
  2374.550,     0.033300
  2374.600,     0.026585
  2374.650,     0.028312
  2374.700,     0.025997
  2374.750,     0.013684
  2374.800,     0.029027
  2374.850,     0.031435
  2374.900,     0.031424
  2374.950,     0.044780
  2375.000,     0.040782
  2375.050,     0.043866
  2375.100,     0.051474
  2375.150,     0.053429
  2375.200,     0.059905
  2375.250,     0.061048
  2375.300,     0.058980
  2375.350,     0.048955
  2375.400,     0.041472
  2375.450,     0.029322
  2375.500,     0.026457
  2375.550,     0.023269
  2375.600,     0.016535
  2375.650,     0.005222
  2375.700,     0.000211
  2375.750,    -0.003465
  2375.800,    -0.012144
  2375.850,    -0.001262
  2375.900,    -0.005780
  2375.950,    -0.008405
  2376.000,    -0.025514
  2376.050,    -0.022409
  2376.100,    -0.046877
  2376.150,    -0.059678
  2376.200,    -0.079413
  2376.250,    -0.110605
  2376.300,    -0.135246
  2376.350,    -0.174493
  2376.400,    -0.212810
  2376.450,    -0.276822
  2376.500,    -0.322312
  2376.550,    -0.383355
  2376.600,    -0.420451
  2376.650,    -0.456299
  2376.700,    -0.451350
  2376.750,    -0.432909
  2376.800,    -0.337500
  2376.850,    -0.198375
  2376.900,     0.004872
  2376.950,     0.287074
  2377.000,     0.590734
  2377.050,     0.892582
  2377.100,     1.177838
  2377.150,     1.393631
  2377.200,     1.505692
  2377.250,     1.532860
  2377.300,     1.442799
  2377.350,     1.273107
  2377.400,     1.041353
  2377.450,     0.805774
  2377.500,     0.562424
  2377.550,     0.350606
  2377.600,     0.169459
  2377.650,     0.028127
  2377.700,    -0.076549
  2377.750,    -0.155705
  2377.800,    -0.215046
  2377.850,    -0.251324
  2377.900,    -0.266391
  2377.950,    -0.287285
  2378.000,    -0.293929
  2378.050,    -0.308020
  2378.100,    -0.313268
  2378.150,    -0.298813
  2378.201,    -0.292122
  2378.251,    -0.275791
  2378.301,    -0.243124
  2378.351,    -0.192669
  2378.401,    -0.118956
  2378.451,    -0.023887
  2378.501,     0.068718
  2378.551,     0.133731
  2378.601,     0.177036
  2378.651,     0.218791
  2378.701,     0.182674
  2378.751,     0.141169
  2378.801,     0.076001
  2378.851,     0.004539
  2378.901,    -0.044869
  2378.951,    -0.053672
  2379.001,    -0.028394
  2379.051,     0.039662
  2379.101,     0.134232
  2379.151,     0.247910
  2379.201,     0.347271
  2379.251,     0.430524
  2379.301,     0.470888
  2379.351,     0.477338
  2379.401,     0.457794
  2379.451,     0.423071
  2379.501,     0.395548
  2379.551,     0.360895
  2379.601,     0.334763
  2379.651,     0.309329
  2379.701,     0.311678
  2379.751,     0.325893
  2379.801,     0.340507
  2379.851,     0.355522
  2379.901,     0.373884
  2379.951,     0.413924
  2380.001,     0.440193
  2380.051,     0.478370
  2380.101,     0.508550
  2380.151,     0.537753
  2380.201,     0.587701
  2380.251,     0.635420
  2380.301,     0.671400
  2380.351,     0.705587
  2380.401,     0.709035
  2380.451,     0.723616
  2380.501,     0.718992
  2380.551,     0.687159
  2380.601,     0.661661
  2380.651,     0.620125
  2380.701,     0.599019
  2380.751,     0.596540
  2380.801,     0.635996
  2380.851,     0.696251
  2380.901,     0.790289
  2380.951,     0.905419
  2381.001,     1.039539
  2381.051,     1.172915
  2381.101,     1.285718
  2381.151,     1.368741
  2381.201,     1.402185
  2381.251,     1.410271
  2381.301,     1.388088
  2381.351,     1.350163
  2381.401,     1.313857
  2381.451,     1.293156
  2381.501,     1.281116
  2381.551,     1.294866
  2381.601,     1.324835
  2381.651,     1.357087
  2381.701,     1.387971
  2381.751,     1.379915
  2381.801,     1.359710
  2381.851,     1.289159
  2381.901,     1.197177
  2381.951,     1.078797
  2382.001,     0.964862
  2382.051,     0.840383
  2382.101,     0.746577
  2382.151,     0.674606
  2382.201,     0.624100
  2382.251,     0.596765
  2382.301,     0.575267
  2382.351,     0.552227
  2382.401,     0.536440
  2382.451,     0.487210
  2382.501,     0.448411
  2382.551,     0.376969
  2382.601,     0.281374
  2382.651,     0.167427
  2382.701,     0.031439
  2382.751,    -0.142752
  2382.801,    -0.339450
  2382.851,    -0.573486
  2382.901,    -0.850907
  2382.951,    -1.164027
  2383.001,    -1.539108
  2383.051,    -1.985811
  2383.101,    -2.550361
  2383.151,    -3.249123
  2383.201,    -4.119102
  2383.251,    -5.199145
  2383.301,    -6.483555
  2383.351,    -8.023458
  2383.401,    -9.816495
  2383.451,   -11.878975
  2383.501,   -14.208796
  2383.551,   -16.813178
  2383.601,   -19.698553
  2383.651,   -22.914660
  2383.701,   -26.468330
  2383.751,   -30.436329
  2383.801,   -34.862101
  2383.851,   -39.787069
  2383.901,   -45.264005
  2383.951,   -51.353696
  2384.001,   -58.044018
  2384.051,   -65.308192
  2384.101,   -72.958930
  2384.151,   -80.682863
  2384.201,   -87.877360
  2384.251,   -93.542633
  2384.301,   -96.137721
  2384.351,   -93.473207
  2384.401,   -82.651748
  2384.451,   -60.335341
  2384.501,   -23.144203
  2384.551,    31.397502
  2384.601,   103.755936
  2384.651,   191.367087
  2384.701,   287.825929
  2384.751,   382.896641
  2384.801,   463.079937
