Time_abs/ps, Signal/nA
  2370.000,    -0.020549
  2370.050,    -0.014057
  2370.100,    -0.011616
  2370.150,    -0.019509
  2370.200,     0.003692
  2370.250,    -0.011772
  2370.300,    -0.010351
  2370.350,    -0.010549
  2370.400,    -0.000276
  2370.450,    -0.000598
  2370.500,     0.008784
  2370.550,     0.002684
  2370.600,     0.001880
  2370.650,     0.012580
  2370.700,     0.019078
  2370.750,     0.011251
  2370.800,     0.012850
  2370.850,     0.015422
  2370.900,     0.010169
  2370.950,     0.000889
  2371.000,     0.007467
  2371.050,     0.003248
  2371.100,    -0.010976
  2371.150,    -0.019080
  2371.200,    -0.023274
  2371.250,    -0.023700
  2371.300,    -0.017359
  2371.350,    -0.027485
  2371.400,    -0.021757
  2371.450,    -0.018315
  2371.500,    -0.030567
  2371.550,    -0.031650
  2371.600,    -0.026900
  2371.650,    -0.028184
  2371.700,    -0.031098
  2371.750,    -0.034801
  2371.800,    -0.033840
  2371.850,    -0.032255
  2371.900,    -0.027981
  2371.950,    -0.023030
  2372.000,    -0.018289
  2372.050,    -0.020904
  2372.100,    -0.018511
  2372.150,    -0.008115
  2372.200,    -0.010390
  2372.250,    -0.005388
  2372.300,    -0.001799
  2372.350,    -0.010595
  2372.400,     0.005934
  2372.450,     0.012494
  2372.500,     0.017967
  2372.550,     0.028551
  2372.600,     0.027257
  2372.650,     0.036362
  2372.700,     0.040954
  2372.750,     0.044368
  2372.800,     0.058510
  2372.850,     0.051908
  2372.900,     0.055119
  2372.950,     0.066383
  2373.000,     0.074119
  2373.050,     0.073434
  2373.100,     0.075828
  2373.150,     0.079358
  2373.200,     0.072958
  2373.250,     0.069106
  2373.300,     0.080314
  2373.350,     0.082921
  2373.400,     0.068901
  2373.450,     0.073646
  2373.500,     0.077653
  2373.550,     0.075400
  2373.600,     0.072612
  2373.650,     0.067106
  2373.700,     0.059466
  2373.750,     0.058407
  2373.800,     0.051122
  2373.850,     0.056679
  2373.900,     0.060787
  2373.950,     0.053264
  2374.000,     0.053526
  2374.050,     0.045248
  2374.100,     0.041314
  2374.150,     0.033883
  2374.200,     0.033370
  2374.250,     0.043669
  2374.300,     0.043799
  2374.350,     0.034243
  2374.400,     0.040294
  2374.450,     0.038040
  2374.500,     0.046205
  2374.550,     0.038765
  2374.600,     0.042813
  2374.650,     0.042128
  2374.700,     0.050067
  2374.750,     0.053985
  2374.800,     0.053590
  2374.850,     0.059620
  2374.900,     0.062845
  2374.950,     0.073373
  2375.000,     0.061719
  2375.050,     0.068570
  2375.100,     0.069240
  2375.150,     0.070568
  2375.200,     0.067592
  2375.250,     0.059054
  2375.300,     0.050902
  2375.350,     0.054052
  2375.400,     0.042233
  2375.450,     0.039024
  2375.500,     0.033486
  2375.550,     0.028905
  2375.600,     0.034985
  2375.650,     0.031578
  2375.700,     0.025823
  2375.750,     0.022355
  2375.800,     0.029096
  2375.850,     0.029557
  2375.900,     0.028008
  2375.950,     0.023830
  2376.000,     0.003971
  2376.050,    -0.016145
  2376.100,    -0.030494
  2376.150,    -0.044173
  2376.200,    -0.075138
  2376.250,    -0.106018
  2376.300,    -0.139992
  2376.350,    -0.181179
  2376.400,    -0.224773
  2376.450,    -0.274108
  2376.500,    -0.325957
  2376.550,    -0.385996
  2376.600,    -0.423817
  2376.650,    -0.454258
  2376.700,    -0.450682
  2376.750,    -0.388386
  2376.800,    -0.275550
  2376.850,    -0.098969
  2376.900,     0.161341
  2376.950,     0.449186
  2377.000,     0.767112
  2377.050,     1.072884
  2377.100,     1.321585
  2377.150,     1.506891
  2377.200,     1.581923
  2377.250,     1.552612
  2377.300,     1.417260
  2377.350,     1.208802
  2377.400,     0.977231
  2377.450,     0.730593
  2377.500,     0.491843
  2377.550,     0.300254
  2377.600,     0.135443
  2377.650,     0.001474
  2377.700,    -0.083766
  2377.750,    -0.153952
  2377.800,    -0.209513
  2377.850,    -0.240681
  2377.900,    -0.246567
  2377.950,    -0.256081
  2378.000,    -0.270733
  2378.050,    -0.284512
  2378.100,    -0.302911
  2378.150,    -0.301327
  2378.201,    -0.288269
  2378.251,    -0.252528
  2378.301,    -0.215886
  2378.351,    -0.147823
  2378.401,    -0.059802
  2378.451,     0.038062
  2378.501,     0.134197
  2378.551,     0.216136
  2378.601,     0.253734
  2378.651,     0.271294
  2378.701,     0.235316
  2378.751,     0.170751
  2378.801,     0.100402
  2378.851,     0.037653
  2378.901,    -0.013646
  2378.951,    -0.011877
  2379.001,     0.024562
  2379.051,     0.106333
  2379.101,     0.208983
  2379.151,     0.316755
  2379.201,     0.401044
  2379.251,     0.460340
  2379.301,     0.489157
  2379.351,     0.490879
  2379.401,     0.474924
  2379.451,     0.441486
  2379.501,     0.399468
  2379.551,     0.367833
  2379.601,     0.349153
  2379.651,     0.342926
  2379.701,     0.352467
  2379.751,     0.353527
  2379.801,     0.358369
  2379.851,     0.371011
  2379.901,     0.406399
  2379.951,     0.443680
  2380.001,     0.468228
  2380.051,     0.502520
  2380.101,     0.549829
  2380.151,     0.590990
  2380.201,     0.624945
  2380.251,     0.663181
  2380.301,     0.701768
  2380.351,     0.724071
  2380.401,     0.722403
  2380.451,     0.717213
  2380.501,     0.710437
  2380.551,     0.683252
  2380.601,     0.646111
  2380.651,     0.613788
  2380.701,     0.616805
  2380.751,     0.638890
  2380.801,     0.692751
  2380.851,     0.783961
  2380.901,     0.892098
  2380.951,     1.021727
  2381.001,     1.173601
  2381.051,     1.296400
  2381.101,     1.392198
  2381.151,     1.464168
  2381.201,     1.483007
  2381.251,     1.472113
  2381.301,     1.448191
  2381.351,     1.423181
  2381.401,     1.387055
  2381.451,     1.364265
  2381.501,     1.381329
  2381.551,     1.400860
  2381.601,     1.430274
  2381.651,     1.466443
  2381.701,     1.479382
  2381.751,     1.465482
  2381.801,     1.420342
  2381.851,     1.345112
  2381.901,     1.241249
  2381.951,     1.105803
  2382.001,     0.976527
  2382.051,     0.876663
  2382.101,     0.784362
  2382.151,     0.710649
  2382.201,     0.669389
  2382.251,     0.640737
  2382.301,     0.616751
  2382.351,     0.590114
  2382.401,     0.561579
  2382.451,     0.530762
  2382.501,     0.476550
  2382.551,     0.401887
  2382.601,     0.302414
  2382.651,     0.175551
  2382.701,     0.012859
  2382.751,    -0.168585
  2382.801,    -0.391373
  2382.851,    -0.637048
  2382.901,    -0.940254
  2382.951,    -1.298709
  2383.001,    -1.697403
  2383.051,    -2.221258
  2383.101,    -2.836745
  2383.151,    -3.618406
  2383.201,    -4.591142
  2383.251,    -5.784713
  2383.301,    -7.210192
  2383.351,    -8.898782
  2383.401,   -10.850746
  2383.451,   -13.073461
  2383.501,   -15.578531
  2383.551,   -18.366610
  2383.601,   -21.450038
  2383.651,   -24.860485
  2383.701,   -28.622769
  2383.751,   -32.793393
  2383.801,   -37.434245
  2383.851,   -42.589960
  2383.901,   -48.283083
  2383.951,   -54.577141
  2384.001,   -61.449053
  2384.051,   -68.827735
  2384.101,   -76.510750
  2384.151,   -84.084290
  2384.201,   -90.824702
  2384.251,   -95.520217
  2384.301,   -96.341137
  2384.351,   -90.754310
  2384.401,   -75.538004
  2384.451,   -47.131587
  2384.501,    -2.258179
  2384.551,    60.924653
  2384.601,   141.729829
  2384.651,   235.813166
  2384.701,   334.807333
  2384.751,   426.452550
  2384.801,   496.179627
  2384.851,   530.124313
  2384.901,   519.549448
  2384.951,   463.889762
  2385.001,   371.098074
  2385.051,   254.991994
  2385.101,   131.300191
  2385.151,    13.869352
  2385.201,   -87.019401
  2385.251,  -165.327166
  2385.301,  -218.869019
  2385.351,  -249.011408
  2385.401,  -259.541958
  2385.451,  -255.106204
  2385.501,  -240.093939
  2385.551,  -218.424538
  2385.601,  -193.806662
  2385.651,  -169.648954
  2385.701,  -148.446199
  2385.751,  -131.230231
  2385.801,  -117.571709
  2385.851,  -105.979521
  2385.901,   -94.449330
  2385.951,   -80.878537
  2386.001,   -63.497176
  2386.051,   -41.086435
  2386.101,   -13.641807
  2386.151,    16.848208
  2386.201,    46.282974
  2386.251,    69.156761
  2386.301,    80.322267
  2386.351,    76.710474
  2386.401,    58.556411
  2386.451,    29.374423
  2386.501,    -5.100779
  2386.551,   -38.080071
  2386.601,   -62.721201
  2386.651,   -73.159932
  2386.701,   -66.005890
  2386.751,   -42.071613
  2386.801,    -6.858076
  2386.851,    31.288586
  2386.901,    63.730797
  2386.951,    84.343997
  2387.001,    90.559954
  2387.051,    83.311651
  2387.101,    65.801554
  2387.151,    42.300209
  2387.201,    17.256151
  2387.251,    -5.156670
  2387.301,   -21.953674
  2387.351,   -31.848357
  2387.401,   -35.507306
  2387.451,   -34.657397
  2387.501,   -30.869772
  2387.551,   -24.800305
  2387.601,   -16.611724
  2387.651,    -6.822923
  2387.701,     3.577715
  2387.751,    13.669653
  2387.801,    23.098771
  2387.851,    31.892170
  2387.901,    39.849331
  2387.951,    46.120716
  2388.001,    49.096921
  2388.051,    47.176050
  2388.101,    39.620431
  2388.151,    26.881772
  2388.201,     9.959223
  2388.251,    -9.814434
  2388.301,   -30.672081
  2388.351,   -49.999204
  2388.401,   -64.433430
  2388.451,   -70.433158
  2388.501,   -65.638748
  2388.551,   -50.198032
  2388.601,   -27.081803
  2388.651,    -0.898204
  2388.701,    23.484839
  2388.751,    41.724061
  2388.801,    50.249715
  2388.851,    47.152054
  2388.901,    33.276021
