Time_abs/ps, Signal/nA
  2370.000,    -0.000446
  2370.050,    -0.000724
  2370.100,     0.007194
  2370.150,     0.007964
  2370.200,    -0.004520
  2370.250,     0.003705
  2370.300,    -0.005408
  2370.350,     0.001508
  2370.400,    -0.003669
  2370.450,    -0.006884
  2370.500,     0.000243
  2370.550,    -0.005352
  2370.600,    -0.000731
  2370.650,     0.002695
  2370.700,    -0.001237
  2370.750,     0.000618
  2370.800,     0.004238
  2370.850,     0.006953
  2370.900,    -0.005098
  2370.950,    -0.001049
  2371.000,     0.000256
  2371.050,    -0.011141
  2371.100,    -0.009560
  2371.150,    -0.013368
  2371.200,    -0.012009
  2371.250,    -0.012314
  2371.300,    -0.014821
  2371.350,    -0.015058
  2371.400,    -0.018614
  2371.450,    -0.021143
  2371.500,    -0.021643
  2371.550,    -0.015090
  2371.600,    -0.012693
  2371.650,    -0.013393
  2371.700,    -0.009976
  2371.750,    -0.025351
  2371.800,    -0.017577
  2371.850,    -0.012691
  2371.900,    -0.012350
  2371.950,    -0.003023
  2372.000,    -0.009333
  2372.050,    -0.010307
  2372.100,    -0.016148
  2372.150,    -0.011596
  2372.200,    -0.007332
  2372.250,    -0.001867
  2372.300,    -0.014593
  2372.350,    -0.006466
  2372.400,    -0.011016
  2372.450,    -0.005808
  2372.500,     0.005006
  2372.550,    -0.003329
  2372.600,     0.005048
  2372.650,     0.019928
  2372.700,     0.017599
  2372.750,     0.029382
  2372.800,     0.030775
  2372.850,     0.039324
  2372.900,     0.043643
  2372.950,     0.049764
  2373.000,     0.052064
  2373.050,     0.058375
  2373.100,     0.049945
  2373.150,     0.069331
  2373.200,     0.075484
  2373.250,     0.085480
  2373.300,     0.075047
  2373.350,     0.075909
  2373.400,     0.073665
  2373.450,     0.060156
  2373.500,     0.058565
  2373.550,     0.063351
  2373.600,     0.063464
  2373.650,     0.062051
  2373.700,     0.064144
  2373.750,     0.063570
  2373.800,     0.053418
  2373.850,     0.045966
  2373.900,     0.044157
  2373.950,     0.039619
  2374.000,     0.035324
  2374.050,     0.040594
  2374.100,     0.042258
  2374.150,     0.046214
  2374.200,     0.044068
  2374.250,     0.048133
  2374.300,     0.037868
  2374.350,     0.039200
  2374.400,     0.042557
  2374.450,     0.046855
  2374.500,     0.038029
  2374.550,     0.039313
  2374.600,     0.047608
  2374.650,     0.046882
  2374.700,     0.036851
  2374.750,     0.042345
  2374.800,     0.041403
  2374.850,     0.044642
  2374.900,     0.057041
  2374.950,     0.058373
  2375.000,     0.059879
  2375.050,     0.059759
  2375.100,     0.045717
  2375.150,     0.057483
  2375.200,     0.062066
  2375.250,     0.062624
  2375.300,     0.060101
  2375.350,     0.052313
  2375.400,     0.061651
  2375.450,     0.057158
  2375.500,     0.044455
  2375.550,     0.046494
  2375.600,     0.031482
  2375.650,     0.031985
  2375.700,     0.017378
  2375.750,     0.015028
  2375.800,     0.016871
  2375.850,     0.019688
  2375.900,     0.002117
  2375.950,    -0.004246
  2376.000,    -0.009780
  2376.050,    -0.018806
  2376.100,    -0.035749
  2376.150,    -0.047567
  2376.200,    -0.066816
  2376.250,    -0.093770
  2376.300,    -0.116679
  2376.350,    -0.150812
  2376.400,    -0.198791
  2376.450,    -0.239681
  2376.500,    -0.279618
  2376.550,    -0.343629
  2376.600,    -0.394751
  2376.650,    -0.434838
  2376.700,    -0.454059
  2376.750,    -0.437457
  2376.800,    -0.361317
  2376.850,    -0.250055
  2376.900,    -0.043213
  2376.950,     0.216391
  2377.000,     0.511738
  2377.050,     0.807919
  2377.100,     1.114626
  2377.150,     1.345884
  2377.200,     1.498612
  2377.250,     1.552519
  2377.300,     1.485305
  2377.350,     1.335005
  2377.400,     1.124110
  2377.450,     0.882576
  2377.500,     0.625535
  2377.550,     0.411977
  2377.600,     0.225473
  2377.650,     0.073930
  2377.700,    -0.040261
  2377.750,    -0.130726
  2377.800,    -0.185245
  2377.850,    -0.233900
