Time_abs/ps, Signal/nA
  2370.000,    -0.011630
  2370.050,    -0.004980
  2370.100,    -0.007236
  2370.150,    -0.006317
  2370.200,    -0.007051
  2370.250,    -0.007107
  2370.300,    -0.009048
  2370.350,    -0.008076
  2370.400,    -0.004100
  2370.450,    -0.009349
  2370.500,    -0.005417
  2370.550,    -0.006966
  2370.600,     0.000767
  2370.650,     0.005322
  2370.700,     0.008170
  2370.750,     0.010265
  2370.800,     0.014840
  2370.850,     0.026286
  2370.900,     0.017536
  2370.950,     0.004094
  2371.000,     0.007328
  2371.050,     0.008481
  2371.100,    -0.001090
  2371.150,     0.004935
  2371.200,     0.007852
  2371.250,     0.000792
  2371.300,    -0.000666
  2371.350,    -0.000583
  2371.400,    -0.002016
  2371.450,    -0.000237
  2371.500,     0.001665
  2371.550,     0.004202
  2371.600,    -0.005456
  2371.650,     0.000879
  2371.700,     0.004381
  2371.750,    -0.001088
  2371.800,     0.000841
  2371.850,     0.003566
  2371.900,    -0.004993
  2371.950,     0.000442
  2372.000,    -0.002798
  2372.050,    -0.000552
  2372.100,    -0.002286
  2372.150,    -0.007005
  2372.200,    -0.002966
  2372.250,     0.009197
  2372.300,     0.007786
  2372.350,     0.013520
  2372.400,     0.015500
  2372.450,     0.018126
  2372.500,     0.014474
  2372.550,     0.016952
  2372.600,     0.012021
  2372.650,     0.022026
  2372.700,     0.024466
  2372.750,     0.034648
  2372.800,     0.039712
  2372.850,     0.037735
  2372.900,     0.046980
  2372.950,     0.044680
  2373.000,     0.052980
  2373.050,     0.053780
  2373.100,     0.048210
  2373.150,     0.061171
  2373.200,     0.058187
  2373.250,     0.052317
  2373.300,     0.065280
  2373.350,     0.067747
  2373.400,     0.069561
  2373.450,     0.064964
  2373.500,     0.065408
  2373.550,     0.062904
  2373.600,     0.063812
  2373.650,     0.057103
  2373.700,     0.056749
  2373.750,     0.055525
  2373.800,     0.047338
  2373.850,     0.056779
  2373.900,     0.052759
  2373.950,     0.047634
  2374.000,     0.041393
  2374.050,     0.047643
  2374.100,     0.038692
  2374.150,     0.046123
  2374.200,     0.043656
  2374.250,     0.040909
  2374.300,     0.047293
  2374.350,     0.045194
  2374.400,     0.047410
  2374.450,     0.054869
  2374.500,     0.048447
  2374.550,     0.045698
  2374.600,     0.045623
  2374.650,     0.050525
  2374.700,     0.051082
  2374.750,     0.050716
  2374.800,     0.050341
  2374.850,     0.047344
  2374.900,     0.038633
  2374.950,     0.048592
  2375.000,     0.050699
  2375.050,     0.045645
  2375.100,     0.055044
  2375.150,     0.053551
  2375.200,     0.055046
  2375.250,     0.058147
  2375.300,     0.055534
  2375.350,     0.060161
  2375.400,     0.056510
  2375.450,     0.054371
  2375.500,     0.047115
  2375.550,     0.044690
  2375.600,     0.041249
  2375.650,     0.035935
  2375.700,     0.023525
  2375.750,     0.016643
  2375.800,     0.008612
  2375.850,     0.017631
  2375.900,     0.003803
  2375.950,    -0.002434
  2376.000,    -0.010181
  2376.050,    -0.028193
  2376.100,    -0.031738
  2376.150,    -0.048672
  2376.200,    -0.060579
  2376.250,    -0.083563
  2376.300,    -0.115824
  2376.350,    -0.158845
  2376.400,    -0.201716
  2376.450,    -0.255139
  2376.500,    -0.306895
  2376.550,    -0.349103
  2376.600,    -0.404957
  2376.650,    -0.429316
  2376.700,    -0.433430
  2376.750,    -0.406696
  2376.800,    -0.336535
  2376.850,    -0.197313
  2376.900,    -0.004558
  2376.950,     0.249661
  2377.000,     0.549553
  2377.050,     0.863516
  2377.100,     1.158536
  2377.150,     1.383895
  2377.200,     1.532335
  2377.250,     1.565340
  2377.300,     1.496427
  2377.350,     1.345234
  2377.400,     1.125677
  2377.450,     0.875155
  2377.500,     0.615686
  2377.550,     0.410867
  2377.600,     0.223569
  2377.650,     0.070219
  2377.700,    -0.036775
  2377.750,    -0.124823
  2377.800,    -0.180471
  2377.850,    -0.226884
  2377.900,    -0.254042
  2377.950,    -0.273454
  2378.000,    -0.285065
  2378.050,    -0.300130
  2378.100,    -0.302207
  2378.150,    -0.304662
  2378.201,    -0.295324
  2378.251,    -0.286927
  2378.301,    -0.257597
  2378.351,    -0.202666
  2378.401,    -0.121491
  2378.451,    -0.039238
  2378.501,     0.052977
  2378.551,     0.152904
  2378.601,     0.212690
  2378.651,     0.229802
  2378.701,     0.228248
  2378.751,     0.185351
  2378.801,     0.132477
  2378.851,     0.055949
  2378.901,     0.005393
  2378.951,    -0.005003
  2379.001,     0.009343
  2379.051,     0.060257
  2379.101,     0.157964
  2379.151,     0.273413
  2379.201,     0.374059
  2379.251,     0.453914
  2379.301,     0.509331
  2379.351,     0.522584
  2379.401,     0.499740
  2379.451,     0.462389
  2379.501,     0.415515
  2379.551,     0.389143
  2379.601,     0.351009
  2379.651,     0.331605
  2379.701,     0.327713
  2379.751,     0.330000
  2379.801,     0.331165
  2379.851,     0.346504
  2379.901,     0.377389
  2379.951,     0.391699
  2380.001,     0.424587
  2380.051,     0.458583
  2380.101,     0.490886
  2380.151,     0.541578
  2380.201,     0.597251
  2380.251,     0.634987
  2380.301,     0.687555
  2380.351,     0.724386
  2380.401,     0.743803
  2380.451,     0.754138
  2380.501,     0.756232
  2380.551,     0.742641
  2380.601,     0.708736
  2380.651,     0.679757
  2380.701,     0.656061
  2380.751,     0.640541
  2380.801,     0.677611
  2380.851,     0.721047
  2380.901,     0.806738
  2380.951,     0.908178
  2381.001,     1.040683
  2381.051,     1.166147
  2381.101,     1.275551
  2381.151,     1.353417
  2381.201,     1.403265
  2381.251,     1.402369
  2381.301,     1.384354
  2381.351,     1.336432
  2381.401,     1.290412
  2381.451,     1.274365
  2381.501,     1.264020
  2381.551,     1.264456
  2381.601,     1.294201
  2381.651,     1.330527
  2381.701,     1.347419
  2381.751,     1.350645
  2381.801,     1.335621
  2381.851,     1.269784
  2381.901,     1.175259
  2381.951,     1.071089
  2382.001,     0.951056
  2382.051,     0.829405
  2382.101,     0.715993
  2382.151,     0.633119
  2382.201,     0.579197
  2382.251,     0.543066
  2382.301,     0.538614
  2382.351,     0.517956
  2382.401,     0.486679
  2382.451,     0.462930
  2382.501,     0.407590
  2382.551,     0.336929
  2382.601,     0.251774
  2382.651,     0.145313
  2382.701,     0.014270
  2382.751,    -0.152979
  2382.801,    -0.350544
  2382.851,    -0.571507
  2382.901,    -0.819507
  2382.951,    -1.125443
  2383.001,    -1.478146
  2383.051,    -1.882601
  2383.101,    -2.382128
  2383.151,    -2.998515
  2383.201,    -3.757428
  2383.251,    -4.706074
  2383.301,    -5.871060
  2383.351,    -7.269465
  2383.401,    -8.911862
  2383.451,   -10.830896
  2383.501,   -13.030653
  2383.551,   -15.524641
  2383.601,   -18.330350
  2383.651,   -21.465284
  2383.701,   -24.975085
  2383.751,   -28.892798
  2383.801,   -33.269188
  2383.851,   -38.168673
  2383.901,   -43.636237
  2383.951,   -49.717098
  2384.001,   -56.411579
  2384.051,   -63.671797
  2384.101,   -71.355272
  2384.151,   -79.175027
  2384.201,   -86.586634
  2384.251,   -92.654654
  2384.301,   -95.971863
  2384.351,   -94.492522
  2384.401,   -85.526127
  2384.451,   -65.825191
  2384.501,   -32.071493
  2384.551,    18.418427
  2384.601,    86.592226
  2384.651,   170.639360
  2384.701,   265.120882
  2384.751,   360.798439
  2384.801,   444.921191
  2384.851,   503.328068
  2384.901,   523.621553
  2384.951,   499.287498
  2385.001,   432.106897
  2385.051,   331.732340
  2385.101,   212.720307
  2385.151,    90.561498
  2385.201,   -21.755191
  2385.251,  -115.152534
  2385.301,  -184.733409
  2385.351,  -229.491120
  2385.401,  -251.779588
  2385.451,  -255.979540
  2385.501,  -246.921558
  2385.551,  -229.074196
  2385.601,  -206.346083
  2385.651,  -182.211896
  2385.701,  -159.501074
  2385.751,  -139.990081
  2385.801,  -124.145483
  2385.851,  -111.253274
  2385.901,   -99.871040
