Time_abs/ps, Signal/nA
  2370.000,    -0.020049
  2370.050,    -0.016694
  2370.100,    -0.009787
  2370.150,    -0.006659
  2370.200,    -0.007429
  2370.250,    -0.010968
  2370.300,    -0.010058
  2370.350,    -0.004122
  2370.400,     0.000267
  2370.450,    -0.000352
  2370.500,     0.000343
  2370.550,     0.001364
  2370.600,     0.010795
  2370.650,     0.010756
  2370.700,     0.013102
  2370.750,     0.015190
  2370.800,     0.015525
  2370.850,     0.012369
  2370.900,    -0.000759
  2370.950,     0.007164
  2371.000,     0.007100
  2371.050,    -0.001134
  2371.100,    -0.002708
  2371.150,    -0.000031
  2371.200,    -0.000120
  2371.250,    -0.007267
  2371.300,    -0.007541
  2371.350,    -0.003823
  2371.400,    -0.007524
  2371.450,    -0.011095
  2371.500,    -0.006788
  2371.550,    -0.007824
  2371.600,    -0.015323
  2371.650,    -0.014367
  2371.700,    -0.019907
  2371.750,    -0.010051
  2371.800,    -0.014749
  2371.850,    -0.014279
  2371.900,    -0.004669
  2371.950,    -0.012544
  2372.000,    -0.020895
  2372.050,    -0.011414
  2372.100,    -0.007890
  2372.150,    -0.005828
  2372.200,    -0.007624
  2372.250,    -0.006616
  2372.300,     0.001062
  2372.350,     0.004473
  2372.400,    -0.004068
  2372.450,     0.000397
  2372.500,     0.000143
  2372.550,     0.007370
  2372.600,     0.014473
  2372.650,     0.021449
  2372.700,     0.014756
  2372.750,     0.022729
  2372.800,     0.028769
  2372.850,     0.032986
  2372.900,     0.028103
  2372.950,     0.043918
  2373.000,     0.042038
  2373.050,     0.045655
  2373.100,     0.042872
  2373.150,     0.059639
  2373.200,     0.064039
  2373.250,     0.059771
  2373.300,     0.061783
  2373.350,     0.068072
  2373.400,     0.070412
  2373.450,     0.071905
  2373.500,     0.069313
  2373.550,     0.071884
  2373.600,     0.068903
  2373.650,     0.064044
  2373.700,     0.072063
  2373.750,     0.078743
  2373.800,     0.071145
  2373.850,     0.057241
  2373.900,     0.061116
  2373.950,     0.062029
  2374.000,     0.054831
  2374.050,     0.059623
  2374.100,     0.045910
  2374.150,     0.055816
  2374.200,     0.046762
  2374.250,     0.042975
  2374.300,     0.048590
  2374.350,     0.046394
  2374.400,     0.038863
  2374.450,     0.031839
  2374.500,     0.035920
  2374.550,     0.036864
  2374.600,     0.026759
  2374.650,     0.032190
  2374.700,     0.040262
  2374.750,     0.031731
  2374.800,     0.032760
  2374.850,     0.030574
  2374.900,     0.026014
  2374.950,     0.039809
  2375.000,     0.029987
  2375.050,     0.044064
  2375.100,     0.047860
  2375.150,     0.053852
  2375.200,     0.043201
  2375.250,     0.050082
  2375.300,     0.057668
  2375.350,     0.056597
  2375.400,     0.048773
  2375.450,     0.038045
  2375.500,     0.042496
  2375.550,     0.038123
  2375.600,     0.034651
  2375.650,     0.031465
  2375.700,     0.007979
  2375.750,     0.013316
  2375.800,     0.015125
  2375.850,     0.001147
  2375.900,    -0.001739
  2375.950,    -0.014321
  2376.000,    -0.016837
  2376.050,    -0.026436
  2376.100,    -0.037711
  2376.150,    -0.060614
  2376.200,    -0.088948
  2376.250,    -0.125717
  2376.300,    -0.160505
  2376.350,    -0.188386
  2376.400,    -0.232574
  2376.450,    -0.274542
  2376.500,    -0.325274
  2376.550,    -0.380722
  2376.600,    -0.423241
  2376.650,    -0.455864
  2376.700,    -0.463348
  2376.750,    -0.431092
  2376.800,    -0.331217
  2376.850,    -0.186943
  2376.900,     0.033935
  2376.950,     0.307849
  2377.000,     0.612950
  2377.050,     0.918090
  2377.100,     1.202012
  2377.150,     1.415906
  2377.200,     1.531771
  2377.250,     1.546081
  2377.300,     1.460092
  2377.350,     1.280778
  2377.400,     1.055282
  2377.450,     0.797957
  2377.500,     0.565380
  2377.550,     0.352943
  2377.600,     0.170525
  2377.650,     0.029854
  2377.700,    -0.080858
  2377.750,    -0.150300
  2377.800,    -0.202994
  2377.850,    -0.244596
  2377.900,    -0.275389
  2377.950,    -0.289664
  2378.000,    -0.308100
  2378.050,    -0.316592
  2378.100,    -0.323606
  2378.150,    -0.323176
  2378.201,    -0.310898
  2378.251,    -0.295358
  2378.301,    -0.249398
  2378.351,    -0.197469
  2378.401,    -0.127814
  2378.451,    -0.035803
  2378.501,     0.062320
  2378.551,     0.139489
  2378.601,     0.195817
  2378.651,     0.223666
  2378.701,     0.202803
  2378.751,     0.152784
  2378.801,     0.086509
  2378.851,     0.014962
  2378.901,    -0.034669
  2378.951,    -0.041572
  2379.001,    -0.021568
  2379.051,     0.061150
  2379.101,     0.163227
  2379.151,     0.267995
  2379.201,     0.361090
  2379.251,     0.437622
  2379.301,     0.475664
  2379.351,     0.491507
  2379.401,     0.463578
  2379.451,     0.429921
  2379.501,     0.396946
  2379.551,     0.358523
  2379.601,     0.329617
  2379.651,     0.314182
  2379.701,     0.312323
  2379.751,     0.314906
  2379.801,     0.314713
  2379.851,     0.336591
  2379.901,     0.353848
  2379.951,     0.378673
  2380.001,     0.412109
  2380.051,     0.453234
  2380.101,     0.484985
  2380.151,     0.531418
  2380.201,     0.578967
  2380.251,     0.617082
  2380.301,     0.664423
  2380.351,     0.699570
  2380.401,     0.720725
  2380.451,     0.730409
  2380.501,     0.725960
  2380.551,     0.710393
  2380.601,     0.670498
  2380.651,     0.636870
  2380.701,     0.633307
  2380.751,     0.628469
  2380.801,     0.645844
  2380.851,     0.702668
  2380.901,     0.789203
  2380.951,     0.906396
  2381.001,     1.029305
  2381.051,     1.163850
  2381.101,     1.263270
  2381.151,     1.332559
  2381.201,     1.376092
  2381.251,     1.373717
  2381.301,     1.344101
  2381.351,     1.312905
  2381.401,     1.279012
  2381.451,     1.242927
  2381.501,     1.237329
  2381.551,     1.246979
  2381.601,     1.271157
  2381.651,     1.304973
  2381.701,     1.320729
  2381.751,     1.338181
  2381.801,     1.306238
  2381.851,     1.240376
  2381.901,     1.140528
  2381.951,     1.029074
  2382.001,     0.906940
  2382.051,     0.775290
  2382.101,     0.677373
  2382.151,     0.605474
  2382.201,     0.555136
  2382.251,     0.522145
  2382.301,     0.502720
