Time_abs/ps, Signal/nA
  2370.000,    -0.020902
  2370.050,    -0.015624
  2370.100,    -0.009011
  2370.150,    -0.012416
  2370.200,    -0.015389
  2370.250,    -0.015481
  2370.300,    -0.007966
  2370.350,     0.000793
  2370.400,     0.000121
  2370.450,     0.008023
  2370.500,     0.007694
  2370.550,    -0.000853
  2370.600,     0.011136
  2370.650,     0.011471
  2370.700,     0.014012
  2370.750,     0.011257
  2370.800,     0.012249
  2370.850,     0.011015
  2370.900,     0.004942
  2370.950,     0.004927
  2371.000,     0.005734
  2371.050,    -0.000118
  2371.100,    -0.007120
  2371.150,    -0.008480
  2371.200,    -0.020173
  2371.250,    -0.022600
  2371.300,    -0.024127
  2371.350,    -0.031716
  2371.400,    -0.034915
  2371.450,    -0.036298
  2371.500,    -0.040022
  2371.550,    -0.042350
  2371.600,    -0.040174
  2371.650,    -0.042157
  2371.700,    -0.048459
  2371.750,    -0.045122
  2371.800,    -0.049894
  2371.850,    -0.060973
  2371.900,    -0.059174
  2371.950,    -0.049915
  2372.000,    -0.063642
  2372.050,    -0.057302
  2372.100,    -0.069003
  2372.150,    -0.064575
  2372.200,    -0.063636
  2372.250,    -0.061531
  2372.300,    -0.066553
  2372.350,    -0.055344
  2372.400,    -0.048788
  2372.450,    -0.050614
  2372.500,    -0.053992
  2372.550,    -0.057236
  2372.600,    -0.052611
  2372.650,    -0.045611
  2372.700,    -0.037592
  2372.750,    -0.041651
  2372.800,    -0.036134
  2372.850,    -0.026887
  2372.900,    -0.031996
  2372.950,    -0.031070
  2373.000,    -0.030407
  2373.050,    -0.023503
  2373.100,    -0.023834
  2373.150,    -0.015630
  2373.200,    -0.020949
  2373.250,    -0.019283
  2373.300,    -0.010015
  2373.350,    -0.008260
  2373.400,    -0.010408
  2373.450,    -0.010937
  2373.500,    -0.017630
  2373.550,    -0.004140
  2373.600,    -0.005476
  2373.650,    -0.011467
  2373.700,    -0.012013
  2373.750,    -0.004991
  2373.800,     0.000234
  2373.850,     0.005171
  2373.900,    -0.001516
  2373.950,     0.006993
  2374.000,    -0.001000
  2374.050,     0.008498
  2374.100,     0.016546
  2374.150,     0.018393
  2374.200,     0.019494
  2374.250,     0.024790
  2374.300,     0.026928
  2374.350,     0.026862
  2374.400,     0.037286
  2374.450,     0.036067
  2374.500,     0.046316
  2374.550,     0.036356
  2374.600,     0.040048
  2374.650,     0.046456
  2374.700,     0.051810
  2374.750,     0.053006
  2374.800,     0.053940
  2374.850,     0.059032
  2374.900,     0.057369
  2374.950,     0.061132
  2375.000,     0.053869
  2375.050,     0.060477
  2375.100,     0.058151
  2375.150,     0.059357
  2375.200,     0.064146
  2375.250,     0.061398
  2375.300,     0.051571
  2375.350,     0.054330
  2375.400,     0.050998
  2375.450,     0.056172
  2375.500,     0.046646
  2375.550,     0.041611
  2375.600,     0.042520
  2375.650,     0.045916
  2375.700,     0.034308
  2375.750,     0.033389
  2375.800,     0.029054
  2375.850,     0.022839
  2375.900,     0.026300
  2375.950,     0.016026
  2376.000,     0.021354
  2376.050,     0.023586
  2376.100,     0.018864
  2376.150,     0.021895
  2376.200,     0.021216
  2376.250,     0.013031
  2376.300,     0.020945
  2376.350,     0.032849
  2376.400,     0.025023
  2376.450,     0.018694
  2376.500,     0.012395
  2376.550,     0.015247
  2376.600,     0.020657
  2376.650,     0.019206
  2376.700,     0.023925
  2376.750,     0.024931
  2376.800,     0.025878
  2376.850,     0.031966
  2376.900,     0.033936
  2376.950,     0.036185
  2377.000,     0.025286
  2377.050,     0.040015
  2377.100,     0.032792
  2377.150,     0.034821
  2377.200,     0.039194
  2377.250,     0.045190
  2377.300,     0.051308
  2377.350,     0.044034
  2377.400,     0.044688
  2377.450,     0.051104
  2377.500,     0.056081
  2377.550,     0.049922
  2377.600,     0.052840
  2377.650,     0.049279
  2377.700,     0.047160
  2377.750,     0.052408
  2377.800,     0.057982
  2377.850,     0.050029
  2377.900,     0.041083
  2377.950,     0.044035
  2378.000,     0.055566
  2378.050,     0.046784
  2378.100,     0.048578
  2378.150,     0.043468
  2378.201,     0.043828
  2378.251,     0.033057
  2378.301,     0.030253
  2378.351,     0.032868
  2378.401,     0.040557
  2378.451,     0.038313
  2378.501,     0.027371
  2378.551,     0.026609
  2378.601,     0.028458
  2378.651,     0.030005
  2378.701,     0.029204
  2378.751,     0.023827
  2378.801,     0.038480
  2378.851,     0.028673
  2378.901,     0.028772
  2378.951,     0.022645
  2379.001,     0.024684
  2379.051,     0.025790
  2379.101,     0.022446
  2379.151,     0.023205
  2379.201,     0.018365
  2379.251,     0.035083
  2379.301,     0.025942
  2379.351,     0.023668
  2379.401,     0.033492
  2379.451,     0.024339
  2379.501,     0.024632
  2379.551,     0.030702
  2379.601,     0.024655
  2379.651,     0.028862
  2379.701,     0.021379
  2379.751,     0.027296
  2379.801,     0.036195
  2379.851,     0.031338
  2379.901,     0.011973
  2379.951,     0.025027
  2380.001,     0.024116
  2380.051,     0.028509
  2380.101,     0.024937
  2380.151,     0.025067
  2380.201,     0.030162
  2380.251,     0.013611
  2380.301,     0.018493
  2380.351,     0.013825
  2380.401,     0.012383
  2380.451,     0.007403
  2380.501,     0.008195
  2380.551,    -0.003301
  2380.601,    -0.010353
  2380.651,    -0.017185
  2380.701,    -0.023066
  2380.751,    -0.029257
  2380.801,    -0.042134
  2380.851,    -0.061565
  2380.901,    -0.085241
  2380.951,    -0.105322
  2381.001,    -0.131736
  2381.051,    -0.154007
  2381.101,    -0.189021
  2381.151,    -0.215256
  2381.201,    -0.244153
  2381.251,    -0.286706
  2381.301,    -0.317426
  2381.351,    -0.329532
  2381.401,    -0.340721
  2381.451,    -0.335277
  2381.501,    -0.310079
  2381.551,    -0.240043
  2381.601,    -0.153129
  2381.651,    -0.029858
  2381.701,     0.117088
  2381.751,     0.273502
  2381.801,     0.411902
  2381.851,     0.553731
  2381.901,     0.678236
  2381.951,     0.761583
  2382.001,     0.811883
  2382.051,     0.825390
  2382.101,     0.796347
  2382.151,     0.743101
  2382.201,     0.663370
  2382.251,     0.569270
  2382.301,     0.469770
  2382.351,     0.358316
  2382.401,     0.262293
  2382.451,     0.183340
  2382.501,     0.093421
  2382.551,     0.016826
  2382.601,    -0.042684
  2382.651,    -0.094285
  2382.701,    -0.147191
  2382.751,    -0.182170
  2382.801,    -0.219785
  2382.851,    -0.241850
  2382.901,    -0.255322
  2382.951,    -0.261632
  2383.001,    -0.255380
  2383.051,    -0.243208
  2383.101,    -0.208548
  2383.151,    -0.178505
  2383.201,    -0.155011
  2383.251,    -0.124696
  2383.301,    -0.105336
  2383.351,    -0.089121
  2383.401,    -0.087362
  2383.451,    -0.086705
  2383.501,    -0.093616
  2383.551,    -0.109907
  2383.601,    -0.133039
  2383.651,    -0.141910
  2383.701,    -0.146774
  2383.751,    -0.127984
  2383.801,    -0.104275
  2383.851,    -0.079903
  2383.901,    -0.046034
  2383.951,    -0.011312
  2384.001,     0.014015
  2384.051,     0.035913
  2384.101,     0.056782
  2384.151,     0.061276
  2384.201,     0.076790
  2384.251,     0.083237
  2384.301,     0.072459
  2384.351,     0.075206
  2384.401,     0.079061
  2384.451,     0.080888
  2384.501,     0.096205
  2384.551,     0.098928
  2384.601,     0.112206
  2384.651,     0.120754
  2384.701,     0.130140
  2384.751,     0.158230
  2384.801,     0.173804
  2384.851,     0.183636
  2384.901,     0.219426
  2384.951,     0.250541
  2385.001,     0.263874
  2385.051,     0.280573
  2385.101,     0.306631
  2385.151,     0.322051
  2385.201,     0.329064
  2385.251,     0.342786
  2385.301,     0.344357
  2385.351,     0.336769
  2385.401,     0.345740
  2385.451,     0.354603
  2385.501,     0.370013
  2385.551,     0.385005
  2385.601,     0.423595
  2385.651,     0.460548
  2385.701,     0.513673
  2385.751,     0.565607
  2385.801,     0.615277
  2385.851,     0.655821
  2385.901,     0.695692
  2385.951,     0.724341
  2386.001,     0.741194
  2386.051,     0.759255
  2386.101,     0.768977
  2386.151,     0.774458
  2386.201,     0.770983
  2386.251,     0.772351
  2386.301,     0.781115
  2386.351,     0.780833
  2386.401,     0.767756
  2386.451,     0.752737
  2386.501,     0.736151
  2386.551,     0.685415
  2386.601,     0.653273
  2386.651,     0.585089
  2386.701,     0.519004
  2386.751,     0.446490
  2386.801,     0.365004
  2386.851,     0.305130
  2386.901,     0.223733
  2386.951,     0.160075
  2387.001,     0.094357
  2387.051,     0.034244
  2387.101,    -0.035233
  2387.151,    -0.106099
  2387.201,    -0.178049
  2387.251,    -0.274547
  2387.301,    -0.371767
  2387.351,    -0.479203
  2387.401,    -0.600912
  2387.451,    -0.745354
  2387.501,    -0.920161
  2387.551,    -1.110312
  2387.601,    -1.328460
  2387.651,    -1.584662
  2387.701,    -1.888331
  2387.751,    -2.227232
  2387.801,    -2.638746
  2387.851,    -3.121581
  2387.901,    -3.695323
  2387.951,    -4.370552
  2388.001,    -5.186926
  2388.051,    -6.149263
  2388.101,    -7.286298
  2388.151,    -8.615670
  2388.201,   -10.168761
  2388.251,   -11.951580
  2388.301,   -14.004117
  2388.351,   -16.341010
  2388.401,   -19.006273
  2388.451,   -22.022521
  2388.501,   -25.413315
  2388.551,   -29.219635
  2388.601,   -33.454118
  2388.651,   -38.144574
  2388.701,   -43.251394
  2388.751,   -48.733622
  2388.801,   -54.429374
  2388.851,   -60.096936
  2388.901,   -65.338507
  2388.951,   -69.516922
  2389.001,   -71.796545
  2389.051,   -71.052725
  2389.101,   -65.931775
  2389.151,   -55.060433
  2389.201,   -37.176933
  2389.251,   -11.384496
  2389.301,    22.397185
  2389.351,    63.189913
  2389.401,   108.874147
  2389.451,   156.107618
  2389.501,   200.688055
  2389.551,   238.049238
  2389.601,   263.896982
  2389.651,   275.013025
  2389.701,   270.004641
  2389.751,   249.395258
  2389.801,   215.586259
  2389.851,   172.307374
  2389.901,   123.845088
  2389.951,    74.303875
  2390.001,    27.118983
  2390.051,   -15.209475
  2390.101,   -51.124824
  2390.151,   -79.907878
  2390.201,  -101.546475
  2390.251,  -116.499699
  2390.301,  -125.539382
  2390.351,  -129.639675
  2390.401,  -129.798136
  2390.451,  -126.953291
  2390.501,  -121.821871
  2390.551,  -114.877606
  2390.601,  -106.319560
  2390.651,   -96.202124
  2390.701,   -84.526153
  2390.751,   -71.343823
  2390.801,   -56.956124
  2390.851,   -41.981272
  2390.901,   -27.360082
  2390.951,   -14.304815
  2391.001,    -4.107732
  2391.051,     2.202211
  2391.101,     4.095924
  2391.151,     1.742538
  2391.201,    -3.932479
  2391.251,   -11.410034
  2391.301,   -18.789610
  2391.351,   -24.210837
  2391.401,   -26.250600
  2391.451,   -24.100906
  2391.501,   -17.862309
  2391.551,    -8.482460
  2391.601,     2.518620
  2391.651,    13.337480
  2391.701,    22.401103
  2391.751,    28.609862
  2391.801,    31.457727
  2391.851,    31.089764
  2391.901,    28.073355
  2391.951,    23.260334
  2392.001,    17.605173
  2392.051,    11.954445
  2392.101,     6.949887
  2392.151,     3.015834
  2392.201,     0.306111
  2392.251,    -1.112462
  2392.301,    -1.347906
  2392.351,    -0.487425
  2392.401,     1.354930
  2392.451,     3.972851
  2392.501,     7.170014
  2392.551,    10.698698
  2392.601,    14.264497
  2392.651,    17.554311
  2392.701,    20.146819
  2392.751,    21.607281
  2392.801,    21.504968
  2392.851,    19.573715
  2392.901,    15.714839
  2392.951,    10.113934
  2393.001,     3.247607
  2393.051,    -4.180897
  2393.101,   -11.250420
  2393.151,   -16.987311
  2393.201,   -20.513456
  2393.251,   -21.320682
  2393.301,   -19.344736
  2393.351,   -15.039684
  2393.401,    -9.291707
  2393.451,    -3.247073
  2393.501,     1.938242
  2393.551,     5.373117
  2393.601,     6.578028
  2393.651,     5.609584
  2393.701,     3.044373
  2393.751,    -0.198682
  2393.801,    -3.105919
  2393.851,    -4.843432
  2393.901,    -4.890844
  2393.951,    -3.142338
  2394.001,     0.106108
  2394.051,     4.330565
  2394.101,     8.859397
